102,720,21.600000,0.000000,1,1,566,0,712.0,721.55023,98.67643
102,720,21.600000,43.200000,1,1,633,0,808.0,816.1796,98.99781
102,720,21.600000,10000.000000,1,1,632,0,784.423,798.4345,98.245125
102,720,21.600000,10000.000000,1,1,618,0,801.0,826.15356,96.95534
102,720,21.600000,43.200000,1,1,679,1,903.0,925.77185,97.54023
102,720,21.600000,0.000000,1,1,577,0,775.0,803.8477,96.41129
102,720,21.600000,0.000000,1,1,613,0,804.0,827.8807,97.11545
102,720,21.600000,10000.000000,1,1,643,1,771.0,802.1235,96.119865
102,720,21.600000,43.200000,1,1,807,0,729.0,755.334,96.513596
102,720,21.600000,43.200000,1,1,863,0,1100.0,1133.5165,97.04314
102,720,21.600000,0.000000,1,1,663,0,923.0,946.7355,97.49291
102,720,21.600000,10000.000000,1,1,718,0,726.0,747.22626,97.159325
102,720,21.600000,10000.000000,1,1,667,0,945.32574,969.99023,97.457245
102,720,21.600000,0.000000,1,1,620,0,809.0,826.0706,97.93352
102,720,21.600000,43.200000,1,1,612,0,749.0,764.8134,97.93238
102,720,21.600000,10000.000000,1,1,851,0,939.0,960.5854,97.75289
102,720,21.600000,43.200000,1,1,517,1,745.0,764.92365,97.39534
102,720,21.600000,0.000000,1,1,746,0,859.0,883.84283,97.189224
102,720,21.600000,43.200000,1,1,677,0,745.0,759.568,98.08207
102,720,21.600000,0.000000,1,1,575,0,787.0,803.7072,97.92123
102,720,21.600000,10000.000000,1,1,628,0,788.47217,807.0727,97.69531
102,720,21.600000,0.000000,1,1,798,0,890.2056,901.744,98.720436
102,720,21.600000,43.200000,1,1,809,0,764.4142,783.34033,97.58392
102,720,21.600000,10000.000000,1,1,703,0,743.6394,755.89026,98.37929
102,720,21.600000,10000.000000,1,1,812,0,839.0,861.91644,97.341225
102,720,21.600000,43.200000,1,1,505,0,745.0,757.8197,98.30834
102,720,21.600000,0.000000,1,1,636,0,823.0,839.3518,98.05185
102,720,21.600000,0.000000,1,1,675,1,951.0,962.7489,98.77965
102,720,21.600000,43.200000,1,1,545,0,804.4142,818.00574,98.338455
102,720,21.600000,10000.000000,1,1,603,0,783.0,795.8333,98.387436
102,720,21.600000,10000.000000,1,1,700,0,724.0,737.96985,98.10699
102,720,21.600000,0.000000,1,1,660,1,790.8683,808.7774,97.78566
102,720,21.600000,43.200000,1,1,607,0,770.0,785.24384,98.058716
102,720,21.600000,43.200000,1,1,634,0,800.4424,817.06934,97.96505
102,720,21.600000,0.000000,1,1,523,0,723.0,743.5278,97.239136
102,720,21.600000,10000.000000,1,1,821,0,1039.0,1056.3246,98.35992
102,720,21.600000,43.200000,1,1,665,0,841.0,860.4546,97.73904
102,720,21.600000,10000.000000,1,1,622,0,723.0,740.6139,97.62171
102,720,21.600000,0.000000,1,1,567,0,755.51324,768.45636,98.3157
102,720,21.600000,43.200000,1,1,572,0,729.0,746.54565,97.64975
102,720,21.600000,0.000000,1,1,607,1,761.0,780.864,97.456154
102,720,21.600000,10000.000000,1,1,615,0,748.4142,762.3647,98.170105
102,720,21.600000,0.000000,1,1,557,0,744.0,757.09106,98.270874
102,720,21.600000,43.200000,1,1,692,0,812.0,832.08984,97.58562
102,720,21.600000,10000.000000,1,1,610,0,845.0,873.9485,96.68762
102,720,21.600000,0.000000,1,1,545,0,778.0,800.7692,97.15658
102,720,21.600000,10000.000000,1,1,654,1,770.82837,789.1751,97.6752
102,720,21.600000,43.200000,1,1,592,0,743.0,759.14264,97.873566
102,720,21.600000,0.000000,1,1,659,0,744.1869,758.0498,98.17124
102,720,21.600000,43.200000,1,1,777,0,968.0,997.7946,97.01395
102,720,21.600000,10000.000000,1,1,622,0,718.0,741.43835,96.8388
102,720,21.600000,43.200000,1,1,771,0,923.74615,935.5937,98.73369
102,720,21.600000,0.000000,1,1,620,0,815.30054,830.2779,98.1961
102,720,21.600000,10000.000000,1,1,587,0,802.2059,820.5196,97.768036
102,720,21.600000,0.000000,1,1,642,0,749.0,773.74854,96.801476
102,720,21.600000,10000.000000,1,1,522,0,783.0,821.4495,95.319305
102,720,21.600000,43.200000,1,1,579,0,715.0,738.55896,96.81014
102,720,21.600000,0.000000,1,1,575,0,790.0,812.4678,97.23463
102,720,21.600000,10000.000000,1,1,619,0,790.0,813.3326,97.13124
102,720,21.600000,43.200000,1,1,537,0,754.0,773.9946,97.4167
102,720,21.600000,10000.000000,0,1,668,0,758.79565,783.8858,96.79926
102,720,21.600000,0.000000,0,1,633,0,807.5798,819.05786,98.598625
102,720,21.600000,43.200000,0,1,673,0,895.82446,900.92175,99.43421
102,720,21.600000,43.200000,0,1,670,0,757.13824,759.3743,99.705536
102,720,21.600000,10000.000000,0,1,627,0,839.7124,839.7124,100.0
102,720,21.600000,0.000000,0,1,555,0,779.17316,779.17316,100.0
102,720,21.600000,0.000000,0,1,567,0,810.04767,810.04767,100.0
102,720,21.600000,10000.000000,0,1,633,0,864.6422,866.82513,99.74817
102,720,21.600000,43.200000,0,1,627,0,839.95544,839.95544,100.0
102,720,21.600000,0.000000,0,1,645,0,863.43317,863.84735,99.95206
102,720,21.600000,43.200000,0,1,758,0,818.4599,818.4599,100.0
102,720,21.600000,10000.000000,0,1,697,0,769.9563,769.9563,100.0
102,720,21.600000,0.000000,0,1,668,0,865.5506,878.6217,98.512314
102,720,21.600000,43.200000,0,1,533,0,777.26654,777.9168,99.91641
102,720,21.600000,10000.000000,0,1,603,0,814.187,817.187,99.63289
102,720,21.600000,0.000000,0,1,629,0,771.64996,771.64996,100.0
102,720,21.600000,10000.000000,0,1,550,0,741.8841,755.2087,98.23564
102,720,21.600000,43.200000,0,1,627,0,860.4808,861.538,99.87729
102,720,21.600000,10000.000000,0,1,600,0,745.5252,745.5252,100.0
