1,1120,33.600000,35.168000,1,1,1144.9996,1152.1925,99.375725
1,560,128.800000,35.168000,0,0,548.0803,549.34534,99.76972
1,560,33.600000,19.096000,1,0,565.5469,566.0238,99.91574
1,1120,78.400000,10000.000000,0,1,1120.111,1130.861,99.04939
1,1120,33.600000,35.168000,0,0,1121.809,1133.853,98.937775
1,560,128.800000,19.096000,1,0,532.1887,534.8519,99.50207
1,560,33.600000,10000.000000,1,0,569.1654,570.3203,99.7975
1,1120,33.600000,10000.000000,1,0,1117.5784,1124.2394,99.40751
1,560,33.600000,35.168000,1,1,567.1133,567.2706,99.97226
1,560,128.800000,19.096000,0,0,521.86884,522.2685,99.92348
1,560,78.400000,0.000000,1,0,536.14935,540.98676,99.10582
1,1120,78.400000,19.096000,0,1,1257.5151,1260.396,99.77143
1,560,33.600000,10000.000000,1,1,612.25964,613.4018,99.813805
1,560,128.800000,66.864000,0,1,559.1505,559.5751,99.924126
1,560,33.600000,35.168000,0,1,623.7018,623.7018,100.0
1,1120,128.800000,19.096000,1,1,1080.1725,1087.2008,99.35354
1,560,33.600000,35.168000,0,0,613.9736,615.8713,99.691864
1,1120,128.800000,0.000000,0,0,1105.1063,1112.8055,99.30813
1,560,33.600000,66.864000,0,0,673.81,675.43524,99.75938
1,560,128.800000,10000.000000,0,0,534.3962,538.4498,99.24716
1,1120,128.800000,19.096000,0,0,1095.0,1104.0234,99.18268
1,560,128.800000,66.864000,1,0,549.0,555.1295,98.89584
1,1120,33.600000,19.096000,0,0,1637.337,1645.4812,99.50506
1,560,78.400000,10000.000000,0,0,541.84186,544.53357,99.505684
1,560,33.600000,35.168000,1,0,670.39136,670.8056,99.93824
1,1120,128.800000,66.864000,0,1,1180.8688,1180.8688,100.0
1,1120,128.800000,0.000000,1,1,1094.5868,1094.5868,100.0
1,560,128.800000,35.168000,1,0,575.1207,576.5703,99.74859
1,1120,33.600000,66.864000,1,0,1138.877,1140.4277,99.86402
1,560,128.800000,19.096000,1,1,583.2019,593.74664,98.22403
1,560,128.800000,10000.000000,0,1,568.2992,569.3979,99.807045
1,1120,33.600000,66.864000,0,1,1147.3649,1147.3649,100.0
1,1120,78.400000,0.000000,0,1,1162.173,1162.173,100.0
1,560,33.600000,10000.000000,0,0,556.43463,556.43463,100.0
1,1120,78.400000,66.864000,0,1,1126.0795,1126.0795,100.0
1,1120,128.800000,10000.000000,1,1,1460.1045,1474.5906,99.017624
1,1120,128.800000,35.168000,1,0,1163.2227,1163.2227,100.0
1,1120,78.400000,66.864000,0,0,1161.8789,1161.8789,100.0
1,1120,128.800000,0.000000,1,0,1127.7954,1127.7954,100.0
1,1120,33.600000,10000.000000,1,1,1423.7411,1423.7411,100.0
1,560,33.600000,0.000000,0,1,569.24927,569.24927,100.0
1,560,78.400000,35.168000,0,0,561.0301,561.0624,99.99425
1,1120,33.600000,0.000000,1,1,1152.1202,1152.1202,100.0
1,1120,78.400000,66.864000,0,0,1215.3878,1215.3878,100.0
1,560,78.400000,66.864000,0,0,533.3514,533.3514,100.0
1,1120,78.400000,19.096000,1,0,1114.6439,1115.8595,99.89107
1,560,128.800000,10000.000000,1,1,549.01697,554.7104,98.97362
1,1120,33.600000,19.096000,1,1,1128.4926,1128.8204,99.970955
1,560,128.800000,66.864000,0,1,572.7569,572.7569,100.0
1,560,128.800000,0.000000,1,1,524.4953,524.4953,100.0
1,1120,33.600000,66.864000,1,0,1144.3759,1145.4403,99.907074
1,1120,78.400000,0.000000,0,0,1265.0673,1270.9438,99.53762
1,560,128.800000,10000.000000,0,1,572.2892,573.96326,99.70833
1,1120,128.800000,66.864000,0,1,1134.8041,1135.501,99.93862
1,1120,128.800000,0.000000,1,0,1090.5433,1093.1642,99.760254
1,1120,128.800000,35.168000,0,0,1086.5852,1092.8644,99.42544
1,1120,78.400000,35.168000,0,1,1382.609,1382.609,100.0
1,1120,78.400000,19.096000,1,1,1130.8499,1133.4663,99.769165
1,560,78.400000,19.096000,1,1,604.1333,604.3694,99.96094
1,560,128.800000,19.096000,1,0,742.1798,742.4624,99.96194
1,1120,128.800000,0.000000,0,0,1102.7008,1108.0968,99.51304
1,560,33.600000,35.168000,1,1,624.8435,624.8435,100.0
1,560,128.800000,10000.000000,1,0,586.1231,590.09155,99.327484
1,1120,78.400000,0.000000,1,0,1205.0243,1205.1672,99.98814
1,1120,78.400000,10000.000000,1,1,1227.5471,1227.5471,100.0
1,1120,33.600000,19.096000,0,1,1225.7542,1226.3346,99.95267
1,560,33.600000,19.096000,0,1,571.1934,571.1934,100.0
1,1120,78.400000,0.000000,0,1,1216.573,1217.1415,99.95329
1,560,78.400000,19.096000,0,1,575.9314,575.9314,100.0
1,1120,78.400000,35.168000,1,0,1096.3519,1098.1475,99.836494
1,560,33.600000,19.096000,1,0,574.11206,574.45056,99.94108
1,1120,78.400000,35.168000,1,1,1105.9204,1106.5707,99.94124
1,560,78.400000,0.000000,0,1,775.6481,775.9241,99.96443
