8,700,21.000000,42.000000,0,5,1548,0,963.24023,869.2044,110.81861,0,0,1
8,700,21.000000,0.000000,0,5,1337,0,1002.4091,885.192,113.242,0,1,1
8,350,21.000000,42.000000,0,5,664,0,358.0,231.24832,154.81194,0,2,1
8,350,21.000000,10000.000000,0,5,831,1,376.38803,380.75964,98.85187,0,3,1
8,700,21.000000,10000.000000,0,5,1003,0,716.19916,717.6713,99.79487,0,4,1
8,350,21.000000,0.000000,0,5,1041,0,521.0,402.69858,129.37717,0,5,1
8,350,21.000000,42.000000,0,5,996,0,653.0,531.9995,122.74448,1,0,1
8,700,21.000000,0.000000,0,5,2792,0,2044.0154,1845.1271,110.779106,1,1,1
8,700,21.000000,10000.000000,0,5,866,0,693.0,698.52484,99.20907,1,2,1
8,350,21.000000,0.000000,0,5,829,0,507.0,396.7703,127.781746,1,3,1
8,350,21.000000,10000.000000,0,5,621,0,362.0,365.61975,99.009964,1,4,1
8,700,21.000000,42.000000,0,5,813,0,814.0,691.991,117.63158,1,5,1
8,700,21.000000,0.000000,0,5,1770,0,1337.0,968.8288,138.00168,2,0,1
8,700,21.000000,42.000000,0,5,658,0,692.0,567.192,122.00453,2,1,1
8,350,21.000000,10000.000000,0,5,709,0,347.0,351.11905,98.82688,2,2,1
8,350,21.000000,42.000000,0,5,714,0,413.0,289.37558,142.7211,2,3,1
8,350,21.000000,0.000000,0,5,802,0,521.0,396.7128,131.32927,2,4,1
8,700,21.000000,10000.000000,0,5,837,0,699.77734,702.1677,99.65958,2,5,1
8,350,21.000000,42.000000,0,5,826,1,542.0,428.0492,126.62096,3,0,1
8,700,21.000000,10000.000000,0,5,1032,1,760.694,767.10815,99.16385,3,1,1
8,700,21.000000,0.000000,0,5,947,0,739.0,615.3447,120.09529,3,2,1
8,350,21.000000,10000.000000,0,5,887,0,349.0,363.35413,96.049545,3,3,1
8,350,21.000000,0.000000,0,5,1123,0,540.0,437.04062,123.558304,3,4,1
8,700,21.000000,42.000000,0,5,720,0,698.0,577.90247,120.781624,3,5,1
8,700,21.000000,0.000000,0,5,790,0,709.0,592.6303,119.63613,4,0,1
8,350,21.000000,0.000000,0,5,812,0,468.0,346.6469,135.00769,4,1,1
8,700,21.000000,10000.000000,0,5,1240,0,730.0,750.7831,97.23181,4,2,1
8,350,21.000000,10000.000000,0,5,879,0,357.0,374.4035,95.35167,4,3,1
8,700,21.000000,42.000000,0,5,1062,0,736.0,617.72107,119.14762,4,4,1
8,350,21.000000,42.000000,0,5,968,0,644.0,535.0421,120.36436,4,5,1
8,700,21.000000,10000.000000,0,5,960,0,694.0,708.1851,97.99697,5,0,1
8,350,21.000000,0.000000,0,5,807,0,537.0,421.44055,127.420105,5,1,1
8,700,21.000000,42.000000,0,5,912,0,785.0,669.099,117.32195,5,2,1
8,350,21.000000,42.000000,0,5,672,0,445.5765,332.7095,133.92358,5,3,1
8,350,21.000000,10000.000000,0,5,686,0,345.0,360.326,95.74663,5,4,1
8,700,21.000000,0.000000,0,5,964,1,1024.0,782.3244,130.892,5,5,1
8,350,21.000000,0.000000,0,5,870,0,646.0,535.36346,120.66568,6,0,1
8,350,21.000000,10000.000000,0,5,704,0,386.81476,386.81476,100.0,6,1,1
8,700,21.000000,0.000000,0,5,673,0,727.0,606.8785,119.79334,6,2,1
8,350,21.000000,42.000000,0,5,962,0,519.0,400.7022,129.52263,6,3,1
