103,1000,30,10000,0,0,828,0,803.17847,854.4041,94.00452,6,0
103,500,30,0,0,0,1205,0,1061,1089.4922,97.38482,6,1
103,1000,30,60,0,0,827,0,981.04987,1002.2411,97.88561,6,2
103,1000,30,0,0,0,726,0,917,931.81494,98.4101,6,3
103,500,30,60,0,0,764,0,603,623.9209,96.646866,6,4
103,500,30,10000,0,0,711,0,500,513.33276,97.4027,6,5
103,1000,30,10000,0,0,884,0,815.7727,831.1256,98.152756,7,0
103,500,30,10000,0,0,613,0,383,393.73187,97.27432,7,1
103,1000,30,0,0,0,670,0,803,820.4936,97.86792,7,2
103,500,30,0,0,0,800,0,385,414.52997,92.87628,7,3
103,500,30,60,0,0,671,0,561,575.5655,97.46936,7,4
103,1000,30,60,0,0,850,0,758.98035,780.11865,97.290375,7,5
103,1000,30,60,0,0,874,0,905.04987,914.76245,98.93824,8,0
103,500,30,10000,0,0,576,0,429,445.83667,96.22358,8,1
103,1000,30,10000,0,0,893,0,837,865.50287,96.70679,8,2
103,500,30,60,0,0,599,0,469,494.65704,94.81317,8,3
103,500,30,0,0,0,820,0,433,448.48325,96.54764,8,4
103,1000,30,0,0,0,1269,0,774.4165,813.8425,95.15557,8,5
103,500,30,10000,0,0,966,0,610,631.1666,96.64643,9,0
103,500,30,60,0,0,837,0,562,584.14734,96.2086,9,1
103,1000,30,0,0,0,746,0,820,836.25934,98.05571,9,2
103,500,30,0,0,0,681,0,510,522.4358,97.61965,9,3
103,1000,30,10000,0,0,759,0,721,733.8186,98.25317,9,4
103,1000,30,60,0,0,936,0,982,999.9453,98.20537,9,5
103,1000,30,0,0,0,892,0,1033.5764,1056.7069,97.81108,10,0
103,1000,30,10000,0,0,910,0,993.2633,1004.3781,98.893364,10,1
103,500,30,60,0,0,706,0,505,518.98254,97.30577,10,2
103,500,30,10000,0,0,678,0,579,585.6927,98.8573,10,3
103,500,30,0,0,0,1136,0,677.7781,697.1154,97.22609,10,4
103,1000,30,60,0,0,663,0,784.2355,802.68164,97.701935,10,5
103,1000,30,60,0,0,870,0,953,981.38226,97.107925,11,0
103,500,30,60,0,0,686,0,410,427.49078,95.9085,11,1
103,1000,30,0,0,0,861,0,793.0384,810.93,97.79369,11,2
103,500,30,10000,0,0,704,0,396,409.93057,96.60172,11,3
103,1000,30,10000,0,0,989,0,915.44556,945.1704,96.85508,11,4
103,500,30,0,0,0,692,0,520,537.0272,96.82935,11,5
103,1000,30,10000,0,0,565,0,758,766.70544,98.86457,12,0
103,500,30,0,0,0,833,0,627,677.09515,92.60146,12,1
103,1000,30,0,0,0,723,0,1019,1058.5577,96.263054,12,2
103,1000,30,60,0,0,768,0,765,780.265,98.04361,12,3
103,500,30,60,0,0,614,0,556.1122,576.9141,96.39428,12,4
103,500,30,10000,0,0,648,0,411,438.7494,93.67535,12,5
103,1000,30,0,0,0,870,0,809,834.50214,96.94403,13,0
103,500,30,10000,0,0,758,0,586,610.8672,95.9292,13,1
103,500,30,60,0,0,748,0,570.82837,581.3666,98.18734,13,2
103,1000,30,10000,0,0,774,0,810,828.90625,97.71913,13,3
103,1000,30,60,0,0,574,0,760.89526,781.5372,97.3588,13,4
103,500,30,0,0,0,808,0,576.7395,599.7478,96.16367,13,5
103,500,30,0,0,0,668,0,457,477.08398,95.79026,14,0
103,1000,30,10000,0,0,808,0,1014,1045.4965,96.98741,14,1
103,500,30,10000,0,0,748,0,455,489.9762,92.86165,14,2
103,1000,30,0,0,0,888,0,846,862.9119,98.04013,14,3
103,500,30,60,0,0,840,0,375,399.33994,93.90496,14,4
103,1000,30,60,0,0,604,0,812,837.5337,96.951324,14,5
103,500,30,60,0,0,552,0,411,425.21292,96.657455,15,0
103,1000,30,0,0,0,830,0,894,910.49835,98.18799,15,1
103,500,30,10000,0,0,648,0,490,513.6653,95.39286,15,2
103,1000,30,60,0,0,701,0,936,966.2141,96.87294,15,3
103,500,30,0,0,0,743,0,470,480.78687,97.75642,15,4
103,1000,30,10000,0,0,709,0,869.2362,881.9896,98.554016,15,5
103,1000,30,10000,0,0,842,0,728,758.08136,96.03191,16,0
103,500,30,10000,0,0,653,0,623,638.62396,97.5535,16,1
103,500,30,0,0,0,916,0,699.47864,715.6204,97.74436,16,2
103,500,30,60,0,0,586,0,387,403.57343,95.893326,16,3
103,1000,30,60,0,0,537,0,745,759.8453,98.04628,16,4
103,1000,30,0,0,0,539,0,771.0994,785.7557,98.13476,16,5
103,500,30,0,0,0,490,0,391,401.64127,97.350555,17,0
103,500,30,60,0,0,622,1,374,386.65967,96.72588,17,1
103,1000,30,0,0,0,822,0,982.6233,1009.8477,97.30411,17,2
103,1000,30,10000,0,0,544,0,798,804.5155,99.19013,17,3
103,1000,30,60,0,0,828,0,876.3844,896.67395,97.73724,17,4
103,500,30,10000,0,0,796,0,516,536.7039,96.142395,17,5
103,1000,30,60,0,0,894,0,950.26544,975.59454,97.40373,18,0
103,500,30,60,0,0,627,0,474.4038,480.95966,98.636925,18,1
103,1000,30,0,0,0,591,0,762,776.3968,98.14569,18,2
103,500,30,0,0,0,718,0,626,644.2113,97.17308,18,3
103,1000,30,10000,0,0,727,0,993,1009.8895,98.32759,18,4
103,500,30,10000,0,0,499,0,453.6706,482.1786,94.08767,18,5
103,1000,30,60,0,0,696,0,891,916.4321,97.22488,19,0
103,1000,30,10000,0,0,660,0,850.0762,864.0309,98.384926,19,1
103,500,30,60,0,0,635,0,519.03577,538.2177,96.43602,19,2
103,500,30,10000,0,0,615,0,411,425.28915,96.64014,19,3
103,1000,30,0,0,0,815,0,769.51324,787.16797,97.75719,19,4
103,500,30,0,0,0,693,0,560,587.5761,95.3068,19,5
103,1000,30,10000,0,0,764,0,736,758.6661,97.012375,20,0
103,500,30,60,0,0,537,0,434,450.4474,96.348656,20,1
103,1000,30,60,0,0,736,0,736,746.23834,98.628006,20,2
103,500,30,10000,0,0,665,0,475.65027,486.94684,97.68012,20,3
103,500,30,0,0,0,673,0,475,511.2322,92.912766,20,4
103,1000,30,0,0,0,1153,0,927,959.29425,96.633545,20,5
103,1000,30,0,0,0,910,0,886,923.91504,95.89626,21,0
103,500,30,10000,0,0,554,0,465,480.06485,96.86191,21,1
103,500,30,0,0,0,699,0,534,563.82074,94.71095,21,2
103,1000,30,10000,0,0,625,0,742,750.5775,98.85721,21,3
103,500,30,60,0,0,766,0,366,381.63297,95.90366,21,4
103,1000,30,60,0,0,643,0,768,781.6243,98.25692,21,5
103,500,30,60,1,0,953,0,576.40784,577.16534,99.86876,22,0
103,1000,30,10000,1,0,730,0,929.5696,929.5696,100,22,1
103,1000,30,0,1,0,608,0,874.93463,874.93463,100,22,2
103,500,30,10000,1,0,815,0,724.908,724.908,100,22,3
103,1000,30,60,1,0,710,0,798.0041,798.0041,100,22,4
103,500,30,0,1,0,646,0,625.4549,625.4549,100,22,5
103,1000,30,10000,1,0,643,0,842.13715,842.13715,100,23,0
103,500,30,60,1,0,630,0,428.7268,428.7268,100,23,1
103,500,30,0,1,0,587,0,429.63934,429.63934,100,23,2
103,1000,30,0,1,0,669,0,851.1223,851.1223,100,23,3
103,1000,30,60,1,0,859,0,846.4739,846.4739,100,23,4
103,500,30,10000,1,0,751,0,533.3721,533.3721,100,23,5
103,1000,30,60,1,0,762,0,780.99225,780.99225,100,24,0
103,1000,30,10000,1,0,666,0,790.7165,791.7165,99.873695,24,1
103,1000,30,0,1,0,605,0,764.3554,764.3554,100,24,2
103,500,30,60,1,0,619,0,430.30515,430.30515,100,24,3
103,500,30,0,1,0,767,0,473.84702,473.84702,100,24,4
103,500,30,10000,1,0,760,0,531.8275,531.8275,100,24,5
103,1000,30,0,1,0,641,0,766.1022,766.1022,100,25,0
103,1000,30,60,1,0,833,0,824.3334,824.3334,100,25,1
103,1000,30,10000,1,0,853,0,1018.2065,1018.2065,100,25,2
103,500,30,10000,1,0,660,0,600.75256,600.75256,100,25,3
103,500,30,60,1,0,645,0,479.81686,479.81686,100,25,4
103,500,30,0,1,0,653,0,377.23956,377.23956,100,25,5
103,500,30,0,1,0,737,0,629.4498,629.4498,100,26,0
103,1000,30,10000,1,0,692,0,788.07715,788.07715,100,26,1
103,500,30,10000,1,0,721,1,650.619,650.619,100,26,2
103,1000,30,0,1,0,832,0,896.5717,896.5717,100,26,3
103,1000,30,60,1,0,804,0,839.9365,839.9365,100,26,4
103,500,30,60,1,0,610,0,541.6569,541.6569,100,26,5
103,500,30,0,1,0,677,0,466.6919,466.6919,100,27,0
103,500,30,10000,1,0,662,0,482.89877,482.89877,100,27,1
103,1000,30,60,1,0,739,0,759.6405,759.6405,100,27,2
103,1000,30,10000,1,0,701,0,931.0902,931.0902,100,27,3
103,1000,30,0,1,0,780,0,829.3275,829.3275,100,27,4
103,500,30,60,1,0,593,0,433.21558,437.24194,99.07915,27,5
103,500,30,60,1,0,584,0,539.22754,539.22754,100,28,0
103,500,30,10000,1,0,580,0,468.87872,468.87872,100,28,1
103,1000,30,0,1,0,706,0,779.9496,779.9496,100,28,2
103,1000,30,60,1,0,664,0,870.57263,870.57263,100,28,3
103,500,30,0,1,0,562,0,411.01474,411.01474,100,28,4
103,1000,30,10000,1,0,700,0,757.31964,757.31964,100,28,5
103,1000,30,60,1,0,801,0,874.48926,874.48926,100,29,0
103,500,30,60,1,0,510,0,391.6932,391.6932,100,29,1
103,1000,30,10000,1,0,604,0,846.6813,846.6813,100,29,2
103,1000,30,0,1,0,669,0,785.1856,785.1856,100,29,3
103,500,30,0,1,0,656,0,495.27164,495.27164,100,29,4
103,500,30,10000,1,0,586,0,443.1225,443.1225,100,29,5
103,500,30,60,1,0,557,0,410.29144,410.29144,100,30,0
103,500,30,10000,1,0,531,0,401.34543,401.34543,100,30,1
103,500,30,0,1,0,481,0,374.8012,374.8012,100,30,2
103,1000,30,0,1,0,552,0,764.7264,764.7264,100,30,3
103,1000,30,10000,1,0,677,0,764.14557,764.14557,100,30,4
103,1000,30,60,1,0,723,0,809.1317,809.1317,100,30,5
103,500,30,60,1,0,550,0,419.44223,419.44223,100,31,0
103,500,30,0,1,0,637,0,366.75418,366.75418,100,31,1
103,1000,30,10000,1,0,554,1,792.4594,792.4594,100,31,2
103,500,30,10000,1,0,731,0,529.22974,529.22974,100,31,3
103,1000,30,0,1,0,776,0,848.7462,848.7462,100,31,4
103,1000,30,60,1,0,885,0,794.4294,794.4294,100,31,5
103,500,30,0,1,0,738,0,495.70825,495.70825,100,32,0
103,1000,30,10000,1,0,808,0,785.99426,787.1823,99.849075,32,1
103,500,30,60,1,0,667,0,533.95776,533.95776,100,32,2
103,1000,30,60,1,0,709,0,785.6218,785.6218,100,32,3
103,500,30,10000,1,0,545,0,471.54153,471.54153,100,32,4
103,1000,30,0,1,0,642,0,1036.1001,1036.1001,100,32,5
103,1000,30,60,1,0,593,0,782.8739,782.8739,100,33,0
103,500,30,0,1,0,625,0,420.20172,420.20172,100,33,1
103,1000,30,0,1,0,746,0,825.80054,825.80054,100,33,2
103,500,30,10000,1,0,589,0,454.86688,454.86688,100,33,3
103,1000,30,10000,1,0,765,0,806.4329,806.4329,100,33,4
103,500,30,60,1,0,650,0,562.80273,562.80273,100,33,5
103,500,30,60,1,0,656,0,559.00323,559.00323,100,34,0
103,1000,30,60,1,0,642,0,781.3471,781.3471,100,34,1
103,500,30,10000,1,0,637,1,548.62683,548.62683,100,34,2
103,500,30,0,1,0,509,0,388.401,390.401,99.4877,34,3
103,1000,30,0,1,0,657,0,838.6826,838.6826,100,34,4
103,1000,30,10000,1,0,660,0,836.5158,836.5158,100,34,5
103,1000,30,10000,1,0,686,0,788.2767,788.2767,100,35,0
103,1000,30,60,1,0,660,0,822.9477,822.9477,100,35,1
103,1000,30,0,1,0,579,0,907.58704,907.58704,100,35,2
103,500,30,60,1,0,613,0,581.29626,581.29626,100,35,3
103,500,30,0,1,0,600,0,522.14014,523.26324,99.78536,35,4
103,500,30,10000,1,0,634,0,393.32162,393.32162,100,35,5
103,1000,30,60,1,0,688,0,788.41833,788.41833,100,36,0
103,500,30,0,1,0,565,0,434.02576,434.02576,100,36,1
103,1000,30,0,1,0,614,0,794.9883,794.9883,100,36,2
103,1000,30,10000,1,0,688,0,916.14996,916.14996,100,36,3
103,500,30,60,1,0,598,0,406.05557,406.05557,100,36,4
103,500,30,10000,1,0,714,1,638.3133,638.3133,100,36,5
103,1000,30,10000,1,0,871,0,768.2721,768.2721,100,37,0
103,1000,30,60,1,0,625,0,770.79065,770.79065,100,37,1
103,500,30,60,1,0,666,0,560.29834,560.29834,100,37,2
103,500,30,10000,1,0,689,0,399.82306,404.23727,98.90801,37,3
103,1000,30,0,1,0,542,1,784.45557,784.45557,100,37,4
103,500,30,0,1,0,755,0,550.8872,550.8872,100,37,5
103,1000,30,0,1,0,922,0,1093.9819,1096.0464,99.811646,38,0
103,1000,30,10000,1,0,630,0,803.4498,803.4498,100,38,1
103,500,30,0,1,0,569,0,467.7854,467.7854,100,38,2
103,1000,30,60,1,0,845,0,791.6651,791.6651,100,38,3
103,500,30,10000,1,0,624,0,435.24323,435.24323,100,38,4
103,500,30,60,1,0,626,0,410.98868,410.98868,100,38,5
103,500,30,10000,1,0,539,0,472.42014,472.42014,100,39,0
103,1000,30,60,1,0,654,0,730.86115,730.86115,100,39,1
103,500,30,0,1,0,600,0,411.54315,411.54315,100,39,2
103,1000,30,10000,1,0,710,0,745.32086,745.32086,100,39,3
103,1000,30,0,1,0,763,0,801.97687,801.97687,100,39,4
103,500,30,60,1,0,490,0,410.8465,410.8465,100,39,5
103,500,30,60,1,0,666,1,439.38812,439.38812,100,40,0
103,500,30,0,1,0,750,0,613.51733,614.49713,99.84055,40,1
103,1000,30,0,1,0,541,0,757.2071,757.2071,100,40,2
103,1000,30,60,1,0,785,0,1058.732,1058.732,100,40,3
103,500,30,10000,1,0,516,0,430.36298,430.36298,100,40,4
103,1000,30,10000,1,0,892,0,853.302,853.302,100,40,5
103,1000,30,60,1,0,760,0,851.55164,851.55164,100,41,0
103,1000,30,10000,1,0,731,0,730.9023,730.9023,100,41,1
103,500,30,10000,1,0,509,0,409.7401,409.7401,100,41,2
103,500,30,0,1,0,485,0,428.00717,428.00717,100,41,3
103,500,30,60,1,0,532,0,506.69452,506.69452,100,41,4
103,1000,30,0,1,0,635,0,821.1832,821.1832,100,41,5
103,500,30,0,1,0,535,0,446.03363,446.03363,100,42,0
103,500,30,60,1,0,549,0,488.4399,488.4399,100,42,1
103,1000,30,10000,1,0,574,1,819.19617,819.19617,100,42,2
103,1000,30,60,1,0,641,0,766.6319,766.6319,100,42,3
103,500,30,10000,1,0,447,0,429.0909,429.0909,100,42,4
103,1000,30,0,1,0,735,0,769.7502,769.7502,100,42,5
103,500,30,10000,1,0,685,0,570.4284,570.4284,100,43,0
103,1000,30,0,1,0,840,0,778.8568,778.8568,100,43,1
103,1000,30,60,1,0,683,0,728.9878,728.9878,100,43,2
103,1000,30,10000,1,0,680,0,769.9586,770.7634,99.895584,43,3
103,500,30,0,1,0,533,0,464.53232,464.53232,100,43,4
103,500,30,60,1,0,565,1,413.1952,413.1952,100,43,5
103,500,30,10000,0,2,658,0,425,436.62146,97.33832,44,0
103,1000,30,10000,0,2,639,0,811,833.7665,97.26944,44,1
103,500,30,0,0,2,839,0,361.29486,374.95087,96.357925,44,2
103,1000,30,60,0,2,550,0,743.13745,754.3095,98.518906,44,3
103,1000,30,0,0,2,787,0,900,919.6612,97.86212,44,4
103,500,30,60,0,2,593,0,512.30884,527.35077,97.147644,44,5
103,500,30,0,0,2,657,0,656.9236,674.11536,97.44972,45,0
103,1000,30,10000,0,2,654,1,738.6114,755.54486,97.75877,45,1
103,500,30,10000,0,2,594,0,391,407.78613,95.8836,45,2
103,1000,30,60,0,2,681,0,758,776.32654,97.63933,45,3
103,500,30,60,0,2,625,0,485,500.27133,96.94739,45,4
103,1000,30,0,0,2,728,1,751,773.0013,97.153786,45,5
103,1000,30,10000,0,2,602,0,764,778.8192,98.09722,46,0
103,1000,30,60,0,2,598,0,815.1444,825.38995,98.758705,46,1
103,1000,30,0,0,2,610,0,805.1103,819.6171,98.23005,46,2
103,500,30,0,0,2,460,0,392.30826,400.3824,97.9834,46,3
103,500,30,10000,0,2,480,0,452,460.904,98.068146,46,4
103,500,30,60,0,2,571,0,415.954,435.65042,95.47885,46,5
103,1000,30,60,0,2,825,0,894,915.85254,97.61397,47,0
103,500,30,60,0,2,593,0,517,533.7418,96.86331,47,1
103,1000,30,10000,0,2,631,0,838.5668,857.5616,97.78502,47,2
103,500,30,10000,0,2,603,0,430.1647,443.44992,97.00412,47,3
103,500,30,0,0,2,601,0,466,477.42056,97.607864,47,4
103,1000,30,0,0,2,808,1,906.0897,928.47363,97.58917,47,5
103,500,30,60,0,2,556,0,375,389.2209,96.34632,48,0
103,500,30,0,0,2,648,0,418,441.0499,94.77386,48,1
103,1000,30,60,0,2,769,0,907,917.9963,98.80215,48,2
103,1000,30,10000,0,2,695,0,757.0421,772.36285,98.01638,48,3
103,1000,30,0,0,2,781,0,935.40344,955.2981,97.917435,48,4
103,500,30,10000,0,2,604,0,426,433.8746,98.18505,48,5
103,1000,30,10000,0,2,701,0,847,866.0165,97.80414,49,0
103,500,30,60,0,2,562,0,502,510.69302,98.2978,49,1
103,1000,30,60,0,2,627,0,922,934.943,98.61564,49,2
103,500,30,0,0,2,559,0,548,560.3262,97.80018,49,3
103,500,30,10000,0,2,620,0,478,498.58597,95.87113,49,4
103,1000,30,0,0,2,775,0,743,761.01886,97.63227,49,5
103,1000,30,60,0,2,603,0,810.36725,830.759,97.54541,50,0
103,500,30,60,0,2,551,0,477,487.32718,97.88085,50,1
103,1000,30,10000,0,2,762,0,798.0848,817.6582,97.606155,50,2
103,500,30,10000,0,2,633,0,380.09528,393.2915,96.64467,50,3
103,1000,30,0,0,2,741,0,781,792.8567,98.50456,50,4
103,500,30,0,0,2,599,0,548.5038,563.1865,97.392914,50,5
103,500,30,0,0,2,652,0,536.3657,564.0662,95.089134,51,0
103,500,30,60,0,2,647,0,558,581.7891,95.91104,51,1
103,500,30,10000,0,2,479,0,374,380.81454,98.21054,51,2
103,1000,30,0,0,2,722,0,772.2962,792.93225,97.3975,51,3
103,1000,30,10000,0,2,571,0,967.368,984.78076,98.23181,51,4
103,1000,30,60,0,2,561,0,736,747.7322,98.43097,51,5
103,500,30,60,0,2,614,0,555,565.81256,98.08902,52,0
103,1000,30,60,0,2,541,0,761.4142,767.289,99.234344,52,1
103,500,30,10000,0,2,446,1,369.4142,387.6576,95.293945,52,2
103,500,30,0,0,2,785,0,492,514.1665,95.68885,52,3
103,1000,30,0,0,2,683,0,771,789.4902,97.65796,52,4
103,1000,30,10000,0,2,612,0,855.2866,874.26746,97.82894,52,5
103,1000,30,0,0,2,623,0,761,778.3165,97.77513,53,0
103,500,30,0,0,2,788,0,691,714.2873,96.739784,53,1
103,1000,30,60,0,2,874,0,962.09106,993.6595,96.82301,53,2
103,500,30,10000,0,2,704,0,544,571.753,95.14598,53,3
103,500,30,60,0,2,647,0,445,471.48566,94.382515,53,4
103,1000,30,10000,0,2,632,1,744,755.7562,98.44444,53,5
103,500,30,10000,0,2,599,0,389,404.30243,96.2151,54,0
103,1000,30,0,0,2,737,0,809.4558,821.606,98.521164,54,1
103,500,30,60,0,2,623,0,523,533.02576,98.11909,54,2
103,1000,30,10000,0,2,682,0,821,843.04767,97.384766,54,3
103,1000,30,60,0,2,579,1,789.1161,799.7231,98.67367,54,4
103,500,30,0,0,2,648,0,424,441.1968,96.102234,54,5
103,1000,30,10000,0,2,706,0,1027,1038.7584,98.86803,55,0
103,500,30,0,0,2,712,0,530.77344,542.7251,97.797844,55,1
103,1000,30,60,0,2,543,0,801.423,815.5923,98.262695,55,2
103,500,30,60,0,2,645,0,575,595.0261,96.634415,55,3
103,1000,30,0,0,2,558,0,776.057,799.584,97.0576,55,4
103,500,30,10000,0,2,665,0,543,560.61743,96.85749,55,5
103,500,30,10000,0,2,543,0,382,396.5874,96.32177,56,0
103,1000,30,0,0,2,521,0,746,753.71765,98.97606,56,1
103,500,30,0,0,2,466,0,383,387.90848,98.73463,56,2
103,500,30,60,0,2,592,0,545.1127,555.73303,98.08894,56,3
103,1000,30,10000,0,2,781,0,763,783.616,97.36912,56,4
103,1000,30,60,0,2,715,0,801,819.34344,97.7612,56,5
103,1000,30,0,0,2,701,0,1019,1035.8052,98.37757,57,0
103,500,30,0,0,2,725,0,474,481.0413,98.53624,57,1
103,1000,30,60,0,2,580,0,752,761.0045,98.81676,57,2
103,500,30,60,0,2,499,0,450,461.11404,97.589745,57,3
103,1000,30,10000,0,2,739,1,734,760.5134,96.51375,57,4
103,500,30,10000,0,2,755,0,552,571.0615,96.662094,57,5
103,500,30,60,0,2,531,1,392,415.53308,94.336655,58,0
103,1000,30,60,0,2,702,0,770.0416,786.521,97.90478,58,1
103,500,30,0,0,2,654,0,392,400.80408,97.8034,58,2
103,1000,30,10000,0,2,656,1,741,758.09717,97.74473,58,3
103,1000,30,0,0,2,933,0,999,1024.0813,97.55085,58,4
103,500,30,10000,0,2,549,0,378,398.69586,94.80911,58,5
103,500,30,0,0,2,629,0,588.6465,603.20514,97.58646,59,0
103,500,30,60,0,2,708,1,361,374.4734,96.40205,59,1
103,500,30,10000,0,2,611,0,414,428.35043,96.64984,59,2
103,1000,30,60,0,2,643,0,775,793.0318,97.72622,59,3
103,1000,30,10000,0,2,680,0,769,797.44916,96.43248,59,4
103,1000,30,0,0,2,820,0,963.28986,972.9101,99.01119,59,5
103,1000,30,10000,0,2,605,0,767.24255,772.316,99.343094,60,0
103,500,30,60,0,2,522,0,452,461.85605,97.86599,60,1
103,1000,30,0,0,2,730,0,819.4321,838.8195,97.68873,60,2
103,500,30,0,0,2,632,0,425,440.33795,96.51678,60,3
103,500,30,10000,0,2,648,0,560,573.3941,97.66406,60,4
103,1000,30,60,0,2,1155,1,943.60974,959.19025,98.37566,60,5
103,500,30,60,0,2,574,0,520,538.53125,96.55893,61,0
103,500,30,0,0,2,757,0,387.83786,418.6722,92.6352,61,1
103,1000,30,0,0,2,656,0,765.3945,799.5051,95.73353,61,2
103,500,30,10000,0,2,527,1,394,399.22696,98.69073,61,3
103,1000,30,10000,0,2,706,0,835.1816,860.24506,97.08647,61,4
103,1000,30,60,0,2,853,0,755.2449,787.94696,95.84971,61,5
103,1000,30,0,0,2,632,0,901.6907,923.566,97.63143,62,0
103,500,30,0,0,2,628,0,483,504.2706,95.78191,62,1
103,500,30,60,0,2,699,0,589.05896,613.0041,96.0938,62,2
103,500,30,10000,0,2,571,0,539,556.40656,96.87161,62,3
103,1000,30,60,0,2,633,0,771.0832,777.8727,99.127174,62,4
103,1000,30,10000,0,2,701,0,758.1641,768.5207,98.652405,62,5
103,500,30,0,0,2,636,0,639.2903,664.1515,96.2567,63,0
103,1000,30,0,0,2,694,0,989,1002.2138,98.68154,63,1
103,1000,30,60,0,2,567,0,807,816.6165,98.822395,63,2
103,500,30,10000,0,2,796,0,703,720.5521,97.56407,63,3
103,1000,30,10000,0,2,638,0,793.1122,814.4172,97.38402,63,4
103,500,30,60,0,2,603,0,448,463.14838,96.72926,63,5
103,1000,30,60,0,2,683,0,868,883.21356,98.27747,64,0
103,1000,30,10000,0,2,643,0,830.0269,842.47675,98.52223,64,1
103,500,30,60,0,2,609,0,625.89374,634.0529,98.71317,64,2
103,500,30,10000,0,2,518,0,446.22705,467.03055,95.545586,64,3
103,500,30,0,0,2,610,0,695,704.1199,98.70479,64,4
103,1000,30,0,0,2,933,0,853.3124,881.6228,96.788826,64,5
103,1000,30,10000,0,2,733,0,886,901.6031,98.26941,65,0
103,500,30,60,0,2,489,0,403.37628,415.43762,97.09672,65,1
103,500,30,0,0,2,668,0,507.13913,522.7536,97.01303,65,2
103,500,30,10000,0,2,792,0,629,658.6112,95.50399,65,3
103,1000,30,60,0,2,581,1,796,811.3804,98.104416,65,4
103,1000,30,0,0,2,664,0,814,830.54004,98.00852,65,5
103,500,30,10000,1,2,570,0,384.58594,385.82858,99.677925,66,0
103,1000,30,60,1,2,835,0,1192.4166,1192.4166,100,66,1
103,1000,30,0,1,2,774,0,854.7986,854.7986,100,66,2
103,500,30,0,1,2,551,0,414.54355,414.54355,100,66,3
103,500,30,60,1,2,582,0,422.82745,425.128,99.45886,66,4
103,1000,30,10000,1,2,759,0,821.1118,821.1118,100,66,5
103,1000,30,60,1,2,735,0,885.5317,886.36005,99.90654,67,0
103,500,30,0,1,2,645,0,377.42416,377.89627,99.87507,67,1
103,500,30,60,1,2,611,0,555.0554,555.0554,100,67,2
103,1000,30,10000,1,2,626,0,829.75903,829.75903,100,67,3
103,1000,30,0,1,2,682,0,817.2999,817.2999,100,67,4
103,500,30,10000,1,2,647,0,517.3364,517.3364,100,67,5
103,1000,30,10000,1,2,703,0,782.27344,782.27344,100,68,0
103,1000,30,60,1,2,656,0,788.78687,788.78687,100,68,1
103,1000,30,0,1,2,892,1,778.69135,782.82025,99.47256,68,2
103,500,30,60,1,2,614,0,468.05124,468.05124,100,68,3
103,500,30,0,1,2,602,0,405.1169,405.1169,100,68,4
103,500,30,10000,1,2,542,0,442.78488,442.78488,100,68,5
103,1000,30,60,1,2,633,0,772.98517,772.98517,100,69,0
103,500,30,0,1,2,701,0,662.1486,662.977,99.87505,69,1
