104	500	30	0	1	2	534	0	399.1418	399.1418	100	69	2
104	500	30	60	1	2	643	0	453.09702	453.09702	100	69	3
104	500	30	10000	1	2	560	0	386.12943	386.12943	100	69	4
104	1000	30	60	1	2	666	0	861.6057	861.6057	100	69	5
104	1000	30	60	1	2	662	1	867.54706	867.54706	100	70	0
104	500	30	0	1	2	612	0	457.43387	457.43387	100	70	1
104	500	30	10000	1	2	484	0	474.50607	474.50607	100	70	2
104	1000	30	10000	1	2	659	0	949.0763	949.0763	100	70	3
104	500	30	60	1	2	657	0	545.86115	545.86115	100	70	4
104	1000	30	0	1	2	710	0	922.7972	922.7972	100	70	5
104	500	30	0	1	2	602	0	393.80258	393.80258	100	71	0
104	1000	30	60	1	2	488	0	786.184	786.184	100	71	1
104	500	30	60	1	2	590	0	522.70447	522.70447	100	71	2
104	1000	30	0	1	2	813	0	898.53296	898.65607	99.986305	71	3
104	1000	30	10000	1	2	665	0	901.3066	901.3066	100	71	4
104	500	30	10000	1	2	712	0	622.00275	622.00275	100	71	5
104	500	30	0	1	2	530	0	416.5372	416.5372	100	72	0
104	1000	30	10000	1	2	650	0	852.28424	852.28424	100	72	1
104	1000	30	0	1	2	601	0	803.4579	803.4579	100	72	2
104	500	30	10000	1	2	614	0	453.153	453.153	100	72	3
104	500	30	60	1	2	577	0	394.13855	394.13855	100	72	4
104	1000	30	60	1	2	586	0	754.34283	754.34283	100	72	5
104	500	30	0	1	2	613	0	400.57565	400.57565	100	73	0
104	500	30	60	1	2	508	0	411.32834	411.32834	100	73	1
104	500	30	10000	1	2	533	0	423.7177	423.7177	100	73	2
104	1000	30	0	1	2	747	0	964.9209	964.9209	100	73	3
104	1000	30	10000	1	2	893	0	858.2222	858.2222	100	73	4
104	1000	30	60	1	2	595	0	847.1574	847.1574	100	73	5
104	500	30	0	1	2	602	0	461.06384	461.06384	100	74	0
104	1000	30	60	1	2	657	0	772.98834	772.98834	100	74	1
104	1000	30	10000	1	2	669	0	854.4085	854.4085	100	74	2
104	500	30	60	1	2	654	0	467.84863	467.84863	100	74	3
104	500	30	10000	1	2	581	0	438.10013	441.10013	99.31988	74	4
104	1000	30	0	1	2	726	0	773.3017	776.3017	99.613556	74	5
104	500	30	10000	1	2	649	0	374.99814	382.11484	98.13755	75	0
104	500	30	60	1	2	601	0	564.8956	564.8956	100	75	1
104	1000	30	60	1	2	648	0	767.3066	767.3066	100	75	2
104	500	30	0	1	2	585	0	461.3003	461.3003	100	75	3
104	1000	30	10000	1	2	897	0	759.241	762.58844	99.56105	75	4
104	1000	30	0	1	2	704	0	990.3806	990.3806	100	75	5
104	1000	30	60	1	2	644	0	784.1784	784.1784	100	76	0
104	500	30	60	1	2	482	0	500.0996	501.0996	99.80044	76	1
104	500	30	10000	1	2	564	0	432.55402	432.55402	100	76	2
104	500	30	0	1	2	527	0	420.00787	420.00787	100	76	3
104	1000	30	10000	1	2	671	1	847.7553	851.9145	99.51179	76	4
104	1000	30	0	1	2	620	0	809.68866	813.9892	99.47167	76	5
104	1000	30	0	1	2	583	0	770.73944	770.73944	100	77	0
104	1000	30	60	1	2	761	0	726.53796	731.01355	99.38776	77	1
104	500	30	10000	1	2	603	0	450.87967	450.87967	100	77	2
104	500	30	0	1	2	577	0	460.977	460.977	100	77	3
104	500	30	60	1	2	583	0	425.4911	427.9053	99.43581	77	4
104	1000	30	10000	1	2	583	0	751.262	754.9123	99.516464	77	5
104	1000	30	60	1	2	563	0	741.0817	741.0817	100	78	0
104	500	30	10000	1	2	574	1	498.27512	498.27512	100	78	1
104	1000	30	10000	1	2	665	0	843.4135	843.4135	100	78	2
104	500	30	0	1	2	526	0	439.63263	439.63263	100	78	3
104	1000	30	0	1	2	754	0	779.76953	779.76953	100	78	4
104	500	30	60	1	2	605	0	458.4972	458.4972	100	78	5
104	1000	30	10000	1	2	598	0	758.19727	761.88525	99.51594	79	0
104	1000	30	60	1	2	636	0	790.66797	790.66797	100	79	1
104	500	30	60	1	2	555	0	399.0938	399.0938	100	79	2
104	500	30	0	1	2	530	0	386.0275	386.0275	100	79	3
104	1000	30	0	1	2	698	1	736.5226	736.5226	100	79	4
104	500	30	10000	1	2	477	0	465.29355	465.29355	100	79	5
104	500	30	60	1	2	600	0	497.15286	497.15286	100	80	0
104	1000	30	10000	1	2	625	1	846.295	849.54333	99.61764	80	1
104	1000	30	60	1	2	642	0	751.8116	751.8116	100	80	2
104	1000	30	0	1	2	521	0	747.3585	747.3585	100	80	3
104	500	30	0	1	2	611	0	381.68948	381.68948	100	80	4
104	500	30	10000	1	2	562	0	381.29712	381.29712	100	80	5
104	500	30	10000	1	2	537	0	360.70526	360.70526	100	81	0
104	500	30	0	1	2	606	0	556.57874	558.0264	99.74057	81	1
104	1000	30	60	1	2	624	1	728.115	728.115	100	81	2
104	1000	30	10000	1	2	643	0	729.1094	729.1094	100	81	3
104	1000	30	0	1	2	660	1	828.861	828.861	100	81	4
104	500	30	60	1	2	558	0	376.7401	376.7401	100	81	5
104	1000	30	60	1	2	665	0	967.11017	967.11017	100	82	0
104	500	30	0	1	2	626	0	381.96423	381.96423	100	82	1
104	1000	30	0	1	2	685	1	734.5572	734.5572	100	82	2
104	500	30	60	1	2	745	0	595.9317	595.9317	100	82	3
104	1000	30	10000	1	2	719	0	746.66656	746.66656	100	82	4
104	500	30	10000	1	2	743	0	800.8898	800.8898	100	82	5
104	500	30	0	1	2	501	1	446.8239	446.8239	100	83	0
104	1000	30	60	1	2	579	1	825.7156	825.7156	100	83	1
104	1000	30	10000	1	2	549	0	788.5685	788.5685	100	83	2
104	1000	30	0	1	2	803	0	1016.5742	1016.5742	100	83	3
104	500	30	60	1	2	668	0	598.27124	598.83044	99.90662	83	4
104	500	30	10000	1	2	677	0	369.0538	369.0538	100	83	5
104	1000	30	0	1	2	596	0	761.7917	761.7917	100	84	0
104	1000	30	10000	1	2	828	0	964.0989	964.0989	100	84	1
104	1000	30	60	1	2	621	1	736.3516	736.3516	100	84	2
104	500	30	0	1	2	580	0	438.33542	438.33542	100	84	3
104	500	30	60	1	2	634	0	402.11148	402.11148	100	84	4
104	500	30	10000	1	2	550	0	401.11322	401.11322	100	84	5
104	1000	30	60	1	2	752	0	761.3904	766.0472	99.3921	85	0
104	500	30	60	1	2	600	0	371.08755	371.08755	100	85	1
104	500	30	10000	1	2	574	0	376.2696	376.2696	100	85	2
104	1000	30	0	1	2	622	0	814.95386	816.8395	99.76916	85	3
104	1000	30	10000	1	2	622	0	737.48456	737.48456	100	85	4
104	500	30	0	1	2	624	0	618.639	618.639	100	85	5
104	500	30	0	1	2	582	0	471.63293	471.63293	100	86	0
104	1000	30	60	1	2	797	0	1069.1544	1069.1544	100	86	1
104	500	30	10000	1	2	506	0	428.1272	428.1272	100	86	2
104	500	30	60	1	2	599	0	377.994	377.994	100	86	3
104	1000	30	10000	1	2	654	0	859.13104	864.1955	99.41397	86	4
104	1000	30	0	1	2	756	0	885.03033	885.03033	100	86	5
104	1000	30	0	1	2	662	0	738.67004	738.67004	100	87	0
104	1000	30	60	1	2	698	0	925.7711	925.7711	100	87	1
104	1000	30	10000	1	2	535	0	744.65375	744.65375	100	87	2
104	500	30	0	1	2	550	0	457.81915	457.81915	100	87	3
104	500	30	10000	1	2	551	0	425.38663	425.38663	100	87	4
104	500	30	60	1	2	693	0	402.55087	402.55087	100	87	5
104	1000	30	0	0	0	883	0	832.1102	855.8255	97.228966	88	0
104	500	30	0	0	0	478	0	401.4658	410.33658	97.83817	88	1
104	1000	30	60	0	0	542	1	729.6807	741.36865	98.42347	88	2
104	1000	30	10000	0	0	725	0	858	872.5571	98.33167	88	3
104	500	30	10000	0	0	551	0	449.5765	451.93994	99.47704	88	4
104	500	30	60	0	0	561	0	454.39835	467.1375	97.272934	88	5
104	500	30	0	0	0	585	0	484.76355	493.99966	98.13034	89	0
104	1000	30	0	0	0	945	0	762.1847	778.4705	97.907974	89	1
104	500	30	10000	0	0	576	0	495.22278	511.0296	96.90687	89	2
104	500	30	60	0	0	649	0	372.2088	382.02835	97.42963	89	3
104	1000	30	10000	0	0	755	0	942	960.97974	98.024956	89	4
104	1000	30	60	0	0	794	0	919	934.23254	98.369514	89	5
104	1000	30	0	0	0	909	0	1115	1139.9164	97.81419	90	0
104	1000	30	10000	0	0	775	0	784	795.26794	98.58313	90	1
104	500	30	10000	0	0	730	0	539	558.4616	96.51514	90	2
104	500	30	60	0	0	757	0	466	478.86908	97.312614	90	3
104	500	30	0	0	0	654	0	660.1326	670.61145	98.43742	90	4
104	1000	30	60	0	0	822	0	807.5443	829.55237	97.347	90	5
104	500	30	60	0	0	796	0	361	371.9788	97.048546	91	0
104	1000	30	10000	0	0	642	0	763	770.7369	98.99618	91	1
104	1000	30	60	0	0	629	0	750.20435	758.8241	98.86407	91	2
104	1000	30	0	0	0	551	0	792	800.5819	98.92804	91	3
104	500	30	10000	0	0	808	0	566	577.48724	98.01082	91	4
104	500	30	0	0	0	535	0	487	495.394	98.30559	91	5
104	500	30	0	0	0	492	0	440	442.18417	99.50605	92	0
104	1000	30	10000	0	0	642	0	798.50085	809.784	98.60664	92	1
104	1000	30	0	0	0	1158	0	772.82837	821.0642	94.125206	92	2
104	500	30	60	0	0	637	0	486	504.31937	96.36751	92	3
104	1000	30	60	0	0	643	0	799	810.3329	98.601456	92	4
104	500	30	10000	0	0	604	1	568.47644	575.7795	98.73163	92	5
104	500	30	0	0	0	530	0	391	392.60876	99.59023	93	0
104	500	30	10000	0	0	559	0	395	406.43222	97.18718	93	1
104	1000	30	10000	0	0	807	0	1233.0457	1250.2574	98.623344	93	2
104	1000	30	0	0	0	851	0	833	846.1917	98.44105	93	3
104	500	30	60	0	0	552	0	392	401.88528	97.54027	93	4
104	1000	30	60	0	0	735	0	861	875.1107	98.38755	93	5
104	500	30	60	0	0	515	0	424	441.0493	96.134384	94	0
104	500	30	10000	0	0	549	1	481	491.26337	97.91082	94	1
104	1000	30	0	0	0	769	0	947	969.344	97.69494	94	2
104	1000	30	10000	0	0	704	1	1027	1036.5135	99.08216	94	3
104	1000	30	60	0	0	651	0	734.29626	743.17377	98.805466	94	4
104	500	30	0	0	0	534	0	506	518.4198	97.6043	94	5
104	500	30	60	0	0	703	0	384	392.87674	97.74058	95	0
104	1000	30	60	0	0	869	0	805	830.00146	96.98778	95	1
104	500	30	10000	0	0	704	1	485.0716	495.2385	97.94707	95	2
104	1000	30	0	0	0	835	0	814.0565	837.2195	97.23335	95	3
104	1000	30	10000	0	0	628	0	726.0333	733.6688	98.959274	95	4
104	500	30	0	0	0	689	0	468	486.03473	96.28941	95	5
104	1000	30	0	0	0	940	0	747.72003	771.5462	96.911896	96	0
104	500	30	0	0	0	684	0	568	578.53375	98.17923	96	1
104	1000	30	10000	0	0	787	0	875.6486	891.9344	98.17411	96	2
104	500	30	60	0	0	603	0	368.21216	380.98828	96.64658	96	3
104	1000	30	60	0	0	790	0	778	796.6678	97.65677	96	4
104	500	30	10000	0	0	645	0	568	578.51324	98.18272	96	5
104	500	30	60	0	0	609	0	452	469.15393	96.34365	97	0
104	500	30	0	0	0	678	0	468	487.5046	95.99909	97	1
104	1000	30	0	0	0	775	0	1005	1022.0567	98.33114	97	2
104	1000	30	10000	0	0	577	0	850.5043	870.60785	97.69086	97	3
104	500	30	10000	0	0	598	0	452	470.80084	96.00662	97	4
104	1000	30	60	0	0	623	0	727	732.79443	99.20927	97	5
104	1000	30	0	0	0	641	0	863	885.2376	97.48795	98	0
104	500	30	0	0	0	497	1	446	450.23544	99.05928	98	1
104	1000	30	60	0	0	794	0	860.1124	890.5082	96.5867	98	2
104	500	30	10000	0	0	725	0	455	470.65875	96.67301	98	3
104	1000	30	10000	0	0	805	0	911.02985	934.4624	97.4924	98	4
104	500	30	60	0	0	649	0	490.4853	511.58575	95.87548	98	5
104	500	30	0	0	0	591	0	453	469.9937	96.38427	99	0
104	1000	30	60	0	0	758	0	856	872.61444	98.096016	99	1
104	500	30	10000	0	0	640	0	467.49048	481.6399	97.06224	99	2
104	1000	30	10000	0	0	690	0	738	756.7471	97.522675	99	3
104	500	30	60	0	0	631	0	633	646.6274	97.89255	99	4
104	1000	30	0	0	0	997	0	778	814.61346	95.50542	99	5
104	500	30	60	0	0	465	0	381	400.9108	95.03361	100	0
104	1000	30	0	0	0	824	0	1020	1040.9592	97.98655	100	1
104	1000	30	10000	0	0	788	0	852.2361	888.6896	95.89806	100	2
104	500	30	0	0	0	643	0	461	473.76706	97.30521	100	3
104	500	30	10000	0	0	629	0	404	412.45276	97.950615	100	4
104	1000	30	60	0	0	1047	0	854.6838	872.9803	97.90414	100	5
104	1000	30	60	0	0	548	0	738.1382	757.4432	97.451294	101	0
104	1000	30	10000	0	0	762	0	793	820.44543	96.654816	101	1
104	500	30	10000	0	0	637	0	396	405.35895	97.69119	101	2
104	500	30	60	0	0	545	0	509.48282	513.7461	99.17016	101	3
104	1000	30	0	0	0	709	0	876	897.09796	97.6482	101	4
104	500	30	0	0	0	689	0	475	497.99594	95.3823	101	5
104	1000	30	60	0	0	657	1	745.7155	754.987	98.771965	102	0
104	500	30	10000	0	0	570	0	367	383.54486	95.686325	102	1
104	500	30	0	0	0	692	0	368	395.31964	93.089226	102	2
104	500	30	60	0	0	454	0	369	378.02252	97.613235	102	3
104	1000	30	0	0	0	669	0	869	881.3026	98.60404	102	4
104	1000	30	10000	0	0	642	0	731.908	747.3271	97.936775	102	5
104	500	30	0	0	0	515	0	395	400.12976	98.71797	103	0
104	1000	30	60	0	0	717	0	777.24255	795.9049	97.6552	103	1
104	1000	30	0	0	0	651	0	803	819.42206	97.995895	103	2
104	1000	30	10000	0	0	695	0	797	819.0314	97.310074	103	3
104	500	30	60	0	0	604	0	389.10657	405.03113	96.06831	103	4
104	500	30	10000	0	0	612	0	421.56445	434.12415	97.106895	103	5
104	500	30	60	0	0	531	0	417	430.34558	96.89887	104	0
104	1000	30	0	0	0	606	0	827	840.34186	98.41233	104	1
104	500	30	0	0	0	480	0	414	424.15387	97.60609	104	2
104	1000	30	60	0	0	582	0	740	747.90045	98.94365	104	3
104	1000	30	10000	0	0	598	1	753	766.19714	98.27758	104	4
104	500	30	10000	0	0	507	0	387	390.5611	99.08821	104	5
104	1000	30	0	0	0	879	0	856.3861	872.5001	98.15312	105	0
104	1000	30	60	0	0	845	0	718	744.27167	96.47015	105	1
104	1000	30	10000	0	0	791	0	878	903.9636	97.1278	105	2
104	500	30	60	0	0	617	0	449	469.30396	95.6736	105	3
104	500	30	10000	0	0	694	0	502	521.59424	96.24339	105	4
104	500	30	0	0	0	537	0	455	462.8914	98.2952	105	5
104	1000	30	0	0	0	825	0	826	840.6468	98.257675	106	0
104	1000	30	10000	0	0	743	0	951	974.9177	97.54669	106	1
104	1000	30	60	0	0	730	0	711	724.5267	98.13303	106	2
104	500	30	10000	0	0	611	0	486.53732	492.52173	98.78495	106	3
104	500	30	60	0	0	671	0	598.33655	605.4728	98.82138	106	4
104	500	30	0	0	0	570	0	451	463.13583	97.37964	106	5
104	1000	30	0	0	0	673	0	998	1016.2907	98.20025	107	0
104	500	30	10000	0	0	580	0	389	404.03113	96.27971	107	1
104	1000	30	60	0	0	643	0	835	843.16156	99.03203	107	2
104	500	30	0	0	0	495	0	464	472.13788	98.276375	107	3
104	500	30	60	0	0	587	0	510.03568	538.2613	94.75615	107	4
104	1000	30	10000	0	0	705	0	755.6904	779.46924	96.949356	107	5
104	500	30	10000	0	0	581	0	416	433.78876	95.899216	108	0
104	500	30	0	0	0	714	0	429	450.7322	95.17847	108	1
104	1000	30	0	0	0	624	0	845	859.6619	98.29446	108	2
104	1000	30	60	0	0	585	0	847.3225	863.8277	98.089294	108	3
104	500	30	60	0	0	656	1	493.1469	507.97925	97.08013	108	4
104	1000	30	10000	0	0	567	0	833	849.8212	98.020615	108	5
104	1000	30	10000	0	0	627	0	788.1	801.3237	98.34976	109	0
104	1000	30	60	0	0	844	0	1031.1615	1043.2474	98.84151	109	1
104	500	30	10000	0	0	609	0	391	413.95163	94.45548	109	2
104	500	30	60	0	0	654	0	482	497.95142	96.79659	109	3
104	500	30	0	0	0	542	0	397.3101	403.49988	98.46597	109	4
104	1000	30	0	0	0	635	1	785.0242	795.04694	98.73935	109	5
104	1000	30	60	1	0	656	0	811.39935	811.39935	100	110	0
104	500	30	0	1	0	651	0	385.59665	385.59665	100	110	1
104	1000	30	0	1	0	1000	0	763.6921	763.6921	100	110	2
104	1000	30	10000	1	0	762	0	861.4627	861.4627	100	110	3
104	500	30	10000	1	0	530	0	405.09265	405.09265	100	110	4
104	500	30	60	1	0	559	0	383.36954	383.36954	100	110	5
104	500	30	60	1	0	511	0	429.90454	429.90454	100	111	0
104	500	30	10000	1	0	520	0	387.82056	387.82056	100	111	1
104	1000	30	0	1	0	735	0	862.36975	862.36975	100	111	2
104	500	30	0	1	0	552	1	385.14163	385.14163	100	111	3
104	1000	30	60	1	0	642	1	844.0168	845.0018	99.88343	111	4
104	1000	30	10000	1	0	621	0	769.13336	769.13336	100	111	5
104	1000	30	10000	1	0	810	0	883.60547	885.32776	99.805466	112	0
104	1000	30	0	1	0	566	0	808.169	808.169	100	112	1
104	500	30	0	1	0	683	0	488.52454	488.52454	100	112	2
104	500	30	10000	1	0	623	0	418.05563	418.05563	100	112	3
104	1000	30	60	1	0	620	0	753.73145	753.73145	100	112	4
104	500	30	60	1	0	861	0	468.5571	468.5571	100	112	5
104	500	30	60	1	0	815	1	463.99985	464.99985	99.78494	113	0
104	1000	30	10000	1	0	627	0	836.46454	836.46454	100	113	1
104	500	30	0	1	0	602	0	370.22064	370.22064	100	113	2
104	500	30	10000	1	0	677	0	637.8518	637.8518	100	113	3
104	1000	30	0	1	0	587	0	797.79895	797.79895	100	113	4
104	1000	30	60	1	0	692	0	750.536	750.536	100	113	5
104	1000	30	0	1	0	603	0	818.46924	818.46924	100	114	0
104	500	30	10000	1	0	593	0	460.5863	460.5863	100	114	1
104	500	30	60	1	0	549	0	386.18494	386.18494	100	114	2
104	500	30	0	1	0	510	0	405.78137	405.78137	100	114	3
104	1000	30	10000	1	0	566	1	759.039	759.039	100	114	4
104	1000	30	60	1	0	708	0	844.76746	844.76746	100	114	5
104	500	30	60	1	0	533	0	429.2102	429.2102	100	115	0
104	1000	30	0	1	0	537	0	767.75366	767.75366	100	115	1
104	1000	30	10000	1	0	548	0	779.6524	782.6524	99.61669	115	2
104	1000	30	60	1	0	564	1	760.9197	760.9197	100	115	3
104	500	30	10000	1	0	572	1	360.57095	360.57095	100	115	4
104	500	30	0	1	0	690	0	571.1851	571.1851	100	115	5
104	1000	30	10000	1	0	625	0	786.5519	786.5519	100	116	0
104	500	30	0	1	0	461	0	402.95886	402.95886	100	116	1
104	1000	30	60	1	0	752	0	763.6373	763.6373	100	116	2
104	500	30	10000	1	0	482	0	430.06546	430.06546	100	116	3
104	1000	30	0	1	0	559	0	764.77985	764.77985	100	116	4
104	500	30	60	1	0	536	0	408.83936	408.83936	100	116	5
104	1000	30	10000	1	0	625	0	757.32196	757.32196	100	117	0
104	500	30	0	1	0	677	0	529.30725	529.30725	100	117	1
104	1000	30	60	1	0	739	0	846.909	846.909	100	117	2
104	1000	30	0	1	0	694	0	815.5893	815.5893	100	117	3
104	500	30	60	1	0	551	0	410.2623	410.2623	100	117	4
104	500	30	10000	1	0	626	1	569.62897	569.62897	100	117	5
104	1000	30	60	1	0	619	0	802.7577	802.7577	100	118	0
104	1000	30	10000	1	0	677	0	851.6191	851.6191	100	118	1
104	1000	30	0	1	0	719	0	791.8576	791.8576	100	118	2
104	500	30	0	1	0	663	0	478.6527	478.6527	100	118	3
104	500	30	10000	1	0	621	0	418.56738	418.56738	100	118	4
104	500	30	60	1	0	596	0	376.29407	376.29407	100	118	5
104	500	30	0	1	0	523	0	414.50446	414.50446	100	119	0
104	1000	30	0	1	0	767	0	810.91815	810.91815	100	119	1
104	500	30	60	1	0	538	0	386.55676	386.55676	100	119	2
104	500	30	10000	1	0	647	1	407.05	407.05	100	119	3
104	1000	30	10000	1	0	860	0	758.3875	758.3875	100	119	4
104	1000	30	60	1	0	681	0	780.9081	780.9081	100	119	5
104	500	30	0	1	0	474	0	417.56015	417.56015	100	120	0
104	1000	30	0	1	0	616	0	817.79803	817.79803	100	120	1
104	1000	30	10000	1	0	680	0	826.1271	826.1271	100	120	2
104	1000	30	60	1	0	594	0	791.9832	791.9832	100	120	3
104	500	30	60	1	0	592	0	377.96936	377.96936	100	120	4
104	500	30	10000	1	0	623	0	557.59424	557.59424	100	120	5
104	1000	30	60	1	0	686	0	745.49915	745.49915	100	121	0
104	500	30	0	1	0	522	0	428.33698	428.33698	100	121	1
104	1000	30	10000	1	0	633	0	747.41046	747.41046	100	121	2
104	500	30	60	1	0	581	0	496.7702	496.7702	100	121	3
104	1000	30	0	1	0	726	0	733.4346	733.4346	100	121	4
104	500	30	10000	1	0	578	0	410.1189	410.1189	100	121	5
104	1000	30	10000	1	0	753	0	734.5042	734.5042	100	122	0
104	500	30	0	1	0	590	0	480.947	480.947	100	122	1
104	1000	30	0	1	0	583	0	739.30475	739.30475	100	122	2
104	500	30	10000	1	0	651	0	491.67023	491.67023	100	122	3
104	500	30	60	1	0	557	0	423.81772	423.81772	100	122	4
104	1000	30	60	1	0	598	0	812.82074	812.82074	100	122	5
104	500	30	60	1	0	563	0	506.9384	506.9384	100	123	0
104	500	30	0	1	0	518	0	370.41815	370.41815	100	123	1
104	1000	30	60	1	0	653	0	764.19666	764.19666	100	123	2
104	1000	30	0	1	0	772	0	802.2873	802.2873	100	123	3
104	500	30	10000	1	0	695	0	402.04688	402.04688	100	123	4
104	1000	30	10000	1	0	720	0	937.73846	937.73846	100	123	5
104	500	30	0	1	0	559	0	432.4123	432.4123	100	124	0
104	1000	30	10000	1	0	719	0	754.414	754.414	100	124	1
104	1000	30	0	1	0	648	0	775.4665	775.4665	100	124	2
104	1000	30	60	1	0	625	0	764.05426	764.05426	100	124	3
104	500	30	10000	1	0	549	1	421.72897	421.72897	100	124	4
104	500	30	60	1	0	544	0	380.44324	380.44324	100	124	5
104	1000	30	60	1	0	691	0	753.66296	753.66296	100	125	0
104	500	30	10000	1	0	628	0	480.20096	480.20096	100	125	1
104	500	30	0	1	0	627	0	454.4011	454.4011	100	125	2
104	1000	30	10000	1	0	643	0	798.072	798.072	100	125	3
104	500	30	60	1	0	516	0	424.6076	424.6076	100	125	4
104	1000	30	0	1	0	723	0	763.7465	763.7465	100	125	5
104	1000	30	10000	1	0	833	0	978.716	978.716	100	126	0
104	1000	30	0	1	0	632	0	783.71967	783.71967	100	126	1
104	500	30	60	1	0	599	0	462.02155	462.02155	100	126	2
104	1000	30	60	1	0	787	0	823.3539	824.28955	99.88649	126	3
104	500	30	10000	1	0	651	0	557.57056	557.57056	100	126	4
104	500	30	0	1	0	490	0	396.34592	396.34592	100	126	5
104	1000	30	60	1	0	604	0	827.62244	827.62244	100	127	0
104	500	30	10000	1	0	593	0	478.92056	478.92056	100	127	1
104	1000	30	0	1	0	680	1	765.3892	765.3892	100	127	2
104	500	30	60	1	0	722	0	676.1473	676.1473	100	127	3
104	500	30	0	1	0	625	0	366.60016	366.60016	100	127	4
104	1000	30	10000	1	0	673	0	760.7877	760.7877	100	127	5
104	500	30	10000	1	0	529	0	432.97394	432.97394	100	128	0
104	1000	30	10000	1	0	720	0	847.4271	847.4271	100	128	1
104	500	30	0	1	0	1004	1	622.80676	622.80676	100	128	2
104	1000	30	0	1	0	545	0	811.58856	811.58856	100	128	3
104	1000	30	60	1	0	740	0	747.9097	747.9097	100	128	4
104	500	30	60	1	0	692	0	458.39334	458.39334	100	128	5
104	1000	30	10000	1	0	647	1	787.0512	787.0512	100	129	0
104	1000	30	60	1	0	706	0	869.51245	869.63556	99.98585	129	1
104	500	30	0	1	0	534	0	429.73264	429.73264	100	129	2
104	500	30	10000	1	0	684	1	401.47336	401.47336	100	129	3
104	500	30	60	1	0	678	0	495.58798	495.58798	100	129	4
104	1000	30	0	1	0	547	0	755.70917	755.70917	100	129	5
104	1000	30	10000	1	0	827	0	807.3825	807.3825	100	130	0
104	500	30	60	1	0	553	0	401.0796	401.0796	100	130	1
104	500	30	10000	1	0	506	0	398.09665	398.09665	100	130	2
104	1000	30	0	1	0	711	0	891.62756	891.62756	100	130	3
104	1000	30	60	1	0	724	0	716.74896	716.74896	100	130	4
104	500	30	0	1	0	484	0	399.9686	399.9686	100	130	5
104	1000	30	10000	1	0	701	0	795.8507	795.8507	100	131	0
104	500	30	60	1	0	544	0	512.4611	512.4611	100	131	1
104	500	30	0	1	0	666	0	495.72366	495.72366	100	131	2
104	500	30	10000	1	0	554	0	433.35678	433.35678	100	131	3
104	1000	30	60	1	0	712	0	756.6412	756.6412	100	131	4
104	1000	30	0	1	0	668	0	843.66876	843.66876	100	131	5
