2,700,21.000000,42.000000,1,0,889,0,732.8837,732.8837,100.0
2,350,21.000000,42.000000,1,0,642,0,373.18665,373.18665,100.0
2,350,80.500000,10000.000000,1,0,404,0,346.35956,346.35956,100.0
2,350,80.500000,42.000000,1,0,504,0,436.1655,446.1655,97.75868
2,700,21.000000,10000.000000,1,0,760,0,863.21045,863.21045,100.0
2,350,21.000000,10000.000000,1,0,527,0,374.82846,374.82846,100.0
2,700,80.500000,10000.000000,1,0,460,0,684.5466,685.2097,99.90322
2,700,80.500000,42.000000,1,0,762,0,786.0359,786.0359,100.0
2,350,80.500000,0.000000,1,0,579,0,408.27383,408.27383,100.0
2,700,80.500000,0.000000,1,0,577,0,781.40485,781.40485,100.0
2,350,21.000000,0.000000,1,0,715,0,444.51474,444.51474,100.0
2,700,21.000000,0.000000,1,0,753,0,956.1252,956.1252,100.0
2,350,80.500000,10000.000000,1,0,501,0,327.11267,327.11267,100.0
2,350,80.500000,42.000000,1,0,643,0,373.92328,373.92328,100.0
2,350,21.000000,10000.000000,1,0,601,0,426.0969,428.3828,99.466385
2,350,80.500000,0.000000,1,0,496,0,337.96768,337.96768,100.0
2,700,21.000000,42.000000,1,0,790,0,757.2117,757.2117,100.0
2,350,21.000000,0.000000,1,0,620,0,426.92896,426.92896,100.0
2,700,21.000000,0.000000,1,0,683,0,823.0838,823.0838,100.0
2,350,21.000000,42.000000,1,0,696,0,438.32117,438.32117,100.0
2,700,80.500000,42.000000,1,0,589,0,691.3137,691.3137,100.0
2,700,21.000000,10000.000000,1,0,820,0,1025.5194,1025.7661,99.97595
2,700,80.500000,0.000000,1,0,529,0,736.9193,736.9193,100.0
2,700,80.500000,10000.000000,1,0,548,0,699.49493,699.49493,100.0
2,700,80.500000,10000.000000,1,0,515,0,702.49316,702.49316,100.0
2,700,80.500000,42.000000,1,0,701,0,884.56683,884.56683,100.0
2,350,21.000000,0.000000,1,0,769,0,451.09665,451.09665,100.0
2,350,80.500000,42.000000,1,0,560,0,364.0924,364.0924,100.0
2,700,80.500000,0.000000,1,0,702,1,739.4513,739.4513,100.0
2,700,21.000000,10000.000000,1,0,840,0,715.7748,715.7748,100.0
2,350,21.000000,42.000000,1,0,793,0,457.13208,457.13208,100.0
2,700,21.000000,0.000000,1,0,906,0,767.28766,771.7663,99.41969
2,350,21.000000,10000.000000,1,0,540,0,348.35492,348.35492,100.0
2,350,80.500000,0.000000,1,0,554,0,393.81622,393.81622,100.0
2,350,80.500000,10000.000000,1,0,498,0,311.91272,311.91272,100.0
2,700,21.000000,42.000000,1,0,703,0,791.3906,791.3906,100.0
2,350,21.000000,10000.000000,1,0,598,1,361.20108,361.20108,100.0
2,700,21.000000,0.000000,1,0,973,0,723.1149,723.1149,100.0
2,700,80.500000,0.000000,1,0,727,0,724.05945,724.05945,100.0
2,350,21.000000,42.000000,1,0,649,0,407.32202,407.32202,100.0
2,700,80.500000,10000.000000,1,0,621,1,710.9924,710.9924,100.0
2,350,21.000000,0.000000,1,0,729,0,396.2529,396.2529,100.0
