13,350,80.500000,42.000000,1,0,625,0,362.224,362.224,100.0
13,700,21.000000,10000.000000,1,0,615,0,725.57275,730.03253,99.3891
13,350,21.000000,10000.000000,1,0,673,0,349.4142,351.0132,99.54446
13,700,80.500000,42.000000,1,0,623,0,727.0992,731.0992,99.45288
13,700,80.500000,0.000000,1,0,593,0,774.7049,777.7049,99.61425
13,350,21.000000,0.000000,1,0,662,0,372.9671,372.9671,100.0
13,700,80.500000,10000.000000,1,0,519,0,677.58655,681.4369,99.43497
13,350,80.500000,10000.000000,1,0,474,0,340.06686,340.06686,100.0
13,350,80.500000,0.000000,1,0,546,0,373.8872,373.8872,100.0
13,700,21.000000,42.000000,1,0,897,0,730.518,731.518,99.8633
13,350,21.000000,42.000000,1,0,637,0,368.90213,368.90213,100.0
13,700,21.000000,0.000000,1,0,799,0,725.6854,725.6854,100.0
13,350,21.000000,0.000000,1,0,661,0,410.6437,410.6437,100.0
13,700,21.000000,10000.000000,1,0,767,1,685.1496,685.1496,100.0
13,350,21.000000,42.000000,1,0,583,0,368.89032,368.89032,100.0
13,350,80.500000,42.000000,1,0,568,0,371.9081,371.9081,100.0
13,700,80.500000,42.000000,1,0,587,0,717.87195,718.87195,99.86089
13,700,80.500000,0.000000,1,0,620,0,725.8587,725.8587,100.0
13,350,80.500000,10000.000000,1,0,471,0,384.89566,384.89566,100.0
13,350,80.500000,0.000000,1,0,485,0,351.99142,354.40564,99.318794
13,700,21.000000,42.000000,1,0,714,0,745.5028,745.5028,100.0
13,700,80.500000,10000.000000,1,0,574,0,695.77246,695.77246,100.0
13,700,21.000000,0.000000,1,0,603,0,710.38293,710.38293,100.0
13,350,21.000000,10000.000000,1,0,501,0,349.07727,349.07727,100.0
13,350,80.500000,0.000000,1,0,493,0,405.54767,405.54767,100.0
13,350,80.500000,10000.000000,1,0,487,0,354.42755,357.19403,99.225494
13,700,80.500000,0.000000,1,0,562,0,692.5821,692.5821,100.0
13,700,21.000000,42.000000,1,0,695,0,766.3649,766.3649,100.0
13,700,80.500000,42.000000,1,0,498,0,670.12714,670.12714,100.0
13,700,21.000000,10000.000000,1,0,674,1,765.3385,765.3385,100.0
13,350,21.000000,0.000000,1,0,581,0,417.4295,420.84372,99.18872
13,350,80.500000,42.000000,1,0,540,0,367.10635,367.10635,100.0
13,700,80.500000,10000.000000,1,0,626,0,674.38696,674.38696,100.0
13,350,21.000000,10000.000000,1,0,619,0,346.08548,346.08548,100.0
13,700,21.000000,0.000000,1,0,701,0,739.21686,739.21686,100.0
13,350,21.000000,42.000000,1,0,635,0,373.06366,373.06366,100.0
13,700,21.000000,42.000000,1,0,681,0,706.29205,706.29205,100.0
13,700,80.500000,42.000000,1,0,637,0,697.6033,697.6033,100.0
13,700,80.500000,0.000000,1,0,626,0,738.32275,738.32275,100.0
13,350,21.000000,10000.000000,1,0,612,0,350.63412,350.63412,100.0
13,700,80.500000,10000.000000,1,0,526,0,666.90106,666.90106,100.0
13,350,80.500000,10000.000000,1,0,439,0,348.77673,348.77673,100.0
13,350,21.000000,42.000000,1,0,621,0,379.04108,379.04108,100.0
13,700,21.000000,10000.000000,1,0,662,0,774.91156,774.91156,100.0
13,700,21.000000,0.000000,1,0,716,0,705.8217,705.8217,100.0
13,350,80.500000,0.000000,1,0,596,0,406.0925,406.0925,100.0
13,350,80.500000,42.000000,1,0,512,0,377.9577,377.9577,100.0
13,350,21.000000,0.000000,1,0,657,0,368.90924,368.90924,100.0
13,350,80.500000,10000.000000,1,0,405,0,347.29947,347.29947,100.0
13,350,21.000000,0.000000,1,0,704,0,353.05576,353.05576,100.0
13,700,21.000000,42.000000,1,0,684,0,767.659,767.659,100.0
13,700,21.000000,10000.000000,1,0,657,0,718.37714,718.37714,100.0
13,350,80.500000,42.000000,1,0,532,0,504.64493,504.64493,100.0
13,700,80.500000,10000.000000,1,0,608,0,715.94464,716.773,99.88443
13,350,21.000000,10000.000000,1,0,728,0,397.49402,397.49402,100.0
13,700,21.000000,0.000000,1,0,811,0,752.8524,752.8524,100.0
13,350,80.500000,0.000000,1,0,526,0,416.8098,416.8098,100.0
13,350,21.000000,42.000000,1,0,549,0,364.36432,364.36432,100.0
13,700,80.500000,0.000000,1,0,576,0,696.18335,697.18335,99.85657
13,700,80.500000,42.000000,1,0,576,0,698.38,698.38,100.0
13,350,80.500000,0.000000,1,0,565,0,420.4856,420.4856,100.0
13,350,21.000000,42.000000,1,0,683,0,434.88043,434.88043,100.0
13,700,21.000000,10000.000000,1,0,820,0,731.7514,731.7514,100.0
13,700,21.000000,0.000000,1,0,945,0,733.8089,733.8089,100.0
13,350,80.500000,42.000000,1,0,557,0,375.51913,375.51913,100.0
13,700,80.500000,0.000000,1,0,524,0,688.19147,688.19147,100.0
13,350,21.000000,10000.000000,1,0,632,0,406.61816,406.61816,100.0
13,350,21.000000,0.000000,1,0,529,0,367.93167,367.93167,100.0
13,700,80.500000,42.000000,1,0,588,0,855.87067,859.8215,99.540504
13,700,21.000000,42.000000,1,0,845,0,957.732,957.732,100.0
13,350,80.500000,10000.000000,1,0,475,0,366.1344,366.1344,100.0
13,700,80.500000,10000.000000,1,0,456,0,716.1538,718.1682,99.719505
13,700,80.500000,10000.000000,1,0,543,0,743.4496,743.4496,100.0
13,350,21.000000,0.000000,1,0,586,0,406.77625,406.77625,100.0
13,700,21.000000,10000.000000,1,0,749,0,747.90826,747.90826,100.0
13,700,80.500000,0.000000,1,0,604,0,716.5796,716.5796,100.0
13,350,21.000000,10000.000000,1,0,750,0,351.3537,351.3537,100.0
13,700,21.000000,0.000000,1,0,551,0,733.09406,733.09406,100.0
13,700,80.500000,42.000000,1,0,515,0,738.9672,741.9672,99.59567
13,350,80.500000,0.000000,1,0,593,0,483.04626,483.04626,100.0
13,350,21.000000,42.000000,1,0,683,0,402.3166,403.3166,99.75206
13,350,80.500000,42.000000,1,0,489,0,385.5076,385.5076,100.0
13,350,80.500000,10000.000000,1,0,567,0,391.83484,391.83484,100.0
13,700,21.000000,42.000000,1,0,981,1,713.4936,713.4936,100.0
13,350,80.500000,10000.000000,1,0,430,0,351.4778,355.4778,98.874756
13,700,21.000000,42.000000,1,0,645,0,763.1305,763.1305,100.0
13,350,21.000000,0.000000,1,0,546,0,354.755,354.755,100.0
13,700,80.500000,10000.000000,1,0,640,0,828.83563,831.698,99.655846
13,700,21.000000,10000.000000,1,0,767,0,715.6101,715.6101,100.0
13,350,21.000000,42.000000,1,0,662,0,431.81497,431.81497,100.0
13,350,80.500000,0.000000,1,0,602,0,386.1287,387.1287,99.741684
13,700,21.000000,0.000000,1,0,774,0,808.64777,808.64777,100.0
13,700,80.500000,42.000000,1,0,727,0,707.5658,707.5658,100.0
13,350,21.000000,10000.000000,1,0,607,0,361.9752,361.9752,100.0
13,350,80.500000,42.000000,1,0,607,0,349.64493,349.64493,100.0
13,700,80.500000,0.000000,1,0,608,0,736.9113,736.9113,100.0
13,350,21.000000,0.000000,1,0,557,0,422.71033,422.71033,100.0
13,350,21.000000,10000.000000,1,0,635,0,351.9153,351.9153,100.0
13,350,80.500000,0.000000,1,0,585,0,384.43344,384.43344,100.0
13,350,80.500000,10000.000000,1,0,449,0,352.37054,355.31842,99.17036
13,700,21.000000,0.000000,1,0,795,0,719.24023,719.24023,100.0
13,700,21.000000,42.000000,1,0,624,0,853.2901,853.2901,100.0
13,700,80.500000,10000.000000,1,0,500,0,697.89526,700.1378,99.679695
13,700,80.500000,0.000000,1,0,566,0,732.9026,738.9026,99.18798
13,350,21.000000,42.000000,1,0,560,0,361.47754,361.47754,100.0
13,350,80.500000,42.000000,1,0,535,0,371.51315,371.51315,100.0
13,700,80.500000,42.000000,1,0,595,0,738.91754,741.91754,99.59564
13,700,21.000000,10000.000000,1,0,724,1,791.7986,797.17584,99.32546
13,700,21.000000,10000.000000,1,0,648,0,706.0996,706.0996,100.0
13,700,80.500000,0.000000,1,0,685,0,825.60205,825.60205,100.0
13,350,80.500000,0.000000,1,0,451,0,398.54047,398.54047,100.0
13,350,80.500000,42.000000,1,0,450,0,371.7727,371.7727,100.0
13,700,80.500000,10000.000000,1,0,475,0,690.4438,700.27216,98.5965
13,350,80.500000,10000.000000,1,0,412,0,334.24506,335.33493,99.67499
13,350,21.000000,0.000000,1,0,747,0,395.18463,395.18463,100.0
13,700,21.000000,42.000000,1,0,897,0,975.70154,975.70154,100.0
13,700,80.500000,42.000000,1,0,563,0,711.1874,711.1874,100.0
13,350,21.000000,10000.000000,1,0,630,0,352.30585,352.30585,100.0
13,350,21.000000,42.000000,1,0,772,0,510.69522,510.69522,100.0
13,700,21.000000,0.000000,1,0,912,0,965.5836,965.5836,100.0
13,350,21.000000,0.000000,1,0,618,0,383.1679,383.1679,100.0
13,700,80.500000,42.000000,1,0,549,0,724.69165,724.69165,100.0
13,350,80.500000,10000.000000,1,0,445,0,385.58926,386.92328,99.65522
