5,350,80.500000,0.000000,1,0,707,0,510.45874,513.00195,99.50425
5,700,80.500000,42.000000,1,0,665,0,937.67975,940.3693,99.71399
5,700,80.500000,10000.000000,1,0,674,0,849.8711,853.2853,99.59988
5,350,80.500000,42.000000,1,0,530,0,399.7657,399.7657,100.0
5,350,21.000000,10000.000000,1,0,707,0,403.40192,405.16843,99.564
5,350,21.000000,0.000000,1,0,653,1,410.61176,413.61176,99.27468
5,350,21.000000,42.000000,1,0,950,0,413.5775,413.5775,100.0
5,350,80.500000,10000.000000,1,0,601,0,356.84195,356.84195,100.0
5,700,21.000000,10000.000000,1,0,1081,0,739.56506,741.55804,99.73124
5,700,21.000000,0.000000,1,0,1215,0,775.42065,779.2397,99.5099
5,700,80.500000,0.000000,1,0,800,0,749.7547,749.9908,99.96852
5,700,21.000000,42.000000,1,0,1148,0,773.2873,775.5234,99.71167
5,700,21.000000,42.000000,1,0,920,0,725.4698,725.4698,100.0
5,350,21.000000,42.000000,1,0,889,0,428.49683,429.49683,99.76717
5,350,80.500000,10000.000000,1,0,724,0,365.41238,365.41238,100.0
5,700,21.000000,10000.000000,1,0,775,0,706.5773,715.57166,98.74305
5,700,80.500000,10000.000000,1,0,560,0,703.07886,706.8187,99.47089
5,350,80.500000,0.000000,1,0,624,0,415.24985,416.07828,99.800896
5,350,21.000000,10000.000000,1,0,975,0,402.01923,405.9153,99.04018
5,700,21.000000,0.000000,1,0,1187,0,781.66315,781.66315,100.0
5,700,80.500000,42.000000,1,0,679,0,722.40454,722.40454,100.0
5,700,80.500000,0.000000,1,0,737,0,776.83966,779.83966,99.6153
5,350,21.000000,0.000000,1,0,736,0,437.70886,437.70886,100.0
5,350,80.500000,42.000000,1,0,690,0,374.0502,374.0502,100.0
5,350,80.500000,42.000000,1,0,701,0,418.09183,426.57053,98.01236
5,700,21.000000,0.000000,1,0,915,0,737.794,737.794,100.0
5,350,21.000000,0.000000,1,0,773,0,477.2229,477.2229,100.0
5,700,80.500000,0.000000,1,0,732,0,740.016,740.016,100.0
5,350,80.500000,0.000000,1,0,638,0,347.057,347.057,100.0
5,700,21.000000,10000.000000,1,0,1056,0,716.8424,720.8926,99.43817
5,700,80.500000,42.000000,1,0,620,0,748.24207,762.3065,98.155014
5,700,80.500000,10000.000000,1,0,618,0,706.77045,710.013,99.54331
5,350,80.500000,10000.000000,1,0,526,0,419.87918,419.87918,100.0
5,350,21.000000,10000.000000,1,0,693,0,386.7482,386.7482,100.0
5,350,21.000000,42.000000,1,0,770,1,398.4776,398.4776,100.0
5,700,21.000000,42.000000,1,0,715,0,725.40137,725.40137,100.0
5,700,21.000000,42.000000,1,0,847,0,735.6402,735.6402,100.0
5,700,21.000000,10000.000000,1,0,870,0,803.5423,803.5423,100.0
5,700,80.500000,0.000000,1,0,617,0,689.79016,689.79016,100.0
5,700,80.500000,10000.000000,1,0,665,0,732.891,732.891,100.0
5,350,21.000000,0.000000,1,0,706,0,350.28766,350.28766,100.0
