2,1120,78.400000,19.096000,0,0,1147.6215,1151.0272,99.70411
2,560,128.800000,0.000000,0,1,544.6745,544.6745,100.0
2,560,33.600000,35.168000,0,1,577.36145,577.36145,100.0
2,560,128.800000,10000.000000,1,0,556.05896,557.6532,99.71412
2,1120,33.600000,10000.000000,1,1,1141.5886,1141.5886,100.0
2,1120,33.600000,66.864000,1,1,1150.01,1150.01,100.0
2,1120,128.800000,10000.000000,1,1,1102.2654,1102.2654,100.0
2,560,33.600000,19.096000,0,0,751.7796,751.7796,100.0
2,1120,33.600000,66.864000,1,0,1137.9379,1137.9484,99.99908
2,1120,33.600000,10000.000000,0,1,1166.3567,1166.3567,100.0
2,1120,78.400000,10000.000000,1,0,1123.1947,1123.698,99.955215
2,1120,33.600000,10000.000000,1,0,1157.2058,1158.9304,99.85119
2,560,33.600000,10000.000000,1,0,633.1813,634.3449,99.81656
2,560,78.400000,19.096000,0,1,587.1631,587.1631,100.0
2,560,78.400000,19.096000,1,0,588.7832,590.33716,99.73677
2,1120,33.600000,35.168000,0,0,1123.024,1123.024,100.0
2,560,128.800000,0.000000,0,0,555.8484,556.7345,99.840836
2,560,33.600000,10000.000000,0,0,563.3716,563.3716,100.0
2,1120,78.400000,66.864000,0,0,1134.6428,1134.6428,100.0
2,1120,78.400000,0.000000,1,0,1135.5084,1135.5084,100.0
2,560,128.800000,66.864000,0,0,527.8818,527.8818,100.0
2,560,33.600000,66.864000,0,1,660.395,660.395,100.0
2,1120,78.400000,10000.000000,1,1,1137.6815,1138.3877,99.93797
2,560,78.400000,66.864000,1,0,773.794,773.794,100.0
2,560,33.600000,66.864000,0,0,564.26166,564.5057,99.95677
2,560,128.800000,35.168000,0,1,521.93933,521.93933,100.0
2,560,33.600000,19.096000,1,1,560.1477,560.1477,100.0
2,560,33.600000,35.168000,0,0,569.9206,569.9206,100.0
2,1120,128.800000,35.168000,1,1,1202.993,1202.993,100.0
2,560,33.600000,0.000000,0,0,614.0,614.2314,99.962326
2,1120,78.400000,10000.000000,0,0,1119.9897,1121.984,99.82225
2,560,128.800000,35.168000,1,1,724.35016,724.7825,99.94035
2,1120,128.800000,35.168000,0,1,1148.702,1148.702,100.0
2,560,78.400000,0.000000,0,0,600.59546,600.59546,100.0
2,1120,78.400000,66.864000,0,1,1131.8085,1131.8085,100.0
2,560,128.800000,19.096000,0,0,594.3246,601.2918,98.84129
2,560,128.800000,19.096000,0,1,523.1788,523.1788,100.0
2,560,78.400000,35.168000,0,1,581.0817,581.0817,100.0
2,1120,128.800000,66.864000,0,1,1234.5333,1234.5333,100.0
2,1120,78.400000,35.168000,0,1,1253.98,1255.7887,99.85597
2,560,128.800000,10000.000000,0,0,534.3222,534.3222,100.0
2,1120,128.800000,0.000000,0,0,1105.1165,1110.044,99.5561
2,1120,128.800000,10000.000000,1,0,1083.2913,1092.4105,99.16522
2,1120,78.400000,35.168000,1,1,1116.3445,1116.3445,100.0
2,560,128.800000,19.096000,1,1,548.074,548.074,100.0
2,1120,128.800000,0.000000,1,0,1129.7634,1130.1832,99.96285
2,1120,128.800000,35.168000,1,0,1100.314,1102.0487,99.84259
2,560,33.600000,66.864000,1,0,795.3072,795.3072,100.0
2,1120,78.400000,0.000000,0,0,1162.6641,1163.1453,99.958626
2,1120,128.800000,66.864000,0,0,1127.9849,1130.9783,99.73533
2,1120,128.800000,10000.000000,0,1,1202.9926,1203.2408,99.97936
2,1120,33.600000,19.096000,1,0,1117.2261,1117.2261,100.0
2,1120,78.400000,66.864000,1,1,1101.6019,1101.6019,100.0
2,560,78.400000,0.000000,0,1,636.53357,636.53357,100.0
2,1120,78.400000,19.096000,0,1,1104.6743,1105.5536,99.92047
2,560,128.800000,35.168000,0,0,564.64276,565.3702,99.87134
2,1120,128.800000,0.000000,0,1,1129.0768,1129.0768,100.0
2,560,33.600000,35.168000,1,1,633.07184,633.07184,100.0
2,560,128.800000,0.000000,1,1,600.85455,600.85455,100.0
2,1120,33.600000,66.864000,0,1,1136.5529,1136.5529,100.0
2,560,78.400000,19.096000,0,0,565.56946,565.56946,100.0
2,560,33.600000,0.000000,1,0,552.1317,552.40436,99.95064
2,1120,33.600000,35.168000,1,1,1120.9077,1121.0427,99.98795
2,1120,33.600000,66.864000,0,0,1145.694,1146.8864,99.896034
2,560,78.400000,35.168000,0,0,603.771,603.771,100.0
2,560,78.400000,66.864000,0,0,561.48267,562.3929,99.83816
2,560,33.600000,19.096000,0,1,568.899,568.899,100.0
2,1120,33.600000,35.168000,1,0,1257.268,1258.0796,99.935486
2,1120,33.600000,19.096000,1,1,1132.8036,1132.8036,100.0
2,560,128.800000,10000.000000,1,1,532.50977,534.0634,99.70909
2,560,33.600000,10000.000000,1,0,567.699,568.09485,99.93031
2,560,78.400000,35.168000,0,0,532.0643,532.1874,99.97687
2,560,78.400000,0.000000,1,0,542.17365,544.8938,99.50079
2,560,78.400000,10000.000000,1,1,569.32623,569.32623,100.0
2,1120,78.400000,10000.000000,1,1,1142.6898,1143.7318,99.9089
2,560,128.800000,19.096000,1,1,562.20447,564.12604,99.65937
2,560,128.800000,35.168000,0,1,548.038,550.1175,99.621994
2,1120,128.800000,19.096000,0,0,1119.1643,1122.5312,99.70006
2,560,128.800000,35.168000,0,0,530.967,532.6241,99.68888
2,1120,33.600000,10000.000000,1,1,1133.6282,1134.1403,99.95485
2,560,128.800000,66.864000,1,0,566.23364,566.62616,99.930725
2,560,33.600000,35.168000,0,0,571.20483,572.5154,99.77109
2,560,128.800000,66.864000,0,1,536.63617,536.63617,100.0
2,560,33.600000,0.000000,1,1,563.4829,563.4829,100.0
2,560,128.800000,10000.000000,0,0,534.32916,535.60876,99.76109
2,1120,128.800000,0.000000,1,1,1320.0312,1324.557,99.65832
2,560,78.400000,35.168000,1,0,541.0,541.82117,99.84844
2,1120,33.600000,35.168000,0,0,1126.637,1127.5298,99.920815
2,1120,78.400000,10000.000000,0,0,1085.0,1085.306,99.9718
2,1120,78.400000,0.000000,1,1,1280.4117,1280.4117,100.0
2,560,128.800000,0.000000,1,0,658.099,661.0776,99.54944
2,1120,128.800000,66.864000,1,1,1204.5175,1205.2487,99.93933
2,1120,128.800000,0.000000,1,0,1093.6029,1093.8762,99.97501
2,1120,78.400000,66.864000,0,1,1266.2031,1266.2031,100.0
2,1120,78.400000,66.864000,1,1,1148.8635,1150.0248,99.899025
2,1120,78.400000,35.168000,1,0,1151.0,1151.5215,99.95471
2,560,78.400000,19.096000,0,1,937.05536,937.05536,100.0
2,1120,33.600000,35.168000,1,1,1177.1543,1178.524,99.88377
2,1120,33.600000,10000.000000,0,0,1252.4818,1253.052,99.9545
2,1120,78.400000,10000.000000,0,1,1201.8728,1201.8728,100.0
2,1120,128.800000,35.168000,0,0,1081.0,1082.9069,99.82391
2,560,128.800000,66.864000,1,1,590.37836,590.37836,100.0
2,560,33.600000,0.000000,0,0,653.0,653.6975,99.893295
2,560,128.800000,10000.000000,1,0,530.0,530.38965,99.92654
2,1120,128.800000,19.096000,1,1,1144.4738,1144.6818,99.98183
2,1120,128.800000,10000.000000,0,0,1087.2638,1088.0316,99.92943
2,1120,78.400000,66.864000,1,0,1102.0,1102.2319,99.97896
2,1120,128.800000,19.096000,0,1,1112.1953,1112.1953,100.0
2,1120,33.600000,0.000000,0,1,1118.6637,1118.6637,100.0
2,560,33.600000,10000.000000,0,0,559.56287,559.6182,99.990105
2,560,78.400000,66.864000,0,0,637.5904,637.5904,100.0
2,560,33.600000,0.000000,0,1,568.38104,568.38104,100.0
2,1120,128.800000,66.864000,1,0,1156.1729,1156.4764,99.97375
2,560,128.800000,19.096000,0,1,542.2627,542.6769,99.923676
2,560,128.800000,19.096000,0,0,589.4406,589.4406,100.0
2,1120,33.600000,19.096000,1,0,1117.0685,1117.0685,100.0
2,560,33.600000,66.864000,1,1,568.9943,568.9943,100.0
2,560,128.800000,35.168000,1,0,577.20703,577.8415,99.890205
2,560,78.400000,66.864000,1,0,552.1902,553.0747,99.84007
2,1120,33.600000,66.864000,0,1,1253.3033,1253.3033,100.0
2,1120,33.600000,19.096000,0,0,1146.5083,1146.5083,100.0
2,560,78.400000,10000.000000,1,0,631.79626,631.79626,100.0
2,1120,33.600000,0.000000,1,0,1148.17,1150.5325,99.79467
2,1120,78.400000,66.864000,0,0,1160.1927,1160.1992,99.99944
2,560,128.800000,0.000000,0,0,770.05145,770.05145,100.0
2,1120,78.400000,0.000000,0,1,1112.7825,1112.7825,100.0
2,560,128.800000,0.000000,0,1,545.459,545.6213,99.97026
2,560,128.800000,35.168000,1,1,540.5303,540.5303,100.0
2,560,78.400000,0.000000,0,0,565.0,566.00946,99.82165
2,1120,128.800000,0.000000,0,0,1100.2593,1100.8871,99.94297
2,1120,33.600000,0.000000,1,1,1130.9161,1131.3127,99.96494
2,1120,33.600000,0.000000,0,0,1163.7817,1163.7817,100.0
2,1120,78.400000,0.000000,1,0,1125.4398,1125.6107,99.98482
2,1120,78.400000,35.168000,0,1,1171.9257,1171.9257,100.0
2,560,33.600000,35.168000,1,0,677.139,677.139,100.0
2,560,33.600000,66.864000,0,0,571.95294,571.95294,100.0
2,1120,78.400000,35.168000,0,0,1097.5173,1097.5173,100.0
2,1120,78.400000,10000.000000,1,0,1116.1359,1116.1359,100.0
2,560,78.400000,0.000000,0,1,662.97455,662.97455,100.0
2,1120,33.600000,35.168000,1,0,1114.0166,1115.6111,99.85707
2,560,33.600000,19.096000,0,0,586.1102,586.1102,100.0
2,560,78.400000,19.096000,1,0,591.8396,593.16315,99.77686
2,560,128.800000,10000.000000,0,1,596.2677,597.0315,99.87207
2,1120,33.600000,10000.000000,1,0,1169.0781,1171.1449,99.823524
2,560,78.400000,35.168000,0,1,559.62274,559.62274,100.0
2,560,78.400000,66.864000,0,1,554.23627,554.23627,100.0
2,560,78.400000,10000.000000,0,1,529.5008,530.7595,99.76285
2,560,33.600000,35.168000,1,1,576.85803,576.85803,100.0
2,560,33.600000,66.864000,1,0,548.0,549.35645,99.75308
2,560,78.400000,66.864000,1,1,544.08435,544.08435,100.0
2,560,33.600000,10000.000000,0,1,557.31866,557.31866,100.0
2,560,33.600000,10000.000000,1,1,663.97577,665.70135,99.74078
2,560,33.600000,35.168000,0,1,560.32263,560.5587,99.957886
2,1120,128.800000,66.864000,0,0,1108.2543,1108.2543,100.0
2,560,78.400000,19.096000,1,1,565.5929,566.03674,99.921585
2,1120,33.600000,66.864000,1,0,1115.4124,1115.859,99.95997
2,1120,128.800000,66.864000,0,1,1412.4689,1412.4689,100.0
2,1120,128.800000,10000.000000,1,1,1364.687,1365.0355,99.97447
2,1120,78.400000,19.096000,1,1,1125.6779,1129.1791,99.68993
2,560,128.800000,0.000000,1,1,622.29785,631.1703,98.59429
2,560,78.400000,19.096000,0,0,663.0,664.39374,99.79022
2,1120,33.600000,35.168000,0,1,1199.7042,1199.9606,99.97864
2,1120,33.600000,66.864000,1,1,1148.7637,1148.7637,100.0
2,560,33.600000,0.000000,1,0,555.21716,555.53064,99.94357
2,560,33.600000,19.096000,0,1,614.87555,614.87555,100.0
2,1120,128.800000,35.168000,1,0,1155.6356,1155.7233,99.99242
2,560,128.800000,19.096000,1,0,580.0,581.29596,99.777054
2,560,33.600000,19.096000,1,1,566.44006,566.44006,100.0
2,560,78.400000,0.000000,1,1,564.0269,565.263,99.78133
2,1120,78.400000,35.168000,1,1,1126.5435,1126.7057,99.985596
2,1120,128.800000,35.168000,1,1,1158.2908,1158.2908,100.0
2,1120,78.400000,19.096000,0,0,1217.2147,1217.377,99.98667
2,560,78.400000,10000.000000,0,0,661.59534,661.59534,100.0
2,560,33.600000,19.096000,1,0,566.73444,566.73444,100.0
2,1120,128.800000,19.096000,1,0,1132.4158,1133.2515,99.926254
2,1120,128.800000,0.000000,0,1,1273.8708,1275.8901,99.841736
2,1120,78.400000,19.096000,1,0,1141.8676,1143.1802,99.88518
2,1120,128.800000,10000.000000,1,0,1094.3046,1094.3046,100.0
2,560,78.400000,35.168000,1,1,891.30676,893.7604,99.72547
2,1120,78.400000,0.000000,0,0,1233.9458,1233.9458,100.0
2,1120,33.600000,66.864000,0,0,1243.9497,1243.9497,100.0
2,1120,78.400000,19.096000,0,1,1162.9147,1162.9147,100.0
2,560,33.600000,66.864000,0,1,768.5463,768.5463,100.0
2,1120,128.800000,35.168000,0,1,1243.9055,1247.2976,99.72805
2,1120,33.600000,10000.000000,0,1,1140.4497,1141.5365,99.90479
2,1120,128.800000,10000.000000,0,1,1166.9115,1169.2175,99.80277
2,560,128.800000,66.864000,0,0,668.13947,668.13947,100.0
2,1120,33.600000,19.096000,0,1,1149.9136,1149.9136,100.0
2,1120,128.800000,66.864000,0,1,1160.8174,1160.8174,100.0
2,560,78.400000,10000.000000,0,1,576.396,576.396,100.0
2,1120,78.400000,35.168000,0,1,1148.9742,1148.9742,100.0
2,560,128.800000,19.096000,0,0,691.11237,695.33075,99.393326
2,1120,78.400000,10000.000000,1,0,1256.5786,1256.7441,99.986824
2,1120,33.600000,10000.000000,0,1,1205.0497,1205.0497,100.0
2,1120,78.400000,10000.000000,0,0,1118.8556,1120.4988,99.853355
2,1120,78.400000,10000.000000,0,1,1253.1002,1253.1002,100.0
2,560,78.400000,66.864000,0,0,572.3545,573.9151,99.72808
2,1120,128.800000,0.000000,0,1,1322.3887,1322.3887,100.0
2,560,33.600000,35.168000,0,0,881.32104,881.32104,100.0
2,560,33.600000,66.864000,0,1,583.29407,584.66547,99.765434
2,560,128.800000,35.168000,1,1,546.0294,547.43604,99.74306
2,1120,128.800000,10000.000000,1,1,1205.3553,1205.3553,100.0
2,1120,128.800000,66.864000,1,1,1131.9408,1131.9408,100.0
2,1120,78.400000,19.096000,0,0,1267.4489,1267.863,99.96733
2,560,33.600000,10000.000000,1,1,785.2086,793.23486,98.98817
2,1120,78.400000,66.864000,0,1,1157.964,1157.964,100.0
2,560,128.800000,66.864000,0,0,778.39886,781.1617,99.64632
2,560,33.600000,35.168000,0,1,750.0404,750.0404,100.0
2,560,78.400000,19.096000,0,0,602.9524,603.67535,99.88024
2,1120,33.600000,19.096000,1,1,1195.5199,1195.5199,100.0
2,560,78.400000,35.168000,1,1,574.2153,581.2127,98.79607
2,560,128.800000,0.000000,1,0,560.0,563.76587,99.332016
2,1120,78.400000,19.096000,1,1,1111.9302,1113.9408,99.8195
2,1120,128.800000,35.168000,1,0,1135.8796,1139.6377,99.67024
2,1120,33.600000,66.864000,0,0,1178.7832,1178.7832,100.0
2,560,128.800000,66.864000,0,1,696.7367,697.3971,99.905304
2,560,33.600000,19.096000,0,0,560.6833,562.4668,99.682915
2,1120,33.600000,35.168000,1,1,1208.533,1208.533,100.0
2,1120,33.600000,35.168000,0,1,1165.7456,1165.7456,100.0
2,1120,78.400000,0.000000,1,1,1115.2665,1117.8484,99.76903
2,560,78.400000,66.864000,1,0,568.3457,568.5515,99.9638
2,560,33.600000,10000.000000,1,0,641.95166,642.50574,99.913765
2,1120,128.800000,35.168000,0,0,1092.2454,1094.2454,99.81723
2,1120,128.800000,10000.000000,0,0,1101.9857,1110.9763,99.19075
2,560,33.600000,35.168000,1,0,595.20825,595.20825,100.0
2,560,33.600000,0.000000,0,1,772.43195,772.43195,100.0
2,1120,128.800000,0.000000,0,0,1120.5981,1120.5981,100.0
2,1120,128.800000,66.864000,0,0,1125.1589,1125.1589,100.0
2,1120,128.800000,19.096000,1,1,1178.2106,1178.2106,100.0
2,1120,78.400000,35.168000,0,0,1297.2024,1298.5275,99.89796
2,1120,128.800000,19.096000,0,1,1178.904,1178.904,100.0
2,560,128.800000,35.168000,0,1,663.86835,671.5593,98.85476
2,560,33.600000,35.168000,1,1,682.1044,682.1044,100.0
2,560,78.400000,35.168000,0,0,645.0773,648.80524,99.425415
2,560,128.800000,66.864000,1,1,583.5993,593.5369,98.32569
2,560,78.400000,35.168000,0,1,664.0734,664.0734,100.0
2,560,78.400000,66.864000,1,1,586.175,588.0034,99.68904
2,1120,33.600000,10000.000000,0,0,1167.431,1167.5487,99.98992
2,1120,78.400000,35.168000,1,0,1141.1266,1143.3527,99.8053
2,560,78.400000,19.096000,1,0,573.1218,573.1218,100.0
2,560,78.400000,0.000000,0,0,561.35187,561.35187,100.0
2,560,128.800000,66.864000,1,0,536.83765,542.05914,99.03673
2,560,128.800000,19.096000,1,1,565.8779,567.9176,99.640854
2,1120,78.400000,66.864000,0,0,1165.2701,1165.2701,100.0
2,560,128.800000,0.000000,0,1,609.0176,609.0176,100.0
2,560,78.400000,19.096000,1,1,549.93945,549.93945,100.0
2,560,128.800000,35.168000,0,0,734.0735,734.0735,100.0
2,560,33.600000,19.096000,1,0,560.8136,561.8249,99.82
2,560,33.600000,66.864000,1,0,624.6851,624.6851,100.0
2,1120,33.600000,66.864000,0,1,1180.7887,1180.7887,100.0
2,1120,33.600000,0.000000,0,1,1154.521,1154.8536,99.9712
2,1120,33.600000,0.000000,1,1,1189.2478,1189.2478,100.0
2,1120,33.600000,0.000000,0,0,1316.4724,1316.4724,100.0
2,1120,128.800000,0.000000,1,1,1114.7833,1114.7833,100.0
2,560,128.800000,0.000000,0,0,875.01794,875.01794,100.0
2,560,33.600000,19.096000,0,1,588.7483,588.7483,100.0
2,1120,33.600000,19.096000,0,1,1136.5194,1139.4932,99.73903
2,1120,33.600000,66.864000,1,1,1200.6475,1200.6475,100.0
2,1120,33.600000,10000.000000,1,1,1302.4939,1302.4939,100.0
2,560,78.400000,66.864000,0,1,690.75354,694.196,99.50411
2,1120,128.800000,19.096000,0,0,1136.1891,1138.8142,99.769485
2,1120,33.600000,35.168000,0,0,1131.0298,1132.9084,99.834175
2,560,78.400000,10000.000000,0,0,609.6575,609.6575,100.0
2,560,33.600000,10000.000000,0,0,586.8334,588.96344,99.638336
2,1120,33.600000,0.000000,1,0,1140.7429,1140.7429,100.0
2,560,78.400000,35.168000,1,0,596.6379,598.05206,99.763535
2,560,128.800000,10000.000000,0,1,544.71436,544.71436,100.0
2,1120,78.400000,19.096000,1,0,1198.6074,1198.8799,99.97727
2,560,128.800000,19.096000,1,0,664.63873,667.87396,99.515594
2,1120,128.800000,66.864000,1,0,1129.776,1129.776,100.0
2,560,128.800000,10000.000000,1,0,592.4866,599.4635,98.836136
2,560,33.600000,0.000000,1,1,671.45386,671.45386,100.0
2,1120,33.600000,66.864000,1,0,1125.6499,1125.6499,100.0
2,1120,33.600000,10000.000000,1,0,1145.1709,1145.1709,100.0
2,560,78.400000,19.096000,0,1,602.4537,602.4537,100.0
2,1120,78.400000,0.000000,1,0,1122.805,1122.904,99.99119
2,560,128.800000,10000.000000,0,0,681.4643,681.4643,100.0
2,1120,128.800000,35.168000,1,1,1230.55,1230.55,100.0
2,560,33.600000,10000.000000,0,1,773.4714,773.4714,100.0
2,560,78.400000,0.000000,1,1,595.31116,595.9628,99.89065
2,1120,33.600000,19.096000,0,0,1141.239,1141.239,100.0
2,1120,78.400000,19.096000,0,1,1264.667,1264.667,100.0
2,560,78.400000,10000.000000,1,0,586.791,587.34546,99.9056
2,1120,78.400000,35.168000,1,1,1154.4211,1154.4211,100.0
2,1120,78.400000,0.000000,0,1,1165.0864,1168.1163,99.740616
2,560,128.800000,35.168000,1,0,737.8657,740.60815,99.62971
2,1120,78.400000,66.864000,1,1,1099.5831,1100.5831,99.90914
2,1120,78.400000,0.000000,0,0,1166.1467,1166.1467,100.0
2,1120,33.600000,35.168000,1,0,1133.7079,1133.7079,100.0
2,560,33.600000,0.000000,0,0,588.9626,588.9626,100.0
2,560,78.400000,10000.000000,1,1,662.4912,662.4912,100.0
2,560,33.600000,66.864000,1,1,589.163,589.163,100.0
2,560,33.600000,66.864000,0,0,600.7006,602.68665,99.67047
2,1120,78.400000,66.864000,1,0,1065.6968,1070.9254,99.511765
2,1120,128.800000,35.168000,0,1,1200.6171,1201.6171,99.91678
2,560,78.400000,0.000000,0,1,815.5829,815.5829,100.0
2,560,128.800000,0.000000,1,1,587.37897,602.56714,97.47942
2,1120,128.800000,10000.000000,0,1,1258.315,1264.6884,99.49605
2,1120,128.800000,0.000000,1,0,1119.5369,1126.121,99.41533
2,560,128.800000,19.096000,0,1,599.1509,601.43207,99.620705
2,1120,128.800000,10000.000000,1,0,1142.7236,1146.3794,99.68111
2,1120,78.400000,10000.000000,1,1,1116.6279,1117.3053,99.93938
2,560,78.400000,0.000000,1,0,584.1859,585.3408,99.8027
2,560,128.800000,10000.000000,1,1,583.5642,583.5642,100.0
2,1120,33.600000,19.096000,1,0,1149.7078,1154.877,99.55241
2,1120,128.800000,19.096000,1,0,1159.2671,1161.1265,99.83987
2,560,33.600000,0.000000,1,0,564.84875,565.4161,99.89966
2,560,33.600000,19.096000,1,1,574.2886,574.2886,100.0
2,1120,128.800000,66.864000,0,1,1126.9685,1134.9572,99.29613
2,560,33.600000,66.864000,1,1,719.6594,719.6594,100.0
2,1120,78.400000,66.864000,0,0,1133.4679,1134.1432,99.94045
2,1120,33.600000,0.000000,1,0,1128.1536,1128.1536,100.0
2,1120,128.800000,35.168000,0,1,1348.069,1348.4215,99.973854
2,560,128.800000,35.168000,0,0,571.24884,571.24884,100.0
2,560,78.400000,0.000000,0,1,566.89795,566.89795,100.0
2,1120,33.600000,19.096000,1,0,1151.4114,1155.5109,99.64522
2,1120,128.800000,35.168000,0,0,1159.5991,1165.6777,99.47854
2,1120,78.400000,19.096000,0,0,1262.4344,1265.7336,99.73934
2,1120,33.600000,10000.000000,0,1,1117.7727,1117.7727,100.0
2,1120,128.800000,35.168000,1,1,1132.9,1140.7864,99.30869
2,560,33.600000,19.096000,1,0,748.8912,748.8912,100.0
2,560,33.600000,10000.000000,1,1,576.88916,576.88916,100.0
2,1120,33.600000,19.096000,0,1,1119.4854,1119.4854,100.0
2,1120,33.600000,66.864000,1,0,1121.3853,1121.3853,100.0
2,560,78.400000,19.096000,0,0,581.88855,583.88855,99.65747
2,1120,128.800000,10000.000000,0,0,1168.2659,1173.2657,99.57385
2,1120,33.600000,66.864000,0,1,1138.457,1138.457,100.0
2,560,128.800000,19.096000,1,0,619.5909,620.7259,99.817154
2,1120,33.600000,66.864000,1,1,1152.1875,1152.1875,100.0
2,560,128.800000,66.864000,1,0,560.0581,561.9917,99.65594
2,1120,78.400000,66.864000,1,0,1099.8513,1100.6306,99.9292
2,1120,78.400000,19.096000,1,1,1151.1355,1151.1355,100.0
2,560,78.400000,10000.000000,0,0,572.2246,577.9481,99.00969
2,1120,33.600000,10000.000000,0,0,1109.5289,1112.8591,99.70075
2,1120,33.600000,35.168000,0,1,1120.2458,1120.2458,100.0
2,560,78.400000,19.096000,1,0,709.36487,711.03766,99.76474
2,560,78.400000,66.864000,0,0,532.4112,532.8935,99.9095
2,560,78.400000,10000.000000,1,0,562.11566,565.75867,99.35609
2,560,128.800000,10000.000000,1,1,569.3499,569.3499,100.0
2,560,33.600000,10000.000000,0,0,550.98175,551.28125,99.94567
2,1120,128.800000,35.168000,1,0,1133.2095,1134.0934,99.92206
2,560,33.600000,35.168000,1,0,581.2791,581.2791,100.0
2,560,128.800000,10000.000000,1,0,554.1522,556.70447,99.54154
2,1120,128.800000,0.000000,0,1,1153.8749,1153.8749,100.0
2,560,128.800000,19.096000,1,1,565.1793,566.3628,99.79104
2,1120,78.400000,19.096000,1,0,1104.3394,1109.3406,99.54917
2,560,33.600000,35.168000,1,1,817.16974,817.16974,100.0
2,560,78.400000,35.168000,0,0,674.40405,675.4868,99.83971
2,560,33.600000,10000.000000,1,0,586.3458,588.0197,99.71533
2,1120,128.800000,0.000000,1,1,1081.1016,1089.2817,99.24903
2,560,33.600000,0.000000,1,0,558.71106,559.034,99.94223
2,1120,78.400000,10000.000000,0,0,1118.3997,1123.6027,99.536934
2,1120,78.400000,35.168000,1,0,1088.0623,1090.058,99.81692
2,1120,128.800000,0.000000,1,0,1099.0261,1100.1362,99.89909
2,1120,78.400000,35.168000,0,1,1285.778,1285.778,100.0
2,560,33.600000,0.000000,0,1,667.8974,667.8974,100.0
2,560,78.400000,66.864000,0,1,612.4071,612.4071,100.0
2,560,33.600000,66.864000,0,0,655.62463,660.6799,99.23484
2,560,128.800000,66.864000,0,0,544.0496,549.27405,99.04884
2,1120,128.800000,19.096000,0,1,1139.4906,1147.3635,99.31383
2,1120,128.800000,66.864000,0,0,1101.2426,1107.6255,99.42373
2,1120,78.400000,0.000000,0,1,1147.3556,1148.2579,99.92142
2,1120,78.400000,10000.000000,1,1,1159.3118,1165.8782,99.43678
2,560,78.400000,35.168000,1,0,650.7145,650.7145,100.0
2,560,78.400000,35.168000,1,1,570.2049,571.35547,99.79862
2,1120,78.400000,0.000000,0,0,1406.4724,1406.4724,100.0
2,1120,33.600000,66.864000,0,0,1206.0981,1206.0981,100.0
2,560,33.600000,35.168000,0,0,685.7777,685.7777,100.0
2,1120,128.800000,10000.000000,1,0,1270.1218,1270.1218,100.0
2,560,78.400000,0.000000,1,0,780.5149,782.3116,99.77034
2,560,128.800000,35.168000,0,1,607.38794,607.38794,100.0
2,560,78.400000,10000.000000,1,1,739.2652,739.2652,100.0
2,1120,78.400000,0.000000,1,0,1134.6178,1134.6178,100.0
2,560,78.400000,66.864000,1,1,571.54645,571.54645,100.0
2,1120,128.800000,10000.000000,1,1,1171.3989,1172.1072,99.939575
2,560,128.800000,0.000000,0,1,592.8392,592.8392,100.0
2,560,128.800000,0.000000,1,0,669.14154,676.6622,98.88857
2,1120,128.800000,19.096000,0,0,1090.6075,1116.0321,97.72188
2,560,33.600000,35.168000,0,1,682.39624,683.6963,99.80985
2,560,33.600000,0.000000,0,0,679.5779,679.5779,100.0
2,560,128.800000,35.168000,1,1,612.5051,617.80225,99.142586
2,1120,78.400000,0.000000,1,1,1101.9508,1108.2305,99.433365
2,1120,33.600000,10000.000000,1,1,1366.7429,1366.7429,100.0
2,560,33.600000,19.096000,0,0,599.83246,599.83246,100.0
2,1120,33.600000,19.096000,1,1,1139.2386,1140.3031,99.906654
2,560,33.600000,66.864000,0,1,679.319,679.319,100.0
2,1120,33.600000,10000.000000,1,0,1244.8389,1244.8389,100.0
2,560,78.400000,0.000000,0,0,648.8959,649.4807,99.90996
2,1120,78.400000,19.096000,0,1,1135.3907,1135.3907,100.0
2,560,33.600000,19.096000,0,1,609.2532,609.2532,100.0
2,1120,33.600000,0.000000,0,1,1164.0024,1169.9498,99.49165
2,1120,33.600000,0.000000,0,0,1231.9084,1231.9084,100.0
2,560,128.800000,19.096000,0,1,619.7518,619.7518,100.0
2,1120,128.800000,66.864000,1,1,1117.689,1139.078,98.12225
2,560,78.400000,19.096000,1,1,643.4918,643.4918,100.0
2,560,33.600000,0.000000,1,1,580.25665,580.25665,100.0
2,560,78.400000,66.864000,1,0,542.14655,544.8945,99.4957
2,1120,128.800000,19.096000,1,0,1110.5398,1124.9612,98.718056
2,560,78.400000,19.096000,0,1,684.1636,684.1636,100.0
2,1120,78.400000,66.864000,1,1,1292.6968,1292.6968,100.0
2,560,128.800000,19.096000,0,0,670.7635,671.5964,99.875984
2,1120,33.600000,35.168000,1,0,1402.1381,1402.1381,100.0
2,560,128.800000,66.864000,1,1,640.6068,640.8429,99.96316
2,1120,78.400000,35.168000,1,1,1185.0372,1185.0372,100.0
2,1120,33.600000,0.000000,1,1,1141.5581,1141.5581,100.0
2,560,33.600000,19.096000,1,1,561.58246,561.58246,100.0
2,1120,128.800000,0.000000,0,0,1342.2899,1343.5653,99.905075
2,1120,128.800000,10000.000000,0,1,1114.8676,1114.8676,100.0
2,560,128.800000,0.000000,1,1,648.7881,648.7881,100.0
2,1120,78.400000,10000.000000,0,1,1135.1018,1136.043,99.91715
2,560,78.400000,10000.000000,0,1,535.107,535.107,100.0
2,560,78.400000,35.168000,0,1,650.722,650.722,100.0
