6,700,21.000000,42.000000,0,2,912,0,700.0,712.6383,98.22655,1311,11,1310,0,44,1,0
6,350,21.000000,10000.000000,0,2,948,0,358.08972,366.22934,97.77746,1136,11,1141,0,44,2,0
6,700,21.000000,10000.000000,0,2,1034,0,709.71277,721.196,98.40775,1311,11,1316,0,44,3,0
6,350,21.000000,0.000000,0,2,851,0,354.0,380.96948,92.92083,1136,11,1138,0,44,4,0
6,700,21.000000,0.000000,0,2,845,0,705.0,721.75055,97.67918,1311,11,1310,0,44,5,0
6,350,21.000000,10000.000000,0,2,890,0,349.23608,363.69412,96.024666,1136,11,1130,0,45,0,0
6,350,21.000000,42.000000,0,2,635,0,345.54675,350.27423,98.650345,1136,11,1133,0,45,1,0
6,700,21.000000,0.000000,0,2,662,0,706.0,713.746,98.91474,1311,11,1307,0,45,2,0
6,350,21.000000,0.000000,0,2,614,0,364.45148,364.62915,99.95127,1136,11,1126,4,45,3,0
6,700,21.000000,42.000000,0,2,920,0,695.0,705.5248,98.50823,1311,11,1305,0,45,4,0
6,700,21.000000,10000.000000,0,2,781,0,764.0,771.2868,99.055244,1311,11,1307,0,45,5,0
6,700,21.000000,0.000000,0,2,945,0,701.18994,711.06537,98.611176,1311,11,1305,0,46,0,0
6,700,21.000000,10000.000000,0,2,1001,0,696.51746,700.977,99.36381,1311,11,1310,0,46,1,0
6,350,21.000000,10000.000000,0,2,666,0,352.58743,353.33673,99.78794,1136,11,1138,5,46,2,0
6,350,21.000000,0.000000,0,2,836,0,353.40027,353.66156,99.92612,1136,11,1137,2,46,3,0
6,350,21.000000,42.000000,0,2,859,0,348.7514,348.91367,99.9535,1136,11,1133,6,46,4,0
6,700,21.000000,42.000000,0,2,984,0,701.6114,702.1424,99.92438,1311,11,1310,2,46,5,0
6,700,21.000000,10000.000000,0,2,740,0,721.4808,722.5262,99.85531,1311,11,1320,8,47,0,0
6,350,21.000000,42.000000,0,2,672,0,355.11844,355.27228,99.956696,1136,11,1138,2,47,1,0
6,700,21.000000,0.000000,0,2,797,0,709.6862,709.9223,99.96674,1311,11,1318,10,47,2,0
6,350,21.000000,10000.000000,0,2,840,0,353.0,373.57507,94.492386,1136,11,1129,0,47,3,0
6,350,21.000000,0.000000,0,2,862,0,372.0,389.46387,95.515915,1136,11,1130,0,47,4,0
6,700,21.000000,42.000000,0,2,886,0,707.0,716.8026,98.632454,1311,11,1315,0,47,5,0
6,350,21.000000,10000.000000,0,2,619,0,350.7669,350.8659,99.97179,1136,11,1138,6,48,0,0
6,700,21.000000,42.000000,0,2,802,0,697.68396,701.0982,99.513016,1311,11,1308,0,48,1,0
6,700,21.000000,0.000000,0,2,848,0,812.33295,815.87854,99.56543,1311,11,1317,0,48,2,0
6,350,21.000000,42.000000,0,2,868,0,339.0,362.16516,93.6037,1136,11,1129,0,48,3,0
6,350,21.000000,0.000000,0,2,1056,0,355.0,386.17932,91.92621,1136,11,1127,0,48,4,0
6,700,21.000000,10000.000000,0,2,749,0,708.0,720.6822,98.24025,1311,11,1304,0,48,5,0
6,350,21.000000,10000.000000,0,2,751,0,349.97482,353.58466,98.97907,1136,11,1134,0,49,0,0
6,700,21.000000,10000.000000,0,2,1140,0,733.42145,741.45135,98.917,1311,11,1308,0,49,1,0
6,350,21.000000,42.000000,0,2,950,0,370.38605,374.75394,98.834465,1136,11,1139,0,49,2,0
6,350,21.000000,0.000000,0,2,739,0,359.7986,359.88138,99.977005,1136,11,1134,2,49,3,0
6,700,21.000000,42.000000,0,2,1074,0,708.6298,709.87067,99.8252,1311,11,1307,5,49,4,0
6,700,21.000000,0.000000,0,2,857,0,698.0,699.6125,99.769516,1311,11,1308,0,49,5,0
6,700,21.000000,42.000000,0,2,837,0,692.0,693.5722,99.773315,1311,11,1305,0,50,0,0
6,700,21.000000,10000.000000,0,2,709,0,708.0,715.4552,98.95798,1311,11,1311,0,50,1,0
6,350,21.000000,0.000000,0,2,865,0,388.85068,388.85068,100.0,1136,11,1140,9,50,2,0
6,350,21.000000,42.000000,0,2,851,0,344.6344,344.76086,99.96332,1136,11,1131,2,50,3,0
6,700,21.000000,0.000000,0,2,862,0,691.667,703.3833,98.3343,1311,11,1306,0,50,4,0
6,350,21.000000,10000.000000,0,2,773,0,344.92746,353.19553,97.65907,1136,11,1132,0,50,5,0
6,350,21.000000,10000.000000,0,2,688,0,355.90106,358.1692,99.366745,1136,11,1140,0,51,0,0
6,700,21.000000,42.000000,0,2,912,1,708.08276,713.1032,99.295975,1311,11,1323,0,51,1,0
6,700,21.000000,0.000000,0,2,813,0,694.4757,694.5933,99.98306,1311,11,1312,9,51,2,0
6,350,21.000000,42.000000,0,2,809,0,349.6344,350.7733,99.67532,1136,11,1130,0,51,3,0
6,700,21.000000,10000.000000,0,2,781,0,700.0,700.988,99.85906,1311,11,1302,0,51,4,0
6,350,21.000000,0.000000,0,2,586,0,354.58267,354.70578,99.965294,1136,11,1135,3,51,5,0
6,700,21.000000,42.000000,0,2,857,0,697.0,698.2855,99.8159,1311,11,1304,0,52,0,0
6,350,21.000000,0.000000,0,2,826,1,356.08276,359.41824,99.071976,1136,11,1147,0,52,1,0
6,350,21.000000,42.000000,0,2,730,0,351.31885,351.94254,99.82279,1136,11,1135,0,52,2,0
6,350,21.000000,10000.000000,0,2,818,0,346.06226,348.80188,99.21456,1136,11,1132,0,52,3,0
6,700,21.000000,10000.000000,0,2,965,1,705.0,710.1219,99.27873,1311,11,1291,0,52,4,0
6,700,21.000000,0.000000,0,2,1073,0,702.8883,703.2576,99.94748,1311,11,1309,3,52,5,0
6,350,21.000000,0.000000,0,2,809,0,344.87704,344.87704,100.0,1136,11,1136,9,53,0,0
6,700,21.000000,0.000000,0,2,1231,0,752.16815,753.07855,99.87911,1311,11,1305,4,53,1,0
6,350,21.000000,10000.000000,0,2,776,0,348.30487,348.91327,99.82563,1136,11,1137,3,53,2,0
6,350,21.000000,42.000000,0,2,954,0,340.1139,340.44897,99.90157,1136,11,1129,9,53,3,0
6,700,21.000000,42.000000,0,2,1001,0,703.0,730.70953,96.207855,1311,11,1316,0,53,4,0
6,700,21.000000,10000.000000,0,2,820,0,784.0,803.7516,97.54258,1311,11,1316,0,53,5,0
6,350,21.000000,42.000000,0,2,748,0,358.0,368.76917,97.0797,1136,11,1138,0,54,0,0
6,700,21.000000,42.000000,0,2,915,0,687.0,698.64026,98.33387,1311,11,1304,0,54,1,0
6,350,21.000000,0.000000,0,2,862,0,413.0,414.1451,99.7235,1136,11,1134,0,54,2,0
6,700,21.000000,10000.000000,0,2,829,1,708.0,709.74335,99.75437,1311,11,1298,0,54,3,0
6,350,21.000000,10000.000000,0,2,618,0,341.46155,341.46155,100.0,1136,11,1134,6,54,4,0
6,700,21.000000,0.000000,0,2,848,0,689.0,692.86926,99.44156,1311,11,1304,0,54,5,0
6,350,21.000000,42.000000,0,2,806,0,406.93774,406.93774,100.0,1136,11,1134,12,55,0,0
6,700,21.000000,0.000000,0,2,1204,0,716.82837,717.91113,99.849174,1311,11,1316,6,55,1,0
6,350,21.000000,10000.000000,0,2,812,0,356.26355,357.5817,99.63138,1136,11,1133,15,55,2,0
6,700,21.000000,42.000000,0,2,1058,0,706.34155,707.585,99.824265,1311,11,1307,4,55,3,0
6,700,21.000000,10000.000000,0,2,862,0,742.4817,742.7715,99.96098,1311,11,1308,11,55,4,0
6,350,21.000000,0.000000,0,2,1042,0,349.0,364.20844,95.82425,1136,11,1130,0,55,5,0
6,700,21.000000,0.000000,1,5,1219,0,724.5489,724.5489,100.0,1311,11,1309,14,56,0,1
6,350,21.000000,42.000000,1,5,1151,0,362.79468,363.19467,99.88987,1136,11,1135,15,56,1,1
6,350,21.000000,10000.000000,1,5,904,0,359.0,360.88266,99.47832,1136,11,1140,0,56,2,1
6,350,21.000000,0.000000,1,5,1048,0,390.25037,390.25037,100.0,1136,11,1139,8,56,3,1
6,700,21.000000,10000.000000,1,5,968,0,696.0,709.891,98.04322,1311,11,1316,0,56,4,1
6,700,21.000000,42.000000,1,5,21635,1,1637.4476,1297.9945,126.15212,1311,11,1140,119,56,5,1
6,700,21.000000,10000.000000,1,5,845,0,699.3829,701.79706,99.656,1311,11,1307,0,57,0,1
6,350,21.000000,0.000000,1,5,926,0,393.12888,393.12888,100.0,1136,11,1145,14,57,1,1
6,700,21.000000,0.000000,1,5,1256,0,761.4055,761.4055,100.0,1311,11,1316,11,57,2,1
6,350,21.000000,10000.000000,1,5,798,0,344.0,351.77338,97.79023,1136,11,1131,0,57,3,1
6,700,21.000000,42.000000,1,5,1129,0,738.7891,738.7891,100.0,1311,11,1316,9,57,4,1
6,350,21.000000,42.000000,1,5,901,0,372.73224,372.73224,100.0,1136,11,1141,12,57,5,1
6,350,21.000000,42.000000,1,5,956,0,379.23178,379.23178,100.0,1136,11,1140,14,58,0,1
6,350,21.000000,10000.000000,1,5,663,0,362.0,364.6334,99.277794,1136,11,1146,0,58,1,1
6,700,21.000000,42.000000,1,5,1134,0,719.95795,719.95795,100.0,1311,11,1312,15,58,2,1
6,700,21.000000,0.000000,1,5,987,0,710.8981,711.2981,99.94376,1311,11,1312,15,58,3,1
6,700,21.000000,10000.000000,1,5,767,0,710.0,716.03015,99.15784,1311,11,1304,0,58,4,1
6,350,21.000000,0.000000,1,5,811,0,367.1716,371.24805,98.90196,1136,11,1141,19,58,5,1
6,700,21.000000,42.000000,1,5,947,0,724.468,724.468,100.0,1311,11,1304,14,59,0,1
6,350,21.000000,42.000000,1,5,870,0,377.82022,377.82022,100.0,1136,11,1145,17,59,1,1
6,350,21.000000,0.000000,1,5,856,0,362.4338,362.8338,99.88976,1136,11,1135,16,59,2,1
6,700,21.000000,0.000000,1,5,1082,0,894.5668,765.5668,116.85026,1311,11,1308,11,59,3,1
6,350,21.000000,10000.000000,1,5,779,0,355.67877,355.98932,99.912766,1136,11,1137,0,59,4,1
6,700,21.000000,10000.000000,1,5,1050,0,721.17285,721.17285,100.0,1311,11,1311,4,59,5,1
6,700,21.000000,10000.000000,1,5,723,0,698.2717,702.2156,99.43837,1311,11,1307,1,60,0,1
6,700,21.000000,42.000000,1,5,1195,0,743.26416,743.26416,100.0,1311,11,1317,11,60,1,1
6,350,21.000000,0.000000,1,5,673,1,398.9297,398.9297,100.0,1136,11,1159,13,60,2,1
6,700,21.000000,0.000000,1,5,1134,0,912.8889,783.8889,116.45641,1311,11,1313,13,60,3,1
6,350,21.000000,42.000000,1,5,840,0,365.1976,366.5101,99.64189,1136,11,1137,13,60,4,1
6,350,21.000000,10000.000000,1,5,713,0,354.21954,355.93042,99.519325,1136,11,1142,0,60,5,1
6,700,21.000000,0.000000,1,5,815,0,726.73206,726.73206,100.0,1311,11,1315,13,61,0,1
6,350,21.000000,10000.000000,1,5,757,0,356.93805,356.93805,100.0,1136,11,1136,7,61,1,1
6,350,21.000000,42.000000,1,5,832,0,364.14954,364.14954,100.0,1136,11,1128,20,61,2,1
6,700,21.000000,42.000000,1,5,942,0,710.06573,710.95667,99.87469,1311,11,1310,13,61,3,1
6,350,21.000000,0.000000,1,5,715,0,430.32413,430.32413,100.0,1136,11,1143,2,61,4,1
6,700,21.000000,10000.000000,1,5,1046,0,706.02563,711.2126,99.27069,1311,11,1311,0,61,5,1
6,700,21.000000,10000.000000,1,5,817,0,710.16254,716.1625,99.16221,1311,11,1316,0,62,0,1
6,350,21.000000,42.000000,1,5,767,0,378.76227,378.76227,100.0,1136,11,1132,10,62,1,1
6,700,21.000000,42.000000,1,5,799,1,739.8084,739.8084,100.0,1311,11,1323,9,62,2,1
6,350,21.000000,10000.000000,1,5,729,0,360.40768,360.40768,100.0,1136,11,1134,1,62,3,1
6,700,21.000000,0.000000,1,5,1026,0,727.8626,730.26263,99.67135,1311,11,1315,17,62,4,1
6,350,21.000000,0.000000,1,5,971,0,367.1568,370.46393,99.1073,1136,11,1140,16,62,5,1
6,350,21.000000,42.000000,1,5,1054,0,367.18015,367.59436,99.887314,1136,11,1135,12,63,0,1
6,700,21.000000,42.000000,1,5,1602,1,739.20807,739.62225,99.944,1311,11,1324,9,63,1,1
6,700,21.000000,10000.000000,1,5,1034,0,706.0,722.2637,97.74824,1311,11,1318,0,63,2,1
6,350,21.000000,10000.000000,1,5,926,0,364.3714,370.5349,98.336586,1136,11,1135,0,63,3,1
6,700,21.000000,0.000000,1,5,1067,0,739.3975,743.6455,99.428764,1311,11,1308,15,63,4,1
6,350,21.000000,0.000000,1,5,723,0,401.03644,401.03644,100.0,1136,11,1133,6,63,5,1
6,350,21.000000,10000.000000,1,5,950,0,362.36026,371.9099,97.43227,1136,11,1138,2,64,0,0
6,700,21.000000,10000.000000,1,5,1123,0,788.0,802.82007,98.154,1311,11,1304,0,64,1,0
6,350,21.000000,42.000000,1,5,903,0,396.01968,396.01968,100.0,1136,11,1134,8,64,2,0
6,700,21.000000,42.000000,1,5,1087,0,735.7369,735.7369,100.0,1311,11,1308,14,64,3,0
6,700,21.000000,0.000000,1,5,996,0,746.6058,746.6058,100.0,1311,11,1312,10,64,4,0
6,350,21.000000,0.000000,1,5,987,0,404.13538,404.13538,100.0,1136,11,1139,6,64,5,0
6,700,21.000000,10000.000000,1,5,873,0,683.0,693.87177,98.433174,1311,11,1303,0,65,0,0
6,350,21.000000,42.000000,1,5,1057,0,401.58713,401.58713,100.0,1136,11,1139,1,65,1,0
6,700,21.000000,42.000000,1,5,1107,0,726.8426,726.8426,100.0,1311,11,1309,7,65,2,0
6,700,21.000000,0.000000,1,5,1660,0,1064.8641,824.26416,129.18967,1311,11,1314,9,65,3,0
6,350,21.000000,0.000000,1,5,918,0,431.03116,431.03116,100.0,1136,11,1145,0,65,4,0
6,350,21.000000,10000.000000,1,5,804,0,356.27313,363.68735,97.96138,1136,11,1141,0,65,5,0
6,350,21.000000,0.000000,1,5,965,0,409.89053,409.89053,100.0,1136,11,1137,9,66,0,0
6,350,21.000000,10000.000000,1,5,748,0,367.1905,367.1905,100.0,1136,11,1139,0,66,1,0
6,350,21.000000,42.000000,1,5,943,0,377.37173,377.37173,100.0,1136,11,1135,12,66,2,0
6,700,21.000000,10000.000000,1,5,1059,0,713.8132,720.1855,99.11519,1311,11,1314,2,66,3,0
6,700,21.000000,0.000000,1,5,1174,0,777.00134,777.00134,100.0,1311,11,1302,11,66,4,0
6,700,21.000000,42.000000,1,5,984,0,761.92786,761.92786,100.0,1311,11,1303,13,66,5,0
6,350,21.000000,42.000000,1,5,787,0,380.897,380.897,100.0,1136,11,1140,11,67,0,0
6,700,21.000000,42.000000,1,5,865,0,729.5056,729.5056,100.0,1311,11,1318,16,67,1,0
6,700,21.000000,10000.000000,1,5,1037,0,814.5006,820.4696,99.27249,1311,11,1302,4,67,2,0
6,700,21.000000,0.000000,1,5,1048,0,735.52185,735.52185,100.0,1311,11,1313,16,67,3,0
6,350,21.000000,10000.000000,1,5,815,0,376.64474,380.19913,99.065125,1136,11,1135,2,67,4,0
6,350,21.000000,0.000000,1,5,956,0,380.0917,380.0917,100.0,1136,11,1142,11,67,5,0
6,350,21.000000,0.000000,1,5,931,0,392.39804,396.02472,99.08423,1136,11,1146,8,68,0,0
6,700,21.000000,42.000000,1,5,915,0,839.31744,710.31744,118.16089,1311,11,1318,3,68,1,0
6,700,21.000000,10000.000000,1,5,882,0,706.2866,709.8283,99.50105,1311,11,1309,0,68,2,0
6,350,21.000000,42.000000,1,5,942,0,395.2219,395.2219,100.0,1136,11,1135,16,68,3,0
6,350,21.000000,10000.000000,1,5,671,0,369.90265,371.1453,99.66519,1136,11,1129,0,68,4,0
6,700,21.000000,0.000000,1,5,860,0,730.15704,730.15704,100.0,1311,11,1316,15,68,5,0
6,700,21.000000,0.000000,1,5,940,0,742.12744,742.12744,100.0,1311,11,1318,5,69,0,0
6,700,21.000000,42.000000,1,5,1024,0,822.3677,822.3677,100.0,1311,11,1303,1,69,1,0
6,350,21.000000,42.000000,1,5,781,0,373.7318,373.7318,100.0,1136,11,1133,11,69,2,0
6,350,21.000000,0.000000,1,5,904,0,374.71933,375.51758,99.78743,1136,11,1137,13,69,3,0
6,350,21.000000,10000.000000,1,5,691,0,351.624,354.26663,99.25405,1136,11,1134,0,69,4,0
6,700,21.000000,10000.000000,1,5,724,0,699.2361,703.4809,99.3966,1311,11,1307,0,69,5,0
6,700,21.000000,42.000000,1,5,939,0,739.551,739.551,100.0,1311,11,1317,11,70,0,0
6,700,21.000000,10000.000000,1,5,904,0,717.7276,720.1418,99.66476,1311,11,1315,0,70,1,0
6,700,21.000000,0.000000,1,5,1078,1,746.8782,746.8782,100.0,1311,11,1322,3,70,2,0
6,350,21.000000,10000.000000,1,5,743,0,358.6803,362.52032,98.94074,1136,11,1130,0,70,3,0
6,350,21.000000,0.000000,1,5,1176,0,394.34476,395.74475,99.64624,1136,11,1144,8,70,4,0
6,350,21.000000,42.000000,1,5,829,0,457.204,461.03244,99.16959,1136,11,1132,0,70,5,0
6,350,21.000000,0.000000,1,5,737,0,395.6515,396.05148,99.899,1136,11,1134,6,71,0,0
6,700,21.000000,0.000000,1,5,1015,1,773.6171,787.9306,98.18341,1311,11,1325,9,71,1,0
6,700,21.000000,10000.000000,1,5,912,0,724.16235,729.4639,99.273224,1311,11,1312,0,71,2,0
6,350,21.000000,42.000000,1,5,840,0,375.2714,375.2714,100.0,1136,11,1140,13,71,3,0
6,350,21.000000,10000.000000,1,5,752,0,358.84445,362.13107,99.09242,1136,11,1143,0,71,4,0
6,700,21.000000,42.000000,1,5,1308,0,754.0023,754.0023,100.0,1311,11,1319,5,71,5,0
6,700,21.000000,10000.000000,1,5,900,0,776.1091,782.1516,99.22745,1311,11,1308,0,72,0,0
6,350,21.000000,0.000000,1,5,839,0,382.09558,382.9098,99.78736,1136,11,1141,10,72,1,0
6,700,21.000000,0.000000,1,5,1079,0,748.5703,748.5703,100.0,1311,11,1313,5,72,2,0
6,700,21.000000,42.000000,1,5,945,0,738.0704,738.0704,100.0,1311,11,1308,13,72,3,0
6,350,21.000000,42.000000,1,5,896,0,367.61407,367.61407,100.0,1136,11,1133,8,72,4,0
6,350,21.000000,10000.000000,1,5,751,0,356.34988,356.34988,100.0,1136,11,1138,3,72,5,0
6,700,21.000000,42.000000,1,5,1062,0,736.0032,736.0032,100.0,1311,11,1318,10,73,0,0
6,700,21.000000,0.000000,1,5,1032,0,734.64526,738.7027,99.45074,1311,11,1316,14,73,1,0
6,350,21.000000,42.000000,1,5,787,0,379.3854,379.3854,100.0,1136,11,1137,11,73,2,0
6,700,21.000000,10000.000000,1,5,787,0,698.0132,698.0132,100.0,1311,11,1308,2,73,3,0
6,350,21.000000,10000.000000,1,5,776,0,375.04324,377.29126,99.40417,1136,11,1135,0,73,4,0
6,350,21.000000,0.000000,1,5,923,0,379.7213,382.0983,99.377914,1136,11,1140,8,73,5,0
6,350,21.000000,10000.000000,1,5,749,0,365.69153,365.69153,100.0,1136,11,1134,7,74,0,0
6,700,21.000000,0.000000,1,5,878,0,750.88824,750.88824,100.0,1311,11,1312,7,74,1,0
6,350,21.000000,42.000000,1,5,740,0,404.98834,404.98834,100.0,1136,11,1143,1,74,2,0
6,350,21.000000,0.000000,1,5,800,0,365.2299,366.8317,99.56334,1136,11,1129,9,74,3,0
6,700,21.000000,42.000000,1,5,1062,0,716.0365,716.0365,100.0,1311,11,1310,10,74,4,0
6,700,21.000000,10000.000000,1,5,870,0,700.2151,708.04065,98.89476,1311,11,1310,0,74,5,0
6,700,21.000000,10000.000000,1,5,895,0,789.0,792.23987,99.59105,1311,11,1304,0,75,0,0
6,350,21.000000,42.000000,1,5,764,0,372.66092,372.66092,100.0,1136,11,1131,11,75,1,0
6,350,21.000000,10000.000000,1,5,893,0,398.98584,398.98584,100.0,1136,11,1136,1,75,2,0
6,700,21.000000,0.000000,1,5,878,0,733.0081,733.0081,100.0,1311,11,1308,13,75,3,0
6,700,21.000000,42.000000,1,5,928,0,725.27423,725.27423,100.0,1311,11,1309,14,75,4,0
6,350,21.000000,0.000000,1,5,854,0,380.72955,380.72955,100.0,1136,11,1134,15,75,5,0
6,700,21.000000,42.000000,1,5,1078,0,759.7384,759.7384,100.0,1311,11,1310,15,76,0,0
6,350,21.000000,42.000000,1,5,767,0,367.35672,367.35672,100.0,1136,11,1133,14,76,1,0
6,700,21.000000,10000.000000,1,5,845,0,696.5121,698.79486,99.673325,1311,11,1310,0,76,2,0
6,350,21.000000,10000.000000,1,5,945,0,362.30115,365.89505,99.01778,1136,11,1126,0,76,3,0
6,350,21.000000,0.000000,1,5,976,0,407.9921,407.9921,100.0,1136,11,1142,9,76,4,0
6,700,21.000000,0.000000,1,5,1187,0,745.1146,745.3626,99.96673,1311,11,1316,5,76,5,0
6,350,21.000000,0.000000,1,5,706,1,557.47656,428.4766,130.10666,1136,11,994,3,77,0,0
6,350,21.000000,10000.000000,1,5,970,0,343.4142,350.8384,97.883865,1136,11,1132,1,77,1,0
6,700,21.000000,0.000000,1,5,895,0,793.2785,794.2785,99.8741,1311,11,1311,0,77,2,0
6,700,21.000000,10000.000000,1,5,1073,0,697.29834,701.0822,99.46028,1311,11,1306,0,77,3,0
6,700,21.000000,42.000000,1,5,1118,0,743.62445,743.62445,100.0,1311,11,1309,16,77,4,0
6,350,21.000000,42.000000,1,5,767,0,398.85297,398.85297,100.0,1136,11,1141,8,77,5,0
6,350,21.000000,0.000000,1,5,892,0,385.31073,385.55875,99.93568,1136,11,1133,17,78,0,0
6,350,21.000000,10000.000000,1,5,779,0,357.35107,364.29922,98.092735,1136,11,1136,0,78,1,0
6,700,21.000000,10000.000000,1,5,1109,0,694.6172,707.0013,98.24836,1311,11,1306,0,78,2,0
6,700,21.000000,42.000000,1,5,1009,0,736.8003,736.8003,100.0,1311,11,1316,14,78,3,0
6,700,21.000000,0.000000,1,5,1228,0,723.85095,731.251,98.98803,1311,11,1315,15,78,4,0
6,350,21.000000,42.000000,1,5,856,0,389.9515,389.9515,100.0,1136,11,1136,9,78,5,0
6,350,21.000000,0.000000,1,5,1165,0,385.3684,388.7684,99.12544,1136,11,1141,14,79,0,0
6,700,21.000000,42.000000,1,5,1190,0,726.0505,726.0505,100.0,1311,11,1315,12,79,1,0
6,350,21.000000,42.000000,1,5,945,0,367.26227,367.26227,100.0,1136,11,1129,3,79,2,0
6,700,21.000000,10000.000000,1,5,920,0,696.0,705.55853,98.64525,1311,11,1312,0,79,3,0
6,350,21.000000,10000.000000,1,5,909,0,349.0,356.60236,97.86812,1136,11,1128,0,79,4,0
6,700,21.000000,0.000000,1,5,1093,0,727.4387,727.4387,100.0,1311,11,1311,13,79,5,0
6,350,21.000000,42.000000,1,5,812,0,389.9608,389.9608,100.0,1136,11,1137,8,80,0,0
6,350,21.000000,0.000000,1,5,851,0,385.07446,385.07446,100.0,1136,11,1129,11,80,1,0
6,350,21.000000,10000.000000,1,5,752,0,346.42358,351.69394,98.501434,1136,11,1128,0,80,2,0
6,700,21.000000,10000.000000,1,5,842,0,702.3313,706.95,99.346664,1311,11,1305,0,80,3,0
6,700,21.000000,0.000000,1,5,878,0,751.34753,751.34753,100.0,1311,11,1307,16,80,4,0
6,700,21.000000,42.000000,1,5,940,0,720.9169,720.9169,100.0,1311,11,1312,17,80,5,0
6,350,21.000000,0.000000,1,5,1624,0,812.5727,554.57275,146.52228,1136,11,1145,0,81,0,0
6,700,21.000000,0.000000,1,5,835,0,797.2865,797.2865,100.0,1311,11,1308,0,81,1,0
6,350,21.000000,42.000000,1,5,704,0,419.7235,419.7235,100.0,1136,11,1140,7,81,2,0
6,350,21.000000,10000.000000,1,5,824,0,368.1851,368.1851,100.0,1136,11,1127,7,81,3,0
6,700,21.000000,42.000000,1,5,837,0,752.64307,752.64307,100.0,1311,11,1310,9,81,4,0
6,700,21.000000,10000.000000,1,5,781,0,704.2694,709.27313,99.294525,1311,11,1310,0,81,5,0
6,700,21.000000,0.000000,1,5,903,0,753.05176,753.05176,100.0,1311,11,1313,11,82,0,0
6,700,21.000000,10000.000000,1,5,812,0,737.8074,737.8074,100.0,1311,11,1310,14,82,1,0
6,700,21.000000,42.000000,1,5,923,0,743.52094,743.52094,100.0,1311,11,1304,8,82,2,0
6,350,21.000000,42.000000,1,5,749,0,390.7821,390.7821,100.0,1136,11,1137,13,82,3,0
6,350,21.000000,10000.000000,1,5,753,0,344.29834,351.5241,97.94444,1136,11,1132,0,82,4,0
6,350,21.000000,0.000000,1,5,787,0,398.8278,398.8278,100.0,1136,11,1136,8,82,5,0
6,350,21.000000,42.000000,1,5,1143,1,403.65955,403.65955,100.0,1136,11,1148,12,83,0,0
6,700,21.000000,10000.000000,1,5,732,0,694.114,696.1687,99.70486,1311,11,1312,0,83,1,0
6,350,21.000000,10000.000000,1,5,721,0,369.0554,374.88382,98.445274,1136,11,1132,0,83,2,0
6,700,21.000000,42.000000,1,5,990,0,748.97266,749.38684,99.944725,1311,11,1314,13,83,3,0
6,350,21.000000,0.000000,1,5,902,0,389.94235,390.34235,99.89753,1136,11,1136,17,83,4,0
6,700,21.000000,0.000000,1,5,1087,0,772.21686,772.21686,100.0,1311,11,1315,6,83,5,0
6,350,21.000000,0.000000,0,5,2173,0,448.60114,321.60114,139.48991,1136,11,1140,0,84,0,1
6,700,21.000000,42.000000,0,5,1874,0,756.72156,631.5754,119.81492,1311,11,1317,0,84,1,1
6,700,21.000000,10000.000000,0,5,1322,0,720.15076,727.69385,98.963425,1311,11,1315,0,84,2,1
6,700,21.000000,0.000000,0,5,1193,0,784.18335,655.8071,119.575294,1311,11,1314,3,84,3,1
6,350,21.000000,10000.000000,0,5,1032,0,360.84366,361.84366,99.72364,1136,11,1132,0,84,4,1
6,350,21.000000,42.000000,0,5,1473,0,399.8806,270.8806,147.62245,1136,11,1138,4,84,5,1
6,700,21.000000,0.000000,0,5,1844,0,866.0645,744.82874,116.277,1311,11,1304,1,85,0,1
6,700,21.000000,10000.000000,0,5,1137,0,687.0,698.65686,98.331535,1311,11,1302,0,85,1,1
6,350,21.000000,42.000000,0,5,1093,0,463.0,338.9369,136.6036,1136,11,1139,0,85,2,1
6,350,21.000000,10000.000000,0,5,959,0,346.0,358.9445,96.39374,1136,11,1130,0,85,3,1
6,350,21.000000,0.000000,0,5,1223,0,437.0,314.72467,138.85152,1136,11,1142,0,85,4,1
6,700,21.000000,42.000000,0,5,990,0,920.198,832.21954,110.57154,1311,11,1311,0,85,5,1
6,350,21.000000,10000.000000,0,5,756,0,343.6503,347.44473,98.907906,1136,11,1129,0,86,0,1
6,700,21.000000,10000.000000,0,5,706,0,716.89557,718.6485,99.75608,1311,11,1313,5,86,1,1
6,700,21.000000,42.000000,0,5,828,0,787.0547,659.70447,119.30413,1311,11,1312,0,86,2,1
6,700,21.000000,0.000000,0,5,1109,0,789.7163,667.3855,118.32986,1311,11,1308,0,86,3,1
6,350,21.000000,42.000000,0,5,722,0,430.15323,301.15323,142.83533,1136,11,1139,3,86,4,1
6,350,21.000000,0.000000,0,5,774,0,432.4806,303.48065,142.50682,1136,11,1139,1,86,5,1
6,700,21.000000,42.000000,0,5,747,0,759.43054,630.6204,120.42594,1311,11,1308,7,87,0,1
6,350,21.000000,10000.000000,0,5,826,0,355.9369,364.07245,97.7654,1136,11,1138,0,87,1,1
6,350,21.000000,0.000000,0,5,909,0,412.99072,288.6317,143.08571,1136,11,1133,0,87,2,1
6,700,21.000000,0.000000,0,5,1048,0,826.0203,697.2145,118.47435,1311,11,1314,7,87,3,1
6,700,21.000000,10000.000000,0,5,1137,0,701.97485,711.95984,98.597534,1311,11,1310,0,87,4,1
6,350,21.000000,42.000000,0,5,1023,0,525.0,422.45285,124.274216,1136,11,1131,0,87,5,1
6,350,21.000000,10000.000000,0,5,1112,0,363.59808,390.72708,93.05679,1136,11,1135,0,88,0,1
