61,1000,30.000000,60.000000,0,0,2234,0,1167.9938,1169.0267,99.911644
61,1000,30.000000,10000.000000,0,0,1297,0,1003.2462,1003.2462,100.0
61,1000,30.000000,0.000000,0,0,1098,0,1036.343,1036.343,100.0
61,1000,30.000000,10000.000000,0,0,1142,0,1003.20264,1003.20264,100.0
61,1000,30.000000,0.000000,0,0,1272,0,1004.9628,1004.9628,100.0
61,1000,30.000000,60.000000,0,0,1304,0,1007.65643,1007.65643,100.0
61,1000,30.000000,0.000000,0,0,1298,0,1013.92236,1014.1042,99.98207
61,1000,30.000000,60.000000,0,0,1354,0,993.45685,993.8552,99.959915
61,1000,30.000000,10000.000000,0,0,1075,0,992.0776,993.2013,99.886856
61,1000,30.000000,60.000000,0,0,964,0,1005.5807,1006.10333,99.94805
61,1000,30.000000,10000.000000,0,0,914,0,987.8485,988.3383,99.95044
61,1000,30.000000,0.000000,0,0,1096,0,1056.452,1056.452,100.0
61,1000,30.000000,60.000000,0,0,1010,0,995.16846,995.3625,99.98051
61,1000,30.000000,10000.000000,0,0,929,0,982.3206,982.4791,99.983864
61,1000,30.000000,0.000000,0,0,1236,0,1058.8634,1059.292,99.95954
61,1000,30.000000,60.000000,0,0,1049,0,988.4976,988.4976,100.0
61,1000,30.000000,10000.000000,0,0,1007,0,1004.11914,1004.5466,99.95745
61,1000,30.000000,0.000000,0,0,1213,0,1023.4007,1024.1445,99.92737
61,1000,30.000000,10000.000000,0,0,1204,0,994.5623,994.5623,100.0
61,1000,30.000000,60.000000,0,0,1134,0,990.69965,990.69965,100.0
61,1000,30.000000,0.000000,0,0,1201,0,995.8771,996.1482,99.972786
61,1000,30.000000,0.000000,0,0,1167,0,1010.70825,1010.70825,100.0
61,1000,30.000000,60.000000,0,0,1365,0,1114.7375,1114.8551,99.989456
61,1000,30.000000,10000.000000,0,0,834,0,1000.1204,1000.1204,100.0
61,1000,30.000000,60.000000,0,0,996,0,1009.15344,1009.15344,100.0
61,1000,30.000000,0.000000,0,0,1265,0,1010.6949,1010.8446,99.98519
61,1000,30.000000,10000.000000,0,0,1077,0,1018.51984,1018.51984,100.0
61,1000,30.000000,60.000000,0,0,1231,0,1051.8481,1051.8481,100.0
61,1000,30.000000,10000.000000,0,0,1047,0,1030.6282,1030.6282,100.0
61,1000,30.000000,0.000000,0,0,1000,0,1164.1375,1164.1375,100.0
61,1000,30.000000,60.000000,0,0,930,0,1013.4819,1013.4819,100.0
61,1000,30.000000,0.000000,0,0,1023,0,1009.3399,1009.3399,100.0
61,1000,30.000000,10000.000000,0,0,1063,0,1002.87415,1002.87415,100.0
61,1000,30.000000,0.000000,0,0,1089,0,995.7107,995.7107,100.0
61,1000,30.000000,60.000000,0,0,1260,0,1167.7158,1167.7158,100.0
61,1000,30.000000,10000.000000,0,0,966,0,996.92664,996.9797,99.994675
61,1000,30.000000,60.000000,0,0,1201,0,1014.8801,1014.8801,100.0
61,1000,30.000000,0.000000,0,0,992,0,1021.4641,1021.5859,99.98808
61,1000,30.000000,10000.000000,0,0,1069,0,986.3909,986.5237,99.98654
61,1000,30.000000,0.000000,0,0,1129,0,1045.0314,1045.5356,99.95177
61,1000,30.000000,10000.000000,0,0,823,0,1000.16296,1000.67303,99.94903
61,1000,30.000000,60.000000,0,0,1223,0,996.67694,996.9046,99.977165
61,1000,30.000000,60.000000,0,0,1257,0,999.65985,999.65985,100.0
61,1000,30.000000,0.000000,0,0,1176,0,1004.16785,1004.2614,99.990685
61,1000,30.000000,10000.000000,0,0,901,0,999.1861,999.65656,99.952934
61,1000,30.000000,60.000000,0,0,1233,0,1007.4973,1007.9262,99.95745
61,1000,30.000000,0.000000,0,0,1122,0,1005.55444,1005.55444,100.0
61,1000,30.000000,10000.000000,0,0,1104,0,1018.3562,1018.5633,99.97967
61,1000,30.000000,10000.000000,0,0,851,0,1007.6239,1007.6239,100.0
61,1000,30.000000,60.000000,0,0,1149,0,1017.8186,1017.8186,100.0
61,1000,30.000000,0.000000,0,0,995,0,1017.6579,1018.4392,99.92329
