51,1000,115.000000,30.000000,0,0,1090,0,986.8284,1019.458,96.79932
51,1000,30.000000,90.000000,0,0,1058,0,1076.3137,1124.7992,95.68941
51,1000,115.000000,10000.000000,0,0,772,0,1112.0,1137.6774,97.743
51,500,115.000000,60.000000,0,0,523,0,515.0,529.7349,97.21844
51,500,115.000000,0.000000,0,0,457,0,505.0,525.2229,96.14965
51,1000,115.000000,60.000000,0,0,794,0,1237.0,1275.1797,97.005936
51,500,115.000000,30.000000,0,0,475,0,542.0,563.773,96.137985
51,1000,30.000000,0.000000,0,0,908,0,1211.0,1240.7949,97.598724
51,1000,115.000000,0.000000,0,0,806,0,1143.0,1186.0757,96.36822
51,500,30.000000,30.000000,0,0,501,0,504.0,518.592,97.18623
51,500,30.000000,90.000000,0,0,579,0,533.0,539.9631,98.71046
51,1000,30.000000,60.000000,0,0,1038,0,1630.1722,1668.5134,97.70207
51,1000,30.000000,10000.000000,0,0,843,0,1041.0,1070.6703,97.22881
51,500,115.000000,90.000000,0,0,431,0,482.0,495.28586,97.317535
51,500,30.000000,10000.000000,0,0,684,0,510.0,529.55804,96.306725
51,500,115.000000,10000.000000,0,0,377,0,480.0,492.2914,97.50323
51,1000,115.000000,90.000000,0,0,870,0,1722.2067,1747.5778,98.54822
51,500,30.000000,0.000000,0,0,886,0,672.0,683.7522,98.28122
51,1000,30.000000,30.000000,0,0,1326,0,1404.3596,1429.4747,98.24305
51,500,30.000000,60.000000,0,0,736,0,628.0,640.2095,98.092896
51,500,30.000000,90.000000,0,0,552,0,551.4142,566.08624,97.40816
51,500,30.000000,30.000000,0,0,642,0,599.0731,602.4237,99.44382
51,1000,115.000000,60.000000,0,0,652,0,1121.0,1142.9941,98.075745
51,1000,30.000000,60.000000,0,0,1347,0,1417.0499,1439.2172,98.45977
51,500,115.000000,30.000000,0,0,419,1,527.0,537.3815,98.06814
51,1000,30.000000,0.000000,0,0,804,0,1070.0,1086.688,98.464325
51,500,30.000000,0.000000,0,0,1330,0,515.0,536.0671,96.07007
51,1000,30.000000,90.000000,0,0,1013,0,1013.0,1022.92975,99.02928
51,500,115.000000,0.000000,0,0,835,0,499.0,509.59866,97.92019
51,500,30.000000,60.000000,0,0,695,0,559.0,566.8434,98.6163
51,1000,30.000000,30.000000,0,0,912,0,1344.4641,1365.0944,98.48873
51,1000,115.000000,90.000000,0,0,510,0,997.0,1013.47864,98.374054
51,500,115.000000,60.000000,0,0,519,0,529.05505,535.5634,98.78476
51,500,115.000000,90.000000,0,0,504,0,575.0,579.8203,99.168655
51,500,115.000000,10000.000000,0,0,486,0,447.0,450.0944,99.3125
51,1000,115.000000,0.000000,0,0,603,0,1081.0,1085.5349,99.582245
51,500,30.000000,10000.000000,0,0,780,0,550.0,555.62024,98.98847
51,1000,115.000000,10000.000000,0,0,445,1,1128.0,1136.74,99.23113
51,1000,115.000000,30.000000,0,0,532,0,995.0,1001.908,99.31051
51,1000,30.000000,10000.000000,0,0,906,0,1021.2338,1037.9536,98.38916
51,500,30.000000,90.000000,0,0,708,0,593.0,595.8569,99.520546
51,500,30.000000,30.000000,0,0,772,0,626.0,635.03284,98.577576
51,1000,115.000000,60.000000,0,0,511,0,1026.0,1031.9207,99.426254
51,1000,115.000000,0.000000,0,0,856,0,1532.0,1548.6705,98.92356
51,500,115.000000,0.000000,0,0,873,0,435.0,440.5903,98.73118
51,500,30.000000,10000.000000,0,0,767,0,634.0,638.6407,99.273346
51,500,115.000000,30.000000,0,0,458,0,498.0,501.25516,99.3506
51,1000,30.000000,0.000000,0,0,1275,0,1168.0,1187.0574,98.39457
51,500,115.000000,10000.000000,0,0,585,0,584.0,613.8075,95.14384
51,1000,115.000000,30.000000,0,0,770,0,1290.4165,1309.7458,98.524185
51,1000,115.000000,10000.000000,0,0,584,0,1018.0,1069.1873,95.21251
51,1000,30.000000,10000.000000,0,0,886,0,1067.1558,1094.2302,97.52571
51,1000,30.000000,60.000000,0,0,1076,0,1652.029,1682.4196,98.19365
51,1000,30.000000,90.000000,0,0,749,0,1018.0,1052.4515,96.72654
