11,360,50.400000,42.984000,1,0,0,719.2871,719.3891,99.98582
11,720,21.600000,10000.000000,1,1,0,1125.9388,1125.9388,100.0
11,720,21.600000,12.276000,1,1,0,889.67847,889.67847,100.0
11,360,21.600000,42.984000,0,0,0,367.48047,367.48047,100.0
11,720,50.400000,12.276000,1,0,0,727.0,733.16766,99.15877
11,360,82.800000,10000.000000,0,0,1,408.0,408.91165,99.777054
11,360,50.400000,12.276000,0,0,0,413.00833,418.86816,98.60103
11,720,82.800000,12.276000,0,1,0,699.6156,703.65985,99.425255
11,360,82.800000,42.984000,1,1,0,478.4722,482.8687,99.0895
11,360,82.800000,0.000000,0,0,0,354.0,360.35855,98.2355
11,360,50.400000,10000.000000,1,1,0,358.5037,365.58517,98.06297
11,720,82.800000,42.984000,0,0,0,716.0,721.37354,99.2551
11,360,21.600000,0.000000,1,1,0,412.45462,417.4,98.81519
11,360,21.600000,0.000000,0,1,0,368.55136,368.55136,100.0
11,360,21.600000,22.608000,1,1,0,361.45908,362.69974,99.657936
11,360,82.800000,22.608000,0,0,0,338.0,340.3529,99.308685
11,720,50.400000,10000.000000,1,1,0,710.0825,712.3529,99.68128
11,360,50.400000,0.000000,0,1,0,415.5816,417.07608,99.64168
11,360,50.400000,0.000000,1,0,0,349.0,353.78815,98.64661
11,360,82.800000,22.608000,0,1,0,376.17557,377.74457,99.58464
11,720,21.600000,10000.000000,0,0,0,748.24817,750.56885,99.69081
11,720,50.400000,0.000000,0,1,0,875.46234,875.46234,100.0
11,360,21.600000,10000.000000,1,0,1,480.88586,482.46667,99.67235
11,360,82.800000,42.984000,0,1,0,390.0587,390.0587,100.0
11,720,21.600000,42.984000,1,0,1,822.98254,822.98254,100.0
11,720,21.600000,0.000000,1,1,0,800.2032,800.2032,100.0
11,360,50.400000,22.608000,0,0,1,392.0,397.03226,98.73253
11,720,21.600000,22.608000,1,0,1,741.5078,741.8048,99.95996
11,720,82.800000,42.984000,1,1,0,820.1463,820.1463,100.0
11,360,82.800000,0.000000,1,1,0,349.24628,350.6123,99.61039
11,720,50.400000,0.000000,1,0,0,719.5234,721.7513,99.69132
11,720,50.400000,22.608000,1,1,0,786.83954,786.83954,100.0
11,720,82.800000,22.608000,1,1,0,879.91516,879.91516,100.0
11,360,50.400000,10000.000000,0,1,0,398.95505,399.118,99.95917
11,720,82.800000,12.276000,1,1,0,725.1167,725.1167,100.0
11,360,21.600000,42.984000,1,0,0,356.10587,356.71823,99.82833
11,360,82.800000,12.276000,1,0,0,357.5525,358.4304,99.75507
11,360,50.400000,10000.000000,1,0,0,435.13113,437.01782,99.56828
11,720,50.400000,0.000000,1,1,0,750.423,750.423,100.0
11,360,50.400000,42.984000,0,1,0,348.6394,352.28036,98.96646
11,360,82.800000,0.000000,1,0,0,344.0,344.65924,99.80873
11,720,82.800000,12.276000,0,0,0,715.94574,716.06177,99.983795
11,720,82.800000,22.608000,0,1,0,791.74286,791.74286,100.0
11,360,50.400000,22.608000,0,1,0,347.95105,350.248,99.3442
