10,200,21,10000,1,0,797,0,729.1425,729.1425,100,0,0,1
10,100,21,12,1,0,679,0,432.46542,432.46542,100,0,1,1
10,100,21,10000,1,0,820,0,369.97556,369.97556,100,0,2,1
10,200,21,0,1,0,686,1,1481.4728,1487.887,99.56891,0,3,1
10,100,21,0,1,0,781,0,739.12384,743.19476,99.45224,0,4,1
10,200,21,12,1,0,959,0,843.5365,843.5365,100,0,5,1
10,100,21,10000,1,0,786,1,377.9135,377.9135,100,1,0,1
10,100,21,12,1,0,751,0,473.00397,473.00397,100,1,1,1
10,200,21,10000,1,0,759,0,732.32367,732.32367,100,1,2,1
10,100,21,0,1,0,806,1,559.9335,559.9335,100,1,3,1
10,200,21,12,1,0,1190,0,1056.608,1056.608,100,1,4,1
10,200,21,0,1,0,1265,0,910.026,910.026,100,1,5,1
10,200,21,12,1,0,1204,0,1354.096,1354.096,100,2,0,1
10,200,21,10000,1,0,1024,0,822.21454,822.21454,100,2,1,1
10,200,21,0,1,0,815,1,817.9168,817.9168,100,2,2,1
10,100,21,0,1,0,810,0,488.06146,488.06146,100,2,3,1
10,100,21,10000,1,0,948,0,377.68784,377.68784,100,2,4,1
10,100,21,12,1,0,1045,0,464.05908,464.05908,100,2,5,1
10,200,21,10000,1,0,1023,0,734.80237,734.80237,100,3,0,1
10,100,21,0,1,0,665,0,408.242,408.242,100,3,1,1
10,100,21,10000,1,0,707,0,390.71872,390.71872,100,3,2,1
10,200,21,12,1,0,890,0,781.8822,781.8822,100,3,3,1
10,200,21,0,1,0,762,0,845.38464,845.38464,100,3,4,1
10,100,21,12,1,0,831,0,426.20923,426.20923,100,3,5,1
10,100,21,0,1,0,761,0,413.28357,413.28357,100,4,0,1
10,100,21,12,1,0,654,0,394.00848,394.00848,100,4,1,1
10,100,21,10000,1,0,741,0,420.54416,420.54416,100,4,2,1
10,200,21,10000,1,0,904,0,722.62683,722.62683,100,4,3,1
10,200,21,0,1,0,918,0,735.4472,735.4472,100,4,4,1
10,200,21,12,1,0,729,0,763.10986,763.10986,100,4,5,1
10,100,21,10000,1,0,691,1,362.8093,362.8834,99.979576,5,0,1
10,200,21,0,1,0,796,0,831.0001,831.0001,100,5,1,1
10,200,21,10000,1,0,957,0,735.77747,735.77747,100,5,2,1
10,100,21,12,1,0,746,1,386.21738,386.21738,100,5,3,1
10,100,21,0,1,0,779,0,488.63834,488.63834,100,5,4,1
10,200,21,12,1,0,1070,0,788.4113,788.4113,100,5,5,1
10,100,21,10000,1,0,745,0,403.28116,403.28116,100,6,0,1
10,100,21,12,1,0,896,0,384.2025,384.2025,100,6,1,1
10,100,21,0,1,0,673,0,420.8531,420.8531,100,6,2,1
10,200,21,10000,1,0,833,0,722.7904,722.7904,100,6,3,1
10,200,21,0,1,0,981,0,887.7966,887.7966,100,6,4,1
10,200,21,12,1,0,898,0,764.76373,764.76373,100,6,5,1
10,100,21,10000,1,0,592,0,359.74673,359.74673,100,7,0,1
10,200,21,0,1,0,879,1,886.2024,886.2024,100,7,1,1
10,100,21,0,1,0,676,0,408.26227,408.26227,100,7,2,1
10,200,21,12,1,0,876,0,771.3075,771.3075,100,7,3,1
10,200,21,10000,1,0,992,0,747.2103,747.2103,100,7,4,1
10,100,21,12,1,0,940,0,388.4224,388.4224,100,7,5,1
10,100,21,10000,1,0,669,0,366.25226,366.25226,100,8,0,0
10,200,21,10000,1,0,668,0,739.87775,739.87775,100,8,1,0
10,200,21,0,1,0,939,0,980.54126,980.54126,100,8,2,0
10,100,21,0,1,0,846,0,441.87747,441.87747,100,8,3,0
10,200,21,12,1,0,939,0,876.2803,876.2803,100,8,4,0
10,100,21,12,1,0,574,0,421.46097,421.46097,100,8,5,0
10,200,21,10000,1,0,826,0,781.9646,781.9646,100,9,0,0
10,100,21,12,1,0,785,0,537.7156,537.7156,100,9,1,0
10,100,21,10000,1,0,854,0,417.94458,417.94458,100,9,2,0
10,100,21,0,1,0,610,0,425.62518,425.62518,100,9,3,0
10,200,21,12,1,0,691,1,817.2055,817.2055,100,9,4,0
