10,700,21.000000,10000.000000,1,0,797,0,729.1425,729.1425,100.0,0,0,1
10,350,21.000000,42.000000,1,0,679,0,432.46542,432.46542,100.0,0,1,1
10,350,21.000000,10000.000000,1,0,820,0,369.97556,369.97556,100.0,0,2,1
10,700,21.000000,0.000000,1,0,686,1,1481.4728,1487.887,99.56891,0,3,1
10,350,21.000000,0.000000,1,0,781,0,739.12384,743.19476,99.45224,0,4,1
10,700,21.000000,42.000000,1,0,959,0,843.5365,843.5365,100.0,0,5,1
10,350,21.000000,10000.000000,1,0,786,1,377.9135,377.9135,100.0,1,0,1
10,350,21.000000,42.000000,1,0,751,0,473.00397,473.00397,100.0,1,1,1
10,700,21.000000,10000.000000,1,0,759,0,732.32367,732.32367,100.0,1,2,1
10,350,21.000000,0.000000,1,0,806,1,559.9335,559.9335,100.0,1,3,1
10,700,21.000000,42.000000,1,0,1190,0,1056.608,1056.608,100.0,1,4,1
10,700,21.000000,0.000000,1,0,1265,0,910.026,910.026,100.0,1,5,1
10,700,21.000000,42.000000,1,0,1204,0,1354.096,1354.096,100.0,2,0,1
10,700,21.000000,10000.000000,1,0,1024,0,822.21454,822.21454,100.0,2,1,1
10,700,21.000000,0.000000,1,0,815,1,817.9168,817.9168,100.0,2,2,1
10,350,21.000000,0.000000,1,0,810,0,488.06146,488.06146,100.0,2,3,1
10,350,21.000000,10000.000000,1,0,948,0,377.68784,377.68784,100.0,2,4,1
10,350,21.000000,42.000000,1,0,1045,0,464.05908,464.05908,100.0,2,5,1
10,700,21.000000,10000.000000,1,0,1023,0,734.80237,734.80237,100.0,3,0,1
10,350,21.000000,0.000000,1,0,665,0,408.242,408.242,100.0,3,1,1
10,350,21.000000,10000.000000,1,0,707,0,390.71872,390.71872,100.0,3,2,1
10,700,21.000000,42.000000,1,0,890,0,781.8822,781.8822,100.0,3,3,1
10,700,21.000000,0.000000,1,0,762,0,845.38464,845.38464,100.0,3,4,1
10,350,21.000000,42.000000,1,0,831,0,426.20923,426.20923,100.0,3,5,1
10,350,21.000000,0.000000,1,0,761,0,413.28357,413.28357,100.0,4,0,1
10,350,21.000000,42.000000,1,0,654,0,394.00848,394.00848,100.0,4,1,1
10,350,21.000000,10000.000000,1,0,741,0,420.54416,420.54416,100.0,4,2,1
10,700,21.000000,10000.000000,1,0,904,0,722.62683,722.62683,100.0,4,3,1
10,700,21.000000,0.000000,1,0,918,0,735.4472,735.4472,100.0,4,4,1
10,700,21.000000,42.000000,1,0,729,0,763.10986,763.10986,100.0,4,5,1
10,350,21.000000,10000.000000,1,0,691,1,362.8093,362.8834,99.979576,5,0,1
10,700,21.000000,0.000000,1,0,796,0,831.0001,831.0001,100.0,5,1,1
10,700,21.000000,10000.000000,1,0,957,0,735.77747,735.77747,100.0,5,2,1
10,350,21.000000,42.000000,1,0,746,1,386.21738,386.21738,100.0,5,3,1
10,350,21.000000,0.000000,1,0,779,0,488.63834,488.63834,100.0,5,4,1
10,700,21.000000,42.000000,1,0,1070,0,788.4113,788.4113,100.0,5,5,1
10,350,21.000000,10000.000000,1,0,745,0,403.28116,403.28116,100.0,6,0,1
10,350,21.000000,42.000000,1,0,896,0,384.2025,384.2025,100.0,6,1,1
10,350,21.000000,0.000000,1,0,673,0,420.8531,420.8531,100.0,6,2,1
10,700,21.000000,10000.000000,1,0,833,0,722.7904,722.7904,100.0,6,3,1
10,700,21.000000,0.000000,1,0,981,0,887.7966,887.7966,100.0,6,4,1
10,700,21.000000,42.000000,1,0,898,0,764.76373,764.76373,100.0,6,5,1
10,350,21.000000,10000.000000,1,0,592,0,359.74673,359.74673,100.0,7,0,1
10,700,21.000000,0.000000,1,0,879,1,886.2024,886.2024,100.0,7,1,1
10,350,21.000000,0.000000,1,0,676,0,408.26227,408.26227,100.0,7,2,1
10,700,21.000000,42.000000,1,0,876,0,771.3075,771.3075,100.0,7,3,1
10,700,21.000000,10000.000000,1,0,992,0,747.2103,747.2103,100.0,7,4,1
10,350,21.000000,42.000000,1,0,940,0,388.4224,388.4224,100.0,7,5,1
10,350,21.000000,10000.000000,1,0,669,0,366.25226,366.25226,100.0,8,0,0
10,700,21.000000,10000.000000,1,0,668,0,739.87775,739.87775,100.0,8,1,0
10,700,21.000000,0.000000,1,0,939,0,980.54126,980.54126,100.0,8,2,0
10,350,21.000000,0.000000,1,0,846,0,441.87747,441.87747,100.0,8,3,0
10,700,21.000000,42.000000,1,0,939,0,876.2803,876.2803,100.0,8,4,0
10,350,21.000000,42.000000,1,0,574,0,421.46097,421.46097,100.0,8,5,0
10,700,21.000000,10000.000000,1,0,826,0,781.9646,781.9646,100.0,9,0,0
10,350,21.000000,42.000000,1,0,785,0,537.7156,537.7156,100.0,9,1,0
10,350,21.000000,10000.000000,1,0,854,0,417.94458,417.94458,100.0,9,2,0
10,350,21.000000,0.000000,1,0,610,0,425.62518,425.62518,100.0,9,3,0
10,700,21.000000,42.000000,1,0,691,1,817.2055,817.2055,100.0,9,4,0
10,700,21.000000,0.000000,1,0,778,0,866.0801,866.0801,100.0,9,5,0
10,350,21.000000,10000.000000,1,0,668,0,353.23544,353.23544,100.0,10,0,0
10,700,21.000000,0.000000,1,0,704,0,757.64557,757.64557,100.0,10,1,0
10,350,21.000000,0.000000,1,0,539,1,389.32742,389.32742,100.0,10,2,0
10,350,21.000000,42.000000,1,0,831,0,440.103,440.103,100.0,10,3,0
10,700,21.000000,10000.000000,1,0,1129,0,706.3436,706.3436,100.0,10,4,0
10,700,21.000000,42.000000,1,0,747,0,732.10693,732.10693,100.0,10,5,0
10,350,21.000000,10000.000000,1,0,621,0,368.99805,368.99805,100.0,11,0,0
10,700,21.000000,0.000000,1,0,700,0,775.09143,775.09143,100.0,11,1,0
10,350,21.000000,42.000000,1,0,688,0,408.2287,408.2287,100.0,11,2,0
10,700,21.000000,42.000000,1,0,1154,0,768.9403,768.9403,100.0,11,3,0
10,350,21.000000,0.000000,1,0,668,0,505.5004,505.5004,100.0,11,4,0
10,700,21.000000,10000.000000,1,0,925,0,733.59753,733.59753,100.0,11,5,0
10,350,21.000000,42.000000,1,0,734,0,418.062,418.062,100.0,12,0,0
10,700,21.000000,10000.000000,1,0,724,0,732.8056,732.8056,100.0,12,1,0
10,700,21.000000,42.000000,1,0,953,0,813.7092,813.7092,100.0,12,2,0
10,350,21.000000,0.000000,1,0,651,1,440.73218,440.73218,100.0,12,3,0
10,350,21.000000,10000.000000,1,0,669,0,477.3611,477.3611,100.0,12,4,0
10,700,21.000000,0.000000,1,0,861,0,750.8633,750.8633,100.0,12,5,0
10,700,21.000000,0.000000,1,0,1037,0,796.9167,796.9167,100.0,13,0,0
10,350,21.000000,10000.000000,1,0,842,0,459.64423,459.64423,100.0,13,1,0
10,350,21.000000,42.000000,1,0,817,0,409.5317,409.5317,100.0,13,2,0
10,700,21.000000,10000.000000,1,0,1284,0,708.54504,723.46466,97.93776,13,3,0
10,350,21.000000,0.000000,1,0,667,0,437.08075,437.08075,100.0,13,4,0
10,700,21.000000,42.000000,1,0,1117,0,773.3071,773.3071,100.0,13,5,0
10,700,21.000000,10000.000000,1,0,854,0,703.0116,711.45483,98.81324,14,0,0
10,350,21.000000,0.000000,1,0,837,1,618.8409,618.8409,100.0,14,1,0
10,350,21.000000,10000.000000,1,0,730,0,419.4158,419.4158,100.0,14,2,0
10,700,21.000000,0.000000,1,0,924,0,735.5127,735.5127,100.0,14,3,0
10,700,21.000000,42.000000,1,0,793,0,842.9913,842.9913,100.0,14,4,0
10,350,21.000000,42.000000,1,0,663,0,400.79715,400.79715,100.0,14,5,0
10,350,21.000000,10000.000000,1,0,793,0,360.78632,360.78632,100.0,15,0,0
10,350,21.000000,0.000000,1,0,793,0,374.35925,374.35925,100.0,15,1,0
10,700,21.000000,42.000000,1,0,742,0,724.3384,724.3384,100.0,15,2,0
10,350,21.000000,42.000000,1,0,776,0,420.27493,420.27493,100.0,15,3,0
10,700,21.000000,0.000000,1,0,762,0,787.5837,787.5837,100.0,15,4,0
10,700,21.000000,10000.000000,1,0,749,0,713.5721,713.5721,100.0,15,5,0
10,700,21.000000,42.000000,1,0,836,0,819.687,819.687,100.0,16,0,0
10,700,21.000000,0.000000,1,0,890,1,793.5908,794.4192,99.89573,16,1,0
10,350,21.000000,0.000000,1,0,592,0,415.99475,415.99475,100.0,16,2,0
10,350,21.000000,42.000000,1,0,566,0,358.64267,358.64267,100.0,16,3,0
10,350,21.000000,10000.000000,1,0,625,0,384.27704,384.27704,100.0,16,4,0
10,700,21.000000,10000.000000,1,0,909,0,734.82916,734.82916,100.0,16,5,0
10,350,21.000000,0.000000,1,0,592,0,366.9783,366.9783,100.0,17,0,0
10,350,21.000000,42.000000,1,0,718,0,385.41672,385.41672,100.0,17,1,0
10,700,21.000000,0.000000,1,0,1132,0,762.179,762.179,100.0,17,2,0
10,700,21.000000,10000.000000,1,0,897,0,711.74585,711.74585,100.0,17,3,0
10,700,21.000000,42.000000,1,0,778,1,716.6597,716.6597,100.0,17,4,0
10,350,21.000000,10000.000000,1,0,898,0,374.71814,374.71814,100.0,17,5,0
10,350,21.000000,0.000000,1,0,723,0,421.169,421.169,100.0,18,0,0
10,350,21.000000,42.000000,1,0,734,0,489.09424,489.09424,100.0,18,1,0
10,700,21.000000,0.000000,1,0,890,0,810.39496,810.39496,100.0,18,2,0
10,700,21.000000,10000.000000,1,0,739,0,727.7081,727.7081,100.0,18,3,0
10,700,21.000000,42.000000,1,0,745,0,750.2041,750.2041,100.0,18,4,0
10,350,21.000000,10000.000000,1,0,638,1,369.05075,369.05075,100.0,18,5,0
10,350,21.000000,42.000000,1,0,655,1,388.44608,388.44608,100.0,19,0,0
10,700,21.000000,42.000000,1,0,1173,0,1172.2333,1172.2333,100.0,19,1,0
10,700,21.000000,10000.000000,1,0,981,0,792.5365,792.5365,100.0,19,2,0
10,700,21.000000,0.000000,1,0,1268,0,1071.8242,1071.8242,100.0,19,3,0
10,350,21.000000,0.000000,1,0,579,0,478.70786,478.70786,100.0,19,4,0
10,350,21.000000,10000.000000,1,0,546,0,366.6396,366.6396,100.0,19,5,0
10,700,21.000000,42.000000,1,0,757,1,766.1296,766.1296,100.0,20,0,0
10,350,21.000000,0.000000,1,0,602,0,477.20886,477.20886,100.0,20,1,0
10,700,21.000000,10000.000000,1,0,616,0,718.049,718.049,100.0,20,2,0
10,350,21.000000,10000.000000,1,0,762,0,387.95413,387.95413,100.0,20,3,0
10,350,21.000000,42.000000,1,0,698,0,409.18314,409.18314,100.0,20,4,0
10,700,21.000000,0.000000,1,0,909,0,733.5556,733.5556,100.0,20,5,0
10,700,21.000000,0.000000,1,0,1204,0,965.1729,965.1729,100.0,21,0,0
10,700,21.000000,42.000000,1,0,751,0,878.4867,878.4867,100.0,21,1,0
10,350,21.000000,42.000000,1,0,732,0,387.36462,387.36462,100.0,21,2,0
10,700,21.000000,10000.000000,1,0,1148,0,922.8621,922.8621,100.0,21,3,0
10,350,21.000000,10000.000000,1,0,834,1,462.4573,462.4573,100.0,21,4,0
10,350,21.000000,0.000000,1,0,709,0,372.34946,372.34946,100.0,21,5,0
10,350,21.000000,10000.000000,1,0,770,0,371.83145,371.83145,100.0,22,0,0
10,700,21.000000,0.000000,1,0,1123,0,763.419,763.419,100.0,22,1,0
10,350,21.000000,42.000000,1,0,666,0,422.01077,422.01077,100.0,22,2,0
10,350,21.000000,0.000000,1,0,752,0,375.05936,375.05936,100.0,22,3,0
10,700,21.000000,42.000000,1,0,979,0,980.9374,980.9374,100.0,22,4,0
10,700,21.000000,10000.000000,1,0,1028,0,710.67755,710.67755,100.0,22,5,0
10,350,21.000000,10000.000000,1,0,580,0,382.09897,382.09897,100.0,23,0,0
10,700,21.000000,42.000000,1,0,676,0,742.49677,742.49677,100.0,23,1,0
10,700,21.000000,10000.000000,1,0,1017,1,761.4334,761.4334,100.0,23,2,0
10,700,21.000000,0.000000,1,0,749,0,779.77686,779.77686,100.0,23,3,0
10,350,21.000000,42.000000,1,0,1009,0,524.3502,524.3502,100.0,23,4,0
10,350,21.000000,0.000000,1,0,601,0,414.15765,414.15765,100.0,23,5,0
10,350,21.000000,10000.000000,1,0,630,0,380.2356,380.2356,100.0,24,0,0
10,700,21.000000,42.000000,1,0,709,0,794.17773,794.17773,100.0,24,1,0
10,350,21.000000,42.000000,1,0,778,0,380.19446,380.19446,100.0,24,2,0
10,700,21.000000,10000.000000,1,0,934,0,710.4774,710.4774,100.0,24,3,0
10,700,21.000000,0.000000,1,0,773,0,762.2193,762.2193,100.0,24,4,0
10,350,21.000000,0.000000,1,0,675,0,389.72272,389.72272,100.0,24,5,0
10,350,21.000000,42.000000,1,0,763,0,378.73514,378.73514,100.0,25,0,0
10,350,21.000000,0.000000,1,0,745,0,438.43814,438.43814,100.0,25,1,0
10,700,21.000000,10000.000000,1,0,875,0,718.00885,718.00885,100.0,25,2,0
10,700,21.000000,0.000000,1,0,898,0,790.54095,790.54095,100.0,25,3,0
10,350,21.000000,10000.000000,1,0,612,0,402.8965,402.8965,100.0,25,4,0
10,700,21.000000,42.000000,1,0,817,0,770.4997,770.4997,100.0,25,5,0
10,700,21.000000,10000.000000,1,0,917,0,843.0214,843.0214,100.0,26,0,0
10,350,21.000000,42.000000,1,0,932,0,413.37592,413.37592,100.0,26,1,0
10,700,21.000000,0.000000,1,0,862,1,775.05304,775.05304,100.0,26,2,0
10,700,21.000000,42.000000,1,0,692,0,755.4308,755.4308,100.0,26,3,0
10,350,21.000000,10000.000000,1,0,524,0,395.65753,395.65753,100.0,26,4,0
10,350,21.000000,0.000000,1,0,671,0,458.4396,458.4396,100.0,26,5,0
10,350,21.000000,0.000000,1,0,570,0,429.27225,429.27225,100.0,27,0,0
10,350,21.000000,10000.000000,1,0,561,0,379.42746,379.42746,100.0,27,1,0
10,700,21.000000,42.000000,1,0,973,0,757.1802,757.1802,100.0,27,2,0
10,700,21.000000,0.000000,1,0,965,0,804.10443,804.10443,100.0,27,3,0
10,700,21.000000,10000.000000,1,0,964,0,728.1872,728.1872,100.0,27,4,0
10,350,21.000000,42.000000,1,0,825,0,384.86096,384.86096,100.0,27,5,0
10,350,21.000000,42.000000,0,0,808,0,407.28607,423.37244,96.200424,28,0,1
10,700,21.000000,0.000000,0,0,1018,0,786.3491,819.5075,95.953865,28,1,1
10,700,21.000000,10000.000000,0,0,691,0,795.60913,804.68677,98.8719,28,2,1
10,350,21.000000,10000.000000,0,0,648,0,442.75742,442.75742,100.0,28,3,1
10,350,21.000000,0.000000,0,0,1554,0,396.4853,423.54398,93.61137,28,4,1
10,700,21.000000,42.000000,0,0,892,0,821.85925,827.71436,99.29262,28,5,1
10,350,21.000000,10000.000000,0,0,746,0,354.44922,357.48352,99.15121,29,0,1
10,700,21.000000,0.000000,0,0,745,0,921.7238,923.1774,99.842545,29,1,1
10,700,21.000000,42.000000,0,0,785,0,701.6974,711.4338,98.63144,29,2,1
10,350,21.000000,42.000000,0,0,701,1,368.5816,373.86865,98.58585,29,3,1
10,700,21.000000,10000.000000,0,0,617,0,702.23663,706.0655,99.45772,29,4,1
10,350,21.000000,0.000000,0,0,933,0,360.96088,367.631,98.185646,29,5,1
10,700,21.000000,0.000000,0,0,979,0,759.67755,768.1184,98.9011,30,0,1
10,350,21.000000,10000.000000,0,0,798,0,366.45084,368.66028,99.40068,30,1,1
10,700,21.000000,10000.000000,0,0,707,0,772.57184,773.01624,99.94251,30,2,1
10,350,21.000000,42.000000,0,0,699,0,382.36713,384.77048,99.37538,30,3,1
10,350,21.000000,0.000000,0,0,742,0,617.9575,618.6892,99.88174,30,4,1
10,700,21.000000,42.000000,0,0,802,0,775.65216,779.27704,99.534836,30,5,1
10,350,21.000000,42.000000,0,0,742,0,398.79242,409.753,97.32508,31,0,1
10,700,21.000000,10000.000000,0,0,708,0,707.0,714.7473,98.91608,31,1,1
10,700,21.000000,0.000000,0,0,814,0,718.5432,727.58154,98.75776,31,2,1
10,350,21.000000,0.000000,0,0,563,0,376.61383,377.64374,99.72728,31,3,1
10,700,21.000000,42.000000,0,0,690,0,697.3038,702.8923,99.204926,31,4,1
10,350,21.000000,10000.000000,0,0,618,0,409.21188,411.19992,99.516525,31,5,1
10,700,21.000000,42.000000,0,0,1037,0,703.95,705.55035,99.77318,32,0,1
10,350,21.000000,0.000000,0,0,951,0,383.60513,385.03323,99.6291,32,1,1
10,700,21.000000,10000.000000,0,0,836,0,697.36584,698.58704,99.825195,32,2,1
