1,350,21.000000,42.000000,0,0,1206,0,382.0,427.74393,89.30577,0,1136,11,1138,0,12,0,0
1,700,21.000000,0.000000,0,0,1348,0,702.0,745.5206,94.162384,0,1311,11,1309,0,12,1,0
1,350,21.000000,10000.000000,0,0,537,0,342.0,364.94998,93.71147,0,1136,11,1128,0,12,2,0
1,700,21.000000,10000.000000,0,0,607,0,701.0,736.51654,95.17777,0,1311,11,1303,0,12,3,0
1,700,21.000000,42.000000,0,0,721,0,712.0,751.8973,94.69379,0,1311,11,1314,0,12,4,0
1,350,21.000000,0.000000,0,0,850,0,433.0,449.99875,96.22249,0,1136,11,1140,0,12,5,0
1,350,21.000000,10000.000000,0,0,729,0,358.0,380.14862,94.17369,0,1136,11,1140,0,13,0,0
1,700,21.000000,42.000000,0,0,806,0,687.0,711.3701,96.574196,0,1311,11,1300,0,13,1,0
1,700,21.000000,10000.000000,0,0,1212,1,757.0,801.34,94.46677,0,1311,11,1296,0,13,2,0
1,350,21.000000,0.000000,0,0,1262,0,377.0,409.5993,92.04117,0,1136,11,1137,0,13,3,0
1,350,21.000000,42.000000,0,0,819,0,341.0,364.5473,93.54067,0,1136,11,1136,0,13,4,0
1,700,21.000000,0.000000,0,0,1448,0,728.0,773.4332,94.12577,0,1311,11,1307,0,13,5,0
1,700,21.000000,0.000000,0,0,795,0,867.1289,882.92365,98.21108,0,1311,11,1313,7,14,0,0
1,350,21.000000,0.000000,0,0,861,0,356.0,380.78458,93.49118,0,1136,11,1133,0,14,1,0
1,350,21.000000,10000.000000,0,0,850,0,365.86118,392.00827,93.32996,0,1136,11,1145,0,14,2,0
1,700,21.000000,42.000000,0,0,981,0,773.9319,794.9671,97.35395,0,1311,11,1309,1,14,3,0
1,350,21.000000,42.000000,0,0,781,0,361.90237,392.02625,92.31585,0,1136,11,1139,0,14,4,0
1,700,21.000000,10000.000000,0,0,825,0,697.65027,708.6044,98.45413,0,1311,11,1301,0,14,5,0
1,700,21.000000,0.000000,0,0,900,0,814.04016,821.4616,99.09656,0,1311,11,1308,2,15,0,0
1,350,21.000000,42.000000,0,0,756,0,360.89014,376.48267,95.85837,0,1136,11,1142,0,15,1,0
1,700,21.000000,10000.000000,0,0,1070,0,697.00354,717.721,97.113434,0,1311,11,1305,0,15,2,0
1,700,21.000000,42.000000,0,0,834,0,824.65027,833.0752,98.98869,0,1311,11,1318,1,15,3,0
1,350,21.000000,0.000000,0,0,1043,0,352.40027,365.7877,96.34011,0,1136,11,1136,0,15,4,0
1,350,21.000000,10000.000000,0,0,665,0,344.0,351.85715,97.766945,0,1136,11,1129,0,15,5,0
1,700,21.000000,42.000000,0,0,1187,0,701.06793,739.8302,94.76066,0,1311,11,1310,0,16,0,0
1,350,21.000000,10000.000000,0,0,617,0,336.05536,342.0715,98.241264,0,1136,11,1127,0,16,1,0
1,700,21.000000,0.000000,0,0,744,1,767.21747,772.428,99.32544,0,1311,11,1296,0,16,2,0
1,350,21.000000,0.000000,0,0,800,0,433.4029,435.28232,99.56823,0,1136,11,1146,1,16,3,0
1,700,21.000000,10000.000000,0,0,1120,0,700.7566,716.0247,97.86765,0,1311,11,1320,0,16,4,0
1,350,21.000000,42.000000,0,0,707,0,343.4402,351.789,97.626755,0,1136,11,1136,0,16,5,0
1,700,21.000000,0.000000,0,0,634,0,705.51215,711.7444,99.124374,0,1311,11,1317,0,17,0,0
1,350,21.000000,10000.000000,0,0,759,0,435.71637,437.3389,99.629,0,1136,11,1137,0,17,1,0
1,350,21.000000,42.000000,0,0,715,0,340.10156,344.74957,98.65177,0,1136,11,1131,0,17,2,0
1,700,21.000000,10000.000000,0,0,981,0,704.5888,721.71704,97.62674,0,1311,11,1308,0,17,3,0
1,350,21.000000,0.000000,0,0,981,0,443.0,482.39273,91.83389,0,1136,11,1129,0,17,4,0
1,700,21.000000,42.000000,0,0,1137,0,708.0,768.9104,92.07835,0,1311,11,1316,0,17,5,0
1,350,21.000000,0.000000,0,0,537,0,348.57648,357.6922,97.45152,0,1136,11,1135,0,18,0,0
1,700,21.000000,0.000000,0,0,576,0,697.0,708.05865,98.43817,0,1311,11,1302,0,18,1,0
1,350,21.000000,42.000000,0,0,870,1,342.1138,359.85904,95.06883,0,1136,11,1122,0,18,2,0
1,700,21.000000,42.000000,0,0,718,1,763.3126,770.78754,99.03023,0,1311,11,1322,0,18,3,0
1,350,21.000000,10000.000000,0,0,692,0,375.0,389.44388,96.29115,0,1136,11,1138,0,18,4,0
1,700,21.000000,10000.000000,0,0,748,0,696.0,713.06274,97.60712,0,1311,11,1303,0,18,5,0
1,350,21.000000,0.000000,0,0,978,0,405.24265,423.32614,95.72823,0,1136,11,1134,0,19,0,0
1,350,21.000000,10000.000000,0,0,523,0,346.0,352.15332,98.25266,0,1136,11,1139,0,19,1,0
1,700,21.000000,0.000000,0,0,931,0,756.0,767.98926,98.43887,0,1311,11,1318,0,19,2,0
1,700,21.000000,42.000000,0,0,792,0,731.3334,739.1864,98.937614,0,1311,11,1317,0,19,3,0
1,350,21.000000,42.000000,0,0,509,0,359.65027,363.94235,98.82067,0,1136,11,1137,0,19,4,0
1,700,21.000000,10000.000000,0,0,918,0,705.2465,727.91376,96.885994,0,1311,11,1308,0,19,5,0
1,350,21.000000,10000.000000,0,0,590,0,371.42368,375.94556,98.797195,0,1136,11,1138,0,20,0,0
1,700,21.000000,10000.000000,0,0,814,0,712.0,743.7714,95.72834,0,1311,11,1317,0,20,1,0
1,350,21.000000,42.000000,0,0,747,0,444.21844,446.58328,99.47046,0,1136,11,1133,0,20,2,0
1,700,21.000000,0.000000,0,0,747,0,881.88965,884.32947,99.724106,0,1311,11,1303,2,20,3,0
1,700,21.000000,42.000000,0,0,739,0,696.2697,703.1823,99.01695,0,1311,11,1311,0,20,4,0
1,350,21.000000,0.000000,0,0,878,0,525.3093,528.3368,99.42699,0,1136,11,1140,1,20,5,0
1,700,21.000000,42.000000,0,0,993,0,864.7034,867.4158,99.68731,0,1311,11,1320,0,21,0,0
1,350,21.000000,10000.000000,0,0,715,0,347.39386,363.267,95.63045,0,1136,11,1131,0,21,1,0
1,350,21.000000,0.000000,0,0,850,0,482.22104,485.67697,99.28843,0,1136,11,1134,1,21,2,0
1,700,21.000000,10000.000000,0,0,909,0,710.54016,731.50385,97.13417,0,1311,11,1313,0,21,3,0
1,700,21.000000,0.000000,0,0,1098,0,740.0,786.4637,94.09208,0,1311,11,1315,0,21,4,0
1,350,21.000000,42.000000,0,0,1057,0,352.0645,380.85632,92.44024,0,1136,11,1128,0,21,5,0
1,350,21.000000,42.000000,0,0,606,0,330.0,338.1871,97.579124,0,1136,11,1126,0,22,0,0
1,700,21.000000,42.000000,0,0,800,0,693.91486,717.58984,96.70076,0,1311,11,1307,0,22,1,0
1,700,21.000000,0.000000,0,0,1189,0,716.5142,741.75085,96.597694,0,1311,11,1316,0,22,2,0
1,350,21.000000,10000.000000,0,0,741,0,355.39172,370.06342,96.035355,0,1136,11,1138,0,22,3,0
1,350,21.000000,0.000000,0,0,843,0,678.0009,683.308,99.22333,0,1136,11,1134,6,22,4,0
1,700,21.000000,10000.000000,0,0,917,1,719.0,744.2155,96.6118,0,1311,11,1323,0,22,5,0
1,350,21.000000,42.000000,0,0,970,0,469.2832,476.7184,98.44034,0,1136,11,1133,1,23,0,0
1,700,21.000000,10000.000000,0,0,944,0,754.0,763.7038,98.72938,0,1311,11,1301,0,23,1,0
1,350,21.000000,0.000000,0,0,576,0,356.6057,362.07385,98.48978,0,1136,11,1135,0,23,2,0
1,700,21.000000,0.000000,0,0,1354,0,734.76025,765.7112,95.957886,0,1311,11,1308,0,23,3,0
1,350,21.000000,10000.000000,0,0,826,0,348.6042,365.4766,95.38345,0,1136,11,1138,0,23,4,0
1,700,21.000000,42.000000,0,0,1011,0,711.18054,722.2143,98.47223,0,1311,11,1312,0,23,5,0
1,350,21.000000,10000.000000,0,0,731,0,396.35303,399.80856,99.135704,0,1136,11,1141,0,24,0,0
1,700,21.000000,42.000000,0,0,869,0,683.60547,699.2695,97.75995,0,1311,11,1302,0,24,1,0
1,700,21.000000,0.000000,0,0,764,1,715.3837,724.3411,98.76337,0,1311,11,1323,0,24,2,0
1,700,21.000000,10000.000000,0,0,619,0,700.0895,705.4596,99.23878,0,1311,11,1305,0,24,3,0
1,350,21.000000,42.000000,0,0,873,0,450.2433,451.6459,99.689445,0,1136,11,1142,0,24,4,0
1,350,21.000000,0.000000,0,0,696,0,424.0,428.40506,98.971756,0,1136,11,1138,0,24,5,0
1,700,21.000000,10000.000000,0,0,950,0,707.6819,729.50757,97.00816,0,1311,11,1316,0,25,0,0
1,700,21.000000,0.000000,0,0,970,0,694.05066,710.44086,97.692955,0,1311,11,1311,0,25,1,0
1,350,21.000000,0.000000,0,0,896,0,365.4062,372.05435,98.21312,0,1136,11,1146,0,25,2,0
1,350,21.000000,42.000000,0,0,671,1,353.0,366.75125,96.25052,0,1136,11,1148,0,25,3,0
1,350,21.000000,10000.000000,0,0,925,0,333.63696,342.68536,97.35956,0,1136,11,1128,0,25,4,0
1,700,21.000000,42.000000,0,0,864,0,701.1912,707.0569,99.17041,0,1311,11,1318,0,25,5,0
1,700,21.000000,42.000000,0,0,823,0,830.8771,832.80493,99.76851,0,1311,11,1317,0,26,0,0
1,350,21.000000,10000.000000,0,0,864,0,346.38522,353.09088,98.10087,0,1136,11,1137,0,26,1,0
1,350,21.000000,0.000000,0,0,765,0,425.0266,426.53427,99.64653,0,1136,11,1141,0,26,2,0
1,700,21.000000,0.000000,0,0,1306,0,713.46716,723.58203,98.60211,0,1311,11,1317,0,26,3,0
1,350,21.000000,42.000000,0,0,675,0,372.91882,373.72076,99.785416,0,1136,11,1140,0,26,4,0
1,700,21.000000,10000.000000,0,0,540,0,697.0,700.21686,99.54059,0,1311,11,1307,0,26,5,0
1,700,21.000000,0.000000,0,0,884,0,754.5608,761.3688,99.10582,0,1311,11,1311,0,27,0,0
1,350,21.000000,10000.000000,0,0,692,0,346.0,369.51288,93.636795,0,1136,11,1134,0,27,1,0
1,350,21.000000,42.000000,0,0,632,0,362.82843,367.4855,98.73272,0,1136,11,1141,0,27,2,0
1,700,21.000000,42.000000,0,0,1009,0,696.4142,716.31635,97.221596,0,1311,11,1305,0,27,3,0
1,700,21.000000,10000.000000,0,0,995,0,713.3529,730.1878,97.69444,0,1311,11,1316,0,27,4,0
1,350,21.000000,0.000000,0,0,970,1,396.08517,403.0065,98.28258,0,1136,11,1149,0,27,5,0
1,350,21.000000,42.000000,1,0,968,0,365.61047,365.61047,100.0,0,1136,11,1142,11,28,0,1
1,350,21.000000,0.000000,1,0,881,0,377.824,377.824,100.0,0,1136,11,1135,7,28,1,1
1,700,21.000000,0.000000,1,0,1190,0,738.75684,738.75684,100.0,0,1311,11,1314,12,28,2,1
1,350,21.000000,10000.000000,1,0,1004,0,355.0,379.96222,93.43034,0,1136,11,1137,0,28,3,1
1,700,21.000000,42.000000,1,0,1239,0,760.92206,761.6147,99.90906,0,1311,11,1309,2,28,4,1
1,700,21.000000,10000.000000,1,0,894,0,703.0,739.4843,95.066246,0,1311,11,1308,0,28,5,1
1,700,21.000000,0.000000,1,0,1071,0,818.62604,823.10767,99.45552,0,1311,11,1314,0,29,0,1
1,350,21.000000,10000.000000,1,0,596,0,343.0,357.42505,95.96417,0,1136,11,1129,0,29,1,1
1,700,21.000000,42.000000,1,0,934,0,754.8034,755.34906,99.92776,0,1311,11,1314,1,29,2,1
1,700,21.000000,10000.000000,1,0,918,0,690.0,730.2389,94.48963,0,1311,11,1307,0,29,3,1
1,350,21.000000,0.000000,1,0,796,1,419.7605,420.23264,99.88765,0,1136,11,1124,3,29,4,1
1,350,21.000000,42.000000,1,0,916,0,381.49594,382.07242,99.84911,0,1136,11,1135,13,29,5,1
1,350,21.000000,0.000000,1,0,718,0,379.1097,379.1097,100.0,0,1136,11,1146,10,30,0,1
1,350,21.000000,42.000000,1,0,819,0,367.70193,367.70193,100.0,0,1136,11,1139,5,30,1,1
1,350,21.000000,10000.000000,1,0,706,0,351.82153,359.88712,97.75886,0,1136,11,1139,0,30,2,1
1,700,21.000000,42.000000,1,0,1055,0,745.7081,755.8435,98.659065,0,1311,11,1308,0,30,3,1
1,700,21.000000,10000.000000,1,0,836,0,703.0,724.5101,97.03109,0,1311,11,1310,0,30,4,1
1,700,21.000000,0.000000,1,0,1034,0,712.0206,715.56555,99.50459,0,1311,11,1315,10,30,5,1
1,700,21.000000,42.000000,1,0,1014,0,708.2893,708.66034,99.94765,0,1311,11,1304,9,31,0,1
1,350,21.000000,10000.000000,1,0,704,0,337.88257,343.59045,98.33875,0,1136,11,1128,0,31,1,1
1,700,21.000000,10000.000000,1,0,760,0,697.0,712.84454,97.777275,0,1311,11,1300,0,31,2,1
1,700,21.000000,0.000000,1,0,983,0,726.7592,728.5221,99.75802,0,1311,11,1310,11,31,3,1
1,350,21.000000,0.000000,1,0,701,1,381.333,381.333,100.0,0,1136,11,1156,14,31,4,1
1,350,21.000000,42.000000,1,0,784,0,382.8836,382.8836,100.0,0,1136,11,1144,6,31,5,1
1,350,21.000000,42.000000,1,0,721,0,383.20697,383.20697,100.0,0,1136,11,1144,2,32,0,1
1,700,21.000000,0.000000,1,0,997,0,717.12836,718.6871,99.78312,0,1311,11,1316,9,32,1,1
1,350,21.000000,0.000000,1,0,776,1,369.03168,369.03168,100.0,0,1136,11,1153,14,32,2,1
1,700,21.000000,42.000000,1,0,1028,0,718.10297,718.3642,99.96364,0,1311,11,1310,5,32,3,1
1,350,21.000000,10000.000000,1,0,793,0,345.0,363.54218,94.89958,0,1136,11,1125,0,32,4,1
1,700,21.000000,10000.000000,1,0,1220,0,700.0,819.70154,85.396935,0,1311,11,1308,0,32,5,1
1,700,21.000000,10000.000000,1,0,828,0,693.47217,706.71515,98.12612,0,1311,11,1306,0,33,0,1
1,350,21.000000,10000.000000,1,0,737,0,513.0,519.83765,98.684654,0,1136,11,1127,0,33,1,1
1,350,21.000000,0.000000,1,0,769,0,376.8491,376.8491,100.0,0,1136,11,1139,1,33,2,1
1,350,21.000000,42.000000,1,0,727,0,368.42776,368.42776,100.0,0,1136,11,1136,3,33,3,1
1,700,21.000000,0.000000,1,0,928,0,718.2262,718.2262,100.0,0,1311,11,1303,4,33,4,1
1,700,21.000000,42.000000,1,0,778,0,719.39777,719.39777,100.0,0,1311,11,1307,17,33,5,1
1,700,21.000000,0.000000,1,0,1020,0,717.0657,717.0657,100.0,0,1311,11,1319,11,34,0,1
1,350,21.000000,42.000000,1,0,668,1,394.6917,394.6917,100.0,0,1136,11,1149,5,34,1,1
1,700,21.000000,10000.000000,1,0,737,0,690.3983,706.9757,97.65517,0,1311,11,1303,0,34,2,1
1,700,21.000000,42.000000,1,0,964,0,712.0007,712.0007,100.0,0,1311,11,1314,13,34,3,1
1,350,21.000000,0.000000,1,0,848,1,381.06552,381.06552,100.0,0,1136,11,1147,19,34,4,1
1,350,21.000000,10000.000000,1,0,640,0,348.5606,355.865,97.94743,0,1136,11,1131,0,34,5,1
1,350,21.000000,0.000000,1,0,745,0,376.02798,376.02798,100.0,0,1136,11,1145,12,35,0,1
1,350,21.000000,42.000000,1,0,838,0,375.53067,376.77332,99.67019,0,1136,11,1137,0,35,1,1
1,700,21.000000,0.000000,1,0,1068,0,712.51465,713.1271,99.91412,0,1311,11,1309,15,35,2,1
1,700,21.000000,42.000000,1,0,1114,0,696.9701,697.3293,99.94849,0,1311,11,1307,10,35,3,1
1,350,21.000000,10000.000000,1,0,696,0,350.82843,361.78683,96.97104,0,1136,11,1138,0,35,4,1
1,700,21.000000,10000.000000,1,0,643,0,686.6317,688.3506,99.75029,0,1311,11,1300,0,35,5,1
1,700,21.000000,10000.000000,1,0,885,0,698.0,749.72144,93.10124,0,1311,11,1313,0,36,0,0
1,700,21.000000,42.000000,1,0,1011,0,705.0409,708.4551,99.51808,0,1311,11,1307,0,36,1,0
1,350,21.000000,10000.000000,1,0,1123,0,352.95517,368.49515,95.78285,0,1136,11,1132,0,36,2,0
1,700,21.000000,0.000000,1,0,997,0,739.05334,739.05334,100.0,0,1311,11,1309,1,36,3,0
1,350,21.000000,42.000000,1,0,729,0,383.03745,383.03745,100.0,0,1136,11,1137,9,36,4,0
1,350,21.000000,0.000000,1,0,731,0,372.8491,372.8491,100.0,0,1136,11,1138,14,36,5,0
1,350,21.000000,10000.000000,1,0,826,0,374.0,386.1864,96.84442,0,1136,11,1128,0,37,0,0
1,350,21.000000,42.000000,1,0,749,0,381.19147,383.84833,99.30784,0,1136,11,1131,0,37,1,0
1,350,21.000000,0.000000,1,0,765,0,369.08496,369.08496,100.0,0,1136,11,1139,11,37,2,0
1,700,21.000000,10000.000000,1,0,1128,0,710.18677,758.71295,93.60415,0,1311,11,1321,0,37,3,0
1,700,21.000000,0.000000,1,0,774,0,722.4446,722.4446,100.0,0,1311,11,1313,8,37,4,0
1,700,21.000000,42.000000,1,0,961,0,723.98846,723.98846,100.0,0,1311,11,1313,8,37,5,0
1,700,21.000000,42.000000,1,0,823,0,723.82025,725.0607,99.82892,0,1311,11,1316,7,38,0,0
1,700,21.000000,10000.000000,1,0,841,0,684.06085,693.65485,98.61689,0,1311,11,1303,0,38,1,0
1,700,21.000000,0.000000,1,0,825,0,709.7784,709.7784,100.0,0,1311,11,1301,19,38,2,0
1,350,21.000000,0.000000,1,0,995,0,374.12,374.12,100.0,0,1136,11,1133,1,38,3,0
1,350,21.000000,42.000000,1,0,751,0,383.71777,383.71777,100.0,0,1136,11,1137,6,38,4,0
1,350,21.000000,10000.000000,1,0,651,1,339.0,347.36703,97.5913,0,1136,11,1122,0,38,5,0
1,700,21.000000,0.000000,1,0,928,0,733.34436,733.34436,100.0,0,1311,11,1305,14,39,0,0
1,350,21.000000,42.000000,1,0,637,0,369.20233,369.20233,100.0,0,1136,11,1129,3,39,1,0
1,350,21.000000,0.000000,1,0,785,0,381.96487,381.96487,100.0,0,1136,11,1132,3,39,2,0
1,350,21.000000,10000.000000,1,0,897,0,355.0,371.3359,95.60077,0,1136,11,1133,0,39,3,0
1,700,21.000000,42.000000,1,0,803,0,740.57153,743.57153,99.59654,0,1311,11,1316,0,39,4,0
1,700,21.000000,10000.000000,1,0,992,0,701.97485,724.03937,96.95258,0,1311,11,1312,0,39,5,0
1,350,21.000000,0.000000,1,0,711,1,394.9634,394.9634,100.0,0,1136,11,1150,5,40,0,0
1,700,21.000000,10000.000000,1,0,947,0,750.6453,758.4852,98.96637,0,1311,11,1313,4,40,1,0
1,700,21.000000,0.000000,1,0,992,0,729.57806,729.57806,100.0,0,1311,11,1312,14,40,2,0
1,700,21.000000,42.000000,1,0,974,0,718.5933,718.5933,100.0,0,1311,11,1312,4,40,3,0
1,350,21.000000,10000.000000,1,0,715,0,346.0,354.1454,97.69999,0,1136,11,1135,0,40,4,0
1,350,21.000000,42.000000,1,0,827,0,371.49606,371.49606,100.0,0,1136,11,1138,1,40,5,0
1,350,21.000000,0.000000,1,0,650,0,365.67523,365.67523,100.0,0,1136,11,1139,10,41,0,0
1,350,21.000000,42.000000,1,0,662,0,372.80872,372.80872,100.0,0,1136,11,1139,4,41,1,0
1,700,21.000000,10000.000000,1,0,914,0,700.5964,728.9919,96.10483,0,1311,11,1316,0,41,2,0
1,350,21.000000,10000.000000,1,0,729,0,358.24554,367.51828,97.47693,0,1136,11,1140,0,41,3,0
1,700,21.000000,0.000000,1,0,854,0,747.3008,747.3008,100.0,0,1311,11,1319,17,41,4,0
1,700,21.000000,42.000000,1,0,976,0,727.60736,727.60736,100.0,0,1311,11,1321,11,41,5,0
1,700,21.000000,0.000000,1,0,865,0,711.4537,711.4537,100.0,0,1311,11,1315,15,42,0,0
1,350,21.000000,0.000000,1,0,853,0,366.06107,366.06107,100.0,0,1136,11,1132,3,42,1,0
