100,720,21.600000,43.200000,1,1,761,0,716.1409,725.97253,98.64574
100,720,21.600000,0.000000,1,1,791,0,1106.0,1126.4716,98.182686
100,720,21.600000,10000.000000,1,1,748,0,899.2221,907.9342,99.04045
100,720,21.600000,10000.000000,1,1,611,0,807.0,823.67175,97.97592
100,720,21.600000,0.000000,1,1,625,0,810.0,828.4578,97.772026
100,720,21.600000,43.200000,1,1,716,0,771.0,790.5637,97.525345
100,720,21.600000,0.000000,1,1,636,0,755.0,764.93085,98.70174
100,720,21.600000,43.200000,1,1,537,0,753.0835,755.6189,99.66446
100,720,21.600000,10000.000000,1,1,529,1,737.65674,740.5275,99.612335
100,720,21.600000,0.000000,1,1,584,0,756.0,758.42035,99.68087
100,720,21.600000,10000.000000,1,1,724,0,798.0,807.3069,98.84717
100,720,21.600000,43.200000,1,1,665,0,894.1623,902.57904,99.06748
100,720,21.600000,10000.000000,1,1,630,0,752.58594,755.5301,99.61031
100,720,21.600000,0.000000,1,1,892,0,1079.0,1092.6503,98.75072
100,720,21.600000,43.200000,1,1,540,0,718.0,724.8516,99.054756
100,720,21.600000,43.200000,1,1,609,0,796.0,799.5484,99.5562
100,720,21.600000,0.000000,1,1,696,1,732.0934,739.7709,98.96218
100,720,21.600000,10000.000000,1,1,598,0,759.0,763.8295,99.36772
100,720,21.600000,0.000000,1,1,672,0,725.0,729.89996,99.32868
100,720,21.600000,10000.000000,1,1,757,0,955.21216,964.77734,99.00856
100,720,21.600000,43.200000,1,1,678,1,991.0,999.5314,99.14646
100,720,21.600000,10000.000000,1,1,749,0,716.0,728.6898,98.258545
100,720,21.600000,0.000000,1,1,737,0,773.0,781.6921,98.88805
100,720,21.600000,43.200000,1,1,604,0,811.0,821.49274,98.72272
100,720,21.600000,43.200000,1,1,781,0,985.0,1003.0155,98.203865
100,720,21.600000,0.000000,1,1,825,0,808.0,811.9778,99.51011
100,720,21.600000,10000.000000,1,1,924,0,765.4851,777.0512,98.51154
100,720,21.600000,10000.000000,1,1,551,0,814.0,830.6781,97.99223
100,720,21.600000,0.000000,1,1,745,0,904.0,918.6036,98.41024
100,720,21.600000,43.200000,1,1,670,0,821.0,829.6174,98.96128
100,720,21.600000,10000.000000,1,1,861,0,1075.0,1088.9218,98.72151
100,720,21.600000,0.000000,1,1,698,0,815.24255,826.03033,98.69402
100,720,21.600000,43.200000,1,1,785,0,887.145,902.9358,98.251175
100,720,21.600000,0.000000,1,1,679,0,787.06445,796.48364,98.817406
100,720,21.600000,10000.000000,1,1,609,0,753.0,759.64465,99.1253
100,720,21.600000,43.200000,1,1,645,0,740.4142,747.5294,99.048164
100,720,21.600000,43.200000,1,1,640,0,939.0,948.82587,98.96442
100,720,21.600000,10000.000000,1,1,608,0,746.24255,755.3926,98.78871
100,720,21.600000,0.000000,1,1,687,0,743.5275,760.3286,97.79029
100,720,21.600000,0.000000,1,1,690,0,981.0,994.4099,98.65147
100,720,21.600000,10000.000000,1,1,532,0,749.0,758.858,98.70094
100,720,21.600000,43.200000,1,1,612,0,775.0,789.59973,98.151
100,720,21.600000,0.000000,1,1,726,0,756.1231,778.4403,97.13309
100,720,21.600000,43.200000,1,1,655,0,994.0,1010.0611,98.40989
100,720,21.600000,10000.000000,1,1,622,0,779.1231,788.15533,98.854004
100,720,21.600000,0.000000,1,1,737,0,943.669,959.24066,98.37667
100,720,21.600000,43.200000,1,1,706,1,831.0,837.8672,99.1804
100,720,21.600000,10000.000000,1,1,667,0,788.8972,795.8302,99.12884
100,720,21.600000,0.000000,1,1,713,0,751.45825,762.27966,98.58039
100,720,21.600000,43.200000,1,1,590,0,774.3898,779.16565,99.38705
100,720,21.600000,10000.000000,1,1,711,0,765.5302,781.2626,97.98629
100,720,21.600000,10000.000000,1,1,605,0,968.0,970.9454,99.69665
100,720,21.600000,43.200000,1,1,640,0,817.099,818.4949,99.82946
100,720,21.600000,0.000000,1,1,603,0,764.479,768.8618,99.42996
100,720,21.600000,43.200000,1,1,623,0,709.1607,718.3396,98.722206
100,720,21.600000,10000.000000,1,1,646,0,763.6419,765.99805,99.69241
100,720,21.600000,0.000000,1,1,602,0,785.82837,798.0486,98.46874
100,720,21.600000,0.000000,1,1,763,0,843.0,856.2556,98.451904
100,720,21.600000,43.200000,1,1,724,0,1174.0,1203.7513,97.52844
100,720,21.600000,10000.000000,1,1,633,1,762.0,771.8797,98.72005
100,720,21.600000,10000.000000,0,1,702,1,748.28827,758.34393,98.673996
100,720,21.600000,43.200000,0,1,631,0,850.10156,850.38696,99.96644
100,720,21.600000,0.000000,0,1,635,0,793.1612,798.4271,99.34046
100,720,21.600000,0.000000,0,1,782,0,1040.9706,1041.799,99.92049
100,720,21.600000,10000.000000,0,1,726,0,819.91437,819.91437,100.0
100,720,21.600000,43.200000,0,1,644,0,890.93884,890.93884,100.0
100,720,21.600000,0.000000,0,1,601,0,866.8377,866.8377,100.0
100,720,21.600000,10000.000000,0,1,712,0,863.9344,864.58466,99.92479
100,720,21.600000,43.200000,0,1,570,1,818.99066,821.94147,99.641
100,720,21.600000,10000.000000,0,1,563,0,725.19806,725.19806,100.0
100,720,21.600000,43.200000,0,1,609,0,875.4167,875.4167,100.0
100,720,21.600000,0.000000,0,1,696,0,740.33765,740.33765,100.0
100,720,21.600000,43.200000,0,1,626,0,819.82074,819.82074,100.0
100,720,21.600000,10000.000000,0,1,885,0,1092.4492,1092.4492,100.0
100,720,21.600000,0.000000,0,1,514,0,762.04913,762.04913,100.0
100,720,21.600000,0.000000,0,1,535,0,716.1391,716.1391,100.0
100,720,21.600000,10000.000000,0,1,680,0,736.3386,736.3386,100.0
100,720,21.600000,43.200000,0,1,660,0,739.95593,739.95593,100.0
100,720,21.600000,10000.000000,0,1,654,0,879.461,879.461,100.0
100,720,21.600000,43.200000,0,1,935,0,959.4932,959.4932,100.0
100,720,21.600000,0.000000,0,1,671,0,849.8278,849.8278,100.0
