3,700,21.000000,10000.000000,0,2,943,1,686.5421,691.02295,99.35157,0,1311,11,1299,0,8,4,0
3,350,21.000000,0.000000,0,2,796,0,353.45355,365.6962,96.65224,0,1136,11,1141,0,8,5,0
3,700,21.000000,0.000000,0,2,857,0,748.0021,750.0021,99.73334,0,1311,11,1310,3,9,0,0
3,350,21.000000,0.000000,0,2,804,0,354.0,392.07257,90.289406,0,1136,11,1141,0,9,1,0
3,350,21.000000,10000.000000,0,2,662,1,337.18176,346.24927,97.381226,0,1136,11,1123,0,9,2,0
3,700,21.000000,10000.000000,0,2,868,0,710.0,720.64764,98.52249,0,1311,11,1306,0,9,3,0
3,700,21.000000,42.000000,0,2,699,0,721.0,723.9743,99.58917,0,1311,11,1318,0,9,4,0
3,350,21.000000,42.000000,0,2,832,0,357.0,362.8188,98.39623,0,1136,11,1137,0,9,5,0
3,700,21.000000,42.000000,0,2,949,0,852.62506,862.51935,98.85286,0,1311,11,1309,3,10,0,0
3,700,21.000000,0.000000,0,2,938,0,819.82837,840.213,97.57387,0,1311,11,1303,0,10,1,0
3,350,21.000000,10000.000000,0,2,778,1,329.0,337.7522,97.40869,0,1136,11,1122,0,10,2,0
3,350,21.000000,0.000000,0,2,885,1,363.0,392.42688,92.501305,0,1136,11,1147,0,10,3,0
3,350,21.000000,42.000000,0,2,992,0,340.0,356.6694,95.32637,0,1136,11,1127,0,10,4,0
3,700,21.000000,10000.000000,0,2,940,0,754.0,765.58203,98.48716,0,1311,11,1301,0,10,5,0
3,350,21.000000,0.000000,0,2,810,1,364.0,382.242,95.22763,0,1136,11,1148,0,11,0,0
3,700,21.000000,0.000000,0,2,723,0,704.0,714.19073,98.573105,0,1311,11,1312,0,11,1,0
3,700,21.000000,10000.000000,0,2,954,0,697.0,706.3515,98.67609,0,1311,11,1300,0,11,2,0
3,700,21.000000,42.000000,0,2,851,0,708.0,717.6095,98.660904,0,1311,11,1308,0,11,3,0
3,350,21.000000,10000.000000,0,2,790,0,353.0,368.23395,95.862976,0,1136,11,1136,0,11,4,0
3,350,21.000000,42.000000,0,2,1129,0,337.0,357.52115,94.260155,0,1136,11,1129,0,11,5,0
3,350,21.000000,42.000000,0,2,721,0,353.0,372.45648,94.77617,0,1136,11,1140,0,12,0,0
3,350,21.000000,10000.000000,0,2,643,1,377.0,382.82825,98.477585,0,1136,11,1159,0,12,1,0
3,700,21.000000,10000.000000,0,2,913,0,698.0,708.4043,98.5313,0,1311,11,1318,0,12,2,0
3,350,21.000000,0.000000,0,2,818,0,354.0,365.38913,96.88301,0,1136,11,1141,0,12,3,0
3,700,21.000000,42.000000,0,2,879,0,766.9551,771.17914,99.452255,0,1311,11,1303,8,12,4,0
3,700,21.000000,0.000000,0,2,906,0,711.0,727.5028,97.73158,0,1311,11,1313,1,12,5,0
3,700,21.000000,42.000000,0,2,696,0,691.0,715.2261,96.61281,0,1311,11,1306,0,13,0,0
3,350,21.000000,0.000000,0,2,973,0,361.0,379.7183,95.07048,0,1136,11,1144,0,13,1,0
3,350,21.000000,42.000000,0,2,695,0,344.0,361.027,95.28373,0,1136,11,1137,0,13,2,0
3,700,21.000000,10000.000000,0,2,714,0,708.0,729.5162,97.05063,0,1311,11,1320,0,13,3,0
3,350,21.000000,10000.000000,0,2,940,0,370.0,386.6744,95.687744,0,1136,11,1142,0,13,4,0
3,700,21.000000,0.000000,0,2,1088,0,701.0,740.5288,94.66208,0,1311,11,1309,0,13,5,0
3,350,21.000000,0.000000,0,2,1283,0,375.0,399.1836,93.941734,0,1136,11,1131,1,14,0,0
3,700,21.000000,10000.000000,0,2,904,0,715.0,741.07654,96.48126,0,1311,11,1313,0,14,1,0
3,350,21.000000,42.000000,0,2,926,0,350.0,358.9052,97.51878,0,1136,11,1134,0,14,2,0
3,700,21.000000,42.000000,0,2,831,0,698.0,709.46783,98.3836,0,1311,11,1313,0,14,3,0
3,700,21.000000,0.000000,0,2,765,0,738.0,767.00653,96.218216,0,1311,11,1316,0,14,4,0
3,350,21.000000,10000.000000,0,2,665,0,352.0,369.08936,95.36986,0,1136,11,1134,0,14,5,0
3,350,21.000000,42.000000,0,2,838,0,353.0,367.49176,96.05657,0,1136,11,1140,0,15,0,0
3,700,21.000000,42.000000,0,2,1254,0,738.3053,753.3227,98.00651,0,1311,11,1304,0,15,1,0
3,700,21.000000,10000.000000,0,2,1121,0,712.0,733.33594,97.09057,0,1311,11,1319,1,15,2,0
3,350,21.000000,0.000000,0,2,945,0,362.0,377.2769,95.95075,0,1136,11,1143,0,15,3,0
3,350,21.000000,10000.000000,0,2,812,0,362.0,380.68967,95.090576,0,1136,11,1140,0,15,4,0
3,700,21.000000,0.000000,0,2,968,1,856.0,875.8857,97.729645,0,1311,11,1297,0,15,5,0
3,700,21.000000,42.000000,0,2,1205,0,698.0,719.8438,96.96548,0,1311,11,1305,0,16,0,0
3,350,21.000000,10000.000000,0,2,726,0,343.0,358.90582,95.568245,0,1136,11,1132,0,16,1,0
3,700,21.000000,0.000000,0,2,951,0,735.0,748.4758,98.19956,0,1311,11,1317,0,16,2,0
3,700,21.000000,10000.000000,0,2,871,0,707.0,715.88226,98.759254,0,1311,11,1309,0,16,3,0
3,350,21.000000,0.000000,0,2,1217,0,354.97925,372.45526,95.307884,0,1136,11,1141,0,16,4,0
3,350,21.000000,42.000000,0,2,798,1,361.0,372.14713,97.00465,0,1136,11,1149,0,16,5,0
3,350,21.000000,0.000000,0,2,1023,0,388.0,411.8392,94.211525,0,1136,11,1140,0,17,0,0
3,700,21.000000,10000.000000,0,2,1040,0,939.0,962.8689,97.521065,0,1311,11,1309,0,17,1,0
3,350,21.000000,42.000000,0,2,749,0,353.0,364.5602,96.828995,0,1136,11,1144,0,17,2,0
3,700,21.000000,42.000000,0,2,1004,0,695.0,721.86414,96.2785,0,1311,11,1304,0,17,3,0
3,700,21.000000,0.000000,0,2,937,0,691.0,718.9736,96.10924,0,1311,11,1309,0,17,4,0
3,350,21.000000,10000.000000,0,2,694,0,345.0,367.8697,93.78321,0,1136,11,1133,0,17,5,0
3,350,21.000000,42.000000,0,2,768,0,346.0,360.30145,96.0307,0,1136,11,1133,0,18,0,0
3,700,21.000000,0.000000,0,2,759,0,708.0,751.67535,94.1896,0,1311,11,1308,0,18,1,0
3,700,21.000000,42.000000,0,2,1043,1,716.0,747.7113,95.75889,0,1311,11,1322,0,18,2,0
3,350,21.000000,0.000000,0,2,1134,0,423.0,469.696,90.05825,0,1136,11,1145,0,18,3,0
3,700,21.000000,10000.000000,0,2,1133,0,708.0,741.3511,95.50131,0,1311,11,1321,0,18,4,0
3,350,21.000000,10000.000000,0,2,954,0,350.0,382.96838,91.39136,0,1136,11,1135,0,18,5,0
3,350,21.000000,10000.000000,0,2,1049,0,350.0,377.52228,92.70976,0,1136,11,1136,0,19,0,0
3,700,21.000000,0.000000,0,2,1198,0,696.0,726.1803,95.84396,0,1311,11,1308,0,19,1,0
3,350,21.000000,42.000000,0,2,731,0,345.0,356.6816,96.72492,0,1136,11,1129,0,19,2,0
3,700,21.000000,10000.000000,0,2,971,0,698.0,719.115,97.06376,0,1311,11,1314,0,19,3,0
3,700,21.000000,42.000000,0,2,1026,0,698.0,710.79065,98.20051,0,1311,11,1302,0,19,4,0
3,350,21.000000,0.000000,0,2,971,0,373.0,404.7474,92.15624,0,1136,11,1136,0,19,5,0
3,350,21.000000,42.000000,0,2,892,0,348.70792,377.0245,92.489456,0,1136,11,1134,0,20,0,0
3,700,21.000000,0.000000,0,2,1146,0,708.0,748.1313,94.635796,0,1311,11,1314,0,20,1,0
3,700,21.000000,10000.000000,0,2,826,0,686.0,706.5801,97.087364,0,1311,11,1307,0,20,2,0
3,700,21.000000,42.000000,0,2,893,0,760.0,771.5055,98.5087,0,1311,11,1314,0,20,3,0
3,350,21.000000,0.000000,0,2,1074,0,367.0,391.30988,93.78756,0,1136,11,1145,0,20,4,0
3,350,21.000000,10000.000000,0,2,1067,0,365.0,391.0037,93.3495,0,1136,11,1141,0,20,5,0
3,350,21.000000,42.000000,0,2,877,0,343.0,353.50296,97.02889,0,1136,11,1130,0,21,0,0
3,350,21.000000,10000.000000,0,2,831,0,340.0,359.3062,94.62681,0,1136,11,1136,0,21,1,0
3,700,21.000000,42.000000,0,2,954,0,738.0,763.7953,96.62275,0,1311,11,1304,0,21,2,0
3,350,21.000000,0.000000,0,2,1023,0,353.0,389.88638,90.5392,0,1136,11,1139,0,21,3,0
3,700,21.000000,10000.000000,0,2,1012,0,709.0,748.2525,94.75411,0,1311,11,1314,0,21,4,0
3,700,21.000000,0.000000,0,2,920,0,704.0,738.3084,95.35311,0,1311,11,1307,0,21,5,0
3,350,21.000000,42.000000,0,2,801,0,353.0,372.0518,94.879265,0,1136,11,1135,0,22,0,0
3,700,21.000000,0.000000,0,2,821,0,706.0,717.7915,98.357254,0,1311,11,1318,0,22,1,0
3,700,21.000000,42.000000,0,2,957,0,697.0,723.6162,96.32178,0,1311,11,1311,0,22,2,0
3,350,21.000000,10000.000000,0,2,812,1,333.0,348.01642,95.68514,0,1136,11,1124,0,22,3,0
3,700,21.000000,10000.000000,0,2,1148,0,696.0,716.19867,97.17974,0,1311,11,1315,0,22,4,0
3,350,21.000000,0.000000,0,2,818,0,342.0,365.9824,93.44712,0,1136,11,1130,0,22,5,0
3,350,21.000000,10000.000000,0,2,1173,0,350.0,374.77036,93.390526,0,1136,11,1135,0,23,0,0
3,700,21.000000,42.000000,0,2,963,0,869.4877,884.60846,98.29068,0,1311,11,1301,0,23,1,0
3,700,21.000000,10000.000000,0,2,924,0,692.2479,700.7243,98.790344,0,1311,11,1301,0,23,2,0
3,700,21.000000,0.000000,0,2,834,0,707.0,725.73004,97.41914,0,1311,11,1317,0,23,3,0
3,350,21.000000,42.000000,0,2,1171,0,400.4142,413.39914,96.858986,0,1136,11,1136,1,23,4,0
3,350,21.000000,0.000000,0,2,848,0,361.0,379.33807,95.16577,0,1136,11,1144,0,23,5,0
3,700,21.000000,42.000000,0,2,1349,0,720.0,737.4551,97.633064,0,1311,11,1316,0,24,0,0
3,700,21.000000,0.000000,0,2,1071,0,682.0,705.01874,96.735016,0,1311,11,1300,0,24,1,0
3,350,21.000000,0.000000,0,2,923,0,358.0,373.42288,95.869865,0,1136,11,1137,0,24,2,0
3,700,21.000000,10000.000000,0,2,793,0,696.0,717.5478,96.997025,0,1311,11,1308,0,24,3,0
3,350,21.000000,42.000000,0,2,966,0,345.0,367.89896,93.77575,0,1136,11,1138,0,24,4,0
3,350,21.000000,10000.000000,0,2,944,0,357.82843,366.09207,97.742744,0,1136,11,1142,0,24,5,0
3,350,21.000000,10000.000000,0,2,818,0,341.0,351.60373,96.984184,0,1136,11,1129,0,25,0,0
3,350,21.000000,42.000000,0,2,1069,0,349.0,375.6493,92.90581,0,1136,11,1140,0,25,1,0
3,700,21.000000,42.000000,0,2,1212,0,709.0,730.9758,96.99363,0,1311,11,1317,0,25,2,0
3,700,21.000000,10000.000000,0,2,712,0,710.0,741.49896,95.75199,0,1311,11,1316,0,25,3,0
3,700,21.000000,0.000000,0,2,1058,0,700.0,743.9851,94.087906,0,1311,11,1307,0,25,4,0
3,350,21.000000,0.000000,0,2,718,0,356.0,383.80887,92.7545,0,1136,11,1141,0,25,5,0
3,700,21.000000,42.000000,0,2,777,0,704.0,728.28613,96.665306,0,1311,11,1311,0,26,0,0
3,350,21.000000,42.000000,0,2,798,0,345.0,362.56253,95.156006,0,1136,11,1138,0,26,1,0
3,350,21.000000,10000.000000,0,2,997,0,348.0,398.35522,87.359215,0,1136,11,1130,0,26,2,0
3,700,21.000000,0.000000,0,2,773,0,696.0,714.68866,97.38506,0,1311,11,1313,0,26,3,0
3,700,21.000000,10000.000000,0,2,734,0,701.0,716.10614,97.89051,0,1311,11,1314,0,26,4,0
3,350,21.000000,0.000000,0,2,932,0,349.0,376.51764,92.69154,0,1136,11,1134,0,26,5,0
3,700,21.000000,0.000000,0,2,993,0,704.0,737.54596,95.451675,0,1311,11,1310,0,27,0,0
3,350,21.000000,42.000000,0,2,762,0,343.0,354.84338,96.66236,0,1136,11,1132,0,27,1,0
3,350,21.000000,0.000000,0,2,1223,0,383.0,394.40256,97.10891,0,1136,11,1144,0,27,2,0
3,350,21.000000,10000.000000,0,2,912,0,351.0,373.2979,94.02678,0,1136,11,1140,0,27,3,0
3,700,21.000000,10000.000000,0,2,1096,0,695.0,718.40424,96.74219,0,1311,11,1302,0,27,4,0
3,700,21.000000,42.000000,0,2,973,0,708.0,722.71936,97.96334,0,1311,11,1315,0,27,5,0
3,350,21.000000,10000.000000,1,2,1027,0,355.11383,360.62723,98.47116,0,1136,11,1139,0,28,0,1
3,350,21.000000,42.000000,1,2,868,0,406.27243,406.27243,100.0,0,1136,11,1133,5,28,1,1
3,700,21.000000,0.000000,1,2,846,0,775.3585,775.3585,100.0,0,1311,11,1313,1,28,2,1
3,350,21.000000,0.000000,1,2,911,0,418.12595,418.12595,100.0,0,1136,11,1146,18,28,3,1
3,700,21.000000,42.000000,1,2,1035,0,769.8811,769.8811,100.0,0,1311,11,1314,5,28,4,1
3,700,21.000000,10000.000000,1,2,900,0,771.66986,771.66986,100.0,0,1311,11,1314,6,28,5,1
3,700,21.000000,42.000000,1,2,1037,0,750.3233,750.3233,100.0,0,1311,11,1318,7,29,0,1
3,350,21.000000,0.000000,1,2,1046,0,402.56497,402.56497,100.0,0,1136,11,1146,6,29,1,1
3,700,21.000000,0.000000,1,2,858,0,840.7831,851.7831,98.708595,0,1311,11,1311,0,29,2,1
3,350,21.000000,42.000000,1,2,923,0,387.09146,387.09146,100.0,0,1136,11,1137,11,29,3,1
3,700,21.000000,10000.000000,1,2,103,1,0.0,0.0,NaN,0,1311,11,617,0,29,4,1
3,350,21.000000,10000.000000,1,2,949,0,429.15942,429.15942,100.0,0,1136,11,1132,7,29,5,1
3,700,21.000000,0.000000,1,2,1101,0,956.8803,956.8803,100.0,0,1311,11,1305,12,30,0,1
3,700,21.000000,10000.000000,1,2,1074,0,940.9017,940.9017,100.0,0,1311,11,1307,17,30,1,1
3,700,21.000000,42.000000,1,2,990,0,743.92114,743.92114,100.0,0,1311,11,1304,4,30,2,1
3,350,21.000000,10000.000000,1,2,798,0,400.1185,400.1185,100.0,0,1136,11,1137,15,30,3,1
3,350,21.000000,42.000000,1,2,1026,0,470.17383,470.17383,100.0,0,1136,11,1137,0,30,4,1
3,350,21.000000,0.000000,1,2,904,0,401.30902,401.30902,100.0,0,1136,11,1131,0,30,5,1
3,700,21.000000,0.000000,1,2,849,0,801.74274,801.74274,100.0,0,1311,11,1308,4,31,0,1
3,700,21.000000,42.000000,1,2,818,0,820.6349,820.6349,100.0,0,1311,11,1306,6,31,1,1
3,350,21.000000,0.000000,1,2,923,0,460.0662,460.0662,100.0,0,1136,11,1139,6,31,2,1
3,350,21.000000,42.000000,1,2,1054,0,438.192,438.6062,99.90556,0,1136,11,1140,0,31,3,1
3,700,21.000000,10000.000000,1,2,1057,0,753.5393,753.5393,100.0,0,1311,11,1308,7,31,4,1
3,350,21.000000,10000.000000,1,2,759,1,412.02563,412.02563,100.0,0,1136,11,1147,8,31,5,1
3,350,21.000000,10000.000000,1,2,951,0,401.367,401.367,100.0,0,1136,11,1135,4,32,0,1
3,700,21.000000,10000.000000,1,2,1198,1,702.92944,702.92944,100.0,0,1311,11,1296,12,32,1,1
3,700,21.000000,0.000000,1,2,1021,0,1008.15204,1008.15204,100.0,0,1311,11,1317,4,32,2,1
3,350,21.000000,42.000000,1,2,823,0,373.22815,373.22815,100.0,0,1136,11,1132,15,32,3,1
3,350,21.000000,0.000000,1,2,901,0,383.72507,383.72507,100.0,0,1136,11,1133,10,32,4,1
3,700,21.000000,42.000000,1,2,1098,1,716.0968,716.0968,100.0,0,1311,11,1299,13,32,5,1
3,350,21.000000,42.000000,1,2,895,0,433.83887,433.83887,100.0,0,1136,11,1137,6,33,0,1
3,700,21.000000,10000.000000,1,2,873,0,757.32214,757.32214,100.0,0,1311,11,1315,8,33,1,1
3,350,21.000000,10000.000000,1,2,1012,0,386.066,386.066,100.0,0,1136,11,1141,11,33,2,1
3,700,21.000000,42.000000,1,2,1157,0,772.3047,772.3047,100.0,0,1311,11,1317,10,33,3,1
3,350,21.000000,0.000000,1,2,915,0,432.85605,432.85605,100.0,0,1136,11,1141,10,33,4,1
3,700,21.000000,0.000000,1,2,1115,0,734.2582,736.2582,99.728355,0,1311,11,1313,11,33,5,1
3,350,21.000000,10000.000000,1,2,916,0,397.71478,397.71478,100.0,0,1136,11,1133,5,34,0,1
3,700,21.000000,0.000000,1,2,1024,0,733.9373,733.9373,100.0,0,1311,11,1312,6,34,1,1
3,700,21.000000,42.000000,1,2,959,0,762.63403,762.63403,100.0,0,1311,11,1310,6,34,2,1
3,700,21.000000,10000.000000,1,2,1119,0,737.797,737.797,100.0,0,1311,11,1314,13,34,3,1
3,350,21.000000,42.000000,1,2,812,0,407.3164,407.3164,100.0,0,1136,11,1142,5,34,4,1
3,350,21.000000,0.000000,1,2,1049,0,430.96106,430.96106,100.0,0,1136,11,1129,4,34,5,1
3,350,21.000000,10000.000000,1,2,910,0,407.9881,407.9881,100.0,0,1136,11,1135,4,35,0,1
3,700,21.000000,10000.000000,1,2,1018,0,739.85767,739.85767,100.0,0,1311,11,1312,15,35,1,1
3,350,21.000000,0.000000,1,2,807,0,412.86978,412.86978,100.0,0,1136,11,1138,3,35,2,1
3,350,21.000000,42.000000,1,2,840,1,415.87323,415.87323,100.0,0,1136,11,1147,8,35,3,1
3,700,21.000000,0.000000,1,2,907,0,738.7043,738.7043,100.0,0,1311,11,1311,10,35,4,1
3,700,21.000000,42.000000,1,2,1079,0,743.42914,743.42914,100.0,0,1311,11,1308,10,35,5,1
3,350,21.000000,42.000000,1,2,827,0,449.9074,449.9074,100.0,0,1136,11,1129,13,36,0,0
3,700,21.000000,10000.000000,1,2,970,0,789.25867,789.25867,100.0,0,1311,11,1305,0,36,1,0
3,700,21.000000,0.000000,1,2,915,0,769.8792,769.8792,100.0,0,1311,11,1308,7,36,2,0
3,350,21.000000,0.000000,1,2,816,0,432.5441,432.5441,100.0,0,1136,11,1144,14,36,3,0
3,700,21.000000,42.000000,1,2,890,0,790.4146,790.4146,100.0,0,1311,11,1312,12,36,4,0
3,350,21.000000,10000.000000,1,2,1023,0,417.85156,417.85156,100.0,0,1136,11,1139,13,36,5,0
3,700,21.000000,42.000000,1,2,1229,0,734.61584,734.61584,100.0,0,1311,11,1300,13,37,0,0
3,350,21.000000,10000.000000,1,2,777,0,402.7674,402.7674,100.0,0,1136,11,1135,4,37,1,0
3,350,21.000000,42.000000,1,2,871,0,397.46594,397.46594,100.0,0,1136,11,1127,5,37,2,0
3,700,21.000000,0.000000,1,2,987,0,839.4328,839.847,99.95068,0,1311,11,1314,0,37,3,0
3,700,21.000000,10000.000000,1,2,1128,1,755.4412,755.4412,100.0,0,1311,11,1323,11,37,4,0
3,350,21.000000,0.000000,1,2,893,0,395.61472,395.61472,100.0,0,1136,11,1137,9,37,5,0
3,350,21.000000,0.000000,1,2,823,0,388.1456,390.5598,99.38186,0,1136,11,1132,0,38,0,0
3,350,21.000000,10000.000000,1,2,1074,0,446.57275,446.57275,100.0,0,1136,11,1140,1,38,1,0
3,700,21.000000,42.000000,1,2,1183,0,747.1188,747.1188,100.0,0,1311,11,1312,14,38,2,0
3,700,21.000000,0.000000,1,2,940,0,759.4751,759.4751,100.0,0,1311,11,1311,6,38,3,0
3,350,21.000000,42.000000,1,2,907,0,422.33063,422.33063,100.0,0,1136,11,1136,4,38,4,0
3,700,21.000000,10000.000000,1,2,954,0,725.6978,725.6978,100.0,0,1311,11,1309,13,38,5,0
3,700,21.000000,0.000000,1,2,1138,1,756.22034,756.22034,100.0,0,1311,11,1298,1,39,0,0
3,350,21.000000,42.000000,1,2,854,0,501.72687,503.72687,99.60296,0,1136,11,1137,1,39,1,0
3,700,21.000000,42.000000,1,2,1093,0,822.9695,822.9695,100.0,0,1311,11,1317,0,39,2,0
3,350,21.000000,10000.000000,1,2,953,0,450.4176,450.4176,100.0,0,1136,11,1138,7,39,3,0
3,700,21.000000,10000.000000,1,2,1009,0,747.9894,747.9894,100.0,0,1311,11,1314,11,39,4,0
3,350,21.000000,0.000000,1,2,835,0,459.5221,464.35052,98.960175,0,1136,11,1139,0,39,5,0
3,700,21.000000,42.000000,1,2,1007,0,756.47156,756.47156,100.0,0,1311,11,1309,10,40,0,0
3,350,21.000000,10000.000000,1,2,784,0,386.69186,386.69186,100.0,0,1136,11,1141,11,40,1,0
3,350,21.000000,42.000000,1,2,1060,0,445.97647,445.97647,100.0,0,1136,11,1132,1,40,2,0
3,350,21.000000,0.000000,1,2,870,0,474.42487,474.42487,100.0,0,1136,11,1140,3,40,3,0
3,700,21.000000,0.000000,1,2,950,0,814.83923,815.83923,99.877426,0,1311,11,1309,0,40,4,0
3,700,21.000000,10000.000000,1,2,965,0,780.6029,784.0171,99.56453,0,1311,11,1306,0,40,5,0
3,350,21.000000,10000.000000,1,2,855,1,424.1197,424.1197,100.0,0,1136,11,1147,6,41,0,0
3,350,21.000000,0.000000,1,2,882,0,450.67175,450.67175,100.0,0,1136,11,1142,2,41,1,0
3,700,21.000000,0.000000,1,2,1084,0,798.9193,798.9193,100.0,0,1311,11,1315,4,41,2,0
3,700,21.000000,42.000000,1,2,1146,0,757.59344,757.59344,100.0,0,1311,11,1305,4,41,3,0
3,350,21.000000,42.000000,1,2,823,0,400.95108,400.95108,100.0,0,1136,11,1132,5,41,4,0
3,700,21.000000,10000.000000,1,2,998,0,750.0302,752.27277,99.7019,0,1311,11,1317,0,41,5,0
3,350,21.000000,42.000000,1,2,816,0,412.7394,412.7394,100.0,0,1136,11,1136,8,42,0,0
3,700,21.000000,10000.000000,1,2,793,0,711.4967,711.4967,100.0,0,1311,11,1310,13,42,1,0
3,350,21.000000,10000.000000,1,2,831,0,364.09186,364.09186,100.0,0,1136,11,1142,7,42,2,0
