10,700,21.000000,42.000000,0,0,812,0,713.4142,739.1337,96.52031,1311,11,1321,1,44,1,0
10,700,21.000000,0.000000,0,0,706,0,817.75433,819.9829,99.72822,1311,11,1316,9,44,2,0
10,700,21.000000,10000.000000,0,0,828,1,713.8928,750.56067,95.11461,1311,11,1322,0,44,3,0
10,350,21.000000,42.000000,0,0,569,0,355.23608,359.7932,98.7334,1136,11,1142,0,44,4,0
10,350,21.000000,10000.000000,0,0,903,0,350.0,357.46478,97.91174,1136,11,1135,0,44,5,0
10,350,21.000000,10000.000000,0,0,804,0,351.48807,352.1842,99.80234,1136,11,1138,0,45,0,0
10,700,21.000000,0.000000,0,0,1353,0,741.35474,758.9844,97.67721,1311,11,1313,0,45,1,0
10,700,21.000000,10000.000000,0,0,745,0,747.1979,752.33887,99.316666,1311,11,1313,0,45,2,0
10,700,21.000000,42.000000,0,0,690,0,701.1675,708.5762,98.95443,1311,11,1311,2,45,3,0
10,350,21.000000,0.000000,0,0,720,0,454.07108,456.71024,99.42214,1136,11,1134,1,45,4,0
10,350,21.000000,42.000000,0,0,967,0,352.07108,356.80243,98.67396,1136,11,1132,0,45,5,0
10,350,21.000000,42.000000,0,0,591,0,345.23914,346.99606,99.493675,1136,11,1130,8,46,0,0
10,700,21.000000,0.000000,0,0,920,0,714.0626,723.5776,98.68501,1311,11,1314,0,46,1,0
10,700,21.000000,42.000000,0,0,601,0,700.3387,705.2517,99.30337,1311,11,1311,8,46,2,0
10,350,21.000000,10000.000000,0,0,625,1,369.97375,375.59177,98.50422,1136,11,1152,5,46,3,0
10,700,21.000000,10000.000000,0,0,703,0,697.80444,701.0126,99.54236,1311,11,1305,11,46,4,0
10,350,21.000000,0.000000,0,0,1059,0,392.99945,396.90146,99.016884,1136,11,1140,2,46,5,0
10,700,21.000000,0.000000,0,0,906,0,720.04877,724.5171,99.38327,1311,11,1316,7,47,0,0
10,700,21.000000,42.000000,0,0,1090,0,720.13934,734.5805,98.034096,1311,11,1313,0,47,1,0
10,350,21.000000,0.000000,0,0,1104,0,355.0,370.8478,95.7266,1136,11,1140,0,47,2,0
10,350,21.000000,10000.000000,0,0,748,0,382.0,395.27997,96.640366,1136,11,1137,0,47,3,0
10,700,21.000000,10000.000000,0,0,961,0,692.50146,700.2969,98.88684,1311,11,1306,0,47,4,0
10,350,21.000000,42.000000,0,0,940,0,362.0,373.95178,96.803925,1136,11,1138,0,47,5,0
10,350,21.000000,42.000000,0,0,849,0,350.4787,357.3651,98.073006,1136,11,1135,0,48,0,0
10,700,21.000000,42.000000,0,0,1065,0,973.48346,987.6526,98.56538,1311,11,1313,2,48,1,0
10,700,21.000000,0.000000,0,0,1320,0,716.8284,780.16583,91.881546,1311,11,1312,0,48,2,0
10,700,21.000000,10000.000000,0,0,850,0,774.307,809.1282,95.696465,1311,11,1317,12,48,3,0
10,350,21.000000,0.000000,0,0,951,0,352.0,374.23734,94.05796,1136,11,1140,0,48,4,0
10,350,21.000000,10000.000000,0,0,847,0,363.0,381.51202,95.14772,1136,11,1140,0,48,5,0
10,350,21.000000,42.000000,0,0,635,0,364.0,375.4686,96.945526,1136,11,1141,0,49,0,0
10,700,21.000000,0.000000,0,0,925,0,750.0,766.5579,97.839966,1311,11,1305,0,49,1,0
10,350,21.000000,10000.000000,0,0,731,0,396.0,408.42206,96.95853,1136,11,1146,0,49,2,0
10,700,21.000000,10000.000000,0,0,973,0,703.0,725.8828,96.84759,1311,11,1306,0,49,3,0
10,700,21.000000,42.000000,0,0,650,0,716.67346,723.195,99.09823,1311,11,1313,10,49,4,0
10,350,21.000000,0.000000,0,0,721,0,398.4142,407.97406,97.65675,1136,11,1140,1,49,5,0
10,350,21.000000,10000.000000,0,0,627,0,355.1623,362.3144,98.02599,1136,11,1137,0,50,0,0
10,700,21.000000,10000.000000,0,0,742,0,734.88654,737.5693,99.63628,1311,11,1306,7,50,1,0
10,350,21.000000,42.000000,0,0,665,0,354.0,368.19974,96.14346,1136,11,1137,0,50,2,0
10,700,21.000000,0.000000,0,0,1346,0,713.0,768.48486,92.77996,1311,11,1313,0,50,3,0
10,350,21.000000,0.000000,0,0,1013,0,413.4142,490.32614,84.31413,1136,11,1139,0,50,4,0
10,700,21.000000,42.000000,0,0,590,0,705.0,730.24274,96.54324,1311,11,1309,0,50,5,0
10,350,21.000000,10000.000000,0,0,701,0,406.0,421.31854,96.36414,1136,11,1136,0,51,0,0
10,350,21.000000,42.000000,0,0,812,1,365.0,381.45264,95.686844,1136,11,1148,0,51,1,0
10,700,21.000000,0.000000,0,0,1040,0,774.1813,805.4485,96.11804,1311,11,1313,0,51,2,0
10,700,21.000000,42.000000,0,0,574,0,705.28485,721.31006,97.77832,1311,11,1309,0,51,3,0
10,350,21.000000,0.000000,0,0,524,0,341.09903,347.19128,98.24528,1136,11,1132,0,51,4,0
10,700,21.000000,10000.000000,0,0,767,0,719.8439,732.96826,98.20942,1311,11,1315,0,51,5,0
10,700,21.000000,42.000000,0,0,915,0,706.82837,712.7226,99.173,1311,11,1321,3,52,0,0
10,700,21.000000,0.000000,0,0,1585,1,716.3788,757.4523,94.577415,1311,11,1322,0,52,1,0
10,350,21.000000,42.000000,0,0,687,0,351.27866,359.71243,97.65541,1136,11,1136,2,52,2,0
10,700,21.000000,10000.000000,0,0,1026,0,746.6251,760.2122,98.21272,1311,11,1318,0,52,3,0
10,350,21.000000,10000.000000,0,0,635,0,350.88635,354.87955,98.87478,1136,11,1139,0,52,4,0
10,350,21.000000,0.000000,0,0,1007,0,349.82843,351.52173,99.518295,1136,11,1133,3,52,5,0
10,350,21.000000,10000.000000,0,0,594,0,360.4142,365.06522,98.72598,1136,11,1135,2,53,0,0
10,350,21.000000,42.000000,0,0,779,0,353.85614,360.6215,98.12397,1136,11,1143,0,53,1,0
10,350,21.000000,0.000000,0,0,1017,0,409.24265,418.10703,97.87988,1136,11,1132,3,53,2,0
10,700,21.000000,10000.000000,0,0,795,0,703.30054,723.50934,97.20684,1311,11,1312,0,53,3,0
10,700,21.000000,0.000000,0,0,909,0,901.43787,917.4263,98.257256,1311,11,1310,0,53,4,0
10,700,21.000000,42.000000,0,0,765,0,738.0,754.98944,97.74971,1311,11,1319,0,53,5,0
10,700,21.000000,0.000000,0,0,790,0,744.4498,753.3198,98.82255,1311,11,1318,6,54,0,0
10,350,21.000000,42.000000,0,0,892,0,351.23334,357.90808,98.13506,1136,11,1136,0,54,1,0
10,350,21.000000,0.000000,0,0,596,0,346.0,353.12488,97.98234,1136,11,1138,0,54,2,0
10,700,21.000000,10000.000000,0,0,1034,0,701.48883,723.1308,97.00719,1311,11,1302,0,54,3,0
10,700,21.000000,42.000000,0,0,801,0,804.65027,811.02466,99.214035,1311,11,1307,0,54,4,0
10,350,21.000000,10000.000000,0,0,599,0,346.23605,359.24338,96.37924,1136,11,1139,0,54,5,0
10,350,21.000000,42.000000,0,0,777,0,350.0,360.96902,96.96123,1136,11,1139,0,55,0,0
10,700,21.000000,10000.000000,0,0,864,1,743.0448,746.68787,99.5121,1311,11,1322,5,55,1,0
10,350,21.000000,10000.000000,0,0,756,0,468.6415,470.68295,99.566284,1136,11,1143,3,55,2,0
10,700,21.000000,42.000000,0,0,1131,0,722.5366,736.33435,98.12616,1311,11,1313,0,55,3,0
10,350,21.000000,0.000000,0,0,1073,0,366.08932,381.1072,96.0594,1136,11,1135,9,55,4,0
10,700,21.000000,0.000000,0,0,889,0,746.0154,756.8866,98.5637,1311,11,1313,0,55,5,0
10,350,21.000000,42.000000,1,2,805,0,869.6908,869.6908,100.0,1136,11,1141,0,56,0,1
10,700,21.000000,10000.000000,1,2,996,0,717.687,727.2094,98.69056,1311,11,1305,0,56,1,1
10,700,21.000000,0.000000,1,2,890,0,758.34546,763.94415,99.26713,1311,11,1306,13,56,2,1
10,350,21.000000,10000.000000,1,2,690,0,361.11337,361.19614,99.97709,1136,11,1125,11,56,3,1
10,700,21.000000,42.000000,1,2,844,0,802.5593,802.5593,100.0,1311,11,1307,8,56,4,1
10,350,21.000000,0.000000,1,2,600,0,547.6805,547.6805,100.0,1136,11,1134,1,56,5,1
10,700,21.000000,10000.000000,1,2,746,1,906.34155,906.34155,100.0,1311,11,1299,9,57,0,1
10,350,21.000000,42.000000,1,2,973,0,398.81113,398.81113,100.0,1136,11,1133,8,57,1,1
10,350,21.000000,0.000000,1,2,582,0,428.40866,428.40866,100.0,1136,11,1136,2,57,2,1
10,700,21.000000,0.000000,1,2,674,1,868.83374,868.83374,100.0,1311,11,1298,3,57,3,1
10,350,21.000000,10000.000000,1,2,687,0,423.49695,423.49695,100.0,1136,11,1127,4,57,4,1
10,700,21.000000,42.000000,1,2,865,0,755.102,755.102,100.0,1311,11,1306,17,57,5,1
10,700,21.000000,10000.000000,1,2,693,0,738.9482,738.9482,100.0,1311,11,1308,11,58,0,1
10,700,21.000000,42.000000,1,2,770,0,853.38654,853.38654,100.0,1311,11,1308,13,58,1,1
10,350,21.000000,10000.000000,1,2,646,0,410.47577,410.47577,100.0,1136,11,1138,15,58,2,1
10,700,21.000000,0.000000,1,2,1182,0,974.2206,974.2206,100.0,1311,11,1307,8,58,3,1
10,350,21.000000,0.000000,1,2,624,0,491.76294,491.76294,100.0,1136,11,1146,11,58,4,1
10,350,21.000000,42.000000,1,2,672,0,372.56238,372.56238,100.0,1136,11,1129,10,58,5,1
10,350,21.000000,10000.000000,1,2,637,0,366.17838,366.17838,100.0,1136,11,1145,9,59,0,1
10,700,21.000000,42.000000,1,2,696,1,762.5005,762.5005,100.0,1311,11,1307,24,59,1,1
10,350,21.000000,0.000000,1,2,805,0,429.61218,432.61218,99.30653,1136,11,1125,0,59,2,1
10,350,21.000000,42.000000,1,2,607,0,444.1616,444.1616,100.0,1136,11,1132,6,59,3,1
10,700,21.000000,10000.000000,1,2,842,0,726.70514,727.70514,99.86258,1311,11,1317,12,59,4,1
10,700,21.000000,0.000000,1,2,879,0,779.3629,779.3629,100.0,1311,11,1310,14,59,5,1
10,700,21.000000,42.000000,1,2,674,0,795.88293,795.88293,100.0,1311,11,1307,16,60,0,1
10,700,21.000000,0.000000,1,2,625,0,802.4983,802.4983,100.0,1311,11,1304,8,60,1,1
10,350,21.000000,0.000000,1,2,641,0,408.22232,408.22232,100.0,1136,11,1135,1,60,2,1
10,350,21.000000,42.000000,1,2,607,0,402.83353,402.83353,100.0,1136,11,1126,8,60,3,1
10,700,21.000000,10000.000000,1,2,770,0,717.76447,717.76447,100.0,1311,11,1310,15,60,4,1
10,350,21.000000,10000.000000,1,2,668,0,363.23257,363.23257,100.0,1136,11,1146,19,60,5,1
10,700,21.000000,0.000000,1,2,1020,1,926.4664,926.4664,100.0,1311,11,1300,36,61,0,1
10,350,21.000000,42.000000,1,2,655,0,450.26956,450.26956,100.0,1136,11,1141,7,61,1,1
10,350,21.000000,0.000000,1,2,734,0,445.8824,445.8824,100.0,1136,11,1142,11,61,2,1
10,350,21.000000,10000.000000,1,2,529,0,396.81818,396.81818,100.0,1136,11,1140,4,61,3,1
10,700,21.000000,42.000000,1,2,707,0,786.96466,786.96466,100.0,1311,11,1305,17,61,4,1
10,700,21.000000,10000.000000,1,2,790,0,714.6676,714.6676,100.0,1311,11,1309,10,61,5,1
10,700,21.000000,10000.000000,1,2,763,0,782.1552,784.1387,99.74705,1311,11,1314,6,62,0,1
10,350,21.000000,42.000000,1,2,686,0,418.28674,418.28674,100.0,1136,11,1131,0,62,1,1
10,350,21.000000,10000.000000,1,2,588,0,401.8356,401.8356,100.0,1136,11,1133,11,62,2,1
10,700,21.000000,0.000000,1,2,696,0,909.7302,909.7302,100.0,1311,11,1313,5,62,3,1
10,700,21.000000,42.000000,1,2,664,0,829.4466,829.4466,100.0,1311,11,1313,13,62,4,1
10,350,21.000000,0.000000,1,2,555,0,430.41107,432.41107,99.53748,1136,11,1136,0,62,5,1
10,700,21.000000,10000.000000,1,2,675,1,740.49164,740.49164,100.0,1311,11,1294,5,63,0,1
10,350,21.000000,42.000000,1,2,667,0,478.70718,478.70718,100.0,1136,11,1136,15,63,1,1
10,700,21.000000,42.000000,1,2,733,0,768.0576,768.0576,100.0,1311,11,1305,18,63,2,1
10,700,21.000000,0.000000,1,2,732,0,957.3495,957.3495,100.0,1311,11,1306,20,63,3,1
10,350,21.000000,10000.000000,1,2,593,0,412.35825,412.35825,100.0,1136,11,1132,6,63,4,1
10,350,21.000000,0.000000,1,2,628,0,526.97205,526.97205,100.0,1136,11,1134,2,63,5,1
10,350,21.000000,10000.000000,1,2,660,0,367.8644,373.3431,98.532524,1136,11,1133,2,64,0,0
10,700,21.000000,42.000000,1,2,738,0,782.7783,790.7783,98.988335,1311,11,1307,0,64,1,0
10,350,21.000000,42.000000,1,2,538,0,443.4968,443.4968,100.0,1136,11,1131,1,64,2,0
10,700,21.000000,0.000000,1,2,715,0,805.51135,805.51135,100.0,1311,11,1309,13,64,3,0
10,350,21.000000,0.000000,1,2,515,0,455.84027,460.2545,99.04092,1136,11,1128,0,64,4,0
10,700,21.000000,10000.000000,1,2,878,0,720.06946,720.06946,100.0,1311,11,1316,11,64,5,0
10,350,21.000000,42.000000,1,2,482,0,407.72382,407.72382,100.0,1136,11,1134,6,65,0,0
10,350,21.000000,10000.000000,1,2,671,0,407.40482,407.40482,100.0,1136,11,1132,6,65,1,0
10,700,21.000000,0.000000,1,2,595,0,873.48254,873.48254,100.0,1311,11,1306,0,65,2,0
10,700,21.000000,10000.000000,1,2,629,0,795.58746,795.58746,100.0,1311,11,1305,10,65,3,0
10,700,21.000000,42.000000,1,2,779,1,737.7984,737.7984,100.0,1311,11,1296,14,65,4,0
10,350,21.000000,0.000000,1,2,640,0,509.8549,509.8549,100.0,1136,11,1134,17,65,5,0
10,700,21.000000,10000.000000,1,2,741,0,757.7283,757.7283,100.0,1311,11,1310,10,66,0,0
10,350,21.000000,0.000000,1,2,726,0,435.22137,435.22137,100.0,1136,11,1140,8,66,1,0
10,700,21.000000,42.000000,1,2,704,0,761.9654,761.9654,100.0,1311,11,1311,14,66,2,0
10,350,21.000000,42.000000,1,2,549,0,422.61578,422.61578,100.0,1136,11,1139,3,66,3,0
10,700,21.000000,0.000000,1,2,753,0,768.4737,768.4737,100.0,1311,11,1317,2,66,4,0
10,350,21.000000,10000.000000,1,2,627,0,452.571,452.571,100.0,1136,11,1125,9,66,5,0
10,700,21.000000,10000.000000,1,2,875,0,710.1146,710.1146,100.0,1311,11,1305,15,67,0,0
10,350,21.000000,0.000000,1,2,604,0,536.2311,536.2311,100.0,1136,11,1144,8,67,1,0
10,350,21.000000,10000.000000,1,2,609,0,495.84076,495.84076,100.0,1136,11,1128,6,67,2,0
10,350,21.000000,42.000000,1,2,1065,0,430.9952,430.9952,100.0,1136,11,1125,9,67,3,0
10,700,21.000000,42.000000,1,2,624,0,785.34186,785.34186,100.0,1311,11,1312,16,67,4,0
10,700,21.000000,0.000000,1,2,707,0,847.67865,847.67865,100.0,1311,11,1313,4,67,5,0
10,700,21.000000,10000.000000,1,2,692,0,798.32947,798.32947,100.0,1311,11,1308,15,68,0,0
10,700,21.000000,0.000000,1,2,687,1,769.343,769.343,100.0,1311,11,1292,6,68,1,0
10,350,21.000000,10000.000000,1,2,690,0,464.49786,464.49786,100.0,1136,11,1127,6,68,2,0
10,700,21.000000,42.000000,1,2,998,0,783.95447,783.95447,100.0,1311,11,1304,17,68,3,0
10,350,21.000000,42.000000,1,2,728,0,537.21686,537.21686,100.0,1136,11,1131,11,68,4,0
10,350,21.000000,0.000000,1,2,671,0,405.02567,405.02567,100.0,1136,11,1144,11,68,5,0
10,350,21.000000,0.000000,1,2,677,0,416.84882,416.84882,100.0,1136,11,1135,5,69,0,0
10,700,21.000000,42.000000,1,2,1018,0,829.02405,829.02405,100.0,1311,11,1310,13,69,1,0
10,700,21.000000,0.000000,1,2,695,0,780.8698,780.8698,100.0,1311,11,1302,15,69,2,0
10,350,21.000000,42.000000,1,2,867,0,713.10333,713.10333,100.0,1136,11,1127,6,69,3,0
10,350,21.000000,10000.000000,1,2,688,0,424.6215,424.6215,100.0,1136,11,1135,10,69,4,0
10,700,21.000000,10000.000000,1,2,801,0,903.9534,903.9534,100.0,1311,11,1310,3,69,5,0
10,700,21.000000,42.000000,1,2,857,0,804.8627,804.8627,100.0,1311,11,1303,9,70,0,0
10,700,21.000000,10000.000000,1,2,649,1,827.9717,827.9717,100.0,1311,11,1295,6,70,1,0
10,350,21.000000,0.000000,1,2,602,0,475.95004,479.1927,99.32331,1136,11,1129,0,70,2,0
10,700,21.000000,0.000000,1,2,902,0,806.2296,806.2296,100.0,1311,11,1318,11,70,3,0
10,350,21.000000,10000.000000,1,2,651,0,508.58496,508.58496,100.0,1136,11,1132,6,70,4,0
10,350,21.000000,42.000000,1,2,591,0,385.51703,385.51703,100.0,1136,11,1129,12,70,5,0
10,350,21.000000,0.000000,1,2,601,0,508.51056,508.51056,100.0,1136,11,1133,9,71,0,0
10,700,21.000000,10000.000000,1,2,1020,0,811.7265,811.7265,100.0,1311,11,1309,9,71,1,0
10,350,21.000000,42.000000,1,2,618,0,413.64383,413.64383,100.0,1136,11,1126,6,71,2,0
10,350,21.000000,10000.000000,1,2,591,0,414.77106,414.77106,100.0,1136,11,1142,3,71,3,0
10,700,21.000000,0.000000,1,2,593,0,792.8886,792.8886,100.0,1311,11,1314,14,71,4,0
10,700,21.000000,42.000000,1,2,622,0,765.2661,765.2661,100.0,1311,11,1306,17,71,5,0
10,700,21.000000,0.000000,1,2,632,0,741.2763,741.2763,100.0,1311,11,1306,14,72,0,0
10,350,21.000000,10000.000000,1,2,624,0,390.46594,390.46594,100.0,1136,11,1140,15,72,1,0
10,350,21.000000,42.000000,1,2,512,0,423.18927,425.18927,99.529625,1136,11,1137,0,72,2,0
10,350,21.000000,0.000000,1,2,635,0,407.6592,407.6592,100.0,1136,11,1130,9,72,3,0
10,700,21.000000,10000.000000,1,2,895,0,713.6799,713.6799,100.0,1311,11,1305,7,72,4,0
10,700,21.000000,42.000000,1,2,810,0,945.771,945.771,100.0,1311,11,1309,12,72,5,0
10,350,21.000000,0.000000,1,2,661,1,649.32855,649.32855,100.0,1136,11,1157,15,73,0,0
10,700,21.000000,0.000000,1,2,579,0,791.8732,793.8732,99.74807,1311,11,1308,0,73,1,0
10,350,21.000000,42.000000,1,2,660,1,534.2706,534.2706,100.0,1136,11,1150,10,73,2,0
10,350,21.000000,10000.000000,1,2,568,0,420.08752,420.08752,100.0,1136,11,1131,6,73,3,0
10,700,21.000000,42.000000,1,2,768,0,742.27563,742.27563,100.0,1311,11,1305,10,73,4,0
10,700,21.000000,10000.000000,1,2,613,0,764.2984,764.2984,100.0,1311,11,1314,10,73,5,0
10,700,21.000000,10000.000000,1,2,554,0,744.57263,744.57263,100.0,1311,11,1307,16,74,0,0
10,700,21.000000,0.000000,1,2,718,0,805.18774,805.18774,100.0,1311,11,1320,10,74,1,0
10,350,21.000000,0.000000,1,2,807,0,411.03467,411.03467,100.0,1136,11,1133,5,74,2,0
10,350,21.000000,10000.000000,1,2,624,0,488.51547,488.51547,100.0,1136,11,1138,7,74,3,0
10,350,21.000000,42.000000,1,2,635,1,428.2476,428.2476,100.0,1136,11,1124,12,74,4,0
10,700,21.000000,42.000000,1,2,709,0,779.80023,779.80023,100.0,1311,11,1314,9,74,5,0
10,700,21.000000,10000.000000,1,2,787,0,770.7365,770.7365,100.0,1311,11,1302,13,75,0,0
10,350,21.000000,10000.000000,1,2,582,0,386.0245,386.0245,100.0,1136,11,1139,4,75,1,0
10,700,21.000000,42.000000,1,2,928,0,793.2327,793.2327,100.0,1311,11,1307,10,75,2,0
10,700,21.000000,0.000000,1,2,712,1,812.4248,812.4248,100.0,1311,11,1299,5,75,3,0
10,350,21.000000,0.000000,1,2,606,0,475.82147,475.82147,100.0,1136,11,1140,0,75,4,0
10,350,21.000000,42.000000,1,2,640,0,467.8158,467.8158,100.0,1136,11,1137,5,75,5,0
10,700,21.000000,0.000000,1,2,752,0,887.2855,887.2855,100.0,1311,11,1312,10,76,0,0
10,350,21.000000,42.000000,1,2,820,0,406.041,406.041,100.0,1136,11,1134,9,76,1,0
10,350,21.000000,10000.000000,1,2,914,0,378.59317,379.59317,99.73656,1136,11,1132,0,76,2,0
10,700,21.000000,42.000000,1,2,848,0,758.716,758.716,100.0,1311,11,1314,6,76,3,0
10,350,21.000000,0.000000,1,2,610,0,405.93036,406.93036,99.75426,1136,11,1130,0,76,4,0
10,700,21.000000,10000.000000,1,2,786,0,844.79456,844.79456,100.0,1311,11,1316,11,76,5,0
10,350,21.000000,10000.000000,1,2,996,0,365.71365,367.3705,99.548996,1136,11,1139,10,77,0,0
10,700,21.000000,0.000000,1,2,645,1,866.5014,866.5014,100.0,1311,11,1323,25,77,1,0
10,350,21.000000,42.000000,1,2,548,1,424.93835,424.93835,100.0,1136,11,1123,10,77,2,0
10,700,21.000000,42.000000,1,2,806,0,739.13007,739.13007,100.0,1311,11,1307,9,77,3,0
10,700,21.000000,10000.000000,1,2,804,0,709.91797,709.91797,100.0,1311,11,1304,0,77,4,0
10,350,21.000000,0.000000,1,2,604,0,445.6769,450.50534,98.92822,1136,11,1130,0,77,5,0
10,350,21.000000,10000.000000,1,2,581,0,436.82785,436.82785,100.0,1136,11,1133,9,78,0,0
10,700,21.000000,0.000000,1,2,694,0,894.81323,894.81323,100.0,1311,11,1315,13,78,1,0
10,350,21.000000,42.000000,1,2,764,0,397.78903,397.78903,100.0,1136,11,1131,7,78,2,0
10,700,21.000000,42.000000,1,2,937,0,957.1346,957.1346,100.0,1311,11,1304,8,78,3,0
10,700,21.000000,10000.000000,1,2,765,0,721.5121,721.5121,100.0,1311,11,1301,8,78,4,0
10,350,21.000000,0.000000,1,2,649,0,394.88382,394.88382,100.0,1136,11,1131,10,78,5,0
10,350,21.000000,10000.000000,1,2,846,0,356.56546,356.56546,100.0,1136,11,1133,14,79,0,0
10,700,21.000000,0.000000,1,2,808,0,918.2594,918.2594,100.0,1311,11,1303,12,79,1,0
10,350,21.000000,42.000000,1,2,621,0,410.74457,410.74457,100.0,1136,11,1142,4,79,2,0
10,350,21.000000,0.000000,1,2,623,0,435.32663,435.32663,100.0,1136,11,1145,6,79,3,0
10,700,21.000000,10000.000000,1,2,776,0,718.83527,718.83527,100.0,1311,11,1304,17,79,4,0
10,700,21.000000,42.000000,1,2,995,0,781.81885,787.0614,99.33391,1311,11,1319,16,79,5,0
10,350,21.000000,10000.000000,1,2,704,0,362.0339,362.0339,100.0,1136,11,1128,7,80,0,0
10,350,21.000000,0.000000,1,2,650,0,421.81787,421.81787,100.0,1136,11,1136,0,80,1,0
10,700,21.000000,0.000000,1,2,632,0,733.5371,733.5371,100.0,1311,11,1316,7,80,2,0
10,350,21.000000,42.000000,1,2,593,0,434.6874,434.6874,100.0,1136,11,1130,16,80,3,0
10,700,21.000000,42.000000,1,2,870,0,997.031,997.031,100.0,1311,11,1316,9,80,4,0
10,700,21.000000,10000.000000,1,2,742,0,791.0752,791.0752,100.0,1311,11,1314,14,80,5,0
10,700,21.000000,0.000000,1,2,870,0,738.5032,738.5032,100.0,1311,11,1314,15,81,0,0
10,700,21.000000,42.000000,1,2,687,0,725.73584,725.73584,100.0,1311,11,1309,10,81,1,0
10,350,21.000000,0.000000,1,2,591,0,447.55588,447.55588,100.0,1136,11,1137,6,81,2,0
10,350,21.000000,42.000000,1,2,753,0,417.6823,417.6823,100.0,1136,11,1131,10,81,3,0
10,700,21.000000,10000.000000,1,2,754,0,732.6406,732.6406,100.0,1311,11,1313,14,81,4,0
10,350,21.000000,10000.000000,1,2,687,0,370.28494,370.28494,100.0,1136,11,1132,9,81,5,0
10,700,21.000000,42.000000,1,2,821,0,859.9262,861.16876,99.85571,1311,11,1308,0,82,0,0
10,350,21.000000,42.000000,1,2,603,0,496.60236,496.60236,100.0,1136,11,1133,11,82,1,0
10,700,21.000000,0.000000,1,2,1048,0,781.87494,781.87494,100.0,1311,11,1304,15,82,2,0
10,350,21.000000,0.000000,1,2,655,0,483.48224,483.48224,100.0,1136,11,1134,3,82,3,0
10,350,21.000000,10000.000000,1,2,582,0,397.23328,397.23328,100.0,1136,11,1136,7,82,4,0
10,700,21.000000,10000.000000,1,2,768,0,704.9335,704.9335,100.0,1311,11,1306,7,82,5,0
10,700,21.000000,10000.000000,1,2,842,0,797.7272,805.7164,99.00844,1311,11,1312,0,83,0,0
10,350,21.000000,0.000000,1,2,706,0,594.9704,594.9704,100.0,1136,11,1146,18,83,1,0
10,700,21.000000,42.000000,1,2,596,0,761.962,761.962,100.0,1311,11,1319,5,83,2,0
10,350,21.000000,42.000000,1,2,584,0,396.9322,396.9322,100.0,1136,11,1144,8,83,3,0
10,700,21.000000,0.000000,1,2,684,1,937.1331,937.1331,100.0,1311,11,1335,19,83,4,0
10,350,21.000000,10000.000000,1,2,771,0,380.08337,380.73364,99.82921,1136,11,1133,12,83,5,0
10,350,21.000000,0.000000,0,2,830,0,346.0,382.34924,90.49319,1136,11,1127,0,84,0,1
10,700,21.000000,42.000000,0,2,812,0,686.0,709.47394,96.69136,1311,11,1303,0,84,1,1
10,700,21.000000,0.000000,0,2,888,0,929.13257,957.95935,96.990814,1311,11,1314,2,84,2,1
10,350,21.000000,42.000000,0,2,948,0,351.65027,368.8172,95.345406,1136,11,1133,0,84,3,1
10,350,21.000000,10000.000000,0,2,565,0,353.0,367.92175,95.94431,1136,11,1129,0,84,4,1
10,700,21.000000,10000.000000,0,2,621,0,702.0,717.6193,97.823456,1311,11,1313,0,84,5,1
10,350,21.000000,10000.000000,0,2,515,0,369.0,374.61322,98.501595,1136,11,1138,0,85,0,1
10,700,21.000000,42.000000,0,2,769,1,726.1819,735.0945,98.78756,1311,11,1323,0,85,1,1
10,700,21.000000,0.000000,0,2,801,0,702.09686,712.49207,98.54101,1311,11,1306,0,85,2,1
10,350,21.000000,42.000000,0,2,547,0,344.0,349.07904,98.54501,1136,11,1127,0,85,3,1
10,700,21.000000,10000.000000,0,2,559,0,687.2607,687.99976,99.89258,1311,11,1300,4,85,4,1
10,350,21.000000,0.000000,0,2,782,0,358.09903,364.86786,98.14485,1136,11,1138,0,85,5,1
10,700,21.000000,0.000000,0,2,945,0,1071.1715,1076.0566,99.54601,1311,11,1305,2,86,0,1
10,350,21.000000,0.000000,0,2,746,0,352.0,356.7978,98.65532,1136,11,1136,0,86,1,1
10,350,21.000000,42.000000,0,2,610,0,339.1876,341.55768,99.30609,1136,11,1129,0,86,2,1
10,350,21.000000,10000.000000,0,2,570,0,364.65027,366.2327,99.56792,1136,11,1139,0,86,3,1
10,700,21.000000,10000.000000,0,2,871,0,699.3653,706.4407,98.99844,1311,11,1304,3,86,4,1
10,700,21.000000,42.000000,0,2,759,0,759.4065,762.24335,99.62783,1311,11,1312,7,86,5,1
10,700,21.000000,0.000000,0,2,734,0,763.071,767.0605,99.4799,1311,11,1306,4,87,0,1
10,350,21.000000,0.000000,0,2,707,0,346.71558,347.31155,99.82841,1136,11,1136,0,87,1,1
10,700,21.000000,42.000000,0,2,607,1,715.1007,718.3611,99.546135,1311,11,1323,2,87,2,1
10,350,21.000000,42.000000,0,2,667,0,367.4853,368.0506,99.846405,1136,11,1145,3,87,3,1
10,700,21.000000,10000.000000,0,2,975,0,697.4269,700.6608,99.538445,1311,11,1306,5,87,4,1
10,350,21.000000,10000.000000,0,2,764,0,347.29785,352.52222,98.518005,1136,11,1134,0,87,5,1
10,350,21.000000,0.000000,0,2,675,0,347.23608,357.573,97.109146,1136,11,1138,0,88,0,1
10,350,21.000000,10000.000000,0,2,559,0,351.4142,362.24973,97.00883,1136,11,1135,0,88,1,1
