108,720,21.600000,10000.000000,1,5,744,0,774.96814,774.96814,100.0,22,5
108,720,21.600000,0.000000,1,5,769,1,867.505,867.505,100.0,23,0
108,720,21.600000,10000.000000,1,5,753,0,752.2168,752.2168,100.0,23,1
108,360,21.600000,10000.000000,1,5,596,0,465.92166,465.92166,100.0,23,2
108,360,21.600000,0.000000,1,5,600,0,409.67572,409.67572,100.0,23,3
108,360,21.600000,43.200000,1,5,582,0,404.52194,404.52194,100.0,23,4
108,720,21.600000,43.200000,1,5,630,0,863.36835,863.36835,100.0,23,5
108,360,21.600000,0.000000,1,5,712,0,436.1381,436.1381,100.0,24,0
108,360,21.600000,10000.000000,1,5,631,1,403.2129,403.2129,100.0,24,1
108,360,21.600000,43.200000,1,5,639,0,500.58804,500.58804,100.0,24,2
108,720,21.600000,0.000000,1,5,674,0,769.18176,769.18176,100.0,24,3
108,720,21.600000,43.200000,1,5,881,0,860.47614,860.47614,100.0,24,4
108,720,21.600000,10000.000000,1,5,656,0,779.4654,779.4654,100.0,24,5
108,360,21.600000,10000.000000,1,5,516,1,399.42776,399.42776,100.0,25,0
108,360,21.600000,0.000000,1,5,586,0,476.68552,476.68552,100.0,25,1
108,720,21.600000,0.000000,1,5,642,0,836.2128,836.2128,100.0,25,2
108,720,21.600000,43.200000,1,5,657,0,947.62836,947.62836,100.0,25,3
108,360,21.600000,43.200000,1,5,528,0,492.31473,492.31473,100.0,25,4
108,720,21.600000,10000.000000,1,5,675,0,826.5705,826.5705,100.0,25,5
108,360,21.600000,10000.000000,1,5,635,0,418.76544,418.76544,100.0,26,0
108,720,21.600000,0.000000,1,5,598,1,865.7457,734.8343,117.8151,26,1
108,360,21.600000,43.200000,1,5,570,0,403.07083,403.07083,100.0,26,2
108,720,21.600000,43.200000,1,5,937,0,1306.5737,1306.5737,100.0,26,3
108,360,21.600000,0.000000,1,5,493,0,420.8177,420.8177,100.0,26,4
108,720,21.600000,10000.000000,1,5,677,1,901.41943,904.53754,99.65528,26,5
108,720,21.600000,10000.000000,1,5,691,1,745.883,745.883,100.0,27,0
108,360,21.600000,10000.000000,1,5,577,0,386.13605,386.13605,100.0,27,1
108,720,21.600000,43.200000,1,5,618,0,942.54407,942.54407,100.0,27,2
108,720,21.600000,0.000000,1,5,725,0,1130.6792,863.0897,131.00366,27,3
108,360,21.600000,0.000000,1,5,571,0,471.38202,471.38202,100.0,27,4
108,360,21.600000,43.200000,1,5,575,0,413.38293,413.38293,100.0,27,5
108,360,21.600000,43.200000,1,5,591,0,475.69687,475.69687,100.0,28,0
108,360,21.600000,0.000000,1,5,586,0,496.8266,496.8266,100.0,28,1
108,720,21.600000,43.200000,1,5,614,0,892.42566,892.42566,100.0,28,2
108,720,21.600000,0.000000,1,5,876,0,1157.438,889.4379,130.1314,28,3
108,360,21.600000,10000.000000,1,5,610,0,400.11472,400.11472,100.0,28,4
108,720,21.600000,10000.000000,1,5,839,0,833.63586,833.63586,100.0,28,5
108,360,21.600000,10000.000000,1,5,735,0,396.60208,396.60208,100.0,29,0
108,720,21.600000,43.200000,1,5,619,0,781.82,781.82,100.0,29,1
108,720,21.600000,10000.000000,1,5,743,0,787.8191,787.8191,100.0,29,2
108,720,21.600000,0.000000,1,5,746,0,923.95776,934.5947,98.86186,29,3
108,360,21.600000,0.000000,1,5,710,0,403.14374,415.61316,96.999756,29,4
108,360,21.600000,43.200000,1,5,489,0,424.6113,424.6113,100.0,29,5
108,720,21.600000,43.200000,1,5,690,0,787.0911,787.0911,100.0,30,0
108,720,21.600000,10000.000000,1,5,605,0,762.09607,762.09607,100.0,30,1
108,360,21.600000,0.000000,1,5,694,0,520.48254,520.48254,100.0,30,2
108,360,21.600000,43.200000,1,5,620,0,402.56763,402.80368,99.9414,30,3
108,720,21.600000,0.000000,1,5,1000,0,1096.0798,1103.0112,99.3716,30,4
108,360,21.600000,10000.000000,1,5,505,0,384.99075,384.99075,100.0,30,5
108,360,21.600000,10000.000000,1,5,568,0,452.1949,452.1949,100.0,31,0
108,360,21.600000,43.200000,1,5,590,0,379.46658,379.46658,100.0,31,1
108,360,21.600000,0.000000,1,5,527,0,394.4344,394.4344,100.0,31,2
108,720,21.600000,10000.000000,1,5,706,0,746.4257,746.4257,100.0,31,3
108,720,21.600000,43.200000,1,5,666,0,999.2224,999.2224,100.0,31,4
108,720,21.600000,0.000000,1,5,652,0,766.2331,766.2331,100.0,31,5
108,720,21.600000,10000.000000,1,5,639,0,819.97955,821.1937,99.85214,32,0
108,360,21.600000,43.200000,1,5,600,0,397.29282,397.29282,100.0,32,1
108,360,21.600000,0.000000,1,5,563,0,508.47614,508.47614,100.0,32,2
108,720,21.600000,0.000000,1,5,751,0,1085.2039,1085.2039,100.0,32,3
108,720,21.600000,43.200000,1,5,721,0,759.43506,763.7343,99.43707,32,4
108,360,21.600000,10000.000000,1,5,493,0,407.31644,407.31644,100.0,32,5
108,720,21.600000,10000.000000,1,5,783,1,779.82074,779.82074,100.0,33,0
108,360,21.600000,0.000000,1,5,593,0,431.89395,431.89395,100.0,33,1
108,720,21.600000,0.000000,1,5,798,1,748.5512,755.6643,99.05869,33,2
108,720,21.600000,43.200000,1,5,764,0,913.8911,913.8911,100.0,33,3
108,360,21.600000,10000.000000,1,5,637,0,410.57327,410.57327,100.0,33,4
108,360,21.600000,43.200000,1,5,642,0,396.2746,396.2746,100.0,33,5
108,360,21.600000,0.000000,1,5,575,0,507.0668,507.0668,100.0,34,0
108,720,21.600000,10000.000000,1,5,851,0,1086.0953,1086.0953,100.0,34,1
108,360,21.600000,10000.000000,1,5,765,0,582.05554,582.05554,100.0,34,2
108,720,21.600000,0.000000,1,5,643,0,972.5878,972.5878,100.0,34,3
108,360,21.600000,43.200000,1,5,614,0,498.5734,498.5734,100.0,34,4
108,720,21.600000,43.200000,1,5,719,0,921.5247,921.5247,100.0,34,5
108,360,21.600000,10000.000000,1,5,643,0,485.18704,485.18704,100.0,35,0
108,720,21.600000,10000.000000,1,5,654,1,895.18677,895.18677,100.0,35,1
108,360,21.600000,0.000000,1,5,614,0,459.8,459.8,100.0,35,2
108,720,21.600000,43.200000,1,5,736,0,757.09094,757.09094,100.0,35,3
108,360,21.600000,43.200000,1,5,606,0,378.7305,378.7305,100.0,35,4
108,720,21.600000,0.000000,1,5,782,0,801.57404,803.57666,99.750786,35,5
108,360,21.600000,43.200000,1,5,597,0,467.79037,467.79037,100.0,36,0
108,720,21.600000,43.200000,1,5,748,0,832.8882,832.8882,100.0,36,1
108,720,21.600000,10000.000000,1,5,682,0,763.21954,763.21954,100.0,36,2
108,720,21.600000,0.000000,1,5,641,0,900.8169,900.8169,100.0,36,3
108,360,21.600000,10000.000000,1,5,531,0,406.0505,406.0505,100.0,36,4
108,360,21.600000,0.000000,1,5,554,0,416.53836,416.53836,100.0,36,5
108,720,21.600000,10000.000000,1,5,661,1,753.3369,753.3369,100.0,37,0
108,360,21.600000,0.000000,1,5,716,0,653.86786,653.86786,100.0,37,1
108,360,21.600000,10000.000000,1,5,566,0,463.29187,463.29187,100.0,37,2
108,720,21.600000,0.000000,1,5,1290,0,1476.1481,1211.6102,121.83357,37,3
108,720,21.600000,43.200000,1,5,648,1,807.833,807.833,100.0,37,4
108,360,21.600000,43.200000,1,5,578,0,422.32318,422.32318,100.0,37,5
108,360,21.600000,43.200000,1,5,521,0,476.2869,476.2869,100.0,38,0
108,360,21.600000,0.000000,1,5,576,0,475.48972,475.48972,100.0,38,1
108,360,21.600000,10000.000000,1,5,629,0,508.68195,508.68195,100.0,38,2
108,720,21.600000,10000.000000,1,5,659,0,789.206,790.206,99.87345,38,3
108,720,21.600000,43.200000,1,5,724,0,995.6035,995.6035,100.0,38,4
108,720,21.600000,0.000000,1,5,1137,0,1117.249,850.87274,131.30624,38,5
108,720,21.600000,0.000000,1,5,876,0,947.4999,954.43744,99.273125,39,0
108,720,21.600000,43.200000,1,5,831,0,824.1191,826.26666,99.74009,39,1
108,360,21.600000,10000.000000,1,5,558,0,428.5474,428.5474,100.0,39,2
108,720,21.600000,10000.000000,1,5,603,0,766.67944,766.67944,100.0,39,3
108,360,21.600000,43.200000,1,5,621,0,412.77527,412.77527,100.0,39,4
108,360,21.600000,0.000000,1,5,606,0,500.3664,500.3664,100.0,39,5
108,360,21.600000,43.200000,1,5,779,0,420.44275,427.98914,98.23678,40,0
108,720,21.600000,43.200000,1,5,945,0,822.6291,822.6291,100.0,40,1
108,360,21.600000,0.000000,1,5,813,0,760.2823,760.2823,100.0,40,2
108,720,21.600000,10000.000000,1,5,659,0,858.3312,863.22406,99.43318,40,3
108,720,21.600000,0.000000,1,5,739,0,837.2665,837.2665,100.0,40,4
108,360,21.600000,10000.000000,1,5,622,0,418.21216,418.21216,100.0,40,5
108,720,21.600000,10000.000000,1,5,778,0,906.11926,906.11926,100.0,41,0
108,360,21.600000,10000.000000,1,5,575,0,384.73428,384.73428,100.0,41,1
108,360,21.600000,0.000000,1,5,649,0,591.5598,591.5598,100.0,41,2
108,720,21.600000,0.000000,1,5,764,0,876.89343,877.66626,99.91195,41,3
108,360,21.600000,43.200000,1,5,660,0,553.52765,553.52765,100.0,41,4
108,720,21.600000,43.200000,1,5,685,0,772.28937,772.28937,100.0,41,5
108,720,21.600000,10000.000000,1,5,727,0,846.7383,846.7383,100.0,42,0
108,360,21.600000,10000.000000,1,5,474,0,437.95645,437.95645,100.0,42,1
108,720,21.600000,0.000000,1,5,558,0,775.4375,775.4375,100.0,42,2
108,360,21.600000,43.200000,1,5,621,0,473.77307,473.77307,100.0,42,3
108,720,21.600000,43.200000,1,5,722,0,900.9217,900.9217,100.0,42,4
108,360,21.600000,0.000000,1,5,662,0,480.96906,480.96906,100.0,42,5
108,360,21.600000,10000.000000,1,5,610,0,407.66873,407.66873,100.0,43,0
108,360,21.600000,0.000000,1,5,600,0,408.92218,411.62866,99.3425,43,1
108,720,21.600000,10000.000000,1,5,652,0,780.2951,780.2951,100.0,43,2
108,720,21.600000,0.000000,1,5,646,0,830.59985,830.59985,100.0,43,3
108,360,21.600000,43.200000,1,5,520,0,428.51093,428.51093,100.0,43,4
108,720,21.600000,43.200000,1,5,614,0,833.5432,833.5432,100.0,43,5
108,720,21.600000,0.000000,0,4,1027,0,793.0,832.23474,95.28562,44,0
108,360,21.600000,10000.000000,0,4,714,0,518.0,542.46423,95.49017,44,1
108,360,21.600000,43.200000,0,4,689,0,385.0,403.55112,95.40303,44,2
108,720,21.600000,43.200000,0,4,775,0,739.0,766.49817,96.41249,44,3
108,720,21.600000,10000.000000,0,4,726,0,790.2539,805.76855,98.074554,44,4
108,360,21.600000,0.000000,0,4,504,0,364.324,381.4092,95.52051,44,5
108,720,21.600000,43.200000,0,4,681,0,860.348,881.22064,97.63139,45,0
108,360,21.600000,10000.000000,0,4,526,0,395.0,407.98834,96.81649,45,1
108,720,21.600000,10000.000000,0,4,734,0,743.2758,769.6073,96.57858,45,2
108,720,21.600000,0.000000,0,4,653,1,816.0,831.0413,98.19006,45,3
108,360,21.600000,0.000000,0,4,660,0,414.0,437.89307,94.54363,45,4
108,360,21.600000,43.200000,0,4,610,0,382.0501,409.64,93.26484,45,5
108,360,21.600000,10000.000000,0,4,523,0,444.0,461.6455,96.17769,46,0
108,360,21.600000,43.200000,0,4,520,0,377.04498,401.36444,93.9408,46,1
108,720,21.600000,10000.000000,0,4,691,0,830.3456,845.12274,98.25148,46,2
108,720,21.600000,43.200000,0,4,695,0,742.0,751.8756,98.68653,46,3
108,360,21.600000,0.000000,0,4,632,0,363.29602,395.45245,91.86844,46,4
108,720,21.600000,0.000000,0,4,643,0,833.7083,853.2661,97.70789,46,5
108,720,21.600000,0.000000,0,4,515,1,748.2544,768.80975,97.32634,47,0
108,720,21.600000,43.200000,0,4,600,0,822.2996,830.51245,99.01111,47,1
108,360,21.600000,43.200000,0,4,520,1,414.0,425.57095,97.281075,47,2
108,360,21.600000,0.000000,0,4,769,0,623.0,643.39514,96.83008,47,3
108,720,21.600000,10000.000000,0,4,644,0,780.0238,795.48096,98.05688,47,4
108,360,21.600000,10000.000000,0,4,645,0,470.617,482.6578,97.50531,47,5
108,360,21.600000,43.200000,0,4,586,0,417.0,438.31778,95.13646,48,0
108,360,21.600000,10000.000000,0,4,670,0,434.1647,445.0445,97.55534,48,1
108,720,21.600000,0.000000,0,4,757,0,847.0,877.1936,96.55793,48,2
108,720,21.600000,43.200000,0,4,917,0,922.0,946.48114,97.41346,48,3
108,720,21.600000,10000.000000,0,4,645,0,846.0,865.39026,97.75936,48,4
108,360,21.600000,0.000000,0,4,805,0,454.0,482.193,94.153175,48,5
108,720,21.600000,43.200000,0,4,622,0,838.65674,854.2493,98.174706,49,0
108,720,21.600000,10000.000000,0,4,725,0,738.4641,764.485,96.59629,49,1
108,360,21.600000,43.200000,0,4,660,0,465.0,483.3621,96.20117,49,2
108,360,21.600000,0.000000,0,4,667,0,505.0,525.84,96.03681,49,3
108,720,21.600000,0.000000,0,4,776,0,957.0,985.44916,97.113075,49,4
108,360,21.600000,10000.000000,0,4,635,0,477.39337,493.61108,96.71447,49,5
108,360,21.600000,10000.000000,0,4,734,0,427.0,437.43356,97.61482,50,0
108,360,21.600000,0.000000,0,4,821,0,509.0,525.3753,96.883125,50,1
108,360,21.600000,43.200000,0,4,709,0,367.65027,371.62418,98.930664,50,2
108,720,21.600000,10000.000000,0,4,724,0,787.0,807.0824,97.51173,50,3
108,720,21.600000,0.000000,0,4,831,0,838.0,875.94147,95.668495,50,4
108,720,21.600000,43.200000,0,4,863,1,1153.9874,1181.0963,97.704765,50,5
108,720,21.600000,10000.000000,0,4,693,0,749.0,773.6862,96.80927,51,0
108,360,21.600000,43.200000,0,4,716,0,372.0,384.53073,96.741295,51,1
108,360,21.600000,10000.000000,0,4,745,0,570.0,580.487,98.19341,51,2
108,720,21.600000,0.000000,0,4,947,1,1010.0426,1044.8105,96.67232,51,3
108,360,21.600000,0.000000,0,4,629,0,408.0,419.8336,97.18136,51,4
108,720,21.600000,43.200000,0,4,630,1,727.8453,745.38477,97.64692,51,5
108,720,21.600000,43.200000,0,4,688,0,784.0,805.06354,97.38362,52,0
108,360,21.600000,43.200000,0,4,590,0,352.0,373.09848,94.34506,52,1
108,360,21.600000,10000.000000,0,4,812,0,472.0,484.03583,97.51344,52,2
108,360,21.600000,0.000000,0,4,655,0,437.26544,449.42908,97.29354,52,3
108,720,21.600000,0.000000,0,4,976,0,1082.0,1114.2354,97.10695,52,4
108,720,21.600000,10000.000000,0,4,877,0,777.4878,811.5256,95.8057,52,5
108,720,21.600000,0.000000,0,4,807,0,874.0,901.7918,96.91816,53,0
108,360,21.600000,10000.000000,0,4,765,1,560.0,576.60614,97.120026,53,1
108,360,21.600000,0.000000,0,4,831,0,613.0,627.1037,97.75098,53,2
108,720,21.600000,10000.000000,0,4,676,0,779.0,798.03107,97.61525,53,3
108,720,21.600000,43.200000,0,4,905,0,986.3036,1014.6912,97.20234,53,4
108,360,21.600000,43.200000,0,4,741,1,526.09656,543.3557,96.82359,53,5
108,360,21.600000,10000.000000,0,4,676,0,445.0,464.443,95.8137,54,0
108,360,21.600000,43.200000,0,4,662,1,396.0,408.63284,96.90851,54,1
108,720,21.600000,0.000000,0,4,598,0,775.0,789.41376,98.17412,54,2
108,360,21.600000,0.000000,0,4,644,1,588.2639,628.0062,93.67167,54,3
108,720,21.600000,10000.000000,0,4,718,0,769.0,795.4499,96.67485,54,4
108,720,21.600000,43.200000,0,4,660,0,776.0,805.1387,96.38091,54,5
108,360,21.600000,0.000000,0,4,744,0,451.0,476.90863,94.56738,55,0
108,720,21.600000,10000.000000,0,4,621,0,802.0,820.6938,97.7222,55,1
108,360,21.600000,43.200000,0,4,723,0,353.0,374.1222,94.3542,55,2
108,720,21.600000,0.000000,0,4,864,0,964.0,985.05334,97.86272,55,3
108,360,21.600000,10000.000000,0,4,759,0,401.0,418.0227,95.9278,55,4
108,720,21.600000,43.200000,0,4,797,0,715.0,727.66205,98.2599,55,5
108,360,21.600000,10000.000000,0,4,642,0,391.0,413.24014,94.6181,56,0
108,360,21.600000,0.000000,0,4,558,0,426.0,437.50186,97.37101,56,1
108,360,21.600000,43.200000,0,4,695,0,358.0,383.8648,93.262,56,2
108,720,21.600000,0.000000,0,4,962,0,881.0,909.7646,96.838234,56,3
108,720,21.600000,43.200000,0,4,742,0,957.0,975.95044,98.05826,56,4
108,720,21.600000,10000.000000,0,4,571,0,784.4896,808.57513,97.02124,56,5
108,360,21.600000,43.200000,0,4,544,0,369.0,384.91403,95.86556,57,0
108,360,21.600000,0.000000,0,4,615,0,394.0,412.94806,95.411514,57,1
