5,700,21.000000,42.000000,1,5,1451,0,776.89417,776.89417,100.0,0,0,1
5,700,21.000000,10000.000000,1,5,1232,0,718.07776,718.07776,100.0,0,1,1
5,350,21.000000,10000.000000,1,5,818,1,379.80426,379.80426,100.0,0,2,1
5,350,21.000000,42.000000,1,5,960,0,392.64783,392.64783,100.0,0,3,1
5,700,21.000000,0.000000,1,5,6661,0,1360.6967,1110.244,122.55834,0,4,1
5,350,21.000000,0.000000,1,5,2758,0,415.73984,416.9523,99.709206,0,5,1
5,700,21.000000,42.000000,1,5,999,0,731.11414,731.11414,100.0,1,0,1
5,700,21.000000,10000.000000,1,5,1073,0,743.315,743.315,100.0,1,1,1
5,700,21.000000,0.000000,1,5,985,0,737.1517,737.1517,100.0,1,2,1
5,350,21.000000,10000.000000,1,5,879,0,408.35544,408.35544,100.0,1,3,1
5,350,21.000000,0.000000,1,5,840,0,390.1323,390.1323,100.0,1,4,1
5,350,21.000000,42.000000,1,5,899,0,371.22946,371.22946,100.0,1,5,1
5,350,21.000000,0.000000,1,5,952,1,406.931,406.931,100.0,2,0,1
5,350,21.000000,42.000000,1,5,1113,0,408.67847,408.67847,100.0,2,1,1
5,700,21.000000,42.000000,1,5,1093,0,734.1505,734.1505,100.0,2,2,1
5,700,21.000000,0.000000,1,5,940,1,730.6132,737.8966,99.012955,2,3,1
5,350,21.000000,10000.000000,1,5,843,0,368.89423,368.89423,100.0,2,4,1
5,700,21.000000,10000.000000,1,5,1285,1,742.595,742.595,100.0,2,5,1
5,700,21.000000,0.000000,1,5,1018,0,755.6071,755.6071,100.0,3,0,1
5,350,21.000000,42.000000,1,5,924,0,444.3569,444.3569,100.0,3,1,1
5,350,21.000000,10000.000000,1,5,893,0,369.82703,369.82703,100.0,3,2,1
5,700,21.000000,10000.000000,1,5,999,0,742.52704,742.52704,100.0,3,3,1
5,700,21.000000,42.000000,1,5,1098,0,772.4072,772.4072,100.0,3,4,1
5,350,21.000000,0.000000,1,5,799,0,386.91974,386.91974,100.0,3,5,1
5,700,21.000000,42.000000,1,5,934,0,717.3881,717.3881,100.0,4,0,1
