5,350,82.800000,22.608000,1,1,0,650.15216,652.1722,99.69026
5,700,50.400000,42.984000,1,0,0,718.0,718.4748,99.933914
5,350,50.400000,12.276000,0,0,0,490.41785,493.3199,99.411736
5,700,21.600000,10000.000000,1,1,0,816.97253,817.24695,99.96642
5,350,50.400000,42.984000,1,0,0,464.0,465.21603,99.73861
5,350,82.800000,10000.000000,1,1,0,592.6284,592.93134,99.94891
5,350,50.400000,42.984000,1,1,0,442.77347,445.42197,99.405396
5,350,21.600000,42.984000,1,0,0,497.0,499.26874,99.545586
5,700,82.800000,12.276000,0,1,0,754.4077,754.4077,100.0
5,350,21.600000,22.608000,0,0,0,525.527,525.527,100.0
5,700,82.800000,22.608000,0,0,0,716.5462,717.9721,99.8014
5,700,82.800000,12.276000,0,0,0,895.6007,898.1453,99.71668
5,700,82.800000,12.276000,1,0,0,1086.0,1094.9307,99.184364
5,700,21.600000,10000.000000,0,0,0,708.2361,710.9073,99.62425
5,350,50.400000,0.000000,1,1,0,508.93634,509.62006,99.86584
5,350,21.600000,12.276000,0,1,0,447.38324,447.68216,99.93323
5,700,21.600000,22.608000,0,1,0,866.1224,867.1785,99.87821
5,700,21.600000,42.984000,1,0,1,955.01904,956.1782,99.87877
5,700,82.800000,12.276000,1,1,0,735.1511,736.30444,99.84337
5,350,82.800000,12.276000,0,0,0,431.0,433.55136,99.41152
5,700,50.400000,10000.000000,0,1,0,704.98865,705.3783,99.944756
5,350,82.800000,10000.000000,1,0,0,427.67834,427.92484,99.9424
5,350,82.800000,42.984000,1,0,0,374.0,375.64362,99.562454
5,350,21.600000,10000.000000,1,1,1,626.9866,630.2855,99.47659
5,350,21.600000,42.984000,0,0,0,472.70844,476.33914,99.237785
5,700,82.800000,42.984000,1,0,0,963.3111,964.8539,99.8401
5,350,50.400000,12.276000,1,1,0,568.4314,569.6875,99.77951
5,700,21.600000,0.000000,0,0,0,807.2613,811.2074,99.51355
5,350,82.800000,12.276000,1,0,0,343.0,344.82996,99.469315
5,350,82.800000,0.000000,0,0,0,366.0,368.94098,99.20286
5,350,50.400000,10000.000000,0,1,0,519.4654,521.4705,99.615486
5,700,50.400000,12.276000,1,0,0,764.7147,766.7219,99.73821
5,700,50.400000,12.276000,0,0,0,717.0,718.3038,99.81849
5,350,50.400000,22.608000,1,1,0,441.21774,441.88925,99.84804
5,700,50.400000,10000.000000,1,1,0,737.5633,738.1547,99.919876
5,350,50.400000,10000.000000,1,1,0,471.64676,471.64676,100.0
5,350,21.600000,10000.000000,1,0,0,455.65143,458.17554,99.4491
5,700,50.400000,42.984000,1,1,0,757.21533,757.21533,100.0
5,350,50.400000,12.276000,1,0,0,397.0,397.6871,99.827225
5,350,21.600000,22.608000,1,0,0,400.5765,403.28302,99.32888
5,700,82.800000,0.000000,1,0,0,691.5344,697.9221,99.084755
5,350,50.400000,22.608000,1,0,0,385.0,387.27042,99.41374
5,700,82.800000,10000.000000,1,1,0,715.59045,716.949,99.81051
5,350,21.600000,0.000000,1,0,0,349.1623,352.01166,99.190544
5,700,21.600000,10000.000000,1,0,0,724.2361,726.8347,99.64247
5,700,50.400000,0.000000,1,0,0,702.09375,705.022,99.58466
5,350,82.800000,42.984000,1,1,0,460.84827,464.61478,99.18933
5,700,82.800000,22.608000,0,1,0,783.1174,783.8574,99.90559
5,350,50.400000,22.608000,0,0,0,558.7337,560.0347,99.76769
5,350,50.400000,22.608000,0,1,0,485.77908,486.84576,99.7809
5,700,21.600000,22.608000,1,1,0,860.3076,862.5245,99.74298
5,700,82.800000,42.984000,0,0,0,765.2647,767.4433,99.71612
5,350,82.800000,0.000000,0,1,0,512.8262,516.0523,99.37484
5,350,50.400000,10000.000000,0,0,0,484.0,488.68686,99.040924
5,350,21.600000,12.276000,1,1,0,444.93512,450.9726,98.66123
5,700,82.800000,42.984000,1,1,0,663.74554,669.4076,99.15417
5,350,21.600000,12.276000,1,0,0,364.0,369.61038,98.482086
5,700,82.800000,0.000000,0,1,0,702.7495,707.7531,99.29303
5,350,50.400000,0.000000,0,0,0,555.8574,562.2942,98.85527
5,350,21.600000,0.000000,0,0,0,544.2606,548.3378,99.25645
5,350,82.800000,22.608000,0,1,0,414.0362,418.47745,98.93871
5,700,50.400000,0.000000,1,1,0,826.2437,829.3656,99.62358
5,350,82.800000,10000.000000,0,0,0,451.0,455.3377,99.04736
5,350,50.400000,42.984000,0,0,0,373.0,384.19354,97.08649
5,350,50.400000,42.984000,0,1,0,541.53326,541.53326,100.0
5,700,21.600000,42.984000,0,1,0,712.96625,712.96625,100.0
5,700,21.600000,10000.000000,0,1,0,818.9357,820.6343,99.79302
5,700,50.400000,22.608000,0,1,0,854.7596,854.7596,100.0
5,350,82.800000,42.984000,0,0,0,398.0,406.59464,97.88619
5,700,50.400000,12.276000,0,1,0,790.61566,797.78613,99.101204
5,700,21.600000,42.984000,1,1,0,773.7159,776.20844,99.67888
5,350,21.600000,22.608000,0,1,0,372.19556,375.19556,99.20042
5,700,82.800000,0.000000,0,0,0,732.0,735.4559,99.530106
5,700,50.400000,22.608000,0,0,1,475.0,475.80682,99.83043
5,700,50.400000,22.608000,1,1,0,731.8613,734.71387,99.61175
5,700,21.600000,12.276000,1,1,0,719.23,722.511,99.54589
5,350,82.800000,12.276000,0,1,0,513.14453,522.8061,98.151985
5,350,82.800000,10000.000000,0,1,0,381.87103,385.8958,98.95703
5,350,21.600000,42.984000,0,1,0,502.55988,502.55988,100.0
5,700,21.600000,22.608000,0,0,0,732.0,733.9663,99.7321
5,700,50.400000,22.608000,1,0,0,681.0,683.6574,99.6113
5,700,50.400000,12.276000,1,1,0,715.6231,715.6327,99.99866
5,700,21.600000,0.000000,0,1,0,789.54724,789.82086,99.965355
5,700,82.800000,10000.000000,0,1,0,692.9749,694.81506,99.73516
5,700,21.600000,12.276000,0,1,0,740.1063,742.3811,99.69359
5,700,82.800000,42.984000,0,1,0,749.9028,755.7669,99.224075
5,700,82.800000,0.000000,1,1,0,741.06854,743.0764,99.72979
5,700,21.600000,0.000000,1,0,0,810.6746,820.5369,98.798065
5,350,82.800000,0.000000,1,1,0,349.23627,365.9529,95.43202
5,700,82.800000,22.608000,1,1,0,739.44617,746.3515,99.07478
5,700,82.800000,22.608000,1,0,0,687.0,707.3279,97.1261
5,700,21.600000,22.608000,1,0,0,701.0,718.89655,97.51055
5,700,50.400000,10000.000000,0,0,0,835.04156,851.67694,98.04675
5,700,82.800000,10000.000000,0,0,0,801.173,821.41296,97.53596
5,700,50.400000,42.984000,0,0,0,687.0,722.06213,95.144165
5,350,82.800000,12.276000,1,1,0,376.52454,398.66922,94.44535
