15,720,21.600000,10000.000000,1,1,0,865.23047,867.4796,99.74072
15,360,21.600000,10000.000000,0,1,0,372.13385,372.13385,100.0
15,360,50.400000,42.984000,0,0,1,389.1878,390.16544,99.749435
15,360,82.800000,22.608000,1,0,0,379.1171,379.1171,100.0
15,720,50.400000,22.608000,1,1,0,713.947,713.947,100.0
15,360,82.800000,10000.000000,1,0,0,355.0,355.5614,99.84211
15,360,21.600000,12.276000,1,1,0,399.77298,399.77298,100.0
15,360,50.400000,10000.000000,1,1,0,368.00995,368.87393,99.76578
15,720,21.600000,0.000000,0,1,0,744.1923,744.1923,100.0
15,720,50.400000,22.608000,0,0,0,799.7205,800.0793,99.95516
15,360,82.800000,12.276000,1,1,0,361.74957,361.74957,100.0
15,360,50.400000,12.276000,1,0,0,376.77768,376.77768,100.0
15,720,21.600000,0.000000,1,1,0,751.738,751.738,100.0
15,720,50.400000,22.608000,1,0,0,700.11115,703.2524,99.55333
15,720,21.600000,22.608000,1,1,0,879.1323,879.1323,100.0
15,720,50.400000,10000.000000,0,1,0,709.85547,709.85547,100.0
15,720,21.600000,10000.000000,0,1,0,830.4004,830.4004,100.0
15,720,50.400000,12.276000,0,0,0,712.0809,713.11676,99.85474
15,720,50.400000,12.276000,1,0,0,942.6615,942.97125,99.967155
15,720,21.600000,22.608000,0,0,0,746.1837,750.27,99.45535
15,360,21.600000,0.000000,1,0,1,453.6187,454.2138,99.86898
15,360,82.800000,22.608000,0,0,0,384.50885,384.50885,100.0
15,720,21.600000,22.608000,0,1,0,746.80743,746.80743,100.0
15,720,21.600000,42.984000,1,1,0,725.70984,725.70984,100.0
15,360,82.800000,22.608000,1,1,0,563.684,566.77374,99.45486
15,720,82.800000,10000.000000,0,1,0,703.27136,703.27136,100.0
15,720,82.800000,22.608000,0,0,0,699.18945,699.85675,99.90465
15,720,50.400000,0.000000,1,1,0,743.20526,743.20526,100.0
15,360,50.400000,0.000000,0,1,0,531.5848,532.642,99.80151
15,720,50.400000,42.984000,1,0,0,709.81415,710.05023,99.96675
15,360,50.400000,42.984000,0,1,0,455.15042,455.15042,100.0
15,360,21.600000,12.276000,1,0,0,356.0,357.12286,99.68558
15,720,82.800000,22.608000,1,1,0,792.6701,792.6701,100.0
15,720,50.400000,12.276000,0,1,0,727.3487,727.3487,100.0
15,720,21.600000,10000.000000,1,0,0,725.0264,725.95386,99.872246
15,720,82.800000,12.276000,1,1,0,694.9062,695.9454,99.85068
15,360,21.600000,22.608000,0,1,0,355.18884,355.18884,100.0
15,720,50.400000,12.276000,1,1,0,807.9869,807.9869,100.0
15,360,21.600000,42.984000,0,0,0,382.10394,382.4771,99.902435
15,360,50.400000,12.276000,0,1,0,373.60406,373.60406,100.0
15,360,82.800000,10000.000000,0,0,0,381.0,381.8955,99.76551
