53,1000,115.000000,60.000000,1,0,1233,0,1022.9373,1045.9536,97.79949
53,500,115.000000,30.000000,1,0,621,0,626.218,635.60175,98.52364
53,500,30.000000,10000.000000,1,0,578,0,540.9916,540.9916,100.0
53,500,115.000000,60.000000,1,0,416,0,474.54736,474.54736,100.0
53,1000,30.000000,30.000000,1,0,750,0,1080.8475,1082.1431,99.88028
53,500,115.000000,90.000000,1,0,514,0,554.22296,554.22296,100.0
53,500,115.000000,0.000000,1,0,473,0,602.88055,602.88055,100.0
53,500,30.000000,60.000000,1,0,505,0,565.6414,565.6414,100.0
53,1000,115.000000,90.000000,1,0,518,0,1088.8292,1088.8292,100.0
53,500,30.000000,90.000000,1,0,549,0,551.6206,551.6206,100.0
53,500,30.000000,0.000000,1,0,543,1,637.0678,637.0678,100.0
53,1000,115.000000,30.000000,1,0,451,0,1044.6171,1044.6171,100.0
53,1000,115.000000,0.000000,1,0,477,0,1023.4457,1023.4457,100.0
53,1000,30.000000,60.000000,1,0,669,0,1043.364,1043.364,100.0
53,1000,30.000000,0.000000,1,0,566,1,1058.8203,1058.8203,100.0
53,1000,115.000000,10000.000000,1,0,562,0,1212.4447,1212.4447,100.0
53,1000,30.000000,90.000000,1,0,722,0,1055.5543,1055.5543,100.0
53,1000,30.000000,10000.000000,1,0,633,0,1129.8087,1129.8087,100.0
53,500,115.000000,10000.000000,1,0,432,0,544.031,544.031,100.0
53,500,30.000000,30.000000,1,0,553,0,567.7093,567.7093,100.0
53,500,115.000000,60.000000,1,0,433,0,528.47595,528.47595,100.0
53,500,30.000000,90.000000,1,0,622,0,531.8697,531.8697,100.0
53,1000,115.000000,30.000000,1,0,558,0,1273.5771,1273.5771,100.0
53,500,30.000000,60.000000,1,0,729,0,730.4291,730.4291,100.0
53,1000,115.000000,10000.000000,1,0,589,0,952.5871,952.5871,100.0
53,1000,30.000000,0.000000,1,0,726,0,1091.1539,1091.503,99.96802
53,1000,30.000000,60.000000,1,0,782,0,1069.6477,1069.6477,100.0
53,1000,30.000000,30.000000,1,0,756,0,1092.7826,1092.7826,100.0
53,500,115.000000,10000.000000,1,0,483,0,602.37177,602.37177,100.0
53,1000,115.000000,60.000000,1,0,514,0,991.1852,991.1852,100.0
53,500,30.000000,0.000000,1,0,550,0,676.43494,676.43494,100.0
53,500,115.000000,30.000000,1,0,464,0,575.42114,575.42114,100.0
53,500,115.000000,0.000000,1,0,403,0,484.78424,484.78424,100.0
53,500,115.000000,90.000000,1,0,601,0,519.97705,519.97705,100.0
53,1000,115.000000,0.000000,1,0,554,0,1032.0581,1032.0581,100.0
53,1000,30.000000,10000.000000,1,0,681,0,1098.6887,1098.6887,100.0
53,500,30.000000,30.000000,1,0,605,0,584.50055,584.50055,100.0
