63,1000,30.000000,60.000000,0,0,2021,0,1335.4852,1377.2443,96.967926
63,1000,30.000000,0.000000,0,0,958,0,1367.8427,1425.3181,95.96754
63,1000,30.000000,10000.000000,0,0,786,0,1083.0552,1126.773,96.12009
63,1000,30.000000,10000.000000,0,0,855,0,1060.5399,1101.145,96.31246
63,1000,30.000000,0.000000,0,0,899,0,1272.7799,1335.7849,95.2833
63,1000,30.000000,60.000000,0,0,643,0,1011.0164,1045.8,96.67397
63,1000,30.000000,0.000000,0,0,934,0,1051.8959,1092.4406,96.28861
63,1000,30.000000,10000.000000,0,0,839,0,1015.6231,1059.6211,95.84776
63,1000,30.000000,60.000000,0,0,934,0,1213.4011,1236.0869,98.16471
63,1000,30.000000,0.000000,0,0,914,0,1625.7654,1649.9299,98.535416
63,1000,30.000000,10000.000000,0,0,893,0,1089.8486,1117.5945,97.51736
63,1000,30.000000,60.000000,0,0,840,0,1089.5419,1120.7747,97.21329
63,1000,30.000000,60.000000,0,0,847,1,1112.8838,1131.3801,98.36515
63,1000,30.000000,0.000000,0,0,764,0,1142.899,1174.5339,97.3066
63,1000,30.000000,10000.000000,0,0,727,0,1041.0132,1067.5358,97.515526
63,1000,30.000000,60.000000,0,0,970,0,1144.3639,1193.8634,95.853836
63,1000,30.000000,0.000000,0,0,802,0,1159.5413,1198.384,96.758736
63,1000,30.000000,10000.000000,0,0,874,0,1061.7102,1083.5331,97.985954
63,1000,30.000000,0.000000,0,0,793,0,1092.1572,1137.9622,95.97482
63,1000,30.000000,10000.000000,0,0,691,0,1032.3855,1068.481,96.621796
63,1000,30.000000,60.000000,0,0,894,0,1193.4547,1231.6708,96.89722
63,1000,30.000000,60.000000,0,0,800,0,1029.6204,1063.519,96.81259
63,1000,30.000000,10000.000000,0,0,735,0,1158.8026,1188.7496,97.4808
63,1000,30.000000,0.000000,0,0,852,1,1352.9402,1372.1434,98.600494
63,1000,30.000000,60.000000,0,0,1009,0,1391.917,1423.0857,97.80978
63,1000,30.000000,10000.000000,0,0,788,0,991.4804,1034.2032,95.86901
63,1000,30.000000,0.000000,0,0,700,0,1030.0526,1055.9846,97.54428
63,1000,30.000000,0.000000,0,0,1170,0,1075.3394,1109.6277,96.90992
63,1000,30.000000,60.000000,0,0,751,0,1085.8284,1123.1611,96.6761
63,1000,30.000000,10000.000000,0,0,901,0,1107.7654,1123.0228,98.641396
63,1000,30.000000,0.000000,0,0,723,0,1051.6842,1069.6548,98.31997
63,1000,30.000000,60.000000,0,0,907,0,1316.4839,1362.6694,96.61066
63,1000,30.000000,10000.000000,0,0,748,0,1007.90466,1039.7119,96.940765
63,1000,30.000000,0.000000,0,0,844,0,1439.4751,1455.2565,98.91556
63,1000,30.000000,60.000000,0,0,713,0,1127.5498,1146.4464,98.35172
63,1000,30.000000,10000.000000,0,0,797,0,1046.601,1064.457,98.32252
63,1000,30.000000,0.000000,0,0,791,0,1161.9487,1182.3188,98.27711
63,1000,30.000000,10000.000000,0,0,671,0,1000.45557,1017.9946,98.2771
63,1000,30.000000,60.000000,0,0,720,0,1125.3114,1144.4451,98.328125
63,1000,30.000000,10000.000000,0,0,886,0,1251.2755,1260.1997,99.29184
63,1000,30.000000,0.000000,0,0,817,0,1141.463,1157.5955,98.606384
63,1000,30.000000,60.000000,0,0,679,0,1001.40076,1024.9016,97.707016
63,1000,30.000000,60.000000,0,0,864,0,1298.3492,1330.4658,97.58607
63,1000,30.000000,0.000000,0,0,902,0,1080.135,1101.5616,98.054886
63,1000,30.000000,10000.000000,0,0,736,0,1096.6362,1111.3955,98.672005
63,1000,30.000000,0.000000,0,0,903,0,1445.6742,1465.3132,98.65974
63,1000,30.000000,10000.000000,0,0,763,0,1043.9819,1055.5222,98.90668
63,1000,30.000000,60.000000,0,0,602,0,1017.0874,1032.5902,98.49865
63,1000,30.000000,60.000000,0,0,654,0,1016.7963,1031.3789,98.586105
63,1000,30.000000,0.000000,0,0,865,0,1527.6023,1544.7269,98.89141
63,1000,30.000000,10000.000000,0,0,685,0,990.1122,1005.5913,98.46069
63,1000,30.000000,10000.000000,0,0,864,1,1071.0317,1082.0804,98.978935
63,1000,30.000000,60.000000,0,0,832,0,1026.9907,1041.13,98.64193
63,1000,30.000000,0.000000,0,0,1009,0,1079.823,1092.5902,98.831474
