52,1000,115.000000,90.000000,1,0,1245,0,1162.2728,1221.7325,95.13316
52,1000,30.000000,10000.000000,1,0,740,0,1163.7806,1184.5736,98.24468
52,1000,30.000000,0.000000,1,0,1135,0,1426.606,1474.2201,96.77022
52,500,115.000000,10000.000000,1,0,538,0,539.68005,542.2988,99.5171
52,500,30.000000,90.000000,1,0,616,0,541.0462,541.0462,100.0
52,1000,30.000000,30.000000,1,0,794,0,1169.4633,1169.4633,100.0
52,500,115.000000,90.000000,1,0,419,0,538.5631,538.5631,100.0
52,1000,30.000000,60.000000,1,0,700,0,1173.8346,1175.0581,99.895874
52,1000,30.000000,90.000000,1,0,783,0,1353.59,1377.7206,98.24851
52,1000,115.000000,60.000000,1,0,524,0,1069.5807,1116.724,95.77843
52,500,115.000000,0.000000,1,0,399,0,523.1112,529.7522,98.7464
52,1000,115.000000,30.000000,1,0,673,0,1103.3767,1104.6158,99.887825
52,500,30.000000,30.000000,1,0,602,0,549.0929,549.329,99.95702
52,1000,115.000000,0.000000,1,0,489,0,1130.3607,1130.3607,100.0
52,500,115.000000,30.000000,1,0,430,0,493.7918,493.7918,100.0
52,500,30.000000,60.000000,1,0,727,0,521.65247,521.65247,100.0
52,1000,115.000000,10000.000000,1,0,570,0,981.8365,981.8365,100.0
52,500,115.000000,60.000000,1,0,416,0,522.99457,522.99457,100.0
52,500,30.000000,10000.000000,1,0,580,0,553.4256,556.4256,99.460846
52,500,30.000000,0.000000,1,0,597,0,575.271,575.271,100.0
52,500,30.000000,90.000000,1,0,565,0,593.41705,593.41705,100.0
52,1000,115.000000,30.000000,1,0,549,0,1058.5835,1060.9292,99.7789
52,1000,115.000000,90.000000,1,0,531,0,1091.854,1091.854,100.0
52,1000,115.000000,0.000000,1,0,553,0,1200.937,1207.4287,99.46236
52,500,30.000000,10000.000000,1,0,558,0,562.7741,562.7741,100.0
52,1000,30.000000,10000.000000,1,0,549,0,1074.8987,1074.8987,100.0
52,500,115.000000,90.000000,1,0,507,0,813.8938,813.8938,100.0
52,1000,115.000000,60.000000,1,0,548,0,1187.4124,1195.4863,99.32462
52,1000,30.000000,30.000000,1,0,792,0,1150.0979,1150.0979,100.0
52,500,115.000000,10000.000000,1,0,419,0,560.26227,560.26227,100.0
52,500,30.000000,30.000000,1,0,591,0,547.8319,547.8319,100.0
52,500,30.000000,0.000000,1,0,594,0,747.4901,747.4901,100.0
52,1000,30.000000,90.000000,1,0,856,0,1140.0436,1140.0436,100.0
52,500,115.000000,0.000000,1,0,551,0,909.5203,909.5203,100.0
52,1000,30.000000,60.000000,1,0,537,0,1087.2367,1087.2367,100.0
52,500,115.000000,30.000000,1,0,470,0,639.198,639.198,100.0
52,500,30.000000,60.000000,1,0,483,0,569.1226,569.1226,100.0
52,1000,115.000000,10000.000000,1,0,469,0,1045.7666,1053.0869,99.30487
52,500,115.000000,60.000000,1,0,506,0,501.15933,501.15933,100.0
52,1000,30.000000,0.000000,1,0,599,0,1123.0116,1123.0116,100.0
52,1000,30.000000,10000.000000,1,0,531,1,1083.0378,1083.0378,100.0
52,1000,115.000000,10000.000000,1,0,546,0,1338.264,1338.264,100.0
52,500,30.000000,60.000000,1,0,494,0,611.34735,611.34735,100.0
52,500,115.000000,30.000000,1,0,469,0,524.0247,524.0247,100.0
52,1000,115.000000,90.000000,1,0,545,0,1005.17737,1008.0112,99.71887
52,500,30.000000,90.000000,1,0,553,0,671.16254,671.16254,100.0
52,1000,115.000000,60.000000,1,0,546,0,1010.4213,1020.6333,98.99944
52,500,115.000000,60.000000,1,0,468,0,590.55743,590.55743,100.0
52,500,115.000000,10000.000000,1,0,507,0,696.47754,696.47754,100.0
52,1000,30.000000,0.000000,1,0,843,0,1090.8601,1107.0654,98.536194
52,500,115.000000,0.000000,1,0,447,0,519.2525,519.2525,100.0
52,1000,30.000000,30.000000,1,0,735,0,1085.9894,1086.3345,99.96823
52,1000,30.000000,90.000000,1,0,555,0,1163.5853,1163.5853,100.0
52,500,30.000000,30.000000,1,0,686,0,728.9955,728.9955,100.0
52,1000,115.000000,0.000000,1,0,504,0,1127.8876,1127.8876,100.0
52,500,115.000000,90.000000,1,0,413,0,574.6418,574.6418,100.0
52,1000,30.000000,60.000000,1,0,667,1,1088.406,1088.406,100.0
52,500,30.000000,0.000000,1,0,617,0,802.99994,802.99994,100.0
52,500,30.000000,10000.000000,1,0,574,0,616.86743,616.86743,100.0
52,1000,115.000000,30.000000,1,0,451,0,1074.9551,1079.1918,99.60742
52,1000,115.000000,90.000000,1,0,561,0,1394.424,1394.424,100.0
52,500,30.000000,0.000000,1,0,679,0,942.5037,943.4268,99.90215
52,1000,30.000000,60.000000,1,0,652,0,1150.3944,1150.3944,100.0
52,500,115.000000,60.000000,1,0,419,0,589.6359,589.9213,99.95162
52,500,115.000000,90.000000,1,0,421,0,576.3618,576.3618,100.0
52,500,115.000000,10000.000000,1,0,440,0,561.4238,561.4238,100.0
52,1000,115.000000,10000.000000,1,0,577,0,950.355,950.355,100.0
52,500,30.000000,30.000000,1,0,602,0,725.3892,725.3892,100.0
52,500,30.000000,60.000000,1,0,521,0,613.57623,613.57623,100.0
52,500,30.000000,90.000000,1,0,499,0,578.48456,578.48456,100.0
52,500,115.000000,0.000000,1,0,476,0,659.2456,659.2456,100.0
52,1000,30.000000,10000.000000,1,0,588,0,1149.7766,1149.7766,100.0
52,500,30.000000,10000.000000,1,0,633,0,670.24036,672.24036,99.70249
52,1000,30.000000,90.000000,1,0,626,0,1144.3883,1144.3883,100.0
52,1000,30.000000,0.000000,1,0,804,0,1624.1982,1629.0338,99.70316
52,1000,30.000000,30.000000,1,0,884,0,1163.524,1175.6334,98.96997
52,1000,115.000000,30.000000,1,0,733,0,1000.14215,1007.68866,99.25111
52,1000,115.000000,60.000000,1,0,488,0,1012.9521,1012.9521,100.0
52,500,115.000000,30.000000,1,0,473,0,587.9852,587.9852,100.0
52,1000,115.000000,0.000000,1,0,508,0,1054.5795,1054.5795,100.0
52,500,30.000000,0.000000,1,0,481,0,617.8645,617.8645,100.0
52,500,115.000000,30.000000,1,0,538,0,488.2394,488.2394,100.0
52,500,30.000000,10000.000000,1,0,596,0,564.78986,564.78986,100.0
52,1000,30.000000,90.000000,1,0,645,1,1212.4788,1212.4788,100.0
52,1000,30.000000,10000.000000,1,0,597,0,1067.2976,1067.7117,99.96122
52,1000,115.000000,60.000000,1,0,579,0,1440.9358,1440.9358,100.0
52,1000,30.000000,60.000000,1,0,714,0,1248.8268,1248.8268,100.0
52,500,30.000000,60.000000,1,0,754,0,927.38776,927.38776,100.0
52,1000,115.000000,0.000000,1,0,533,0,1051.2931,1051.2931,100.0
52,500,115.000000,0.000000,1,0,496,0,586.2081,586.2081,100.0
52,500,30.000000,90.000000,1,0,517,0,554.8631,554.8631,100.0
52,1000,115.000000,30.000000,1,0,534,0,993.8147,993.8147,100.0
52,1000,30.000000,0.000000,1,0,648,0,1220.3467,1220.3467,100.0
52,1000,115.000000,90.000000,1,0,588,0,1553.1346,1553.1346,100.0
52,500,115.000000,60.000000,1,0,436,0,619.2989,619.2989,100.0
52,500,30.000000,30.000000,1,0,552,0,566.0539,568.71063,99.53285
52,500,115.000000,10000.000000,1,0,476,0,651.6777,651.6777,100.0
52,500,115.000000,90.000000,1,0,442,0,625.6378,625.6378,100.0
52,1000,30.000000,30.000000,1,0,553,0,1147.9127,1147.9127,100.0
52,1000,115.000000,10000.000000,1,0,567,0,1071.2219,1090.8533,98.20037
52,1000,30.000000,30.000000,1,0,632,0,1142.2872,1142.2872,100.0
52,1000,30.000000,0.000000,1,0,711,0,1085.4458,1085.4458,100.0
52,500,115.000000,30.000000,1,0,446,0,561.63464,561.63464,100.0
52,500,30.000000,60.000000,1,0,560,0,564.751,564.751,100.0
52,1000,30.000000,60.000000,1,0,831,0,1500.2405,1500.2405,100.0
52,1000,115.000000,90.000000,1,0,454,0,1053.1747,1053.1747,100.0
52,500,30.000000,30.000000,1,0,557,0,573.5877,573.5877,100.0
52,1000,30.000000,10000.000000,1,0,687,0,1103.0846,1104.2084,99.898224
52,1000,30.000000,90.000000,1,0,660,0,1186.6252,1186.6252,100.0
52,500,30.000000,0.000000,1,0,609,0,662.0854,662.94275,99.870674
52,500,115.000000,0.000000,1,0,458,0,611.9227,611.9227,100.0
52,500,115.000000,60.000000,1,0,446,0,589.21173,593.6391,99.254196
52,500,115.000000,90.000000,1,0,423,0,528.03687,528.03687,100.0
52,1000,115.000000,60.000000,1,0,463,0,1170.9946,1170.9946,100.0
52,500,30.000000,90.000000,1,0,546,0,640.016,640.016,100.0
52,1000,115.000000,10000.000000,1,0,446,0,1016.15717,1024.5194,99.183784
52,1000,115.000000,0.000000,1,0,493,0,1017.7085,1032.4714,98.57014
52,500,30.000000,10000.000000,1,0,474,0,576.281,576.281,100.0
52,500,115.000000,10000.000000,1,0,406,0,555.58124,555.58124,100.0
52,1000,115.000000,30.000000,1,0,490,0,1010.7465,1010.7465,100.0
52,500,115.000000,10000.000000,1,0,433,0,519.73535,519.73535,100.0
52,500,115.000000,30.000000,1,0,432,0,515.02716,515.02716,100.0
52,500,30.000000,0.000000,1,0,816,0,800.50323,800.50323,100.0
52,500,30.000000,10000.000000,1,0,569,0,663.38885,663.38885,100.0
52,1000,30.000000,60.000000,1,0,703,0,1280.6855,1280.6855,100.0
52,500,115.000000,0.000000,1,0,426,1,478.51053,478.51053,100.0
52,1000,30.000000,0.000000,1,0,605,0,1104.098,1104.098,100.0
52,1000,115.000000,60.000000,1,0,533,0,953.3889,955.9636,99.73067
52,1000,30.000000,10000.000000,1,0,1007,0,1675.3473,1691.631,99.0374
52,1000,115.000000,90.000000,1,0,493,0,1082.5114,1082.5114,100.0
52,500,115.000000,90.000000,1,0,547,0,585.09076,585.09076,100.0
52,500,30.000000,90.000000,1,0,683,0,570.52234,578.9163,98.55005
52,1000,115.000000,30.000000,1,0,509,0,1184.6276,1186.109,99.8751
52,1000,30.000000,30.000000,1,0,728,0,1319.5448,1319.5448,100.0
52,1000,115.000000,0.000000,1,0,503,0,1078.9994,1078.9994,100.0
52,500,30.000000,30.000000,1,0,562,0,594.8216,594.8216,100.0
52,500,115.000000,60.000000,1,0,584,0,532.62054,532.62054,100.0
