1001,700,20,0,150,1,0,576374462,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374463,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374466,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374469,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374472,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374475,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374478,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374481,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374485,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374488,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374492,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374495,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374498,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374501,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374505,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374508,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374511,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374514,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374517,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374521,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374524,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374527,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374531,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374534,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374537,615,680,615,680,0,11,18,1
1001,700,20,0,150,1,0,576374541,616,680,616,680,0,11,18,1
1001,700,20,0,150,1,0,576374544,617,680,617,680,0,11,18,1
1001,700,20,0,150,1,0,576374547,617,680,617,680,0,11,18,1
1001,700,20,0,150,1,0,576374550,618,680,618,680,0,11,18,1
1001,700,20,0,150,1,0,576374553,620,680,620,680,0,11,18,1
1001,700,20,0,150,1,0,576374557,624,680,624,680,0,11,18,1
1001,700,20,0,150,1,0,576374560,629,680,629,680,0,11,18,1
1001,700,20,0,150,1,0,576374564,632,680,632,680,0,11,18,1
1001,700,20,0,150,1,0,576374567,638,679,638,679,0,11,18,1
1001,700,20,0,150,1,0,576374570,646,679,646,679,0,11,18,1
1001,700,20,0,150,1,0,576374574,656,679,656,679,0,11,18,1
1001,700,20,0,150,1,0,576374577,674,679,674,679,0,11,18,1
1001,700,20,0,150,1,0,576374581,686,679,686,679,0,11,18,1
1001,700,20,0,150,1,0,576374584,709,679,709,679,0,11,18,1
1001,700,20,0,150,1,0,576374587,727,678,727,678,0,11,18,1
1001,700,20,0,150,1,0,576374590,746,676,746,676,0,11,18,1
1001,700,20,0,150,1,0,576374594,768,675,768,675,0,11,18,1
1001,700,20,0,150,1,0,576374597,797,674,797,674,0,11,18,1
1001,700,20,0,150,1,0,576374600,819,674,819,674,0,11,18,1
1001,700,20,0,150,1,0,576374603,841,674,841,674,0,11,18,1
1001,700,20,0,150,1,0,576374608,878,674,878,674,0,11,18,1
1001,700,20,0,150,1,0,576374611,931,674,931,674,0,11,18,1
1001,700,20,0,150,1,0,576374614,957,674,957,674,0,11,18,1
1001,700,20,0,150,1,0,576374617,984,674,984,674,0,11,18,1
1001,700,20,0,150,1,0,576374621,1024,674,1024,674,0,11,18,1
1001,700,20,0,150,1,0,576374625,1053,674,1053,674,0,11,18,1
1001,700,20,0,150,1,0,576374628,1093,674,1093,674,0,11,18,1
1001,700,20,0,150,1,0,576374631,1119,672,1119,672,0,11,18,1
1001,700,20,0,150,1,0,576374634,1145,671,1145,671,0,11,18,1
1001,700,20,0,150,1,0,576374637,1169,671,1169,671,0,11,18,1
1001,700,20,0,150,1,0,576374641,1196,670,1196,670,0,11,18,1
1001,700,20,0,150,1,0,576374644,1231,668,1231,668,0,11,18,1
1001,700,20,0,150,1,0,576374647,1252,667,1252,667,0,11,18,1
1001,700,20,0,150,1,0,576374651,1288,665,1288,665,0,11,18,1
1001,700,20,0,150,1,0,576374654,1309,665,1309,665,0,11,18,1
1001,700,20,0,150,1,0,576374657,1325,665,1325,665,0,11,18,1
1001,700,20,0,150,1,0,576374661,1342,665,1342,665,0,11,18,1
1001,700,20,0,150,1,0,576374664,1351,665,1351,665,0,11,18,1
1001,700,20,0,150,1,0,576374667,1358,665,1358,665,0,11,18,1
1001,700,20,0,150,1,0,576374670,1364,665,1364,665,0,11,18,1
1001,700,20,0,150,1,0,576374674,1368,666,1368,666,0,11,18,1
1001,700,20,0,150,1,0,576374677,1371,667,1371,667,0,11,18,1
1001,700,20,0,150,1,0,576374680,1372,667,1372,667,0,11,18,1
1001,700,20,0,150,1,0,576374683,1372,668,1372,668,0,11,18,1
1001,700,20,0,150,1,0,576374687,1372,669,1372,669,0,11,18,1
1001,700,20,0,150,1,0,576374690,1372,669,1372,669,0,11,18,1
1001,700,20,0,150,1,0,576374693,1371,670,1371,670,0,11,18,1
1001,700,20,0,150,1,0,576374697,1369,671,1369,671,0,11,18,1
1001,700,20,0,150,1,0,576374700,1366,671,1366,671,0,11,18,1
1001,700,20,0,150,1,0,576374703,1364,671,1364,671,0,11,18,1
1001,700,20,0,150,1,0,576374706,1362,671,1362,671,0,11,18,1
1001,700,20,0,150,1,0,576374709,1360,671,1360,671,0,11,18,1
1001,700,20,0,150,1,0,576374713,1358,671,1358,671,0,11,18,1
1001,700,20,0,150,1,0,576374717,1355,671,1355,671,0,11,18,1
1001,700,20,0,150,1,0,576374720,1352,671,1352,671,0,11,18,1
1001,700,20,0,150,1,0,576374723,1350,671,1350,671,0,11,18,1
1001,700,20,0,150,1,0,576374726,1348,670,1348,670,0,11,18,1
1001,700,20,0,150,1,0,576374730,1347,670,1347,670,0,11,18,1
1001,700,20,0,150,1,0,576374733,1346,670,1346,670,0,11,18,1
1001,700,20,0,150,1,0,576374737,1346,670,1346,670,0,11,18,1
1001,700,20,0,150,1,0,576374740,1345,670,1345,670,0,11,18,1
1001,700,20,0,150,1,0,576374744,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374747,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374750,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374753,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374756,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374759,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374763,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374767,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374770,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374773,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374777,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374780,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374783,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374786,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374789,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374793,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374796,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374800,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374803,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374806,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374809,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374812,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374816,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374819,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374822,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374826,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374830,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374833,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374836,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374839,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374842,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374846,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374849,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374852,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374856,1344,670,1344,670,0,11,18,1
1001,700,20,0,150,1,0,576374859,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374862,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374865,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374869,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374872,1343,670,1343,670,0,11,18,1
1001,700,20,0,150,1,0,576374876,1342,670,1342,670,0,11,18,1
1001,700,20,0,150,1,0,576374879,1341,670,1341,670,0,11,18,1
