1001,700,20,73,150,1,0,576785190,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785191,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785194,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785197,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785200,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785203,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785207,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785210,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785213,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785216,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785219,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785222,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785225,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785229,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785232,612,641,612,641,0,18,26,0
1001,700,20,73,150,1,0,576785236,612,640,612,640,0,18,26,0
1001,700,20,73,150,1,0,576785239,612,640,612,640,0,18,26,0
1001,700,20,73,150,1,0,576785242,613,638,613,638,0,18,26,0
1001,700,20,73,150,1,0,576785246,614,638,614,638,0,18,26,0
1001,700,20,73,150,1,0,576785249,616,637,616,637,0,18,26,0
1001,700,20,73,150,1,0,576785252,617,636,617,636,0,18,26,0
1001,700,20,73,150,1,0,576785256,619,635,619,635,0,18,26,0
1001,700,20,73,150,1,0,576785259,621,635,621,635,0,18,26,0
1001,700,20,73,150,1,0,576785263,624,633,624,633,0,18,26,0
1001,700,20,73,150,1,0,576785266,630,632,630,632,0,18,26,0
1001,700,20,73,150,1,0,576785269,634,631,634,631,0,18,26,0
1001,700,20,73,150,1,0,576785272,640,630,640,630,0,18,26,0
1001,700,20,73,150,1,0,576785276,645,630,645,630,0,18,26,0
1001,700,20,73,150,1,0,576785279,655,630,655,630,0,18,26,0
1001,700,20,73,150,1,0,576785282,673,629,673,629,0,18,26,0
1001,700,20,73,150,1,0,576785285,687,629,687,629,0,18,26,0
1001,700,20,73,150,1,0,576785289,704,629,704,629,0,18,26,0
1001,700,20,73,150,1,0,576785292,721,628,721,628,0,18,26,0
1001,700,20,73,150,1,0,576785295,740,626,740,626,0,18,26,0
1001,700,20,73,150,1,0,576785299,770,625,770,625,0,18,26,0
1001,700,20,73,150,1,0,576785302,802,625,802,625,0,18,26,0
1001,700,20,73,150,1,0,576785305,837,625,837,625,0,18,26,0
1001,700,20,73,150,1,0,576785309,859,625,859,625,0,18,26,0
1001,700,20,73,150,1,0,576785312,881,625,881,625,0,18,26,0
1001,700,20,73,150,1,0,576785315,920,627,920,627,0,18,26,0
1001,700,20,73,150,1,0,576785319,957,628,957,628,0,18,26,0
1001,700,20,73,150,1,0,576785322,984,628,984,628,0,18,26,0
1001,700,20,73,150,1,0,576785325,1024,628,1024,628,0,18,26,0
1001,700,20,73,150,1,0,576785328,1051,629,1051,629,0,18,26,0
1001,700,20,73,150,1,0,576785332,1075,630,1075,630,0,18,26,0
1001,700,20,73,150,1,0,576785335,1111,631,1111,631,0,18,26,0
1001,700,20,73,150,1,0,576785339,1134,632,1134,632,0,18,26,0
1001,700,20,73,150,1,0,576785342,1154,632,1154,632,0,18,26,0
1001,700,20,73,150,1,0,576785345,1174,633,1174,633,0,18,26,0
1001,700,20,73,150,1,0,576785349,1204,634,1204,634,0,18,26,0
1001,700,20,73,150,1,0,576785352,1235,634,1235,634,0,18,26,0
1001,700,20,73,150,1,0,576785355,1251,634,1251,634,0,18,26,0
1001,700,20,73,150,1,0,576785358,1269,636,1269,636,0,18,26,0
1001,700,20,73,150,1,0,576785362,1279,637,1279,637,0,18,26,0
1001,700,20,73,150,1,0,576785365,1286,638,1286,638,0,18,26,0
1001,700,20,73,150,1,0,576785368,1291,640,1291,640,0,18,26,0
1001,700,20,73,150,1,0,576785372,1297,641,1297,641,0,18,26,0
1001,700,20,73,150,1,0,576785375,1299,641,1299,641,0,18,26,0
1001,700,20,73,150,1,0,576785378,1300,642,1300,642,0,18,26,0
1001,700,20,73,150,1,0,576785381,1300,642,1300,642,0,18,26,0
1001,700,20,73,150,1,0,576785385,1300,643,1300,643,0,18,26,0
1001,700,20,73,150,1,0,576785388,1300,643,1300,643,0,18,26,0
1001,700,20,73,150,1,0,576785391,1298,644,1298,644,0,18,26,0
1001,700,20,73,150,1,0,576785395,1297,644,1297,644,0,18,26,0
1001,700,20,73,150,1,0,576785398,1296,644,1296,644,0,18,26,0
1001,700,20,73,150,1,0,576785401,1295,644,1295,644,0,18,26,0
1001,700,20,73,150,1,0,576785404,1292,644,1292,644,0,18,26,0
1001,700,20,73,150,1,0,576785408,1291,644,1291,644,0,18,26,0
1001,700,20,73,150,1,0,576785411,1290,643,1290,643,0,18,26,0
