1001,350,20,21,0,1,0,576797010,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797011,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797014,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797018,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797021,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797024,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797027,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797030,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797033,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797036,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797039,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797043,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797047,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797050,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797053,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797056,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797059,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797062,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797066,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797069,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797072,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797075,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797078,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797081,791,674,791,674,0,18,34,0
1001,350,20,21,0,1,0,576797085,792,674,792,674,0,18,34,0
1001,350,20,21,0,1,0,576797088,792,674,792,674,0,18,34,0
1001,350,20,21,0,1,0,576797091,793,674,793,674,0,18,34,0
1001,350,20,21,0,1,0,576797094,794,673,794,673,0,18,34,0
1001,350,20,21,0,1,0,576797097,797,672,797,672,0,18,34,0
1001,350,20,21,0,1,0,576797100,800,671,800,671,0,18,34,0
1001,350,20,21,0,1,0,576797104,803,671,803,671,0,18,34,0
1001,350,20,21,0,1,0,576797107,808,669,808,669,0,18,34,0
1001,350,20,21,0,1,0,576797110,813,668,813,668,0,18,34,0
1001,350,20,21,0,1,0,576797114,819,667,819,667,0,18,34,0
1001,350,20,21,0,1,0,576797117,828,666,828,666,0,18,34,0
1001,350,20,21,0,1,0,576797121,837,665,837,665,0,18,34,0
1001,350,20,21,0,1,0,576797124,853,663,853,663,0,18,34,0
1001,350,20,21,0,1,0,576797127,870,662,870,662,0,18,34,0
1001,350,20,21,0,1,0,576797130,882,661,882,661,0,18,34,0
1001,350,20,21,0,1,0,576797133,894,660,894,660,0,18,34,0
1001,350,20,21,0,1,0,576797136,908,659,908,659,0,18,34,0
1001,350,20,21,0,1,0,576797140,922,658,922,658,0,18,34,0
1001,350,20,21,0,1,0,576797143,944,657,944,657,0,18,34,0
1001,350,20,21,0,1,0,576797146,963,656,963,656,0,18,34,0
1001,350,20,21,0,1,0,576797149,976,656,976,656,0,18,34,0
1001,350,20,21,0,1,0,576797152,990,655,990,655,0,18,34,0
1001,350,20,21,0,1,0,576797155,1001,655,1001,655,0,18,34,0
1001,350,20,21,0,1,0,576797159,1011,655,1011,655,0,18,34,0
1001,350,20,21,0,1,0,576797162,1020,655,1020,655,0,18,34,0
1001,350,20,21,0,1,0,576797165,1030,655,1030,655,0,18,34,0
