1001,350,20,0,70,0,0,575934093,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934094,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934097,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934100,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934104,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934107,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934110,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934113,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934116,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934119,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934122,785,673,785,673,0,5,19,0
1001,350,20,0,70,0,0,575934125,785,672,785,672,0,5,19,0
1001,350,20,0,70,0,0,575934128,785,672,785,672,0,5,19,0
1001,350,20,0,70,0,0,575934132,785,672,785,672,0,5,19,0
1001,350,20,0,70,0,0,575934135,785,672,785,672,0,5,19,0
1001,350,20,0,70,0,0,575934139,785,672,785,672,0,5,19,0
1001,350,20,0,70,0,0,575934143,785,672,785,672,0,5,19,0
1001,350,20,0,70,0,0,575934146,785,671,785,671,0,5,19,0
1001,350,20,0,70,0,0,575934150,785,671,785,671,0,5,19,0
1001,350,20,0,70,0,0,575934154,786,671,786,671,0,5,19,0
1001,350,20,0,70,0,0,575934158,787,671,787,671,0,5,19,0
1001,350,20,0,70,0,0,575934162,788,670,788,670,0,5,19,0
1001,350,20,0,70,0,0,575934167,791,670,791,670,0,5,19,0
1001,350,20,0,70,0,0,575934171,796,669,796,669,0,5,19,0
1001,350,20,0,70,0,0,575934175,805,669,805,669,0,5,19,0
1001,350,20,0,70,0,0,575934179,810,669,810,669,0,5,19,0
1001,350,20,0,70,0,0,575934183,820,668,820,668,0,5,19,0
1001,350,20,0,70,0,0,575934189,832,668,832,668,0,5,19,0
1001,350,20,0,70,0,0,575934194,854,668,854,668,0,5,19,0
1001,350,20,0,70,0,0,575934198,877,668,877,668,0,5,19,0
