1001,350,20,21,12,1,0,576383402,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383403,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383406,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383409,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383412,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383415,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383419,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383422,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383425,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383428,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383431,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383434,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383437,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383440,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383444,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383447,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383450,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383453,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383456,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383459,782,663,782,663,0,11,24,1
1001,350,20,21,12,1,0,576383462,783,663,783,663,0,11,24,1
1001,350,20,21,12,1,0,576383465,784,662,784,662,0,11,24,1
1001,350,20,21,12,1,0,576383469,786,662,786,662,0,11,24,1
1001,350,20,21,12,1,0,576383472,790,662,790,662,0,11,24,1
1001,350,20,21,12,1,0,576383476,792,662,792,662,0,11,24,1
1001,350,20,21,12,1,0,576383479,797,662,797,662,0,11,24,1
1001,350,20,21,12,1,0,576383482,802,662,802,662,0,11,24,1
1001,350,20,21,12,1,0,576383485,807,662,807,662,0,11,24,1
1001,350,20,21,12,1,0,576383489,816,661,816,661,0,11,24,1
1001,350,20,21,12,1,0,576383492,823,661,823,661,0,11,24,1
1001,350,20,21,12,1,0,576383495,833,661,833,661,0,11,24,1
1001,350,20,21,12,1,0,576383499,848,661,848,661,0,11,24,1
1001,350,20,21,12,1,0,576383503,864,660,864,660,0,11,24,1
1001,350,20,21,12,1,0,576383506,876,660,876,660,0,11,24,1
1001,350,20,21,12,1,0,576383509,887,660,887,660,0,11,24,1
1001,350,20,21,12,1,0,576383513,906,660,906,660,0,11,24,1
1001,350,20,21,12,1,0,576383516,923,660,923,660,0,11,24,1
1001,350,20,21,12,1,0,576383520,934,660,934,660,0,11,24,1
1001,350,20,21,12,1,0,576383523,951,660,951,660,0,11,24,1
1001,350,20,21,12,1,0,576383526,963,660,963,660,0,11,24,1
1001,350,20,21,12,1,0,576383529,974,660,974,660,0,11,24,1
1001,350,20,21,12,1,0,576383533,991,660,991,660,0,11,24,1
