1001,350,20,73,1,0,0,575806861,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806862,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806866,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806869,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806874,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806878,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806883,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806886,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806890,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806894,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806897,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806900,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806903,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806908,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806911,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806916,782,623,782,623,0,3,7,0
1001,350,20,73,1,0,0,575806919,783,623,783,623,0,3,7,0
1001,350,20,73,1,0,0,575806922,784,624,784,624,0,3,7,0
1001,350,20,73,1,0,0,575806927,785,624,785,624,0,3,7,0
1001,350,20,73,1,0,0,575806930,788,624,788,624,0,3,7,0
1001,350,20,73,1,0,0,575806933,790,624,790,624,0,3,7,0
1001,350,20,73,1,0,0,575806938,793,624,793,624,0,3,7,0
1001,350,20,73,1,0,0,575806942,799,624,799,624,0,3,7,0
1001,350,20,73,1,0,0,575806945,803,624,803,624,0,3,7,0
1001,350,20,73,1,0,0,575806949,808,623,808,623,0,3,7,0
1001,350,20,73,1,0,0,575806953,821,622,821,622,0,3,7,0
1001,350,20,73,1,0,0,575806958,828,621,828,621,0,3,7,0
1001,350,20,73,1,0,0,575806961,846,621,846,621,0,3,7,0
1001,350,20,73,1,0,0,575806966,861,620,861,620,0,3,7,0
1001,350,20,73,1,0,0,575806969,877,618,877,618,0,3,7,0
1001,350,20,73,1,0,0,575806972,892,617,892,617,0,3,7,0
1001,350,20,73,1,0,0,575806975,910,616,910,616,0,3,7,0
1001,350,20,73,1,0,0,575806980,923,615,923,615,0,3,7,0
1001,350,20,73,1,0,0,575806983,943,615,943,615,0,3,7,0
1001,350,20,73,1,0,0,575806986,963,614,963,614,0,3,7,0
1001,350,20,73,1,0,0,575806991,976,613,976,613,0,3,7,0
1001,350,20,73,1,0,0,575806994,1003,612,1003,612,0,3,7,0
1001,350,20,73,1,0,0,575806997,1022,612,1022,612,0,3,7,0
1001,350,20,73,1,0,0,575807002,1036,612,1036,612,0,3,7,0
1001,350,20,73,1,0,0,575807005,1062,610,1062,610,0,3,7,0
1001,350,20,73,1,0,0,575807008,1107,607,1107,607,0,3,7,0
1001,350,20,73,1,0,0,575807013,1119,607,1119,607,0,3,7,0
1001,350,20,73,1,0,0,575807017,1140,607,1140,607,0,3,7,0
1001,350,20,73,1,0,0,575807020,1148,606,1148,606,0,3,7,0
1001,350,20,73,1,0,0,575807024,1157,606,1157,606,0,3,7,0
1001,350,20,73,1,0,0,575807027,1172,606,1172,606,0,3,7,0
1001,350,20,73,1,0,0,575807031,1180,606,1180,606,0,3,7,0
1001,350,20,73,1,0,0,575807036,1187,606,1187,606,0,3,7,0
1001,350,20,73,1,0,0,575807039,1191,606,1191,606,0,3,7,0
1001,350,20,73,1,0,0,575807044,1194,606,1194,606,0,3,7,0
1001,350,20,73,1,0,0,575807047,1195,607,1195,607,0,3,7,0
1001,350,20,73,1,0,0,575807050,1195,608,1195,608,0,3,7,0
1001,350,20,73,1,0,0,575807055,1196,608,1196,608,0,3,7,0
1001,350,20,73,1,0,0,575807058,1196,608,1196,608,0,3,7,0
1001,350,20,73,1,0,0,575807061,1196,608,1196,608,0,3,7,0
1001,350,20,73,1,0,0,575807066,1196,608,1196,608,0,3,7,0
1001,350,20,73,1,0,0,575807069,1196,608,1196,608,0,3,7,0
1001,350,20,73,1,0,0,575807072,1196,609,1196,609,0,3,7,0
1001,350,20,73,1,0,0,575807077,1196,609,1196,609,0,3,7,0
1001,350,20,73,1,0,0,575807080,1196,609,1196,609,0,3,7,0
1001,350,20,73,1,0,0,575807083,1196,609,1196,609,0,3,7,0
1001,350,20,73,1,0,0,575807088,1196,609,1196,609,0,3,7,0
1001,350,20,73,1,0,0,575807091,1195,609,1195,609,0,3,7,0
1001,350,20,73,1,0,0,575807094,1194,609,1194,609,0,3,7,0
1001,350,20,73,1,0,0,575807097,1194,609,1194,609,0,3,7,0
1001,350,20,73,1,0,0,575807102,1194,609,1194,609,0,3,7,0
1001,350,20,73,1,0,0,575807106,1193,610,1193,610,0,3,7,0
1001,350,20,73,1,0,0,575807109,1192,610,1192,610,0,3,7,0
1001,350,20,73,1,0,0,575807113,1192,611,1192,611,0,3,7,0
1001,350,20,73,1,0,0,575807116,1191,611,1191,611,0,3,7,0
1001,350,20,73,1,0,0,575807119,1190,611,1190,611,0,3,7,0
1001,350,20,73,1,0,0,575807123,1190,611,1190,611,0,3,7,0
1001,350,20,73,1,0,0,575807127,1190,612,1190,612,0,3,7,0
1001,350,20,73,1,0,0,575807130,1190,612,1190,612,0,3,7,0
1001,350,20,73,1,0,0,575807133,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807136,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807141,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807144,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807147,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807150,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807154,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807157,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807160,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807163,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807166,1189,612,1189,612,0,3,7,0
1001,350,20,73,1,0,0,575807169,1189,612,1189,612,0,3,7,0
