1001,350,20,42,150,1,0,576885103,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885104,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885107,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885111,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885114,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885117,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885120,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885123,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885127,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885130,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885134,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885137,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885140,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885143,790,817,790,817,0,20,16,0
1001,350,20,42,150,1,0,576885146,791,817,791,817,0,20,16,0
1001,350,20,42,150,1,0,576885150,791,817,791,817,0,20,16,0
1001,350,20,42,150,1,0,576885153,792,817,792,817,0,20,16,0
1001,350,20,42,150,1,0,576885156,793,816,793,816,0,20,16,0
1001,350,20,42,150,1,0,576885160,793,815,793,815,0,20,16,0
1001,350,20,42,150,1,0,576885163,794,815,794,815,0,20,16,0
1001,350,20,42,150,1,0,576885167,795,814,795,814,0,20,16,0
1001,350,20,42,150,1,0,576885170,797,814,797,814,0,20,16,0
1001,350,20,42,150,1,0,576885173,799,813,799,813,0,20,16,0
1001,350,20,42,150,1,0,576885176,802,812,802,812,0,20,16,0
1001,350,20,42,150,1,0,576885179,804,812,804,812,0,20,16,0
1001,350,20,42,150,1,0,576885183,807,811,807,811,0,20,16,0
1001,350,20,42,150,1,0,576885187,812,810,812,810,0,20,16,0
1001,350,20,42,150,1,0,576885191,817,810,817,810,0,20,16,0
1001,350,20,42,150,1,0,576885194,827,810,827,810,0,20,16,0
1001,350,20,42,150,1,0,576885198,834,810,834,810,0,20,16,0
1001,350,20,42,150,1,0,576885201,842,810,842,810,0,20,16,0
1001,350,20,42,150,1,0,576885205,851,809,851,809,0,20,16,0
1001,350,20,42,150,1,0,576885208,867,808,867,808,0,20,16,0
1001,350,20,42,150,1,0,576885211,885,808,885,808,0,20,16,0
1001,350,20,42,150,1,0,576885215,898,808,898,808,0,20,16,0
1001,350,20,42,150,1,0,576885218,912,807,912,807,0,20,16,0
1001,350,20,42,150,1,0,576885221,926,807,926,807,0,20,16,0
1001,350,20,42,150,1,0,576885225,949,807,949,807,0,20,16,0
1001,350,20,42,150,1,0,576885228,963,807,963,807,0,20,16,0
1001,350,20,42,150,1,0,576885231,987,807,987,807,0,20,16,0
1001,350,20,42,150,1,0,576885234,1005,807,1005,807,0,20,16,0
1001,350,20,42,150,1,0,576885238,1021,807,1021,807,0,20,16,0
1001,350,20,42,150,1,0,576885242,1036,807,1036,807,0,20,16,0
1001,350,20,42,150,1,0,576885245,1056,807,1056,807,0,20,16,0
1001,350,20,42,150,1,0,576885248,1070,807,1070,807,0,20,16,0
1001,350,20,42,150,1,0,576885251,1083,807,1083,807,0,20,16,0
1001,350,20,42,150,1,0,576885254,1099,807,1099,807,0,20,16,0
1001,350,20,42,150,1,0,576885258,1109,809,1109,809,0,20,16,0
1001,350,20,42,150,1,0,576885262,1124,809,1124,809,0,20,16,0
1001,350,20,42,150,1,0,576885265,1132,810,1132,810,0,20,16,0
1001,350,20,42,150,1,0,576885268,1143,812,1143,812,0,20,16,0
1001,350,20,42,150,1,0,576885272,1150,813,1150,813,0,20,16,0
1001,350,20,42,150,1,0,576885275,1154,814,1154,814,0,20,16,0
1001,350,20,42,150,1,0,576885278,1156,815,1156,815,0,20,16,0
1001,350,20,42,150,1,0,576885282,1157,815,1157,815,0,20,16,0
1001,350,20,42,150,1,0,576885285,1157,815,1157,815,0,20,16,0
1001,350,20,42,150,1,0,576885288,1157,816,1157,816,0,20,16,0
1001,350,20,42,150,1,0,576885292,1156,817,1156,817,0,20,16,0
1001,350,20,42,150,1,0,576885295,1155,818,1155,818,0,20,16,0
1001,350,20,42,150,1,0,576885298,1155,818,1155,818,0,20,16,0
1001,350,20,42,150,1,0,576885301,1153,818,1153,818,0,20,16,0
1001,350,20,42,150,1,0,576885305,1152,818,1152,818,0,20,16,0
1001,350,20,42,150,1,0,576885308,1151,818,1151,818,0,20,16,0
1001,350,20,42,150,1,0,576885311,1149,818,1149,818,0,20,16,0
1001,350,20,42,150,1,0,576885315,1148,818,1148,818,0,20,16,0
1001,350,20,42,150,1,0,576885318,1147,818,1147,818,0,20,16,0
1001,350,20,42,150,1,0,576885321,1146,818,1146,818,0,20,16,0
1001,350,20,42,150,1,0,576885325,1144,818,1144,818,0,20,16,0
1001,350,20,42,150,1,0,576885328,1143,818,1143,818,0,20,16,0
1001,350,20,42,150,1,0,576885331,1142,818,1142,818,0,20,16,0
1001,350,20,42,150,1,0,576885334,1141,818,1141,818,0,20,16,0
1001,350,20,42,150,1,0,576885337,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885340,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885344,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885347,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885350,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885353,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885357,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885360,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885363,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885367,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885370,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885373,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885377,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885380,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885384,1140,818,1140,818,0,20,16,0
1001,350,20,42,150,1,0,576885387,1141,818,1141,818,0,20,16,0
1001,350,20,42,150,1,0,576885391,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885396,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885399,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885403,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885406,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885410,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885413,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885416,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885420,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885423,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885426,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885430,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885433,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885437,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885440,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885443,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885446,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885449,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885453,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885456,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885459,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885463,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885466,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885469,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885472,1141,817,1141,817,0,20,16,0
1001,350,20,42,150,1,0,576885476,1141,817,1141,817,0,20,16,0
