1001,700,20,73,0,0,0,575682791,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682792,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682795,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682798,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682801,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682804,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682807,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682810,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682813,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682817,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682820,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682823,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682826,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682829,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682832,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682835,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682838,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682842,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682845,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682848,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682851,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682854,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682857,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682860,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682863,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682867,616,540,616,540,0,1,0,0
1001,700,20,73,0,0,0,575682870,617,540,617,540,0,1,0,0
1001,700,20,73,0,0,0,575682873,619,540,619,540,0,1,0,0
1001,700,20,73,0,0,0,575682876,621,540,621,540,0,1,0,0
1001,700,20,73,0,0,0,575682879,624,540,624,540,0,1,0,0
1001,700,20,73,0,0,0,575682883,629,540,629,540,0,1,0,0
1001,700,20,73,0,0,0,575682886,634,540,634,540,0,1,0,0
1001,700,20,73,0,0,0,575682889,640,540,640,540,0,1,0,0
1001,700,20,73,0,0,0,575682893,650,540,650,540,0,1,0,0
1001,700,20,73,0,0,0,575682896,660,540,660,540,0,1,0,0
1001,700,20,73,0,0,0,575682899,670,540,670,540,0,1,0,0
1001,700,20,73,0,0,0,575682902,687,540,687,540,0,1,0,0
1001,700,20,73,0,0,0,575682905,707,540,707,540,0,1,0,0
1001,700,20,73,0,0,0,575682909,723,540,723,540,0,1,0,0
1001,700,20,73,0,0,0,575682912,748,540,748,540,0,1,0,0
1001,700,20,73,0,0,0,575682915,767,540,767,540,0,1,0,0
1001,700,20,73,0,0,0,575682918,786,540,786,540,0,1,0,0
1001,700,20,73,0,0,0,575682922,806,540,806,540,0,1,0,0
1001,700,20,73,0,0,0,575682925,826,540,826,540,0,1,0,0
1001,700,20,73,0,0,0,575682928,857,541,857,541,0,1,0,0
1001,700,20,73,0,0,0,575682932,878,542,878,542,0,1,0,0
1001,700,20,73,0,0,0,575682935,899,542,899,542,0,1,0,0
1001,700,20,73,0,0,0,575682939,932,542,932,542,0,1,0,0
1001,700,20,73,0,0,0,575682942,953,542,953,542,0,1,0,0
1001,700,20,73,0,0,0,575682945,986,542,986,542,0,1,0,0
1001,700,20,73,0,0,0,575682949,1008,542,1008,542,0,1,0,0
1001,700,20,73,0,0,0,575682952,1029,542,1029,542,0,1,0,0
1001,700,20,73,0,0,0,575682955,1052,542,1052,542,0,1,0,0
1001,700,20,73,0,0,0,575682958,1072,542,1072,542,0,1,0,0
1001,700,20,73,0,0,0,575682962,1101,542,1101,542,0,1,0,0
1001,700,20,73,0,0,0,575682965,1120,542,1120,542,0,1,0,0
1001,700,20,73,0,0,0,575682968,1139,542,1139,542,0,1,0,0
1001,700,20,73,0,0,0,575682971,1157,542,1157,542,0,1,0,0
1001,700,20,73,0,0,0,575682975,1183,542,1183,542,0,1,0,0
1001,700,20,73,0,0,0,575682978,1199,542,1199,542,0,1,0,0
1001,700,20,73,0,0,0,575682981,1215,542,1215,542,0,1,0,0
1001,700,20,73,0,0,0,575682984,1226,542,1226,542,0,1,0,0
1001,700,20,73,0,0,0,575682988,1233,542,1233,542,0,1,0,0
1001,700,20,73,0,0,0,575682991,1240,542,1240,542,0,1,0,0
1001,700,20,73,0,0,0,575682994,1246,542,1246,542,0,1,0,0
1001,700,20,73,0,0,0,575682997,1250,542,1250,542,0,1,0,0
1001,700,20,73,0,0,0,575683000,1254,542,1254,542,0,1,0,0
1001,700,20,73,0,0,0,575683004,1258,542,1258,542,0,1,0,0
1001,700,20,73,0,0,0,575683007,1260,542,1260,542,0,1,0,0
1001,700,20,73,0,0,0,575683010,1262,542,1262,542,0,1,0,0
1001,700,20,73,0,0,0,575683013,1263,542,1263,542,0,1,0,0
1001,700,20,73,0,0,0,575683016,1264,542,1264,542,0,1,0,0
1001,700,20,73,0,0,0,575683020,1264,542,1264,542,0,1,0,0
1001,700,20,73,0,0,0,575683023,1264,542,1264,542,0,1,0,0
