1001,700,20,73,150,1,0,576720007,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720008,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720011,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720014,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720018,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720023,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720026,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720029,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720034,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720037,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720041,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720045,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720048,613,917,613,917,0,17,19,0
1001,700,20,73,150,1,0,576720052,613,916,613,916,0,17,19,0
1001,700,20,73,150,1,0,576720056,614,916,614,916,0,17,19,0
1001,700,20,73,150,1,0,576720060,614,916,614,916,0,17,19,0
1001,700,20,73,150,1,0,576720064,614,915,614,915,0,17,19,0
1001,700,20,73,150,1,0,576720068,616,914,616,914,0,17,19,0
1001,700,20,73,150,1,0,576720071,618,913,618,913,0,17,19,0
1001,700,20,73,150,1,0,576720076,620,913,620,913,0,17,19,0
1001,700,20,73,150,1,0,576720079,625,913,625,913,0,17,19,0
1001,700,20,73,150,1,0,576720082,628,913,628,913,0,17,19,0
1001,700,20,73,150,1,0,576720087,634,911,634,911,0,17,19,0
1001,700,20,73,150,1,0,576720091,648,910,648,910,0,17,19,0
1001,700,20,73,150,1,0,576720096,663,908,663,908,0,17,19,0
1001,700,20,73,150,1,0,576720101,691,907,691,907,0,17,19,0
1001,700,20,73,150,1,0,576720104,726,906,726,906,0,17,19,0
1001,700,20,73,150,1,0,576720107,745,905,745,905,0,17,19,0
1001,700,20,73,150,1,0,576720112,768,904,768,904,0,17,19,0
1001,700,20,73,150,1,0,576720115,818,903,818,903,0,17,19,0
1001,700,20,73,150,1,0,576720120,848,902,848,902,0,17,19,0
1001,700,20,73,150,1,0,576720123,905,899,905,899,0,17,19,0
1001,700,20,73,150,1,0,576720128,947,898,947,898,0,17,19,0
1001,700,20,73,150,1,0,576720132,1023,895,1023,895,0,17,19,0
1001,700,20,73,150,1,0,576720137,1059,892,1059,892,0,17,19,0
1001,700,20,73,150,1,0,576720140,1117,890,1117,890,0,17,19,0
1001,700,20,73,150,1,0,576720145,1145,888,1145,888,0,17,19,0
1001,700,20,73,150,1,0,576720149,1199,887,1199,887,0,17,19,0
1001,700,20,73,150,1,0,576720153,1241,886,1241,886,0,17,19,0
1001,700,20,73,150,1,0,576720157,1280,886,1280,886,0,17,19,0
1001,700,20,73,150,1,0,576720160,1309,886,1309,886,0,17,19,0
1001,700,20,73,150,1,0,576720165,1326,887,1326,887,0,17,19,0
1001,700,20,73,150,1,0,576720168,1356,888,1356,888,0,17,19,0
1001,700,20,73,150,1,0,576720173,1367,890,1367,890,0,17,19,0
1001,700,20,73,150,1,0,576720177,1384,893,1384,893,0,17,19,0
1001,700,20,73,150,1,0,576720181,1393,893,1393,893,0,17,19,0
1001,700,20,73,150,1,0,576720184,1399,894,1399,894,0,17,19,0
1001,700,20,73,150,1,0,576720190,1402,895,1402,895,0,17,19,0
1001,700,20,73,150,1,0,576720195,1403,897,1403,897,0,17,19,0
1001,700,20,73,150,1,0,576720199,1403,898,1403,898,0,17,19,0
1001,700,20,73,150,1,0,576720204,1403,899,1403,899,0,17,19,0
1001,700,20,73,150,1,0,576720207,1402,899,1402,899,0,17,19,0
1001,700,20,73,150,1,0,576720212,1401,900,1401,900,0,17,19,0
1001,700,20,73,150,1,0,576720215,1398,901,1398,901,0,17,19,0
1001,700,20,73,150,1,0,576720218,1397,901,1397,901,0,17,19,0
1001,700,20,73,150,1,0,576720223,1395,901,1395,901,0,17,19,0
1001,700,20,73,150,1,0,576720226,1391,901,1391,901,0,17,19,0
1001,700,20,73,150,1,0,576720231,1387,901,1387,901,0,17,19,0
1001,700,20,73,150,1,0,576720234,1383,900,1383,900,0,17,19,0
1001,700,20,73,150,1,0,576720238,1381,900,1381,900,0,17,19,0
1001,700,20,73,150,1,0,576720243,1377,900,1377,900,0,17,19,0
1001,700,20,73,150,1,0,576720246,1373,899,1373,899,0,17,19,0
1001,700,20,73,150,1,0,576720250,1371,899,1371,899,0,17,19,0
1001,700,20,73,150,1,0,576720254,1369,899,1369,899,0,17,19,0
1001,700,20,73,150,1,0,576720257,1368,899,1368,899,0,17,19,0
1001,700,20,73,150,1,0,576720262,1367,899,1367,899,0,17,19,0
1001,700,20,73,150,1,0,576720265,1366,899,1366,899,0,17,19,0
1001,700,20,73,150,1,0,576720268,1366,899,1366,899,0,17,19,0
1001,700,20,73,150,1,0,576720273,1366,899,1366,899,0,17,19,0
