1001,350,20,42,150,1,0,576750068,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750068,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750072,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750075,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750078,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750081,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750084,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750087,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750090,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750094,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750097,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750100,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750104,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750107,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750110,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750113,785,620,785,620,0,18,1,0
1001,350,20,42,150,1,0,576750117,785,619,785,619,0,18,1,0
1001,350,20,42,150,1,0,576750121,787,618,787,618,0,18,1,0
1001,350,20,42,150,1,0,576750124,789,617,789,617,0,18,1,0
1001,350,20,42,150,1,0,576750128,790,615,790,615,0,18,1,0
1001,350,20,42,150,1,0,576750132,795,613,795,613,0,18,1,0
1001,350,20,42,150,1,0,576750135,799,612,799,612,0,18,1,0
1001,350,20,42,150,1,0,576750139,802,610,802,610,0,18,1,0
1001,350,20,42,150,1,0,576750142,811,607,811,607,0,18,1,0
1001,350,20,42,150,1,0,576750145,817,606,817,606,0,18,1,0
1001,350,20,42,150,1,0,576750149,830,604,830,604,0,18,1,0
1001,350,20,42,150,1,0,576750152,845,601,845,601,0,18,1,0
1001,350,20,42,150,1,0,576750155,858,599,858,599,0,18,1,0
1001,350,20,42,150,1,0,576750159,870,598,870,598,0,18,1,0
1001,350,20,42,150,1,0,576750162,889,597,889,597,0,18,1,0
1001,350,20,42,150,1,0,576750165,901,595,901,595,0,18,1,0
1001,350,20,42,150,1,0,576750168,915,594,915,594,0,18,1,0
1001,350,20,42,150,1,0,576750172,930,593,930,593,0,18,1,0
1001,350,20,42,150,1,0,576750176,953,592,953,592,0,18,1,0
1001,350,20,42,150,1,0,576750179,975,591,975,591,0,18,1,0
1001,350,20,42,150,1,0,576750182,991,590,991,590,0,18,1,0
1001,350,20,42,150,1,0,576750186,1013,589,1013,589,0,18,1,0
1001,350,20,42,150,1,0,576750190,1026,589,1026,589,0,18,1,0
1001,350,20,42,150,1,0,576750193,1044,589,1044,589,0,18,1,0
1001,350,20,42,150,1,0,576750197,1061,589,1061,589,0,18,1,0
1001,350,20,42,150,1,0,576750200,1076,589,1076,589,0,18,1,0
1001,350,20,42,150,1,0,576750204,1086,590,1086,590,0,18,1,0
1001,350,20,42,150,1,0,576750207,1097,590,1097,590,0,18,1,0
1001,350,20,42,150,1,0,576750210,1104,590,1104,590,0,18,1,0
1001,350,20,42,150,1,0,576750213,1109,590,1109,590,0,18,1,0
1001,350,20,42,150,1,0,576750217,1117,591,1117,591,0,18,1,0
1001,350,20,42,150,1,0,576750220,1125,591,1125,591,0,18,1,0
1001,350,20,42,150,1,0,576750224,1130,591,1130,591,0,18,1,0
1001,350,20,42,150,1,0,576750227,1135,592,1135,592,0,18,1,0
1001,350,20,42,150,1,0,576750230,1136,593,1136,593,0,18,1,0
1001,350,20,42,150,1,0,576750234,1136,593,1136,593,0,18,1,0
1001,350,20,42,150,1,0,576750237,1136,594,1136,594,0,18,1,0
1001,350,20,42,150,1,0,576750240,1136,595,1136,595,0,18,1,0
1001,350,20,42,150,1,0,576750244,1135,595,1135,595,0,18,1,0
1001,350,20,42,150,1,0,576750247,1133,597,1133,597,0,18,1,0
1001,350,20,42,150,1,0,576750250,1132,597,1132,597,0,18,1,0
1001,350,20,42,150,1,0,576750253,1131,598,1131,598,0,18,1,0
1001,350,20,42,150,1,0,576750257,1128,598,1128,598,0,18,1,0
1001,350,20,42,150,1,0,576750260,1126,598,1126,598,0,18,1,0
1001,350,20,42,150,1,0,576750263,1125,598,1125,598,0,18,1,0
1001,350,20,42,150,1,0,576750266,1123,598,1123,598,0,18,1,0
1001,350,20,42,150,1,0,576750270,1121,598,1121,598,0,18,1,0
