1001,700,20,0,12,1,0,576504751,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504752,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504755,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504758,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504761,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504764,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504767,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504771,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504774,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504777,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504780,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504783,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504786,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504789,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504793,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504796,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504799,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504802,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504806,604,783,604,783,0,13,30,0
1001,700,20,0,12,1,0,576504809,605,782,605,782,0,13,30,0
1001,700,20,0,12,1,0,576504813,605,782,605,782,0,13,30,0
1001,700,20,0,12,1,0,576504816,607,781,607,781,0,13,30,0
1001,700,20,0,12,1,0,576504819,609,780,609,780,0,13,30,0
1001,700,20,0,12,1,0,576504822,611,780,611,780,0,13,30,0
1001,700,20,0,12,1,0,576504825,615,778,615,778,0,13,30,0
1001,700,20,0,12,1,0,576504828,619,778,619,778,0,13,30,0
1001,700,20,0,12,1,0,576504832,622,777,622,777,0,13,30,0
1001,700,20,0,12,1,0,576504835,630,775,630,775,0,13,30,0
1001,700,20,0,12,1,0,576504838,639,774,639,774,0,13,30,0
1001,700,20,0,12,1,0,576504842,656,773,656,773,0,13,30,0
1001,700,20,0,12,1,0,576504845,675,771,675,771,0,13,30,0
1001,700,20,0,12,1,0,576504848,690,770,690,770,0,13,30,0
1001,700,20,0,12,1,0,576504852,716,769,716,769,0,13,30,0
1001,700,20,0,12,1,0,576504855,741,767,741,767,0,13,30,0
1001,700,20,0,12,1,0,576504858,757,766,757,766,0,13,30,0
1001,700,20,0,12,1,0,576504861,776,765,776,765,0,13,30,0
1001,700,20,0,12,1,0,576504865,806,764,806,764,0,13,30,0
1001,700,20,0,12,1,0,576504868,836,762,836,762,0,13,30,0
1001,700,20,0,12,1,0,576504871,856,761,856,761,0,13,30,0
1001,700,20,0,12,1,0,576504875,878,760,878,760,0,13,30,0
1001,700,20,0,12,1,0,576504878,913,758,913,758,0,13,30,0
1001,700,20,0,12,1,0,576504881,938,758,938,758,0,13,30,0
1001,700,20,0,12,1,0,576504885,963,757,963,757,0,13,30,0
1001,700,20,0,12,1,0,576504888,999,755,999,755,0,13,30,0
1001,700,20,0,12,1,0,576504891,1023,753,1023,753,0,13,30,0
1001,700,20,0,12,1,0,576504895,1063,751,1063,751,0,13,30,0
1001,700,20,0,12,1,0,576504898,1099,750,1099,750,0,13,30,0
1001,700,20,0,12,1,0,576504902,1137,748,1137,748,0,13,30,0
1001,700,20,0,12,1,0,576504905,1173,746,1173,746,0,13,30,0
1001,700,20,0,12,1,0,576504908,1197,745,1197,745,0,13,30,0
1001,700,20,0,12,1,0,576504912,1233,744,1233,744,0,13,30,0
1001,700,20,0,12,1,0,576504916,1264,743,1264,743,0,13,30,0
1001,700,20,0,12,1,0,576504919,1293,743,1293,743,0,13,30,0
1001,700,20,0,12,1,0,576504922,1315,741,1315,741,0,13,30,0
1001,700,20,0,12,1,0,576504925,1336,740,1336,740,0,13,30,0
1001,700,20,0,12,1,0,576504928,1352,740,1352,740,0,13,30,0
1001,700,20,0,12,1,0,576504932,1365,740,1365,740,0,13,30,0
1001,700,20,0,12,1,0,576504935,1381,740,1381,740,0,13,30,0
1001,700,20,0,12,1,0,576504938,1390,740,1390,740,0,13,30,0
1001,700,20,0,12,1,0,576504942,1401,740,1401,740,0,13,30,0
1001,700,20,0,12,1,0,576504945,1406,741,1406,741,0,13,30,0
1001,700,20,0,12,1,0,576504949,1411,741,1411,741,0,13,30,0
1001,700,20,0,12,1,0,576504952,1415,742,1415,742,0,13,30,0
1001,700,20,0,12,1,0,576504955,1417,742,1417,742,0,13,30,0
1001,700,20,0,12,1,0,576504958,1417,742,1417,742,0,13,30,0
1001,700,20,0,12,1,0,576504962,1417,743,1417,743,0,13,30,0
1001,700,20,0,12,1,0,576504965,1417,744,1417,744,0,13,30,0
1001,700,20,0,12,1,0,576504969,1415,745,1415,745,0,13,30,0
1001,700,20,0,12,1,0,576504972,1414,746,1414,746,0,13,30,0
1001,700,20,0,12,1,0,576504975,1412,746,1412,746,0,13,30,0
1001,700,20,0,12,1,0,576504978,1410,747,1410,747,0,13,30,0
1001,700,20,0,12,1,0,576504982,1407,748,1407,748,0,13,30,0
1001,700,20,0,12,1,0,576504985,1403,748,1403,748,0,13,30,0
1001,700,20,0,12,1,0,576504988,1400,748,1400,748,0,13,30,0
1001,700,20,0,12,1,0,576504991,1397,748,1397,748,0,13,30,0
1001,700,20,0,12,1,0,576504994,1394,749,1394,749,0,13,30,0
1001,700,20,0,12,1,0,576504997,1392,749,1392,749,0,13,30,0
1001,700,20,0,12,1,0,576505000,1391,749,1391,749,0,13,30,0
1001,700,20,0,12,1,0,576505004,1390,749,1390,749,0,13,30,0
1001,700,20,0,12,1,0,576505007,1389,749,1389,749,0,13,30,0
1001,700,20,0,12,1,0,576505010,1387,749,1387,749,0,13,30,0
1001,700,20,0,12,1,0,576505013,1387,749,1387,749,0,13,30,0
1001,700,20,0,12,1,0,576505016,1387,749,1387,749,0,13,30,0
1001,700,20,0,12,1,0,576505020,1386,749,1386,749,0,13,30,0
1001,700,20,0,12,1,0,576505024,1386,749,1386,749,0,13,30,0
1001,700,20,0,12,1,0,576505027,1386,749,1386,749,0,13,30,0
1001,700,20,0,12,1,0,576505030,1386,749,1386,749,0,13,30,0
1001,700,20,0,12,1,0,576505033,1386,749,1386,749,0,13,30,0
1001,700,20,0,12,1,0,576505036,1386,749,1386,749,0,13,30,0
1001,700,20,0,12,1,0,576505039,1386,748,1386,748,0,13,30,0
1001,700,20,0,12,1,0,576505043,1386,748,1386,748,0,13,30,0
1001,700,20,0,12,1,0,576505046,1386,748,1386,748,0,13,30,0
1001,700,20,0,12,1,0,576505049,1386,748,1386,748,0,13,30,0
1001,700,20,0,12,1,0,576505052,1387,748,1387,748,0,13,30,0
1001,700,20,0,12,1,0,576505056,1387,747,1387,747,0,13,30,0
1001,700,20,0,12,1,0,576505059,1387,747,1387,747,0,13,30,0
1001,700,20,0,12,1,0,576505062,1387,747,1387,747,0,13,30,0
1001,700,20,0,12,1,0,576505065,1388,747,1388,747,0,13,30,0
1001,700,20,0,12,1,0,576505069,1389,747,1389,747,0,13,30,0
1001,700,20,0,12,1,0,576505072,1389,747,1389,747,0,13,30,0
1001,700,20,0,12,1,0,576505075,1389,747,1389,747,0,13,30,0
1001,700,20,0,12,1,0,576505078,1389,747,1389,747,0,13,30,0
1001,700,20,0,12,1,0,576505082,1389,747,1389,747,0,13,30,0
