1001,350,20,73,70,0,0,575910505,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910506,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910509,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910512,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910515,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910518,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910521,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910525,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910528,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910531,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910534,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910537,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910541,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910544,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910547,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910550,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910553,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910556,784,663,784,663,0,5,2,0
1001,350,20,73,70,0,0,575910560,785,662,785,662,0,5,2,0
1001,350,20,73,70,0,0,575910563,787,661,787,661,0,5,2,0
1001,350,20,73,70,0,0,575910566,789,660,789,660,0,5,2,0
1001,350,20,73,70,0,0,575910570,791,659,791,659,0,5,2,0
1001,350,20,73,70,0,0,575910573,793,659,793,659,0,5,2,0
1001,350,20,73,70,0,0,575910577,798,658,798,658,0,5,2,0
1001,350,20,73,70,0,0,575910580,803,657,803,657,0,5,2,0
1001,350,20,73,70,0,0,575910583,810,656,810,656,0,5,2,0
1001,350,20,73,70,0,0,575910586,818,655,818,655,0,5,2,0
1001,350,20,73,70,0,0,575910589,825,655,825,655,0,5,2,0
1001,350,20,73,70,0,0,575910592,832,655,832,655,0,5,2,0
1001,350,20,73,70,0,0,575910595,840,655,840,655,0,5,2,0
1001,350,20,73,70,0,0,575910599,848,655,848,655,0,5,2,0
1001,350,20,73,70,0,0,575910602,862,654,862,654,0,5,2,0
1001,350,20,73,70,0,0,575910605,873,654,873,654,0,5,2,0
1001,350,20,73,70,0,0,575910608,883,654,883,654,0,5,2,0
