8,350,80.500000,42.000000,0,0,825,0,381.0,460.70285,82.69973
8,350,80.500000,10000.000000,0,0,554,0,350.0,369.7137,94.66785
8,700,80.500000,0.000000,0,0,937,0,725.1623,733.8899,98.810776
8,350,21.000000,42.000000,0,0,1287,0,419.82843,434.53174,96.61629
8,700,80.500000,10000.000000,0,0,721,0,689.0,724.47217,95.10372
8,700,21.000000,42.000000,0,0,1309,0,750.1354,765.5789,97.982765
8,700,21.000000,0.000000,0,0,1796,0,794.0,830.12396,95.64837
8,350,21.000000,10000.000000,0,0,790,0,347.4142,371.92444,93.40989
8,700,21.000000,10000.000000,0,0,1001,0,697.0,722.2971,96.49769
8,700,80.500000,42.000000,0,0,806,0,716.0,724.1074,98.880356
8,350,21.000000,0.000000,0,0,862,0,373.0,381.49118,97.774216
8,350,80.500000,0.000000,0,0,712,0,352.07346,358.93118,98.0894
8,350,21.000000,42.000000,0,0,1176,0,390.49548,394.99762,98.86021
8,700,21.000000,10000.000000,0,0,1488,0,693.2361,727.46155,95.29522
8,700,80.500000,10000.000000,0,0,659,0,682.0,690.40424,98.78271
8,350,80.500000,42.000000,0,0,565,0,330.69962,340.36545,97.160164
8,700,80.500000,42.000000,0,0,1134,0,923.47754,954.7004,96.72957
8,350,21.000000,10000.000000,0,0,945,0,351.0,358.08606,98.02113
8,350,80.500000,0.000000,0,0,787,0,340.0,355.296,95.694855
8,350,21.000000,0.000000,0,0,1173,0,379.0,387.36182,97.84134
8,350,80.500000,10000.000000,0,0,670,0,336.0,339.08688,99.089645
8,700,21.000000,42.000000,0,0,1268,0,714.1665,729.08044,97.954414
8,700,21.000000,0.000000,0,0,1051,0,775.6989,782.5998,99.11821
8,700,80.500000,0.000000,0,0,1083,0,680.0,710.2262,95.74415
8,350,21.000000,0.000000,0,0,1111,0,349.0,367.4042,94.990746
8,700,21.000000,10000.000000,0,0,1571,0,691.0,728.8398,94.80821
8,700,21.000000,42.000000,0,0,1528,0,731.5765,743.6416,98.37756
8,700,80.500000,0.000000,0,0,1009,0,734.0,786.439,93.33209
8,700,80.500000,42.000000,0,0,1031,0,701.0,731.89197,95.77916
8,350,21.000000,10000.000000,0,0,1253,0,392.0,399.3508,98.15932
8,700,21.000000,0.000000,0,0,881,0,707.0647,744.706,94.94549
8,700,80.500000,10000.000000,0,0,521,0,659.0,679.48065,96.98583
8,350,80.500000,10000.000000,0,0,719,0,371.1623,387.27856,95.838585
8,350,21.000000,42.000000,0,0,1251,0,376.0,388.723,96.726974
8,350,80.500000,42.000000,0,0,837,0,359.53732,364.31763,98.687874
8,350,80.500000,0.000000,0,0,935,0,366.4721,374.28787,97.91183
8,350,21.000000,0.000000,0,0,1281,0,390.4787,411.11624,94.98012
8,350,21.000000,10000.000000,0,0,987,0,352.0,376.11224,93.58909
8,350,80.500000,0.000000,0,0,1251,0,360.24265,366.4138,98.315796
8,350,80.500000,42.000000,0,0,747,0,347.0,370.79318,93.58317
8,700,21.000000,0.000000,0,0,1198,0,714.24255,724.8202,98.54065
8,700,80.500000,10000.000000,0,0,828,0,698.12244,706.2745,98.845764
8,700,80.500000,0.000000,0,0,1115,0,678.30493,681.3127,99.55854
8,700,21.000000,10000.000000,0,0,1042,0,694.0,750.47095,92.475266
8,700,80.500000,42.000000,0,0,827,0,655.0,730.4848,89.66648
8,350,21.000000,42.000000,0,0,1004,0,361.0,393.98236,91.62847
8,700,21.000000,42.000000,0,0,1274,0,938.3844,964.94556,97.24739
8,350,80.500000,10000.000000,0,0,696,0,352.0,378.94174,92.89027
8,700,80.500000,10000.000000,0,0,722,0,654.49695,670.8204,97.56664
8,700,80.500000,42.000000,0,0,818,0,711.0,737.6558,96.38641
8,350,21.000000,10000.000000,0,0,671,0,343.0,363.89468,94.25804
8,700,21.000000,42.000000,0,0,1078,0,698.0,722.6529,96.588554
8,700,80.500000,0.000000,0,0,1204,0,818.4142,847.84955,96.52823
8,350,80.500000,10000.000000,0,0,620,0,343.0,376.511,91.0996
8,350,80.500000,42.000000,0,0,732,0,323.0,346.22327,93.292404
8,350,21.000000,0.000000,0,0,1268,0,359.12244,380.76093,94.31704
8,700,21.000000,0.000000,0,0,1688,0,763.4851,788.3793,96.84236
8,350,21.000000,42.000000,0,0,1084,0,338.0,371.6558,90.94437
8,700,21.000000,10000.000000,0,0,1301,0,708.0,730.8577,96.87248
8,350,80.500000,0.000000,0,0,778,0,360.0,367.72415,97.899475
8,700,21.000000,42.000000,0,0,1185,0,699.2361,737.16864,94.85429
8,350,21.000000,10000.000000,0,0,882,0,351.0,362.49765,96.82822
8,700,21.000000,10000.000000,0,0,1251,0,715.0,730.37756,97.89458
8,700,80.500000,42.000000,0,0,890,0,661.4721,676.3993,97.79314
8,350,21.000000,0.000000,0,0,948,0,343.0,388.88248,88.201454
8,700,80.500000,0.000000,0,0,785,0,671.09973,685.0706,97.96066
8,350,80.500000,10000.000000,0,0,596,0,365.0,372.37646,98.01908
8,350,80.500000,42.000000,0,0,571,0,353.0,355.2515,99.36623
8,350,21.000000,42.000000,0,0,686,0,345.0,346.87576,99.45924
8,700,21.000000,0.000000,0,0,1410,0,719.0336,722.67645,99.495926
