103,500,30.000000,0.000000,0,3,-2138173132,718,0,718,0,0,136,4
103,500,30.000000,0.000000,0,3,-2138173130,718,0,718,0,0,136,4
103,500,30.000000,0.000000,0,3,-2138173124,717,0,717,0,0,136,4
103,500,30.000000,0.000000,0,3,-2138173116,717,0,717,-1,0,136,4
103,500,30.000000,0.000000,0,3,-2138173110,716,0,716,-1,0,136,4
103,500,30.000000,0.000000,0,3,-2138173103,715,0,715,-1,0,136,4
103,500,30.000000,0.000000,0,3,-2138173096,714,0,714,-1,0,136,4
103,500,30.000000,0.000000,0,3,-2138173090,714,0,714,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173082,713,0,713,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173076,712,0,712,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173068,712,0,712,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173062,712,0,712,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173054,712,0,712,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173048,712,0,712,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173039,714,0,714,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173032,721,0,721,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173025,732,0,732,-2,0,136,4
103,500,30.000000,0.000000,0,3,-2138173018,746,0,746,-3,0,136,4
103,500,30.000000,0.000000,0,3,-2138173012,765,0,765,-3,0,136,4
103,500,30.000000,0.000000,0,3,-2138173005,783,0,783,-3,0,136,4
103,500,30.000000,0.000000,0,3,-2138172998,813,0,813,-4,0,136,4
103,500,30.000000,0.000000,0,3,-2138172992,853,0,853,-6,0,136,4
103,500,30.000000,0.000000,0,3,-2138172985,886,0,886,-8,0,136,4
103,500,30.000000,0.000000,0,3,-2138172977,930,0,930,-10,0,136,4
103,500,30.000000,0.000000,0,3,-2138172971,974,0,974,-12,0,136,4
103,500,30.000000,0.000000,0,3,-2138172965,1013,0,1013,-15,0,136,4
103,500,30.000000,0.000000,0,3,-2138172958,1055,0,1055,-19,0,136,4
103,500,30.000000,0.000000,0,3,-2138172951,1099,0,1099,-23,0,136,4
103,500,30.000000,0.000000,0,3,-2138172944,1142,0,1142,-28,0,136,4
103,500,30.000000,0.000000,0,3,-2138172937,1169,0,1169,-32,0,136,4
103,500,30.000000,0.000000,0,3,-2138172930,1197,0,1197,-37,0,136,4
103,500,30.000000,0.000000,0,3,-2138172922,1217,0,1217,-42,0,136,4
